"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-1.48654530615619,-0.483443980129951,-0.264774528932904,0.0993143059652661,5.00214784307097
"2",-3.97206154032047,-1.00079118508861,-0.29305601485023,0.0865851963015787,0.822939198705417
"3",-2.2694351173398,-1.91046725465585,-0.279450203829662,0.0747883314727289,4.55405361042118
"4",-4.50474200447457,-1.69867564366832,-0.259403502478102,0.0962386011917555,7.43201948097586
"5",-3.36854830834939,-2.10975142076142,-0.219207189211547,0.06638898386929,2.92835039401553
"6",-1.67368338859042,-1.67080960217681,-0.251256829399433,0.0815658966474519,4.70223655798872
"7",-0.656126333546314,-0.763879859651539,-0.195615949250906,0.0896122447523852,1.51843450712194
"8",-2.26423452719233,-1.82709657679977,-0.266757749999113,0.071448556035935,0.569640409278084
"9",-1.06131095133887,-1.60320619572551,-0.220384991743314,0.110073628092576,0.465639810344489
"10",-1.70500278582952,-1.74267367137277,-0.420831258062924,0.0738630691672347,3.3620858026194
"11",-3.78302269205629,-2.26695668210673,-0.271619696398502,0.0934935292709311,1.93154386845948
"12",-1.31733454147563,-2.03552546048481,-0.369829974336671,0.0740152112838679,2.13108272444864
"13",-3.21420045433721,-1.59230334827372,-0.356145936365546,0.0888896918537178,4.36338608665572
"14",-0.491145275496519,-0.532624340787909,-0.294125481723832,0.0841162859038965,4.54549073046522
"15",-2.20920507828841,-1.07948054359582,-0.368531468762935,0.0931837713511179,5.94262316394268
"16",-2.38406159921177,-1.09501931462332,-0.332926626752511,0.0855853156543801,1.56113993957454
"17",-1.85125759549205,-1.51142153084111,-0.289908133415526,0.0843393061891629,2.41756568071892
"18",-1.80930433657811,-1.58588238458204,-0.188704760659366,0.0708587931637868,4.01418868199545
"19",-1.50803902282307,-0.710276275775498,-0.305477737912814,0.0647407045498074,2.24019681673866
"20",-1.7455822778135,-0.56035812305953,-0.263363568984865,0.079800639590919,-0.235392217287364
"21",-2.50016420113933,-1.34312900503663,-0.325241197573326,0.102048438402229,4.84468855755838
"22",-1.18275459286043,-1.07119865291856,-0.343634213638996,0.0833257109996625,2.8167762161577
