"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-0.554923450531897,-1.41056037772577,-0.183546040244697,0.0745337614778231,2.96008116142985
"2",-3.02693143706162,-2.21403581052497,-0.286445056669886,0.0639738680410118,4.79871198224286
"3",-1.15296331278139,-1.21551105438122,-0.231348533063717,0.0828724103791234,2.73778619470375
"4",0.246088054716322,-1.55595954696266,-0.243085200813272,0.0721593314005883,4.06937248505749
"5",-1.7783355464505,-2.10396692310903,-0.220504549132747,0.0761451570230611,3.43589432971314
"6",-1.2258867258579,-1.64366287190162,-0.275123190353307,0.108813981015914,0.852523958047469
"7",-0.491863304453219,-0.333888719581034,-0.324118254903442,0.0893911908218733,-1.17056834760082
"8",0.465116230753345,-0.60541081311809,-0.344633066481057,0.093780238106812,-1.42732754422089
"9",-2.78248148411391,-1.49379264982679,-0.28923094657797,0.0939610432027937,1.43719184102662
"10",-1.71460781772319,-2.22918475569973,-0.270602589419956,0.0985681597756083,2.83543492439135
"11",0.942438244020955,-1.38188501081465,-0.324746793952309,0.0935338891854869,6.55316220527935
"12",-0.427632126489455,-1.25101216617007,-0.268906145905926,0.0866419944811684,0.738764720275098
"13",-0.409335107172151,-1.71903529372358,-0.333317007187181,0.09194817884168,2.43548504187374
"14",-0.350795703971998,-1.00081923030384,-0.334587967346189,0.0954660918367699,3.64018114271673
"15",-2.09833803107337,-1.50189567989008,-0.318506601452556,0.091187343299512,0.493921885155491
"16",-2.09674826947152,-2.04214661996707,-0.321574838731807,0.0795648427125509,1.98798556434628
"17",-0.700884531841526,-1.17955001139871,-0.218399404176197,0.0927470407009698,1.74677646450858
"18",0.624849071402766,-0.52902285788265,-0.220686960984577,0.0760115963063595,4.66424950891844
"19",-2.75309658443272,-2.05167817788625,-0.276561738945974,0.0847277953341129,1.37604774045308
"20",-1.19829931941309,-1.60612922256888,-0.229117539953368,0.0914973221768899,-1.55530708534426
"21",-1.85349539234075,-1.02916337730749,-0.173594978912645,0.0815939078741695,0.478462412993021
"22",-1.30384569487392,-1.52119521799408,-0.307097842854299,0.0760031950325064,1.67874367784044
"23",-1.74614559932545,-1.66910317904097,-0.229551678020822,0.0900642062099168,0.806639525219901
"24",-1.30270101532562,-1.98930684803378,-0.178111359406336,0.0728450613175436,1.83062885096592
"25",-0.734262814584453,-1.79941962023891,-0.171836066477028,0.0890169003659848,2.45916868453707
"26",-1.89063540136603,-1.65922360868519,-0.329347831670076,0.0825774010032056,2.04064223288329
"27",-0.344876120226365,-1.11317506678004,-0.272322318009479,0.0838030607231973,1.45450992535298
"28",-3.31535067431674,-2.07555848817906,-0.164181611536564,0.108185473667264,1.92284231203055
"29",-1.05686143775233,-1.24763851716833,-0.332991132966577,0.0882423982967675,1.12338631336479
"30",-0.177314484257667,-0.791283061027749,-0.321230900857048,0.0874467514312449,1.9357380935226
"31",0.0474856158347776,-0.992457722094823,-0.161479186858554,0.0749838622200185,2.78244929785473
"32",-2.08872580805205,-2.09901559614588,-0.295955519323293,0.0741147589062611,-0.489709603011777
"33",-1.22102713058376,-1.21856865998086,-0.206490106424012,0.0988030521955789,0.113452778476631
"34",-1.72080575456915,-1.07259585997086,-0.255069044549789,0.0752605880797882,3.47215640458398
"35",-1.34073801805844,-0.557602643963133,-0.252660202431138,0.097708125523881,0.515252041357576
"36",-1.71591924780295,-1.38465993639951,-0.315453456257384,0.0771537050979016,3.58552625209897
"37",-0.253942075603399,-1.54079140441254,-0.287103164366274,0.0824236931690627,3.59942207948568
"38",0.637700119224755,-1.89251564291985,-0.277883407158629,0.0797011536474582,1.38126856686408
"39",-1.3649875218978,-2.04514850952059,-0.303854347924251,0.0868598417538112,1.51447468180699
"40",-2.59109843821436,-2.02451451447939,-0.327989424007936,0.078276320927843,-0.0860164806657147
"41",-0.995110318369166,-0.858540156321922,-0.275401138102002,0.072227760227572,1.80639294981693
"42",0.631526969860358,-0.758975122178135,-0.224259343725978,0.0945866861843877,4.05869656332574
"43",-2.71133580303327,-1.84268794334329,-0.378518549751146,0.0853192300620203,2.31243101662652
"44",-2.60471290437372,-1.7428361103892,-0.161916525048335,0.069904270968889,4.17954596633052
"45",-1.10365377211522,-1.48233910400872,-0.23268034331946,0.0754322552552305,2.76330745755233
"46",-2.12629908232529,-1.29027393294079,-0.22490666478104,0.0997702905317623,2.89196019254629
"47",-2.39767138158894,-1.46255057215566,-0.34384228814379,0.0882028080915306,2.56467922613926
"48",-0.347513698203514,-0.775028955073411,-0.166459436803482,0.0928009003452679,4.60822438549619
"49",0.614392560108941,-1.05288276821082,-0.255188409876998,0.0710593077967644,5.55599300731415
"50",-1.84325706245366,-2.10856753776234,-0.285344474522437,0.0968397830628099,3.95159317654022
"51",-0.542301090376312,-1.1841770534577,-0.375409895365497,0.0738596506388563,3.51273358903381
"52",-1.22724567222354,-1.24427057637875,-0.200492766635737,0.100385222697587,4.48390059740918
"53",-2.54620653025175,-1.24770826262804,-0.151674354427195,0.0789453905513582,0.840676458721316
"54",-3.27707094214761,-1.66885174158515,-0.251105504224869,0.108251132588778,0.63131006892776
"55",-2.4213100211097,-1.30515342855568,-0.349282987610634,0.0857018379726526,4.16798817611886
"56",-1.10817608968771,-1.33840122133778,-0.300747679648113,0.0988368111165102,0.574343268632069
