"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-0.0857330904411004,-1.04524896847159,-0.185722950328376,0.086514893722506,5.26870318718464
"2",-3.0147489749317,-1.61550595252188,-0.20152371680265,0.0767158283242223,0.0864269927092903
"3",-1.45099177805429,-0.87564371865323,-0.329954126867861,0.0946854374721975,0.273179934984064
"4",-1.46766047736679,-1.20378194829283,-0.243961709914849,0.090378898599226,-1.49463575293221
"5",-4.27958081263397,-2.28881185191726,-0.316438959075077,0.0626785711489261,0.548545452168198
"6",-2.81500891185793,-1.69227490084338,-0.312443879444845,0.0851145204530441,-2.51505452195199
"7",0.30607048304469,-1.22503057524806,-0.304909214080397,0.0730728466975366,1.41867086104663
"8",0.90620760426684,-0.560733325452185,-0.295035764931748,0.092381075224088,1.64758112830488
"9",-3.38329681571438,-1.49670075490324,-0.215149384495357,0.0942769791876752,3.76434727908253
"10",-1.52850023185176,-1.11115536447717,-0.1954924873751,0.0961731902951474,-0.321727999310578
"11",-0.59722510832608,-1.44630070454631,-0.157699591355381,0.10627288563279,2.42977286312445
"12",-2.17512359326512,-0.47027363882133,-0.0791497405252611,0.0762591409913024,-0.15252877915012
"13",-3.0139523239767,-2.11453277342046,-0.257570739684244,0.0758091359911487,1.0283001419703
"14",-3.97465181447089,-1.38244216590944,-0.267864741870123,0.101211289542388,-0.2269107335001
"15",-0.256184959583662,-1.35678379199585,-0.266063207810203,0.0818494818282566,1.26239914308727
"16",-1.47112543709776,-0.703720196954431,-0.312893369406456,0.0702598086117968,-2.86152192235008
"17",-2.83241544776357,-2.15883520770511,-0.30974479192389,0.110312099353225,1.75276418472762
"18",-2.57942078040094,-0.82195262609593,-0.257896014022864,0.0838600080807001,-1.89739804615606
"19",0.40261259696053,0.431151309456037,-0.254762622159022,0.0737436788879812,-0.808601968045069
"20",-3.52241425242683,-1.72295518685916,-0.213923858733672,0.0754196673079394,0.192763213815409
"21",-1.31536908236461,-1.3149733144547,-0.338914654249548,0.0662292559277302,-0.86526539123481
"22",-0.699216949794412,-0.945795888351095,-0.286285009409639,0.0789994582163869,-0.279912908087719
"23",-2.85352451772762,-2.43711215605714,-0.31637671270277,0.064757902053878,0.0432042632817898
"24",-2.47108404975266,-1.46679673798895,-0.189287244044002,0.0801560227620755,1.3238361155381
"25",-1.13976514715474,-1.26997016666409,-0.264640390856596,0.0856328372547535,1.9393688090022
