"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-1.08220459181851,-1.08057601869844,-0.206624091190922,0.0704790136744132,2.76023756811994
"2",-2.27604986577901,-1.71433768600412,-0.25451491209187,0.0542796676890256,1.08975246000634
"3",1.3779818165783,-0.624870272355399,-0.243499776270372,0.0756490888033209,2.99355656643144
"4",-1.62046805296224,-0.882086866288528,-0.238434309242803,0.0703880351667374,4.59979256577434
"5",-1.87979460186104,-1.33142736379893,-0.197888136947105,0.0852471578989874,1.40774501513835
"6",0.288340042130281,-1.2515329607623,-0.296382720605289,0.0908309675425727,1.35881572428083
"7",-0.8402057490032,-1.15189200903354,-0.275227335255358,0.0807139945266975,-0.0844969667654116
"8",-0.642417703953559,-1.24963446881689,-0.287376559716112,0.0792817656213476,4.41824273247189
"9",0.577219371048478,-0.860443382835501,-0.218335886163755,0.0844657284616923,0.483022204243886
"10",-0.806401911968601,-0.647444740812554,-0.333243831914808,0.0748957463142235,0.326598204309999
"11",-2.81070875426315,-1.66006340659124,-0.252823653080885,0.0813557403715912,0.369704239640758
"12",-0.874399908714275,-1.22396980984359,-0.336295226144285,0.0902422984145404,4.79791333563158
"13",-2.29336123731315,-1.07100382904965,-0.363075803894877,0.0899269559704442,1.71567797943818
"14",-0.197892227942951,-1.10781361586964,-0.307976945808666,0.0927333278279655,2.88492173073978
"15",-1.37166548433333,-0.564355379055369,-0.308548618769413,0.0915958244658152,-1.87275236801712
"16",-2.71257941470989,-3.09692008458841,-0.239597624816838,0.0791620173402601,1.88906356815244
"17",1.8297532919267,-0.655237537146849,-0.203894335033907,0.111865979818592,1.38407575031766
"18",-0.791876465454335,-1.40027987938674,-0.296949010852067,0.0748369794322344,0.367654039298101
"19",-0.529152005411192,-1.54826205675408,-0.239826597705755,0.0904555954208654,0.156387703931294
"20",-1.44132069880925,-1.56757701442984,-0.340146865316969,0.0950591446627593,3.73845412009259
"21",0.186853269793095,-0.730384205085566,-0.28519319570494,0.0799978202482705,3.19534570728336
"22",0.268936746226617,-1.07961433617734,-0.307602849468411,0.0719805633519553,2.61542667402861
"23",-1.76517945024027,-1.32925106353464,-0.211994253007709,0.0749472049193373,0.516031797144496
"24",-0.748860805563983,-1.04493648486656,-0.212130659889796,0.0665312119588568,-0.0898872698586632
"25",-2.18208739131389,-0.982248489791606,-0.287610716222142,0.0828998181531616,-0.0919449336507894
"26",-1.24954221935609,-0.449211401795075,-0.234549847254253,0.088989523692083,4.7919047074348
"27",-1.5159349628649,-0.556519224843695,-0.316674256561773,0.120828963422008,0.2576434006241
"28",-2.91441584941784,-2.01697037684835,-0.228690118518826,0.0827393344220229,2.58322356489507
"29",-1.44478670866664,-1.46461103363716,-0.27150339158263,0.0821555888136714,1.93894624925818
"30",-0.534984269421237,-1.11489368480401,-0.258158164825891,0.0765633568040511,-0.938726889140275
"31",0.0868949575138559,-0.618725614848552,-0.281203145585694,0.0911072852908493,5.17763167031359
"32",-1.71149424781718,-1.49254879201334,-0.210500670601389,0.0882098447714548,-0.812395726183227
"33",-3.35675503745759,-1.41538732947149,-0.173936308270667,0.0865777582958757,-2.38878660668994
"34",-1.77878642690532,-1.13635093804773,-0.247778363654476,0.0896881687355711,0.937671885373535
"35",-3.55054260393693,-1.75464351710569,-0.272975005467015,0.100014461693144,0.143497601966842
"36",-1.15711488766402,-1.3102028415233,-0.33739963761284,0.0881802755397713,1.95805746967836
"37",-0.442069744096525,-0.730025781699225,-0.288993548834556,0.0863460568348474,1.01644408626794
"38",-1.88789665516141,-0.84955651397513,-0.153189726577051,0.0643765772240301,-0.279097372933056
"39",-1.33500792230239,-0.977397272798581,-0.324767746952389,0.0693797098915138,1.17985391915474
"40",-1.07866655230645,-1.43647516827895,-0.246513140852695,0.0778718322278859,1.97981646663861
"41",-2.24145716100475,-1.22945878874019,-0.285115409126164,0.082517532362836,0.84508370987455
"42",-1.66833775926905,-1.17585436327023,-0.267801292766226,0.0853879046162548,-0.340935661954916
"43",-0.410482849993196,-1.5007147997453,-0.289990889631084,0.100697009009676,-0.269044177299741
"44",-0.944347288957113,-1.2400731818703,-0.265622061816113,0.0811795024452584,3.77979320508855
"45",-0.791227856386327,-1.79583182237432,-0.274651487405258,0.0875303419429726,4.0115138854996
"46",1.22694009597272,-1.18003717987453,-0.205008648931355,0.0806456824032086,3.28853349950567
"47",-0.0593090373161599,-0.352401833933222,-0.286524706212037,0.0874854678528741,2.96661365356974
"48",-1.20091848696826,-1.47049650081518,-0.201483661702446,0.0748744320488385,-0.440479177201162
"49",-1.52757169237345,-0.852892777911494,-0.221688616818205,0.0926034686335463,2.87503258853845
"50",-0.912033237233066,-1.20576906318325,-0.20676807898801,0.083176706736935,0.343350020451814
"51",-0.0188901103963955,-0.69168754642197,-0.270027064014169,0.0904853295642997,-1.79648305854365
"52",-0.276520812108102,-1.66946829757873,-0.260207682602073,0.0832265591498049,3.49094487422915
"53",-1.98274053790934,-1.6702994203469,-0.248616103001816,0.0722674473086935,4.02326546930204
"54",-2.37192352365214,-1.70248415495279,-0.326463488842972,0.0837129100979178,-1.08246289316787
"55",-0.502396402608364,-1.07027760679718,-0.290282906168372,0.0750962705454834,2.3182689322615
"56",-2.20741739939275,-0.634584361763614,-0.308579807584641,0.0956548179524642,-0.862470884519897
"57",-2.63905845344177,-1.08720161653307,-0.189027791133263,0.0890798711041115,2.55416507727331
"58",-0.0202088435382424,-1.84373191439323,-0.343080053548334,0.0891652431917632,0.817546598983581
"59",-0.579679849943305,-1.48115769789598,-0.286402540246471,0.0859970868511365,0.820107510216434
"60",-1.37098154630628,-2.1483112004522,-0.198579511142536,0.091778475899761,3.06372277392361
"61",-0.424852991041888,-1.24711576652563,-0.22579467630137,0.0718096233440922,0.386140099018328
"62",1.37793388430639,-1.12656547613581,-0.269686207158575,0.0827842924376475,3.75741404981928
"63",1.84960581195345,-0.698008275452105,-0.266206868350469,0.101247448905235,2.95457463578364
"64",-0.473907177042655,-1.3520533064345,-0.319402557360011,0.0909220892997843,0.944422014131133
"65",-0.898416123816766,-0.982574663062591,-0.220102455870136,0.0846125648864231,3.31628798880875
"66",-0.857614680530695,-0.376774263450055,-0.332321599341626,0.0956877534426485,0.0421069763507904
"67",-1.11552518984069,-1.74408954715502,-0.22590410798705,0.0927828310342065,2.75282725648605
"68",-2.26612663685399,-1.46987391571118,-0.221666010665763,0.0802739436329,1.60134008241008
"69",0.666909887416796,-1.43189105180652,-0.298915558381409,0.084841399580864,3.48694223533277
"70",-1.42636921064675,-0.982565252070792,-0.175658999545213,0.0940869415459809,0.134259211522232
"71",0.284367712172571,-0.801653926167088,-0.354262937063326,0.08621686668186,1.91382771307912
"72",-3.18365432430909,-1.52470494719662,-0.265776955393198,0.0786087365988303,2.62875424480047
"73",-1.67723788760535,-1.31372886618946,-0.223081766896214,0.0861164174426212,1.39602283096242
"74",-3.4221319870775,-1.89160422640743,-0.144623567083507,0.081701604814104,-0.781850374654597
"75",1.76196229918522,-0.691416346820525,-0.308193360144489,0.0850291281504524,2.37364845204592
"76",-1.45975467804745,-2.03629849403944,-0.236407408366645,0.0764151517627748,4.17099504509548
"77",-3.11047412139481,-1.32074202558092,-0.259933153821526,0.0693042121704194,4.31299594886062
"78",-0.275403005014663,-1.16107347642159,-0.279605990548868,0.077192450215031,1.75362653579757
"79",-0.672670496645699,-1.20042348162277,-0.283158499313741,0.0925468648429207,1.06565045443432
"80",-0.519368843562409,-0.946327094957682,-0.272627079569195,0.0749447692978639,0.512328330009862
"81",-2.20669464161053,-1.67810408811967,-0.206589921041495,0.0731203122119061,1.98665231870582
"82",-4.61180425923453,-1.6376009452377,-0.17469632870077,0.0773602176901232,3.51379142161483
"83",-0.897230577330915,-0.998545919847388,-0.189845152148165,0.106759719776314,-0.139200899607407
"84",2.62758184691507,-0.530050848056997,-0.297664633428136,0.093472914527791,1.0422381785181
"85",-1.31460615045914,-0.721903086140485,-0.308406257678905,0.0875726033108111,3.60783514369385
"86",-2.24197215304104,-1.16382213573321,-0.336313279435276,0.0609990644125543,0.224892042275614
