"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-1.92967564688425,-1.60155921041861,-0.302663844816177,0.0717156815709346,0.953463653636629
"2",-1.54632291353272,-1.87652400577595,-0.261522929338465,0.0755715717114748,-1.65732673109758
"3",0.657737724475988,-1.10255404126341,-0.246310475543428,0.0715422884682859,1.07048907978221
"4",-1.50380588256612,-1.64080828862621,-0.262586455044079,0.0835126174096774,1.1777317880153
"5",-1.23759445238746,-1.129686368684,-0.350646946788634,0.0629171643291642,-0.677967884331852
"6",0.575097704695234,-0.338305821606723,-0.277415824009244,0.0948074547987456,1.4427744920803
"7",-1.83111318089561,-1.26416772179048,-0.320404841440498,0.0876413027076832,0.851534425986355
"8",0.00365190306809038,-1.19291275363368,-0.316522408844621,0.0853945809466069,-0.145718921406912
"9",-2.89440751665476,-2.11888929963297,-0.272722742311203,0.0976377836416699,0.517256934190214
"10",-1.98260047497749,-1.61085805010751,-0.246620427185144,0.0763022777338568,-0.473497851815621
"11",-1.79928036038158,-1.02152166690916,-0.190050633057397,0.0854477292043639,0.61105629389701
"12",-1.07250563699986,-0.72557546587463,-0.32126817155238,0.0822502872675346,0.468899465900768
"13",-0.950725331964039,-1.79032167404918,-0.210123683532184,0.0710992877715961,1.29025742995376
"14",0.0967199227117947,-1.28498710103545,-0.301237698373718,0.0850367895680083,0.98445351719104
"15",-1.10353598040391,-1.03923848009902,-0.209465807761783,0.0847333841801491,1.46029024777264
"16",-2.08010670816684,-1.16954038968707,-0.267242745394435,0.0891729829198472,3.08228289051544
"17",-2.61257913176601,-1.80005482373304,-0.252577034089489,0.0726141590069273,-0.583856792548286
"18",-0.932711255560092,-0.614700720206437,-0.339436797313004,0.0707552060544023,-1.19639983717642
"19",-4.48017441183936,-2.03496671701118,-0.317864955668539,0.0970084193476601,-2.97303543814196
"20",1.36201242193699,-0.716436193377628,-0.255882700791789,0.0961641543218073,1.73622666450165
"21",-2.72467309733723,-1.41314367768212,-0.223350015192689,0.0769617650854556,4.47050264165175
"22",0.51790182386138,-0.694875687748199,-0.160411209164199,0.0785811935070427,1.52574969276686
"23",-1.67218484124928,-2.0307132270763,-0.25343747857171,0.0919742059207723,-1.64033718814884
"24",-2.27793142548391,-1.34287674024422,-0.167053883423162,0.0810766141213908,1.31559627245751
"25",-0.377329258917439,-1.75485207255602,-0.339499732460595,0.0985621980585579,2.39990932015246
"26",-0.753994031549533,-1.42600806104356,-0.246528832268454,0.0925028572171294,0.121142685907038
"27",-2.08199945755395,-2.3904856996729,-0.21374091689264,0.0823319243610373,2.2347778932104
"28",-0.311689731866264,-1.63759327470191,-0.356652547889664,0.0782567214487268,0.217852531446116
