"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-1.48636300690514,-1.34136117046865,-0.199722158473865,0.0911280280325869,1.75720042470086
"2",-2.22864542143239,-1.25522658192237,-0.191503167289178,0.0571288345098759,0.235648814276407
"3",0.0827364322361694,-0.843715798971577,-0.220538580283374,0.0784413742922584,0.896222961951851
"4",-3.07241388876184,-1.02336364064037,-0.274760173337908,0.0903693017496661,0.409645664139651
"5",-3.32919535493215,-1.20537863199477,-0.193758508428023,0.0993252373641227,-0.0579642880700362
"6",-0.84909188453346,-1.19685257099466,-0.285610281168212,0.0880088375585318,1.94727272894099
"7",-2.98459326831314,-1.65771780853751,-0.222739734840526,0.0974422821993282,2.30155198858647
"8",-3.68380479696221,-1.89358364253608,-0.296785187479802,0.0702483468266436,-1.12689903151093
"9",-2.43728764084739,-1.06332816416859,-0.236037833628564,0.0880339586913437,2.44959971835662
"10",-0.139488750175359,-1.25923674419062,-0.241418185857492,0.0900212981050785,4.37687053463148
"11",-0.414179045027533,-1.43907709506623,-0.262107617387498,0.0674238614275059,3.44132642743933
"12",-0.445261418944337,-1.40093244673673,-0.228232383216688,0.105007949535743,0.78464475354263
"13",-2.66138483019867,-1.21495474726627,-0.20187865928308,0.0709275186880229,-0.225273175783374
"14",-3.26950690640247,-1.47695510512381,-0.33557727324313,0.0783214570834985,-0.647279249411219
"15",-1.98361443331087,-1.49465118880317,-0.357035615281497,0.0828390409658397,4.44949471390869
"16",-1.61040111720932,-0.309907289402639,-0.257775705087995,0.0853897692373942,-2.26213783065664
"17",-3.48691121505715,-1.50910966173817,-0.298796863273783,0.0763129515014968,1.67527694409659
"18",-3.39320495152354,-1.26555611918756,-0.31037749339004,0.0934490814118729,1.86041700128247
"19",-2.16659551718611,-1.10920323057748,-0.159639479972382,0.0811011178950012,1.50601430328796
"20",-3.38302676598581,-1.50251816465202,-0.299080552772251,0.0917064498390317,-0.797547591660048
"21",-2.90397520273931,-1.75998920095878,-0.311764884028923,0.0745210567854185,0.482577555540388
"22",-0.630861870402319,-1.62689832168135,-0.281352388720794,0.082194258297718,0.161494635147573
"23",-3.25195544634151,-1.36954166446089,-0.268928433504297,0.0919356923189534,-3.49394527239225
"24",-3.00285942751977,-0.994879716585316,-0.391112347428029,0.0890215251495234,-0.419467649348445
"25",-2.30849096187284,-1.70908330587033,-0.321156186012302,0.0970299046893652,1.1057839724531
"26",-3.38704849698946,-1.41866923849256,-0.256476542605051,0.0796771999921446,1.16889559440085
"27",-2.62513857514861,-1.50976039799927,-0.311855439265605,0.0892051505599272,1.16694851513016
"28",-1.05967265555094,-1.90640907676076,-0.242630233773123,0.0895851615074137,0.41010207382712
"29",-1.93865587760404,-1.70479871841788,-0.32209812213373,0.0872853513757394,0.705954477402061
"30",-4.16079678378036,-1.00825198682523,-0.377115652896031,0.0888782242475066,-0.786224902445025
"31",-1.18202448305938,-0.390086050994575,-0.251938550959305,0.0562309698190379,3.69194007864356
"32",-3.51713787756012,-2.29975070349407,-0.191435561951721,0.0730069359840327,-1.611164769668
"33",-4.14299669715867,-0.939344348540766,-0.291908349231841,0.0942388488281406,0.763254284334913
"34",-1.4047548950437,-1.51782702585085,-0.1607014915529,0.0944828442853062,-1.4074850289417
"35",-3.37232124896687,-1.10379891971617,-0.338778498162611,0.0738131472272255,0.880837692580799
"36",-3.66766527954245,-1.52459483605188,-0.144623019094959,0.0811712086391265,1.93076636609492
"37",-3.35945197073103,-2.1084448910226,-0.354675512969563,0.0850446268384194,3.02863711060644
"38",-3.03107571169975,-1.48996125878047,-0.335125421850961,0.0875819304153737,3.6200741311774
"39",-1.70196395422446,-1.74495013655636,-0.271513763613676,0.0902931271523814,0.517143393209827
"40",-1.3677376744936,-1.41265684719945,-0.233550759152771,0.0837317297968682,-1.59805032069766
"41",-1.23028722848429,-0.840733557960337,-0.220837674726103,0.0737422557903384,0.0180982717611764
"42",-0.676557658074751,-1.65823494245505,-0.230433598041,0.0767942707586826,4.09801656019782
"43",-2.37840560432629,-1.52759474296868,-0.345194376931791,0.0696003183830431,-0.99556188541926
"44",-3.70996075237492,-2.16307685252726,-0.244266184772254,0.0858536653419801,0.928121008482966
"45",-1.17849190976736,-1.2390500201492,-0.212320922195894,0.0828939802418724,2.67800214869244
"46",-2.14778535523797,-0.606322411352402,-0.257616564050289,0.0813466188778793,0.129529558652904
"47",-2.00678479149413,-2.06526041811263,-0.254887708796209,0.0919150214369773,1.70660134422418
"48",-3.96257720798077,-1.07615430917193,-0.224514651414824,0.0883292750904504,-0.881948197936874
"49",-2.37578774850537,-1.27551727478478,-0.322347010778424,0.0904400551491234,1.73817182764869
"50",-2.59386097818243,-2.00183266921368,-0.253853365337294,0.0723467591488271,2.33941015996816
"51",-1.95570665880366,-1.34101063113627,-0.307406373881537,0.0848223212843201,-0.77110067204644
"52",-2.72724860603455,-1.18570644603368,-0.256181823464384,0.0823929775803686,0.772362708994561
"53",-3.38155890281417,-1.26775136029648,-0.281593697318437,0.0945694045248612,-0.460084401358346
"54",-1.90341190522743,-0.840705557382301,-0.225898940269652,0.0857046240132561,0.4625596964917
"55",-3.13382758070979,-1.20882829868555,-0.177518099955095,0.066624887839875,0.817564202732258
"56",-0.48052565495982,-0.842044781570449,-0.285352705716415,0.0788269531465538,0.397842823211027
"57",-1.14433621072886,-1.16049805549899,-0.301070025816498,0.0988640963722587,3.13630368202058
"58",-2.3987505887144,-1.06335103794407,-0.282189893207056,0.0820895867742073,2.23596441991574
"59",-0.305681422120891,-1.10293779320445,-0.274999409801359,0.0796105990101287,1.93057877063165
"60",-2.76512776435388,-1.14604945996671,-0.247639567157705,0.0862172398292429,2.14089001650049
"61",-2.08703335542289,-0.852755110224411,-0.235043319387974,0.0895087753467486,-0.121647841080922
"62",-1.05436088232382,-0.58594485522525,-0.178859851946258,0.0805004606264867,5.04803047204049
"63",-4.70824589853998,-2.02395174501996,-0.354531279928449,0.072586647307622,0.626147398897636
"64",-3.21536006064651,-1.63161190867478,-0.273298336375342,0.06679877184467,-1.61216950967691
"65",-1.64650515898967,-0.651614767205281,-0.284141700528313,0.0860201392300902,1.41880641623603
"66",-2.74593863774423,-1.78052742647446,-0.29954962854148,0.0898626611856046,-1.05601149227452
"67",-4.37895034788264,-2.1958079962412,-0.369536052355624,0.0971866896720853,0.644967982428109
"68",-2.25808012483573,-1.25832501206398,-0.23557100601887,0.071824171165682,1.99004797281523
"69",-2.11558115216125,-0.943367173438747,-0.30028779174744,0.0898708112947869,0.981903565757091
"70",-2.44588243782883,-1.53993887619834,-0.293275335850268,0.0938695092646036,4.78424515505813
"71",-3.34974885296903,-1.66519692181867,-0.264351682257355,0.0904856839518438,1.40456100810206
"72",-1.80480414383906,-0.69214337306817,-0.264993059712025,0.0859180783571958,0.833304535806007
"73",-2.56495084831343,-1.41422626146555,-0.370911086575189,0.0775558809052199,3.63571308792016
"74",-2.09348748001032,-1.31055154378112,-0.294680547787594,0.0826939845685772,1.97806903616302
"75",-2.88358104614212,-2.45750560738799,-0.235170534974812,0.0618986100437274,4.32310875843637
"76",-3.00109299022386,-0.429126520291152,-0.27391568092244,0.0810949124934735,0.103154081746118
"77",-4.21472606323331,-2.11958776287772,-0.28474213212875,0.0782869989078822,1.31979096937583
"78",-1.64951963582891,-1.16928916693561,-0.182357146263485,0.0876372248577833,0.303261473002575
"79",-2.91372852323486,-1.13953707119547,-0.266425897166483,0.0799409075902847,-0.163946514530809
"80",-3.62136375911127,-2.02888624177764,-0.289991271509244,0.0674572390723714,1.93910304124348
"81",-1.96037318794655,-1.10497132120115,-0.287990823825962,0.0790880921514575,1.58271677847944
"82",-2.09226034871483,-1.17770087647451,-0.269869908132061,0.0824197613027559,3.2584524356524
"83",-1.60570362674062,-0.973082292497556,-0.236956193673709,0.0866126140415926,1.39237243613146
"84",-1.59106419117451,-0.650122146307688,-0.187719633634956,0.0794627894721794,1.01993277974989
"85",-2.27969035791621,-1.53438005448469,-0.197334583416502,0.0971287641935627,0.598924443820392
"86",-0.745672383499608,-1.04826803456726,-0.310169627517826,0.0984746110475667,0.798800001617862
"87",-3.18022314642327,-2.25149453099232,-0.26895625844029,0.0701180034987462,0.898783925921217
"88",-1.8378501876353,-0.639009703344238,-0.297390125080051,0.0774723430221316,2.31845560747192
"89",-2.21478701544569,-1.92504725154802,-0.268622147337828,0.0724270249298376,-0.637622813360884
"90",-2.71558062406206,-1.70127881317252,-0.331743583500668,0.0878328508592107,-0.324007112788133
"91",-1.10449808230679,-0.825789831594416,-0.331437951977872,0.0802376545488521,-2.55288234558205
"92",-2.32086224367499,-1.17146539728004,-0.333209743288187,0.0954890880024998,3.37246402490894
"93",-3.1727539130537,-2.05767222516982,-0.312284217206248,0.068149686843769,2.81374353745982
"94",-2.55861027969028,-0.893639552528104,-0.32440884874185,0.0980030868751007,1.88283958855039
"95",-3.85674883626607,-2.18215045141842,-0.30944667048534,0.0908190075207976,-1.683204974753
"96",-1.24492968288531,-1.15519711312098,-0.19593772927634,0.0631027852160337,2.34928203426392
"97",-2.0535376109625,-1.72610172678425,-0.268495428596359,0.0928949990989774,3.57956766836027
"98",-2.60643660895151,-1.64582206411827,-0.266616381276115,0.0816175173874293,2.09790765860022
"99",-2.75878566171907,-1.19007204383945,-0.258641653980349,0.0999080433826254,0.343445960990458
"100",-3.36592515943565,-1.90147288835239,-0.214604340076095,0.0811665857325036,0.485679209391871
"101",-2.1287080642795,-0.961762725051279,-0.320038093216854,0.0925940468211744,3.59935146534452
"102",-0.260478980996955,-0.876198934090459,-0.297872496774802,0.0775924659064669,6.06140418779336
"103",-0.441456827546031,-0.0421299166156923,-0.144531804747181,0.0821679154303259,-0.770105166075039
"104",-1.70451617476879,-1.37571100203712,-0.32445340694931,0.0926293087771318,0.087322444669732
"105",-2.8571277351808,-0.88091031545343,-0.368983724770066,0.0986865441402124,2.37338584361193
"106",-2.97451209532607,-1.21369867846946,-0.266106109848826,0.0912625652400203,3.91979593901201
"107",-3.1056322820092,-1.14062356546622,-0.248661706662129,0.0725875075274218,3.20165091356177
"108",-1.43899475471664,-0.95191565028704,-0.225065232139527,0.101339290635722,2.89568992877636
"109",-1.28019237766295,-1.32164849157754,-0.205170235309081,0.0968239900486993,1.05278568711666
"110",-2.91027964825771,-1.97910942043882,-0.155625030323473,0.0809203365736641,1.5144580669627
"111",-1.32112992587596,-1.00839537690824,-0.163854298405429,0.0630613847557003,0.371970151240045
"112",-2.81488710764428,-1.82038929252334,-0.25947805472965,0.0789437743329379,-0.00490753423412427
"113",-1.99183009619324,-1.06558299672492,-0.146584498354574,0.0920932809836386,0.226567520494907
"114",-1.14787899381687,-0.994336783421155,-0.265366667075389,0.0826198002972877,1.72831923112293
"115",-2.75875811725606,-0.985644615795275,-0.246757245903304,0.0724040377610147,1.04980242684186
"116",-1.56571115673934,-1.73449907933293,-0.158574510306434,0.0754231748004279,1.57796850607056
"117",-2.18100297377917,-0.913792957310861,-0.199947642911982,0.0764263888175615,0.173086058872661
"118",-1.69259169404779,-1.41778301369195,-0.262808999947522,0.0855800491187022,2.86521534724901
"119",-0.548057475882472,-0.881874708285156,-0.23583572126126,0.0895377641232434,-0.815546204939385
"120",-2.1396720370873,-1.75601433381523,-0.320194380366259,0.0858040145314934,2.09378952444239
"121",-0.952819379280272,-0.997726717575624,-0.164897698417967,0.0862695888110195,4.39193659092671
"122",-1.41945712082892,-0.6289839161484,-0.259779618910749,0.0857148066808771,4.97358912825232
"123",-4.65984669316838,-2.19076245543899,-0.290476706760311,0.0691934886747581,-1.50386430969745
"124",-2.73756210410788,-1.26051847838471,-0.276988210479611,0.078692719258594,3.71097609146244
"125",-3.51586014192929,-1.78855889891302,-0.300497079341365,0.0995141869161136,-0.618368724711002
"126",-2.12608932970865,-1.37767315287145,-0.178585338508301,0.0758788368364801,2.90225117804958
"127",-2.65012029531057,-2.00946506629592,-0.223142044823645,0.084920572399293,3.64911378965007
"128",-1.1193067886474,-1.25622685525969,-0.174490671167431,0.0755381283032614,1.38246456361378
"129",-0.460459674758075,-1.03562582878296,-0.244472034473721,0.0875810613133457,2.14367557431829
"130",-1.65140644055923,-0.711938767507786,-0.222900632693885,0.102055725154643,0.690262284570155
"131",-3.80373728657204,-0.987356922365969,-0.298805524356146,0.0757460492127921,-2.31494413935389
"132",-1.47763008419796,-0.80875359710853,-0.290462270170627,0.0874037812551058,0.302661856459189
"133",-3.85686796907955,-1.84171111720879,-0.216605152099514,0.0962836385860577,0.550880433488756
"134",-2.49675213391018,-0.931664930203107,-0.271908697084955,0.0770173156782102,0.0858535857601253
"135",-1.19817200139555,-0.51609159707363,-0.221103673825152,0.0971805748365886,1.21473272896251
"136",-2.78286508825137,-1.83517442135339,-0.254556326087813,0.083876389297641,1.45795757135159
"137",-2.60776582644118,-1.25994474103461,-0.304884402664399,0.0789385760143254,0.341608016022679
"138",-1.16434024300467,-0.750646899070167,-0.158141433566642,0.0862164052517389,0.989662773629631
"139",-2.16015731903405,-1.54166827131551,-0.339985495951525,0.0815649972239149,2.87846841062519
"140",-3.90067330517971,-2.05113227837204,-0.290721798249632,0.0945207239625129,1.92394351154534
"141",-3.07065603084859,-1.34364926844658,-0.365384094076246,0.0791108429083972,1.11768879927305
"142",-1.11949363136615,-1.85809030507052,-0.281461584979951,0.0837263396256418,-0.827128178754867
"143",-4.15025926912061,-2.42742443500957,-0.252424814549645,0.0887435069192058,-0.676054025381678
"144",-4.64995526458168,-1.88465132428247,-0.257250729216016,0.0932649530870724,-0.189585260945285
"145",-2.25117666888491,-1.78595213845122,-0.245546765467043,0.0927194303560137,2.50697408829489
"146",-3.07146411972769,-1.62277565830113,-0.254727433475497,0.0699069853160612,0.207167849288509
"147",-1.22625691347042,-1.48935224114613,-0.282291510144109,0.0972285223441255,1.62617234529874
"148",-1.93886733103428,-1.41635668335575,-0.284327047423276,0.0865294634829931,2.64927038488893
"149",-1.39256198051867,-1.07778448853163,-0.218781214259308,0.0844195321032989,1.38869110852925
"150",-1.0656633113206,-0.910872108661154,-0.28147770291142,0.0852486109920687,-0.563282105338596
"151",-3.09613376953684,-1.31200606783035,-0.275823389584507,0.088171776279863,-0.272631652903885
"152",-0.999294349156464,-1.77077815933622,-0.282426873860884,0.088890046975966,1.31690079876727
"153",-0.390171981452969,-0.685657445665611,-0.268427314072572,0.0965626812501575,0.571689813814922
"154",-2.6156775253442,-2.08504174173887,-0.346737199008225,0.0748904399494473,0.227040901511399
"155",-1.39082619853242,-1.24799597435018,-0.245948620975594,0.0958076774089308,0.0292740716181561
"156",-2.25532455249438,-1.59288441144769,-0.273697920317736,0.0843116143771496,0.434427180908721
"157",-1.5487899360902,-1.00008860545455,-0.283892585569128,0.0785841276901583,2.50183638463663
"158",-4.22594063371384,-0.949973812666818,-0.274932952740764,0.0788442584180093,0.546600304411999
"159",-1.12562265983243,-1.10906396705579,-0.296608123906386,0.0881324295840816,0.781225448518251
"160",-1.13933888490329,-1.35149259406462,-0.27992352481914,0.0841367260012432,-1.94772546765109
"161",-0.943834385500448,-0.48052592529131,-0.312745533234988,0.0851591802624527,3.37909534339092
"162",-1.69141353509847,-1.05760761725585,-0.24240774601548,0.0854244768206022,2.63255357459774
"163",-1.37110017058745,-1.07532594366907,-0.272861707166407,0.0901211373793105,0.868417540032304
"164",-2.63969263504635,-1.19535751573397,-0.189695921424484,0.0887303465653724,3.66523111091852
"165",-4.18952468442125,-1.82371990533062,-0.211983327047733,0.0692719713444421,-1.98224971895399
"166",-2.23723947236125,-1.04397676723345,-0.275893952123902,0.0857324769877238,0.681449715392465
"167",-2.23201339518142,-1.33694445092853,-0.197715060215842,0.0886783964081476,2.77402159142608
"168",-2.75752749481438,-1.40118816710687,-0.182696088485715,0.0820712404078996,1.06387297684581
"169",-1.95755263450329,-1.76684304164529,-0.246789777150987,0.0879913812507608,-0.173668013946324
"170",-3.61519902138684,-2.13815860956826,-0.307070441649844,0.0888315362400019,2.29119063575137
"171",-2.14404472347367,-1.97253202592014,-0.222435946719127,0.074936829125843,0.939697673938647
"172",-2.62047575645599,-1.56626487903679,-0.286805482461861,0.104094140505272,3.56922131743283
"173",-2.91715399507568,-1.61875792456803,-0.319883115471068,0.0916764949249757,2.5332395556363
"174",-1.65626535319517,-1.63412200485386,-0.270649272196454,0.0844613970795067,0.182647835820346
"175",-3.40486547436274,-1.72441607681287,-0.28121790022849,0.0948581300841535,-1.26531289665572
"176",-1.36250653255274,-1.41245930370423,-0.328278471679462,0.0890989602671573,5.05988525639477
"177",-3.29288203801349,-1.43773176142611,-0.367008813216215,0.0852381426054464,1.42725987593514
"178",-1.8843970849885,-1.12170179603243,-0.318791389912574,0.0820336898076636,-0.214334902360765
"179",-2.16748417524305,-1.11320459694859,-0.280284496145694,0.0744999515161493,2.03901276615286
"180",-0.656023627320576,-1.44044596601493,-0.319114545752828,0.0797889529956234,4.37111761567195
"181",-1.83319722744357,-1.40954380133418,-0.286101886097178,0.0680591023632681,4.85619499415437
"182",-1.67881714236649,-0.977451994704847,-0.293586738558279,0.0908398128891212,1.99354988201247
"183",-2.6214371228727,-1.4987764829438,-0.253660095049407,0.0810006747194251,-2.04382409059004
"184",-2.18648012866998,-1.48480503367154,-0.393557397123432,0.0838971976415395,1.7929121782736
"185",-2.74295407107373,-1.32636858486175,-0.321334096932378,0.10367697071111,1.80293032270842
"186",-2.87165586670664,-0.776340177974697,-0.303049880430856,0.0892544622376642,0.982026316150323
"187",-0.233107717818298,-1.23131952266214,-0.241898641641911,0.104736993196617,-0.0765240996079675
"188",-3.5494709164385,-1.70621821280424,-0.316873878254073,0.090237205238172,1.51466275488381
