"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-2.61147207853562,-1.24177493881587,-0.286285850320557,0.100811089763855,-2.638238348749
"2",0.38944398983953,-1.46513179655275,-0.211000661563968,0.0961469126847376,-0.720005037756128
"3",-1.98405879484565,-1.68802789153759,-0.318917407236431,0.0763298769954894,1.12609897496215
"4",-2.76833295475608,-1.83661344730285,-0.321367760098161,0.086802114630142,-0.752046371284747
"5",0.746976606391329,-0.281208399003925,-0.267670161390125,0.0884178352745727,0.168873684953915
"6",-0.525532294468739,-0.884262667291794,-0.341884616151302,0.083839855761593,1.27864354174639
"7",-3.76444731266183,-2.78288654140604,-0.264810806820017,0.0795300633616555,1.72721879575143
"8",-2.04871343432774,-1.17007422914405,-0.32414257300336,0.0956127484153317,-0.798849026404574
"9",0.0209183970427484,-1.36718377103811,-0.315458653467289,0.0838059667006297,-1.81790478686645
"10",-0.505559458877604,-0.947676271129862,-0.239442208797794,0.0941904754850086,-1.4256689864383
"11",-0.449028170644103,-0.888280417299592,-0.264079274746059,0.0981684866182656,0.56326464107166
"12",-0.889471509048137,-1.85483105418042,-0.264314870105981,0.0849660490887566,-2.5851488265544
"13",-1.60001491996252,-1.12865688419669,-0.20129927953266,0.0922913745528791,-0.448093956172502
"14",-0.125127531595112,-1.98080962382383,-0.319189944454131,0.0789048620643625,-0.821414218613324
"15",-1.7646229089931,-1.86389313617563,-0.358227450044425,0.102816306440577,0.464311297008001
"16",-2.25018062163642,-1.58607198717063,-0.233703961020207,0.0751101584662239,-1.04913176543656
"17",-0.419735518742113,-1.25987504646386,-0.236099241157164,0.0843550556126792,0.939870659480422
"18",-1.50973125189709,-1.35246280794062,-0.262745715727609,0.0881189701886713,-0.654214655525203
"19",0.927251912848054,-0.271415009999761,-0.291886002795052,0.0776641709266592,2.10942556035177
"20",-2.46324454247502,-1.01265103653499,-0.0663405433497361,0.0818279299766878,0.667684657042997
"21",-2.01793628414912,-1.56596848587667,-0.329419293404031,0.0901163422889347,1.50421809140614
"22",-1.30644371841367,-1.81613332060585,-0.275102880064549,0.0955950238936531,2.40745759405376
"23",-0.581948580480417,-1.37600190908903,-0.28430903683917,0.0952946264322173,1.93575880158032
"24",-0.253249062101925,-0.905952471027401,-0.295950511817955,0.0913733474585866,2.06270677983512
"25",-1.96084660986414,-1.48695649962196,-0.214014912136146,0.083733554247505,0.287951323118383
"26",0.377993097649462,-0.971874208583011,-0.211598460948459,0.0770507488028973,1.3796101659272
"27",-1.02723425694873,-1.44778334793476,-0.297679975205233,0.100182290423016,-0.583346642875303
"28",-1.04803655439827,-1.29300510547427,-0.296134065644965,0.0846020662683033,-1.7999989141654
