"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-0.244409132598456,-0.912808011680675,-0.267168159256818,0.0863531156308518,0.701007661463368
"2",-2.42903792039056,-1.4993691933311,-0.290322170665558,0.0640804291766286,2.23299851227649
"3",-2.14896051352782,-1.55468468969667,-0.326794840420965,0.0809381429072405,-0.623323237116219
"4",-0.64780523898939,-1.10176353385332,-0.260633265282579,0.10149491647387,-0.372436589209526
"5",-2.96523086982062,-1.64884338804492,-0.223317628460364,0.0537552219897804,0.871425107725568
"6",-1.44815861270678,-0.683888944690485,-0.218616525904964,0.0877837558420508,-0.908527078582579
"7",-0.934251977503298,-0.886188204069054,-0.282280400909323,0.0844141483110959,0.182168809588308
"8",-0.695456087320397,-0.950969059754677,-0.295147814005038,0.0831627459765853,0.659855065206291
"9",-2.32162016884575,-1.4656648332405,-0.259667340236393,0.076863816777205,2.68664130198246
"10",-1.36709806605367,-1.329440253085,-0.248088664233562,0.0882558971131921,-0.943772213587293
"11",0.310060902423795,-1.31432936094883,-0.202653315920024,0.103399727207538,4.85057270793622
"12",-3.07961889758468,-2.15513228173153,-0.268521834578475,0.0932398459060413,-2.23292595134676
"13",-0.227677831867405,-0.838796842562543,-0.283624340272821,0.0654878483554843,1.43695410684026
"14",-2.78653576840558,-2.08918761076004,-0.343270477723226,0.0933964427081398,0.448727681185652
"15",-0.99410724386033,-0.939299847727766,-0.197059983792807,0.0845179581463353,-0.686567792639617
"16",-2.92110597970587,-1.33222800813323,-0.275102571526757,0.0664633234212404,-1.0055033866577
"17",-2.52459044974681,-2.29514849594232,-0.206549362763999,0.0903057554668151,-0.414367046179053
"18",-3.05930281193694,-1.75749387965112,-0.228308311226964,0.0818403005120248,1.68562966408318
"19",-2.81422782218377,-1.82350448274713,-0.281046884329866,0.0741045700756259,1.01907718289947
"20",-1.38534341541618,-1.3328185436384,-0.257749117268072,0.0732633696973878,-0.512955938806514
"21",1.501621522023,-1.02661153031264,-0.302590940583787,0.0935399229001582,1.93066283127655
"22",-3.34263072843717,-1.88112913823466,-0.235588745326441,0.0739742272963497,2.14277852902747
