"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-1.08351253180498,-1.07774233023509,-0.21091579066869,0.0804292749813028,-1.12173014499722
"2",-1.47719822808854,-1.18558403885718,-0.27631017000294,0.0844856233967336,-1.99702138690124
"3",-4.70672913001763,-1.53432065154067,-0.237955417247526,0.0966460565355079,-2.22065771865855
"4",-2.7928435667013,-1.40408816307488,-0.262390324147873,0.0952138508553991,2.22828520213395
"5",-0.692503864988872,-0.466470745910401,-0.252728163379766,0.094554332193629,-0.644245245359997
"6",-2.57134584179813,-1.64949706058118,-0.36139776849051,0.0620129823208412,0.367074236206209
"7",-1.43988255505059,-1.44574855131628,-0.326284613111617,0.0810837952452039,-3.10068975639511
"8",-0.526427312920458,-1.94510045186913,-0.134470743404445,0.095814968443446,2.97058820680779
"9",-2.17891238618099,-1.15448025994686,-0.321055728860203,0.0629368230141791,0.324431512706336
"10",-2.04151143460503,-1.76166706347858,-0.21456942549341,0.0990186608536364,2.98800412187577
"11",0.454390223405344,-0.31770676339628,-0.307672574975677,0.105272859898722,0.69675453900961
"12",0.279239298378164,-1.21428343165092,-0.329448559758766,0.0873826861468357,-1.45034996348718
"13",-1.54530854775645,-1.17952740725313,-0.320878387425997,0.0841925121438609,-3.60057630071406
"14",0.9245350034246,-0.279463600786727,-0.302310858630954,0.0832909992049855,-1.65469904269191
"15",-2.78366423124803,-1.85061020259993,-0.404669361588882,0.10767498007128,1.59623287992531
"16",0.032092644192347,-1.25341985982594,-0.289280851861593,0.0732189768510474,-1.66839853289881
"17",-1.59421475861728,-1.00521349327683,-0.224146146193367,0.0894358505533301,0.98068542481577
"18",-0.665179608033914,-0.554398975705538,-0.216040162089581,0.0892615509017887,1.15620725992191
"19",-1.77119621962258,-0.145171830049243,-0.296912661975853,0.0890610037953864,-1.40627867264984
"20",-1.10319943543549,-0.699756346462716,-0.300922329812292,0.0693402597306633,0.207803921109223
"21",-0.673624306113452,-1.46735744740188,-0.212461797875064,0.0933187577599232,-2.13257857589504
"22",-1.96407339560875,-1.48713754301832,-0.281910017699768,0.0910320218695598,2.804116472546
"23",-1.40119671085654,-1.60756918740311,-0.311524795382166,0.0743681610929969,-1.16181477154057
"24",-2.58976422096759,-0.837490509608778,-0.350653183248272,0.0778196394654476,-4.07893222499892
"25",-4.21589894228892,-1.89079219939942,-0.186435023631588,0.071711903968235,0.370642693667533
"26",-2.64417295170902,-1.64446876646528,-0.169679478029515,0.097244556299977,-2.01683195279149
"27",-2.53106831088594,-1.1887083081974,-0.286348159814937,0.0651710772642162,-3.9419585653631
"28",-2.82812077400371,-2.00776004258013,-0.289842719408621,0.0794695413668819,-1.97315591975716
"29",0.61009186164566,-1.08016934397814,-0.344137692142928,0.105214350323859,-0.770759880764188
"30",-3.49595538113188,-2.002730744134,-0.178727318449043,0.0604636105268054,-2.65105580751636
"31",-1.95271144832211,-1.78092641564697,-0.318562033255548,0.093475452125919,-3.07480074491882
"32",-0.604505434982054,-1.64779255085077,-0.206249619203963,0.0808169299058446,0.953610961978083
"33",-1.52103802560952,-1.22875022826588,-0.366092836585219,0.0944958951843694,-3.52800013571965
"34",1.41323718566736,-0.29486855892555,-0.272907938169438,0.0796262932590624,-1.22990000533101
"35",-2.35743350079457,-1.47582626813065,-0.309136974047284,0.0976663580526752,-2.7155190633611
"36",-2.08776022364407,-0.930998770815952,-0.270003574736372,0.0805120320372483,-0.42431586994756
"37",-1.11348279068573,-1.36293520255113,-0.300349329614361,0.0723815157386696,0.592298455504654
"38",-0.0611197763950126,-1.36255222861905,-0.350832240420492,0.0817470917921082,4.64523484510595
"39",-3.54271973294761,-1.59439272428467,-0.275199883772243,0.0900575579607578,-1.77512230948247
"40",-1.2800956815371,-1.24255664091476,-0.273632676321898,0.079718613646329,-2.74190493695321
"41",-2.8292828677781,-1.81986756086579,-0.320732390532814,0.0913161398717433,-2.00042841423321
"42",-3.4245474843805,-1.3306199167961,-0.253498817500407,0.0786302875603456,-0.966473973942073
"43",-2.21998989308126,-1.10318051330334,-0.280826620460606,0.0754518469982634,1.74920754575373
"44",-0.487821340820114,-0.990638110129104,-0.252002963297997,0.0659651929628225,-0.99678626390544
"45",-1.82599239267828,-1.7101236183343,-0.228954211124063,0.0771025249913095,-3.50701553945982
"46",-2.19748039891582,-0.801689114068586,-0.23586562444925,0.0756847746406738,0.896255872718223
"47",-1.40203835735572,-1.48477268882061,-0.280301683623186,0.0790070127491909,-0.8369465398931
"48",-3.40863346874457,-2.05735216443878,-0.320531151967752,0.088488247054876,2.71936335029209
"49",-2.14361048864917,-0.820092071495267,-0.216383847269439,0.0921306153643291,1.83566320057658
"50",-4.17108292748793,-1.61761753244851,-0.263387254640034,0.0784375356679936,-2.51241126383916
"51",-1.61412877933705,-1.52741267361092,-0.282285913304161,0.0865553034860186,0.659241299186411
"52",-3.66191804645367,-1.2093148478569,-0.297357706700097,0.0732388182516106,-4.24966870442964
"53",-1.54413161823356,-1.03738653114552,-0.273112975591097,0.0898736543785607,-0.240972659157196
"54",-1.65618504330204,-1.49219458713969,-0.270582555699304,0.0898775429910666,-1.98677670560878
"55",-1.18271767022017,-0.928032029198267,-0.324748441844611,0.0760112916218896,2.20593433002034
"56",-0.867323045441805,-1.0787588163168,-0.328435837307783,0.0874682447107966,-0.386291185129798
