"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-0.57708292943651,-1.22048029620465,-0.23063219491546,0.0813478510610229,3.77351010905527
"2",-2.95996618248517,-1.45345141206765,-0.261284057011791,0.093305498422433,0.821924896020858
"3",-2.25785861734591,-1.53713331520844,-0.266859173833611,0.0784822015789465,3.98346693309364
"4",-3.070353921572,-1.18172903732685,-0.33563749977259,0.086601808153138,-0.781135369561991
"5",-0.643643941403704,-0.854555486005419,-0.235733110566771,0.0925454356637218,1.34042320221969
"6",-1.53756186931983,-1.3047133541383,-0.297532092582022,0.0962258774793546,-2.16737270183985
"7",0.265345682122181,-0.551951414331401,-0.247707603183603,0.0959914394705095,1.41358650589828
"8",-2.02699544315887,-1.2107550173405,-0.299335527519574,0.0938181207933625,3.30305710713833
"9",-1.96415899921917,-1.29202244294597,-0.321949107908334,0.0858157032578594,2.47887373132851
"10",-0.47634278025272,-1.01347848377658,-0.296621694139128,0.0874700487688026,4.63391252597044
"11",-1.88052680456301,-1.93452582788482,-0.299576649319973,0.119968898414257,2.05042876176701
"12",-0.200546919789025,-1.46687451681816,-0.223602819533021,0.0895199340325133,2.12318664780158
"13",-1.61409658435441,-1.23668282387017,-0.228146686576062,0.0888405987761897,-0.934316550307167
"14",-1.4155802085697,-1.35852804686136,-0.223591683461848,0.065928711463159,5.29798783168447
"15",-1.65239997368635,-1.71922722241743,-0.257955178552207,0.0893904962225495,1.91537374699833
"16",0.579695152800529,-1.52486654104447,-0.217401892182747,0.0839842282478638,1.47827660402396
"17",-3.36220285882691,-0.741074737585105,-0.28546029514684,0.0816999327121194,1.06081007745121
"18",0.0434412307701141,-0.868911713630034,-0.238239860641909,0.0784862919886716,1.20382949599827
"19",-1.07399427245845,-1.92670984672327,-0.274151060182903,0.0609528224689311,0.804834470997424
"20",-2.02724171046049,-1.26234012665884,-0.313398819668961,0.0597766394363598,3.78809977007862
"21",-1.91953676922933,-2.19338850653618,-0.281882379733313,0.0933944617778439,1.19623446690914
"22",-2.29829796704124,-2.10638739061086,-0.267395173388236,0.0871311589678449,2.28880791535812
"23",-1.12650784718285,-1.79808340576134,-0.345602406679037,0.0708773291290321,0.401897100878267
