"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-1.12203854315113,-0.822404018992256,-0.190233612113741,0.0939054547733914,1.22120469082426
"2",-1.10101593589271,-1.51200659619005,-0.17986459158684,0.0909656087155645,3.9199986579576
"3",-4.14756149882343,-1.29528029179395,-0.288306111281189,0.0879653886178533,2.16752857795179
"4",-3.61682180117803,-1.58497807619195,-0.37164769786839,0.0752498207187929,2.48988826956724
"5",-2.58273289624628,-2.2754855716701,-0.223614986759351,0.072935872080752,3.40693773138858
"6",-0.994829856798267,-0.599768344919291,-0.316540828681894,0.0653039759371745,1.98796070018303
"7",-0.354256432354292,-1.3921548461468,-0.27550573863898,0.108513839929344,3.60840094556697
"8",-1.63028030704564,-0.74139856631476,-0.268235430995174,0.091196939927098,0.193455558069758
"9",-1.45006793363352,-0.604068808339946,-0.354899387267326,0.077159751604345,2.17307695634783
"10",-0.402850527009188,-1.16024566273935,-0.265115041914181,0.089975664791811,2.16987577218211
"11",-1.38294002314962,-1.76325003439913,-0.243716584686148,0.100953426079209,-1.47363942274362
"12",-0.751915186552988,-1.02544774178969,-0.2523939952891,0.0945949563351385,5.85246608562527
"13",-2.58536028824847,-1.41011401830873,-0.245288003631148,0.0859518534313233,2.59883718333804
"14",-4.25058478056688,-1.57317582651822,-0.214708486682038,0.0951738875407067,2.1202410410938
"15",-1.82240716197014,-1.18144924560182,-0.278450799710181,0.0751702020818959,4.3518580080318
"16",-2.44356775015056,-1.62480829399477,-0.25287377365875,0.0833279349983219,0.515524218632457
"17",-1.96531626762875,-1.32506281310144,-0.271729928447733,0.0863624684482626,-1.94775834809293
"18",-1.94333237737535,-0.709451246335271,-0.217158599825561,0.0953329633861096,2.0379180695302
"19",-3.41518644342875,-1.64669617798834,-0.228922468969606,0.090830440836537,1.54221313580564
"20",-1.37642138794615,-1.38975597437809,-0.251153396771674,0.0858942936842392,2.43534871091224
"21",-2.56213053131464,-1.29059876483326,-0.190211511120051,0.063522498371061,1.48516335654843
"22",-2.22923888788346,-1.02738817639022,-0.249569752573676,0.0771170111490384,5.29185017658333
"23",-1.19988849516621,-0.882661861119879,-0.233113744683223,0.0681377714305231,1.07937916037552
"24",-2.91353636645509,-2.30936417915176,-0.198135648987193,0.072353336257433,0.727598058413798
"25",-0.290616259320269,-0.878749457891917,-0.351499877968334,0.0994003040914939,1.35882429819667
"26",-2.47472034813208,-1.89343675415159,-0.295176432891416,0.0849784845427529,2.26214089939996
"27",-2.08591844256081,-1.37729399843931,-0.29906396256941,0.103697452434551,2.73196458637672
"28",-1.26526093086721,-1.79026932535349,-0.261601548697124,0.0811162937256719,3.35178949158477
"29",-4.19589288839998,-2.00398249506748,-0.224221867274046,0.0893740110710418,0.961409120181103
"30",-0.206546014993916,-1.46637081599023,-0.23993027525843,0.0821705945491695,2.86784109277733
"31",-2.39037332789617,-1.52725234208142,-0.25641963100225,0.0789581237011126,1.94501823889019
"32",-3.73235823296028,-1.6376450551895,-0.258480181120212,0.0786135585032429,1.47526239208312
"33",-3.0507391944256,-1.20441384774066,-0.253866910962166,0.0943690513859834,2.78361550839011
"34",-1.90921955245061,-1.48565767876996,-0.287687384673275,0.0843051531994019,1.40289643297116
"35",-4.00899086723801,-1.59104295544629,-0.182982326768053,0.0797993680924517,1.56809006943566
"36",-0.349087352679943,-1.17972313448133,-0.338072820918316,0.0888357356421391,3.05422722263121
"37",-1.46130627107948,-1.37868688712282,-0.200785608964888,0.0883342471363087,2.5386690392648
"38",-0.546790262779928,-0.614210945049684,-0.198963660630588,0.0784357853063733,1.43347250480947
"39",-2.08805110805035,-1.69121397826069,-0.177243445994635,0.0956379095029918,1.60056426323792
"40",-0.862759690011007,-1.78994394385964,-0.257544762139339,0.0876716330305514,-0.347868314150069
"41",-0.872358455198076,-0.606450850151143,-0.262179063514451,0.0878723913033599,4.24558596978406
"42",-0.743501687379908,-1.03439683020931,-0.199034306490631,0.0666873509480058,4.23726151331351
"43",-1.0522933391045,-1.07921309434579,-0.246222140626768,0.0783773804135265,2.0284822807142
"44",-3.30225304165927,-1.83937801113201,-0.217743234465863,0.0619628119111266,5.0032740982183
"45",-4.02763564154493,-2.2352040673124,-0.214172311905495,0.0805865953922595,2.34033195313329
"46",-4.05242063204456,-1.05935841557208,-0.261840218078485,0.0829467844569285,1.13218934487629
"47",-4.40280727081421,-1.11617346717201,-0.353126453830003,0.0703977195284076,3.84216896533281
"48",-2.63134826895039,-1.51408584321947,-0.26490379072377,0.0849021443709563,2.54359150071531
"49",-2.53432141018459,-1.5798192477629,-0.284067397078659,0.106435777612329,1.3554536715188
"50",-3.16977181315171,-1.57705269926183,-0.315563434412977,0.0793357842467302,2.95254166191373
"51",-1.54857068947842,-1.38682139738467,-0.266636669025108,0.0950215866931219,2.84111757362613
"52",-1.43225467797416,-1.057931296792,-0.356222185146388,0.0882886923534906,3.11280882831322
