"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-2.33573368158463,-1.34075565604577,-0.276389095114064,0.100264161983065,-1.77723597975965
"2",-1.55855021033753,-1.18120797697512,-0.373112892539906,0.0813973319646085,0.360246575148961
"3",-2.86859792754282,-1.36819307984765,-0.269730200731474,0.0834479772702287,-4.11010528780611
"4",-1.50645647220582,-1.49373885750297,-0.289122010559715,0.0949188811905856,-0.86432322938769
"5",-0.65251105482391,-0.78826536546296,-0.206907713729136,0.0866866010092481,2.53784321187881
"6",-2.3718454592509,-0.954944651394223,-0.284290718714492,0.0915584692761258,0.384335646793425
"7",-2.2582080134408,-1.19160344216466,-0.219397557215499,0.0895839453292062,-3.55561902858634
"8",-1.04713868757206,-1.89656226931985,-0.311545615512715,0.104869364792565,-2.69116599506621
"9",-0.950961748051635,-1.00113957153598,-0.313543443873899,0.09155944250992,-0.416263167288229
"10",-2.61711316288989,-1.73118309530189,-0.268747692734101,0.084403779027459,-2.20454477749403
"11",-1.89686081112614,-1.45592967791624,-0.201324706501827,0.0791818719349984,-0.144595173733712
"12",-2.82917546692618,-1.70228439939448,-0.3558012259685,0.0887448617703661,1.04502176970202
"13",-0.511554436577551,-1.33081132660571,-0.181205404880074,0.0803242862777198,-2.1965156417879
"14",-0.368560831859393,-1.90334679465606,-0.243969834876776,0.091403120226516,1.0233383375473
"15",-0.692701799619198,-1.09603024175496,-0.249734388020929,0.0737972991947367,0.123200735870118
"16",-1.0440285859136,-1.43964686340315,-0.265289545933495,0.104127400490024,-0.174682326943197
"17",-1.9635135574135,-1.40462914151204,-0.267753626818131,0.0954623562724251,1.50457619375138
"18",-2.17199674660362,-1.65646534947361,-0.310562437445221,0.0908634729349928,-1.23387508938344
"19",-1.01608634663679,-0.0322450351013728,-0.255737359292994,0.0820758735085863,0.594965196871564
"20",-3.58056288265593,-1.23386593457568,-0.238621818909857,0.0849486397432148,-0.219381420991433
"21",-0.510153865871869,-1.26390008065868,-0.353080812335441,0.0676849645464588,0.498531654416356
"22",-2.2514907769403,-2.53219687741023,-0.292888826606772,0.0867970442801101,-0.475356295638521
"23",-3.10796957168263,-1.67774280392423,-0.152323896000792,0.0808851549907125,-1.63715458633376
"24",-0.907763972939086,-1.08221453097274,-0.219641304575113,0.0857471881686274,-1.10875752422786
"25",-2.99346760802458,-1.37473113047989,-0.296962268313532,0.0657053746633615,-0.823204306728973
"26",-3.5018491220367,-2.07346688579851,-0.358261892107027,0.0860303281898585,-1.10070885089728
"27",-1.48818830681583,-1.47931364665722,-0.281678446589194,0.0976875598511788,-0.0424709308208691
"28",-2.74689597984433,-1.71421837145397,-0.193450227892254,0.0757990119525748,-0.892256172613831
"29",-3.02133475594231,-1.51073189969274,-0.295671395122515,0.0985091784309526,-1.9390291520862
"30",-3.10833489855905,-1.51304918103557,-0.278061039230154,0.087891245985699,1.29968821591209
"31",-1.3859486554993,-1.30589893589865,-0.259387435494116,0.0969197179559335,0.713634959686738
"32",0.404477815091038,-1.56771379876782,-0.2598914651407,0.0707386036320601,-1.13381348347702
"33",-1.95079440491609,-1.3841303651745,-0.276075733730622,0.0645957572994841,-1.56087517838297
"34",-2.63536124788196,-0.992096322431055,-0.240896379768207,0.0887428382765429,-1.672425304731
"35",-1.32549273195423,-0.575718255668831,-0.224093803979251,0.0838925521001665,0.572887505256401
"36",-1.65899435678609,-2.08061420727436,-0.324010785953793,0.0859778471926408,1.88149036354899
"37",-1.04220490626298,-1.34333257281156,-0.296763820338085,0.0821760336538627,-0.378069544815224
"38",-0.517351780796161,-1.09861820189972,-0.237457749213896,0.104404977522174,2.41081311139076
"39",-3.11172197159852,-1.71388603035038,-0.222419307003574,0.0567570121561507,-1.7049433888125
"40",-0.533202173702888,-0.97274628920699,-0.249929077578257,0.0842274610008064,1.50745232411372
"41",-1.52517596528304,-1.23199967682537,-0.300034373495025,0.0822124737283994,0.986642345347058
"42",-0.800377210411424,-0.725406757056965,-0.221263606998881,0.0753146228802862,-2.22847060627793
"43",-3.56314413571499,-1.11911590780289,-0.221747315482739,0.0690461423377046,-1.69465265582095
"44",-0.415768263172172,-1.12450268482084,-0.188746145139523,0.0892792272866796,1.74096496524779
"45",-0.222187122084742,-1.33437592398248,-0.278839256251137,0.0954713624752506,-2.69969711256687
"46",-1.68116905331905,-1.27188047773067,-0.293039892602005,0.091039257904775,0.594640604625607
"47",-1.7278580797874,-0.797222653276094,-0.276585214100952,0.0958589488070047,-0.486965661449096
"48",-1.62693059210009,-1.18484053354137,-0.307895395640148,0.0818002884033599,-0.951091917715203
"49",-1.52634559572205,-1.35557227247591,-0.270688135310986,0.0878215515814835,2.87601105660097
"50",-2.25441355109156,-1.59332735490644,-0.209365028881829,0.0763200302151761,0.809009912896358
"51",-0.683997832882458,0.101056536396926,-0.253405272453824,0.104193030874474,-0.85370425058488
"52",-0.643333144930609,-1.36259673811768,-0.288334301165709,0.0856776234787947,-0.0906171370015722
"53",-4.87106897814789,-1.87092176075167,-0.251443530334084,0.0708655237745954,-1.06466905240579
"54",-2.487998737792,-1.82874574114334,-0.285777702981131,0.0865892899741943,1.04971567247495
"55",-0.835968939171901,-1.41608460654784,-0.258440069659046,0.0925770174429996,0.691028733920096
"56",-2.70996503991509,-0.908110975772475,-0.267428452660516,0.0918723525513155,2.08469030984181
"57",0.861646391855297,-0.621298775617317,-0.23699863647646,0.081833647830672,3.1987899806854
"58",-0.357383662185701,-1.67055869121659,-0.192670103439443,0.0855088926591901,1.68587143717083
"59",-1.29402587044895,-1.13336933199446,-0.252043261927431,0.0886078078478566,-1.62594570273339
"60",-2.2323321317401,-1.19505167993353,-0.298185240899462,0.0919852186397265,1.34171317100346
"61",-2.33837980162716,-1.02263791252036,-0.220071061881757,0.0939164774078464,-3.22018256583349
"62",-0.561735139613274,-0.256960197798055,-0.241701991370736,0.0897545607513795,-2.8148590267926
"63",-3.76443395289332,-2.07511335863691,-0.232737709664504,0.0708241814070022,-0.865737856450624
"64",-1.11056539719631,-1.32950107993686,-0.208575101612516,0.0797198396077548,0.910960728020441
"65",-4.13764541523825,-1.62740624274509,-0.235834315088768,0.0878278312599503,0.163519088449485
"66",-3.23490860019228,-1.98014532458907,-0.333760927506151,0.071499705952154,-1.22114572043132
"67",-0.163292327297361,-0.635081851466472,-0.304078891008699,0.0768704864740012,2.45905700264419
"68",-2.13970551257946,-0.558121506164407,-0.372043416010539,0.0722955686883391,-2.88534072080299
"69",-3.76714484938462,-1.38138595995792,-0.278205629778104,0.0794505517282791,0.35724056547951
"70",-2.27014872062887,-1.50811765808042,-0.299068794781485,0.0710245861725385,2.28710117907204
"71",-0.805476959627154,-1.31295004833554,-0.286008042957067,0.087995192911079,2.57186262159154
"72",-2.59926858124301,-1.9796360600857,-0.271494250258735,0.0791725484201827,-0.223674621309606
"73",-2.86996061730461,-1.15620141276439,-0.126977327905487,0.11135705568398,-0.48498664222977
"74",-2.12599919834968,-1.78975723614602,-0.34175883133882,0.0978729351221924,1.01806207283356
"75",-2.65938596809674,-1.97427493602849,-0.367034864346748,0.0935100189445987,-1.58924824230548
"76",-2.22004326319951,-0.66077389231991,-0.252740003449589,0.0916028569646486,1.36762969201299
"77",-2.84069515298917,-1.57238833690909,-0.267221854341586,0.0812709478431908,-1.01958064831805
"78",-1.74443990251817,-1.87740623026137,-0.197777712412789,0.0770684563081756,2.25239718075102
"79",-1.86267126443147,-1.07728230520208,-0.205780306223205,0.077586536592831,-0.0636110976387915
"80",-2.24320204760307,-2.0767364564667,-0.308589302483972,0.0869264033017482,-3.09983617090772
"81",1.38959016103488,-0.372269698404774,-0.267940690463099,0.0899445118435447,0.737788935480659
"82",-0.196590312086087,-1.67487326086356,-0.247414378197748,0.0941329396219639,-1.10125152563132
"83",-1.52457892706417,-1.41409275508241,-0.23631421967775,0.0835344620073076,2.63691001198095
"84",-4.33076515853981,-1.12086203653787,-0.245714171137091,0.0911064552224465,-4.83747922551792
"85",-2.93108797309803,-1.65442392320855,-0.272680982992104,0.087880950874775,2.50650327259573
"86",-2.22899258482982,-2.39402252061673,-0.229547526132336,0.0840188054066119,-0.670718144909472
"87",-1.61397368108614,-1.38684676391886,-0.256425355081393,0.0768772868874283,1.6623910680266
"88",-2.87823917742015,-1.63746501538297,-0.325805950092493,0.0668654384851102,0.16854602393099
"89",-1.68820833046676,-2.07909744301331,-0.249008761336138,0.0883565059717683,-0.692231693748917
"90",-3.56416493018553,-1.98472651595598,-0.302955232311403,0.0798658194236533,-3.38954512316876
"91",-2.76688396343497,-1.34887176131754,-0.252832425876178,0.0917207946917268,-1.93728322583591
"92",-2.5266660559271,-0.949656407338646,-0.181448499822848,0.0848151765403225,-2.88249606275215
"93",-1.22668993102059,-1.50066313964831,-0.167670600970152,0.0707921842383459,-0.541962747286105
"94",-2.15528490297454,-2.14398441449332,-0.351201990601537,0.0925465884892231,-0.0830337791753716
"95",-1.13916915072586,-1.54202999790478,-0.258416830574049,0.101593821783144,2.61946123779092
"96",-3.41024922162698,-2.28484461991034,-0.269730739393138,0.111561999496158,-1.18555132773873
"97",-0.273460240587437,-0.0765716259110731,-0.294365133521457,0.0607829574594468,-0.361805374419288
"98",-2.8166047884594,-1.34631094341401,-0.267077673217644,0.0804530925430307,1.59983104896944
"99",-2.34570202316105,-1.10318859362861,-0.243642997151748,0.0844420860381864,-3.67267093257452
"100",-2.6872417455062,-2.23123347634387,-0.296780833310817,0.0909454424698378,-0.755338327938269
"101",-3.37958628178494,-2.00895250223266,-0.312995357111493,0.0690105716897878,1.18836583970233
