"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",0.659179552862945,-0.716213181873176,-0.322413152724031,0.0622900601322473,3.903163073622
"2",-1.60150465894273,-2.41367286842942,-0.28895641253418,0.0799866521796338,-0.208147642777019
"3",-0.669684147774119,-1.11000424528625,-0.315487221306506,0.0861911818345287,-2.4973166382781
"4",-3.43540299854842,-1.27357769459601,-0.231717831700413,0.0772148101340575,-0.987986884374131
"5",-1.44425328546794,-1.009029213288,-0.293323271835655,0.0688711606883139,0.717194705174354
"6",-0.452842560805734,-1.24169429247893,-0.298197785931705,0.108959084461895,0.480584865828848
"7",-0.97806592448579,-1.19424005694694,-0.171334452916715,0.0833879005518629,0.591119931700748
"8",-0.236281273725453,-1.54783832440288,-0.280353343230227,0.0737445748211924,-1.47204378732087
"9",-0.268452578597817,-1.25115536730416,-0.197954198337609,0.0817105394184477,-0.706072401232099
"10",-2.93035894765377,-2.02317132910492,-0.211031810001499,0.081793911772461,3.58629420903014
"11",1.09756745014817,-0.500260689001441,-0.243477581887385,0.0792479454646938,0.421403305516922
"12",-0.677517249618898,-1.47008949040702,-0.259871453918452,0.0849638979813032,1.77707195276716
"13",-2.02428518908114,-1.19566718835524,-0.269269574972465,0.073510545067649,-0.0528184118289326
"14",0.322026069168779,-1.3017237914509,-0.22317837885441,0.0866120970058362,-0.671333716133332
"15",-1.12450577696178,-1.79210966328075,-0.280640513674194,0.0772563259245854,-4.25921342581925
"16",-1.2641000363541,-1.65436712011878,-0.176169015219137,0.0835846402245845,-0.112688746528803
"17",-0.567608980399111,-1.37748684141104,-0.250389860312254,0.0889875939474363,-0.485573555499081
"18",-2.56498811668083,-2.04419412056517,-0.263749232016832,0.0993566725089867,0.178752549853977
"19",-0.323136533130469,-0.842345836222151,-0.351727827213634,0.0716760463402017,1.66965833999106
"20",2.22147889421868,-0.734802398490444,-0.321382178905715,0.0830829131577591,-1.09670339224615
"21",-0.83314320325734,-0.583035716251584,-0.311989809877078,0.0879875171480096,-0.358649361663198
"22",-0.314305305180811,-1.7260498103532,-0.300086464818352,0.0752975993919266,-0.742104417731414
"23",-2.40832018677528,-1.05474935498418,-0.325798815227342,0.0846160257838593,0.125316557574669
"24",-2.4708706494121,-1.34085581017731,-0.299792575913153,0.0904668445930841,-0.106738389312886
"25",-2.52644909736524,-1.16542231739234,-0.261596666545323,0.0759323307686089,2.23512335037741
"26",-1.00622519408225,-1.69017670080535,-0.356519277059316,0.0949886105003654,1.06211503711174
"27",0.611705591460224,-1.06241059525069,-0.389577637667305,0.0700439237824529,2.06604710968935
"28",-2.33310030270302,-1.13491835973832,-0.260679737241516,0.0769231800360263,-3.34525812337379
"29",-1.78086451556578,-1.19286430712265,-0.290850418537611,0.0858328501408133,0.811501889662138
"30",-2.13919779298516,-1.26021406480271,-0.207828776535216,0.0742142810003706,-0.34827129367819
"31",-1.933987168948,-0.730949966289608,-0.193720415657125,0.0814241141522899,-0.150331159429592
"32",-2.62463265527867,-1.22501293747169,-0.17495369145583,0.0884327368984169,0.871401149106474
"33",0.337374456571653,-1.13582388013528,-0.196153310594663,0.0802621551566148,-0.231738289514958
"34",-0.56927155416798,-1.49772520083183,-0.340864065931631,0.0806663377614275,0.857970286282423
"35",-1.55802502979678,-0.849689935244081,-0.313384145926339,0.0875870375494798,2.6625665811576
"36",-1.2236262335539,-0.0268635524535257,-0.233507289304309,0.0906417679507924,3.51792276008819
"37",-2.11212626322685,-1.76658699364464,-0.313858742972968,0.0909142085546185,-1.07794198345312
"38",0.58746255055193,-0.159343946176254,-0.298670596033144,0.0911816890369938,0.0994389655548276
"39",-0.679701230689368,-1.62189641046269,-0.259759326203188,0.0876560759087446,-0.0788034342327545
"40",-1.62721232771843,-2.30032978505915,-0.263397812063207,0.0831566353528457,0.505844616016903
"41",1.24341435121758,-1.4953694594066,-0.28126636251003,0.0956881307645995,-0.913845275060723
"42",-3.90901793825165,-2.29041917499017,-0.334257421045754,0.0722785160521004,0.70451865928275
"43",-5.28664934059238,-2.12591360485362,-0.238782344150075,0.0902638097839907,-2.78332791006283
"44",-1.65414801767817,-1.48753584564776,-0.362600694112115,0.0941067630669203,2.70319334941707
"45",-1.31929228328041,-1.23765649575698,-0.280490052706437,0.0881916999254009,3.23522457943737
"46",-0.567966185989582,-1.24327877107587,-0.250371770658611,0.0909730332835904,-0.052292911149745
"47",-2.17594535662521,-1.06663752916867,-0.267954337581928,0.0923724159299153,-2.01929697575682
"48",-0.876729592347729,-0.792736056479824,-0.150825279729472,0.0750273149244197,-2.10107777803405
"49",-0.416376165287465,-1.21752468992154,-0.339174970902442,0.0881155681330879,0.0123066214308083
"50",-2.74811337974626,-1.80166485056287,-0.268193634314177,0.0821783617590205,0.652501104304018
"51",-0.627143177431011,-0.684022654563828,-0.194243468920745,0.0875938249306968,-2.65711890823578
"52",-1.07532897596079,-0.567732548256583,-0.255433075189791,0.0902124148009923,-2.47143351096756
"53",-2.00147820174217,-1.6792274860184,-0.263743405530646,0.110201037859984,-0.490632592066792
"54",-0.364734937691897,-1.04272440109454,-0.360212119312104,0.0966291530486458,-0.0731517657601308
"55",-3.20012660263163,-1.17531979464993,-0.335499532233641,0.0858601389494624,-2.62645650339531
"56",0.895139319870349,-0.395355502837646,-0.297274637725006,0.073842232982255,1.26813253232202
"57",-1.97811300897212,-1.45804819597295,-0.247425611422699,0.0907076804979045,-0.052561149681023
"58",-0.544785923322381,-2.09058282667297,-0.296672791040069,0.0925339019974347,3.00348112488533
"59",0.148775820108831,-1.87667665861626,-0.348072639201395,0.0901673075199612,-1.00913769405247
"60",-1.62366123863406,-1.30352112345466,-0.278894862600721,0.0906997513132025,-1.51386909157497
"61",-0.817087352996232,-1.33240253254718,-0.288494594913534,0.0701161174015424,1.45598023823636
"62",-1.99334609119752,-0.625988197584014,-0.301278413964433,0.0820453359795497,1.60754986580701
"63",-1.31429602311951,-1.10230008649222,-0.29961021690835,0.0905232340415349,1.14393061418914
"64",-2.65868600419468,-1.58537819742022,-0.281617676780635,0.0975895760026714,-0.38776582442539
"65",-1.12402981666004,-0.840128199163057,-0.236846207991589,0.0954779070351824,-1.29472767328781
"66",0.701009253177156,-1.32216138299064,-0.230638550540629,0.0829234041065672,1.77583535274218
"67",0.210920846895689,-0.017665403008351,-0.314027741623086,0.0802479049275004,0.485750334202086
"68",-1.49753581237424,-1.4374752629238,-0.286501858615888,0.0856982029575174,1.91202078477484
"69",0.493936661615624,-1.19351238806478,-0.336324564859012,0.0944088173321283,-2.62766625787227
"70",-1.41208172217372,-0.984487645798265,-0.197702614576671,0.0972043324433865,-0.380904198922031
"71",-2.14745452825474,-1.99388416777094,-0.233322414975613,0.0993173735422888,-0.295872872577613
"72",-0.763347165596621,-1.91851736488619,-0.253645735542514,0.0909254812585626,1.22419426740594
"73",1.53992649057019,-0.611499184302865,-0.243972298744035,0.0830272005163484,3.49782148717471
"74",-0.879368436189532,-1.54016008629802,-0.339121557204533,0.0903047085619274,-0.702680741244953
"75",-0.242082782154316,-1.33534795858003,-0.297904156019146,0.0967384963620205,-0.968602092143547
"76",-0.211771739045702,-1.54417861369124,-0.237055866570347,0.100538897392603,2.85767752665223
"77",-3.55462163011676,-2.46755553438136,-0.280663334533227,0.0769385214169381,-0.732124132443464
"78",-2.78329523985686,-2.21772109440319,-0.349053602648093,0.079478104215398,2.51154870743905
"79",0.100033289536763,-1.34350500140124,-0.323219089397817,0.11591371029865,1.71992538557551
"80",-1.62518165557444,-0.752186563916035,-0.230314590243246,0.0828128747037518,0.421566453935798
"81",-2.5545516343375,-1.57418166676137,-0.339959892865745,0.0750005816955568,2.32982435723301
"82",-1.88004498410952,-1.52056266670482,-0.324214567432388,0.0792635814287554,-1.18203798879199
"83",-1.5713844007475,-1.84604566374133,-0.234077148611136,0.0739252074968409,0.926751531627399
"84",0.0695702856197871,-1.33521745070663,-0.284120489293611,0.0902737555286888,2.00345489393951
"85",-2.57762567022104,-2.10129342638245,-0.321766431323294,0.0755840023521108,-1.6834097826498
"86",-2.62298894762656,-1.54784856872885,-0.246076995135919,0.0825721520680483,0.891524035690692
"87",-1.57477844295524,-1.44608433940121,-0.241694345245457,0.067192859570759,0.448024405742611
"88",-1.08148414356559,-1.60311321893812,-0.334491731395606,0.0596149652448578,-0.566903122180737
"89",-2.36722914879879,-0.998229953121942,-0.253852612582568,0.0821214672959289,1.95024139555598
"90",-3.27687450169457,-1.94994213423342,-0.222440212990675,0.0662748049516367,0.81412851892053
"91",-1.15006978312268,-1.41463347221348,-0.321218745546689,0.0815297232597239,-1.4176229884827
"92",-1.67053819139854,-1.47669908563857,-0.17295465613067,0.098804660918638,-2.03455808241501
"93",-0.895728560110263,-1.17262260687751,-0.267719914202597,0.0751237893204787,1.74819984912373
"94",-1.8481669054622,-0.810268660030121,-0.352319406826589,0.0772099322039788,1.99661616977679
"95",-0.951402837220675,-1.67324986929418,-0.247651021940463,0.0914093981364596,1.75879845391091
"96",-1.40586641187063,-0.576348397213617,-0.310192257255721,0.0959243858664789,5.02756478736496
"97",-1.02068725515772,-1.1316082698676,-0.258810063035733,0.0851617817132449,-0.693290995500159
"98",-1.20493567424,-0.877587566146317,-0.281828071856271,0.0682440635273376,-2.49618396416976
"99",-0.310459412762761,-1.34102766673803,-0.190857305735338,0.09750439745072,0.0604825601391228
"100",-1.78517868434863,-1.81023983121172,-0.402968849133621,0.0937167398307453,1.70942565798339
"101",0.339805286724334,-1.57476701120214,-0.279327790997824,0.0941093014366026,0.944240095528705
"102",0.329577617073517,-0.70472459668672,-0.279027247105546,0.0625068030436733,-0.906275512255435
"103",-2.44164954982509,-1.27255858382516,-0.328902745646768,0.0853239415566619,3.24670611018157
"104",-0.593329282305425,-1.85194059063932,-0.227697385944547,0.107238504539211,-1.4500470618692
"105",-4.14027017512549,-1.6970170081412,-0.268176154221319,0.0920548609403684,-0.135914667611278
"106",-1.85575983162869,-0.593203128757312,-0.256959447006437,0.097945846958042,0.999497738505128
"107",-1.06598526575521,-1.98258991992942,-0.223379112283959,0.0636026631045277,-2.61198329433479
"108",0.155245236402717,-1.71443745697939,-0.240136970661386,0.080444259822626,-0.467796262429571
"109",-2.26795112199192,-1.22844327483577,-0.230020779006403,0.0808013618487298,0.516722351496376
"110",-1.2937543870327,-0.335885013063576,-0.23291787405672,0.0816655077391997,0.476353022013652
"111",-2.35371451623304,-1.16241102875667,-0.289342435086292,0.0849597258431247,-2.97045932357682
"112",-1.97001253635779,-0.639712615075037,-0.235332760655727,0.0833392881757144,0.343757086528666
"113",0.811964830718933,-0.167841049968181,-0.250679660591723,0.0835333287771971,-0.96332271741802
"114",-0.0855622228987591,-1.63196778851836,-0.273370192558075,0.0803215882356291,0.825447425638567
"115",0.143653186991622,-1.16434762431886,-0.192454618196182,0.080432509733742,-0.47750750026279
"116",-2.42005545998621,-1.26833588966845,-0.190358409073382,0.0715034873305841,-2.55296449621531
"117",-0.185243403192771,-0.516438733653062,-0.241110323926477,0.0823626618600307,1.1368354604682
"118",-0.622714527441134,-0.666378764521859,-0.251435423108275,0.0929339809187636,1.89501411197684
"119",-0.8387535086148,-0.680220033999242,-0.268559199976018,0.0906291323423331,1.44432446811369
"120",-0.439280362491903,-0.870516307555651,-0.266066898723891,0.0872775170691298,-0.163545812479106
"121",-2.37351796491076,-1.65730663936164,-0.295755683814632,0.0936782502524914,1.00677427019261
"122",-1.18477087189498,-0.871048711192276,-0.365411399853053,0.0751473536055914,0.731676220130546
"123",-0.458027195086584,-2.16821689347808,-0.199758036501844,0.101694043970585,1.65904035438969
"124",-2.27926356712429,-2.1858041932864,-0.264805656871386,0.0778988767099797,-2.35699991464978
"125",-0.117890244853416,-1.63903627222749,-0.324344198735639,0.0938913702089271,2.37552758377689
"126",1.27573611019421,-1.52758564823656,-0.250846026583716,0.101941133356807,-1.1270174676916
"127",-0.240179061036427,-1.05830631285103,-0.282631997141696,0.0764232198748414,2.30690510602373
"128",0.286728241624723,-0.789603108822689,-0.249404358055382,0.0665072351562921,-2.02039850954906
"129",-1.61545334210856,-1.08643666503621,-0.286981438757073,0.074773726360679,3.36393560062027
"130",0.197851041064087,-1.0910858614825,-0.396706446760298,0.0844802178955252,1.67364313004023
"131",-0.352368524438581,-1.2070389524295,-0.273246659141782,0.0887035583932075,0.903948502556531
"132",0.390243193527914,-0.907992048950397,-0.270711448568936,0.0823380113151125,1.12199847926358
"133",-1.59980692235089,-1.92256530962677,-0.259009711917634,0.0862347526947459,0.327857673607269
"134",-2.04388493795197,-1.44296901159363,-0.153299270156035,0.0568921818711781,1.33501548892077
"135",-0.861511954605276,-1.46007074799303,-0.255382268103302,0.0784792453413338,1.62370799560754
"136",0.284594871724778,-0.867514132561928,-0.150342962310741,0.090106366390023,4.25431510828686
"137",-2.08382422959701,-0.892340638879728,-0.298023056180866,0.089383042020119,-0.80685067453112
"138",0.214338335596909,-1.10892158156635,-0.26428688096215,0.0683830076417798,0.51606522879657
"139",-1.70304939288913,-0.993484161095206,-0.330121712592666,0.0686478640563458,-1.09265862668558
"140",-1.20511207554087,-2.0584773637614,-0.181366006221095,0.0773374962955422,0.375601425302876
"141",-3.111282057742,-1.39009099996669,-0.296851568607442,0.0743733802141899,-2.01401779816832
"142",-2.00242940782962,-1.43675226309119,-0.308754367403245,0.0779569526220072,-0.560468459504756
