"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",0.261644948640988,-0.623478970045265,-0.360141151714118,0.0927675581135902,0.255638346992994
"2",-1.07324128540259,-0.820919322385862,-0.311496675798481,0.0752095807271738,0.620283440826682
"3",-2.66596677394896,-1.15549165720008,-0.245657614111839,0.0948641921616778,-4.70726763165207
"4",-0.589010093168861,-1.06878964902505,-0.332070042700561,0.0840880903398516,0.555852324827228
"5",-1.9841209609424,-1.78557490092174,-0.26986704941192,0.0759425217261916,0.00752165222620016
"6",-2.61217000663382,-0.949832682704568,-0.278804736615673,0.0777164553841215,-0.561061597392963
"7",-3.93362264554936,-1.04817058375801,-0.249165810558853,0.0815561697106133,-0.0633192304952228
"8",0.195480067508592,-1.10906493698009,-0.279527280938913,0.0867055534152394,2.00278777181145
"9",-1.55703239706998,-1.80581100779151,-0.256366670063238,0.0632335595168278,2.54561223054875
"10",1.05571914469844,-0.488307013362773,-0.288790265829614,0.087906927586346,0.669487910160535
"11",-0.440094459529027,-1.43000777809984,-0.254473592924386,0.0929895048732977,0.485581634149641
"12",-1.78436361944406,-1.29313305852452,-0.186349515579767,0.0701741510422385,2.44545140086142
"13",0.304768840243159,-0.357547820801246,-0.157928082611747,0.0841425129223039,-0.164152665376788
"14",-2.28294937966812,-1.03968080694479,-0.316672717021467,0.0793527218648595,3.37493885817301
"15",-2.79542787158362,-1.64480455888634,-0.365077646969868,0.0796912178160888,1.30980589689241
"16",-1.87289525351033,-0.927802685705728,-0.260213391239921,0.0788891987569533,-2.49239383660105
"17",-1.23378998916516,-1.62950490211892,-0.219135140157602,0.0650043475548054,1.15434459961796
"18",-1.79055274349183,-1.18962703126219,-0.257011212359946,0.0824616581616402,-1.81841832914079
"19",-2.78482105196983,-1.92454344917993,-0.244177505608879,0.076789752398875,1.70844425367784
"20",-1.28698494218419,-1.13410766601111,-0.196482896469403,0.0848575620114963,2.45794489181013
"21",0.638963664822972,-0.941768935029905,-0.234226363770875,0.0794879296742679,0.21963345094415
"22",-0.0336342594296695,-1.30496352625217,-0.294537520246558,0.0678626000505656,0.926356481245043
"23",-0.973405439798712,-0.850031985230669,-0.251508033381343,0.0776537367841705,2.2740529664181
"24",-1.09231420025415,-2.05794069374411,-0.256314454263239,0.0885614348403692,0.203723813523107
"25",-1.73805558592177,-1.62662940632351,-0.231845422471896,0.0872141461704359,2.29081143359694
"26",-3.18469456644037,-2.25215670550853,-0.311920367858246,0.0849435245628319,0.969477811349981
"27",-2.89471554869385,-1.82062493457645,-0.332393871726005,0.10013547563052,3.40945852186604
"28",-1.91964699702131,-1.83746697555861,-0.171331814820109,0.0721641201076971,2.74009294407887
"29",-2.0620635686904,-1.27407809922335,-0.251111105421571,0.0841537480311521,3.54798248569764
"30",-3.53629789797001,-1.4526252046732,-0.366294350533583,0.105794645149724,-3.43153124525791
"31",-1.68804920518887,-1.65176417830192,-0.194813320353243,0.104278863611335,1.50810969871763
"32",0.355581455347878,-1.43560908017278,-0.339559998104775,0.0999109522342804,-0.309812880491377
"33",-0.898781165658217,-1.32548393486208,-0.200418832818195,0.0943022430546438,-0.102590725187564
"34",-2.03956170638955,-1.38300694956393,-0.260094990907704,0.081806527889084,-1.12366976246828
"35",-4.20618534549225,-1.0361302213505,-0.29009464297017,0.10762489863271,-1.2841642358222
"36",-1.53241967264413,-0.844623296930272,-0.231988601282113,0.0671753794519114,0.327453553043669
"37",-1.32347799539417,-0.56787110624437,-0.279267309054101,0.0933155116783947,-0.73281552549847
"38",-0.775840709042861,-1.3400558554926,-0.251090838456714,0.0776391416865486,-1.06370165426394
"39",-3.21420444008467,-0.792317992726039,-0.265580997344137,0.0762673315852368,1.03835280623534
"40",-0.747842546917437,-1.10054316861311,-0.277741606497943,0.0744469818798493,0.628490768221673
"41",-2.57067826901418,-1.42510684390983,-0.266569255585487,0.0991356081106393,0.0836337508010155
"42",-1.29881885610167,-1.55819172499401,-0.228414390557146,0.0917321083828301,2.02882281819709
"43",-2.08269512411652,-1.87580066399123,-0.326026954331599,0.0828525447926325,3.35397554981079
"44",-0.618413549943375,-0.859552280708558,-0.306594007629567,0.0560843395725296,0.895888534938269
"45",0.954549192863304,-0.599560716710926,-0.219449409430695,0.065908872762534,2.3198826765658
"46",-1.75529215914578,-1.80276774300444,-0.206998463073716,0.0962036139429884,1.36476955903017
"47",-2.635256411978,-2.2180305277508,-0.276002601704707,0.0978675857843692,0.562131750008981
"48",-0.843329728799581,-1.00487073187583,-0.23331295179234,0.0716742167188186,0.762913138203106
"49",0.191152264434684,-0.742832223997653,-0.289559637033539,0.0748891756831351,2.48229080621261
"50",-1.77330652297555,-1.64996334211773,-0.271024848429568,0.0729566830639198,2.52542418227683
"51",-1.27860944725673,-1.60392887273905,-0.239069743747107,0.0698719547004011,1.74961335776382
"52",-1.3659814206249,-1.0091498903598,-0.277012715325316,0.0936924777402347,-1.31757826101152
"53",-0.338395385895255,-1.31133612048983,-0.337921531940042,0.0845996344112784,1.32582224022419
"54",-1.3601365327261,-1.58072618046933,-0.295136385450231,0.0957331710704684,-1.11925451186678
"55",-1.34197023757889,-1.07647544295717,-0.230024614399306,0.0742918261546439,-2.43040195588835
"56",-2.1723158538678,-0.851073742952669,-0.192475502416216,0.0813080472829024,-3.06692995968805
"57",-4.20017679425208,-1.93057997274023,-0.241086757745703,0.0944696630580704,-2.70764362901781
"58",-1.75862283028469,-1.77759502917709,-0.178149130692934,0.0771500061997961,1.9178163648529
"59",-1.61802448573243,-1.16130662158614,-0.286475392285361,0.0947736385014824,1.71781630547272
"60",-1.24135635117015,-1.38723322067465,-0.198517672704284,0.10526802845874,2.31115360364857
"61",-0.289157713478875,-1.04677524230825,-0.408482696946769,0.0686994115042478,1.29805149541795
"62",-3.15591772119648,-1.25917533109644,-0.28394804989966,0.0943244554728631,0.23445747040008
"63",-1.09478154952933,-1.55800378520828,-0.282033128212516,0.0797581852371866,3.88894479157507
"64",-0.911150665843571,-1.36372336818467,-0.30827885199505,0.0639569917845204,0.522531556898296
"65",0.503830214844941,-0.532603038104181,-0.295020821473763,0.0881171563623958,0.189783221746321
"66",-0.304761063942153,-0.539214873394579,-0.238956237197531,0.0699660048532403,2.96890073168159
"67",0.772667392446458,-1.50662058827998,-0.222804225044867,0.104336598865706,0.181502584882691
"68",-1.61764817553882,-1.02142377071785,-0.205991853374,0.0849335080741839,-1.18252271095427
