"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-4.35409590436379,-1.11979413157391,-0.361674257348826,0.0882164186157729,-3.89060830691071
"2",-2.15985378721095,-1.20796761463642,-0.293658620916407,0.0899879910228381,2.45151248231126
"3",-2.37420971303402,-1.20082054868914,-0.257954221845164,0.0773027289549101,0.177614597964844
"4",0.423734673274725,-1.13345901424231,-0.155731904549055,0.086612285055319,-0.678689613027003
"5",-1.72805213097701,-1.40343175812733,-0.347850991260194,0.0856937648343973,-0.726774167563703
"6",-1.88725361755846,-1.07212850403081,-0.28415542190885,0.0730320235355186,-0.173872238983791
"7",0.0644027642085163,-1.01391614205444,-0.258395320785718,0.0791201108094666,-1.70059643266124
"8",-1.20140135888234,-1.54057178813603,-0.315329561002658,0.0659416825986363,-0.454094537706611
"9",-2.91543582402129,-1.57826298172457,-0.254119882810241,0.071145047135611,-1.46576651541102
"10",-3.37574442996302,-1.25253326674836,-0.38574329679307,0.0930642715036849,-0.704089541365171
"11",-3.31000131076079,-1.77123436041317,-0.347561708211609,0.0808760453657244,-2.55683862099951
"12",-2.22033789948871,-1.48365144871037,-0.332671494065916,0.0816662077473931,0.591171470355249
"13",-1.04019592456581,-2.07163683252601,-0.254275097590006,0.092602723089248,-0.169759218110877
"14",-1.13594883919607,-0.569846087099028,-0.205186734592416,0.0855924321549256,-2.10099268435496
"15",-3.55405194835385,-1.95973099835579,-0.355822153110925,0.0801471380969774,-2.15016957376635
"16",-1.61295314386977,-1.00744681145518,-0.310582875330061,0.0688990398302457,1.64023352357273
"17",-1.94674043439079,-1.56402943807396,-0.180231084918523,0.0846873980403986,-1.24923790898623
"18",-3.4315546269507,-1.39709786188239,-0.208044557806362,0.0632565702327228,1.13113242008121
"19",-3.49383211520774,-1.43984741438351,-0.325133211199024,0.0961620759675914,-0.752852292591878
"20",-1.59847533459959,-1.18300688887472,-0.328210557305823,0.0920773392226281,-2.44894408117324
"21",-5.2148042759913,-1.35514313113179,-0.247461222169669,0.0904232238069446,-2.07948534596018
"22",-5.0055454980532,-2.67291413257308,-0.264316956200984,0.0941554948293315,0.119472143339888
"23",-2.08819163027632,-1.19887291576297,-0.238133041149513,0.101609756671362,-3.11178739812083
"24",-2.8967362133562,-0.928971619385635,-0.334481370186379,0.111544699653569,-1.76050121905872
"25",-3.4810518347921,-1.48058966455905,-0.222560857986912,0.0595921662539881,-0.227369200491573
"26",-2.04242244601998,-1.89788381853543,-0.228589783741583,0.103643517807571,0.528804044887629
"27",-0.604231231003306,-1.35570050378573,-0.196136439863873,0.0965653201016609,-1.00648618643986
"28",-3.69503621346979,-1.62268441939115,-0.308361884801931,0.0860747421614883,0.496361786365447
"29",-0.725298218472438,-1.1085834509398,-0.303498302339063,0.0816275234323547,-1.29407173761226
"30",-1.85767021517426,-1.52715924009033,-0.230916786490923,0.0885186290708294,0.416067007566749
"31",-1.06388510705473,-0.968929133854704,-0.282146753395042,0.0813192305676536,-0.879401989015059
"32",-2.15894368811352,-1.06415037280097,-0.195520753900497,0.0894483464670739,-1.6509895586148
"33",-2.13247628445487,-1.32342616885751,-0.2593826834141,0.0963633771027849,1.17116852381192
"34",-2.44408753211942,-1.13032256512633,-0.195438954367122,0.104269898436033,1.68198772507236
"35",-3.60116429709045,-1.60552990818629,-0.263225725141883,0.0883928337411815,1.14039303382298
"36",-3.93176387431743,-2.27276851693259,-0.266745082099963,0.0766787935676078,-0.273957820915897
"37",-2.0883516432212,-2.77129590044175,-0.281099841106895,0.0929303386123732,1.85088832771725
"38",-2.9127940090841,-1.10723772100114,-0.279006663562079,0.0754871718651038,-1.25727513760082
"39",-2.79726745772119,-1.52768479363287,-0.258865552573119,0.0834208694879578,-3.40645144407937
"40",-0.842205028737317,-0.734353923836885,-0.261707555775396,0.0775329189816714,2.17543485947007
"41",-1.44974792733685,-1.60795785870072,-0.272770062023397,0.112378131885868,-0.975144685606986
"42",-1.5487911311649,-0.847097302853145,-0.313936773112223,0.0860592387456106,-1.60870482363765
"43",-1.38822604905759,-0.891048324264382,-0.295273975561545,0.0833902307722154,1.64037116822678
"44",-2.11428526368988,-1.35957554050692,-0.233480158816353,0.084557719806528,-0.641243364115947
"45",-2.4423129331669,-1.52093134749384,-0.240169341634756,0.0941497478789239,-2.56730526935045
"46",-1.09738087265413,-1.3765305176673,-0.23612355660266,0.0854921284534484,-0.215518830596825
"47",-3.77887825676569,-1.72321911697346,-0.167151176692967,0.0734405929676148,-2.00093770191506
"48",-2.20819121099187,-0.998490412363001,-0.235618280829674,0.0788698660522873,0.304310268553856
"49",-1.23593214536307,-1.65938426622482,-0.278696736752923,0.0839877674262702,1.46141862366578
"50",-2.2132985993949,-1.60712639777965,-0.298785694544042,0.0831662000935117,-0.766213908673779
"51",-0.676286955600321,-0.827132132070958,-0.240776268476222,0.086158616369415,0.455942236603182
"52",0.169509003594479,-0.819144222911296,-0.249707427255603,0.0904857775467434,-1.64059317432552
"53",-2.51067603283207,-0.877434544495953,-0.280678797240467,0.0912421937450048,0.0720078771266509
"54",-2.85468748909207,-1.01693849913021,-0.26549434196103,0.0838173693256253,-5.28386889887003
"55",-0.0613962886418911,-1.27486761027548,-0.175138895635153,0.098589179810096,-0.41541756915247
"56",-0.854741118778707,-0.636054650950966,-0.250133006647983,0.089291546287228,-1.79924298777383
"57",-2.41617324349196,-0.926168684831372,-0.259099573852904,0.108399676806576,-2.33411815186189
"58",-2.09916973367877,-2.12273448620436,-0.357110403655001,0.0789965650549824,0.980511378293595
"59",-2.44958886239452,-1.43183909934155,-0.155615299964931,0.0578100474753862,-1.31958825340869
"60",-1.20331438458034,-0.485648497046551,-0.243016518139079,0.0941598866131636,-1.34079686624838
"61",-2.54956526691678,-1.18776758452832,-0.327165406941895,0.0898760560691026,-1.95517205340544
"62",-2.41710093975122,-1.12880104662451,-0.270397712123634,0.0944961559585583,-1.68137470506078
"63",-3.42633969917213,-1.94079530746506,-0.265295617052399,0.0950645603259375,0.0381626688936746
"64",-2.48767395205498,-1.07767224990226,-0.279470152195407,0.0956290602251789,-4.79959734855229
"65",-1.37853024902115,-2.48030853071891,-0.218081208768237,0.0776165142294726,-0.778892873126032
"66",-2.62303107382949,-2.32451285244419,-0.254944331630656,0.0820318753677673,-1.63148506536071
"67",-1.46218214329325,-0.732999834500009,-0.365482383454453,0.0828423756693402,-3.17731981181629
"68",-2.76952355805404,-1.64101474097906,-0.278695511836399,0.0775137995567744,-1.13537349139808
"69",-3.08313099008707,-1.64318646275027,-0.207471013861084,0.0923508635891965,-4.13865610967307
"70",-2.99428085549182,-1.27476476092468,-0.352164049428876,0.0664020986385543,-0.688564598394341
"71",-3.68747185424817,-1.05734697192351,-0.246119382212747,0.0830678393994878,-1.05242877067884
"72",-1.70113102351052,-1.56637586247946,-0.23827636443779,0.0988985123649028,2.62052639764123
"73",-3.33002040118664,-1.4499978407438,-0.269311965875234,0.0856773156494958,-3.33011642991307
"74",-0.88309853966488,-1.61706547734566,-0.34435159096669,0.0805726624539957,-1.98560960699488
"75",-2.64913019426883,-1.48722935243247,-0.203825162640797,0.0918383307804721,-0.357390681707955
"76",-1.8688063953848,-1.07031689109084,-0.225455020483478,0.0871176100302058,-0.337876621254671
"77",-2.54023673417486,-1.44942622927545,-0.373726899789099,0.0833796835887779,-1.59204574210084
"78",-2.8027389504713,-1.56601807716409,-0.248909250571962,0.0865382954775785,0.171057409882902
"79",-3.23164517992319,-1.87534556198875,-0.213890598517811,0.0915763259009655,-4.84434004284915
"80",-1.364868123944,-1.13380212853775,-0.298036618876122,0.0890089676218871,-1.75117349581994
"81",-3.57181201652402,-1.27927245748623,-0.265906504878046,0.0994595628378577,-0.839279443943365
"82",-2.5994958405833,-1.79821344970748,-0.269523570426904,0.0928476967885136,-0.482928394807068
"83",-0.904305951125166,-1.3730071051436,-0.264849461029255,0.0914997238660668,-0.591601944149837
"84",-0.197551678229396,-1.8950589543032,-0.304004483878504,0.0823759024675371,0.657903938966105
"85",-2.02243883508055,-1.38088344339278,-0.278146883294711,0.0741803258628563,-2.03620155177257
"86",-3.02302631407377,-1.49070304340191,-0.373293457518581,0.0912248479710833,-1.20361692144441
"87",-1.6285756356247,-1.2402553000671,-0.233966959061187,0.0879529652410149,1.71289948602879
"88",-2.07889124565087,-1.89507834376446,-0.361690055808129,0.0885432883654781,1.30365872145664
"89",-0.782739633579152,-1.84097808133738,-0.207237584118016,0.084150982540842,-1.40286988712308
"90",-3.54899612024066,-1.79978353486774,-0.26917341778065,0.0603361093445886,-1.27223776446492
"91",-2.50383134491442,-0.993429283224352,-0.324141477881844,0.0872827892985067,0.227320757932547
"92",-1.33030927548055,-0.823107127982625,-0.268759383656799,0.0772476328909434,-0.189335912947373
"93",0.0333299208861753,-1.25304503281757,-0.30625706418811,0.073292180927002,0.275940587356466
"94",-2.30679097747253,-1.27917503162317,-0.174904806015561,0.082303472804169,3.43425360103092
"95",-2.18356676367845,-1.36272666051895,-0.281225885713232,0.0807013085010522,2.86771438594311
"96",-1.593142329622,-1.0147128470743,-0.253749654651231,0.0758831963415666,1.96877254086775
"97",-1.58831493600782,-1.74208577874049,-0.336948454718028,0.0739668874083344,0.779391483751259
"98",-2.88159548086902,-1.25360706308156,-0.332498084805789,0.0876961140794555,-2.86888930896358
"99",-2.80047884521134,-1.33098583553122,-0.205758855812442,0.0889340111401461,-1.68763151378145
"100",-2.80196051487947,-0.465132149367665,-0.21725645495067,0.074935164610009,-2.10509575814795
"101",-1.89314432820002,-1.09650001313415,-0.215032269064165,0.0880576290290198,-0.903875751738803
"102",1.17846677896623,-0.563202548412155,-0.2516577176561,0.0924886007848793,-1.2998534304238
"103",-1.46276170878647,-0.0602545626004671,-0.273005531176408,0.0842572328377137,0.661913091534714
"104",-1.05254751544214,-1.16591847734067,-0.286203659336833,0.090416935485435,-0.908625002349904
"105",-2.23669085684735,-1.26488697154625,-0.289886166449199,0.0645829799424971,-1.00651354223912
"106",-1.61815442978238,-1.05788689201273,-0.30643133947143,0.0879091621820814,2.76690851651085
"107",0.543213540206486,-0.88062108651018,-0.257937165314705,0.0842832319265862,0.545842225288178
"108",-0.616051243764142,-0.860626388621494,-0.250078622597576,0.0787445806994426,0.133802127626609
"109",-3.49508196720651,-1.82319218234293,-0.232310010914659,0.096048696551407,1.62143641128754
"110",-3.97846010448827,-1.43383618780811,-0.267700331629091,0.0923582005995464,-1.27774672136873
"111",-3.29939710118553,-1.47666587851717,-0.221474215367681,0.100348303341873,-2.42055448065305
"112",-2.53264463051361,-0.371826978908794,-0.249239876080813,0.0779048230211196,-1.4870827764875
"113",-0.859367858577098,-1.19405052293288,-0.223567163810942,0.0789738381933046,2.42269615558233
"114",-1.76499814177419,-1.79459427204946,-0.258574838528508,0.0765970450889186,-2.31126391004235
"115",-0.556629268655301,-1.08219559701708,-0.184594773149484,0.094382694811018,-1.0976919261652
"116",-0.807514785231944,-0.957857451072162,-0.141537892355803,0.0834387249279631,-1.7538533959091
"117",-0.979497622357984,-1.39533211515921,-0.250947269351152,0.0757077769186697,1.08687044112972
"118",-0.6539196009027,-1.50538974028645,-0.0687514777924647,0.086464601910034,-0.318236681604042
"119",-1.40592256080391,-1.86296469801136,-0.249250529894248,0.0909473768331779,0.550795603906151
"120",-0.232779895508617,-1.1230455547496,-0.141778090217394,0.0951304718805856,-1.61603217590856
"121",-3.56200595517391,-2.13543182607512,-0.217280888097642,0.0923173797864784,-0.675924338170067
"122",-3.28849458720324,-1.67010489141976,-0.230495327367703,0.10175231134328,-1.26337378430603
"123",-0.860308347589739,-1.01978787795258,-0.24008873695174,0.0853113022534095,-1.4011445667615
