"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-0.308941165000613,-0.787423779524518,-0.257942820348556,0.0797184555402054,1.81605508525319
"2",-0.860454679030799,-1.69021331682051,-0.30891025795607,0.0619308214094822,1.73716781883682
"3",-0.71425093995082,-1.4916566460024,-0.248869036363014,0.069194785801813,3.68894657940357
"4",-0.112707729069887,-1.2548497442137,-0.324862615545994,0.108708961865215,3.07887675375144
"5",-2.29275934362674,-1.6056117359874,-0.369395438602881,0.0920605854144755,1.64209958486846
"6",0.388122161788957,-1.52521933732714,-0.192025649074084,0.095210995876309,1.4946551048262
"7",-1.51133748907702,-1.81269115479161,-0.192905613533856,0.074951241040108,4.01062607004943
"8",-2.08093269543929,-1.41877815838908,-0.307395295431857,0.0728579623700231,1.59682373838815
"9",-1.97352873908393,-1.94534658877327,-0.261650088743343,0.0841134994694547,2.53457816984886
"10",-1.19943612952379,-1.91735009825876,-0.274923654882003,0.0704124617726552,4.70713032927466
"11",-2.12013183390238,-1.36941824559373,-0.333198499338929,0.108222493425811,5.23697189622002
"12",-3.09323682635419,-1.22763333539689,-0.286200673193434,0.0960363737962351,1.63277461106965
"13",-1.44441490797083,-1.60651930898445,-0.208754358530535,0.0769196217140033,1.11431732662549
"14",-0.163423658652175,-1.3809526275265,-0.229513669409946,0.089790572897282,2.63669475316881
"15",0.532186074498273,-1.63350980672586,-0.229503146067638,0.0838315345607716,4.87685400957459
"16",-1.33833371794892,-1.27291024498517,-0.300046730796388,0.0926966860402891,1.61230613476808
"17",-0.988847539801688,-1.95083821181299,-0.268590927472727,0.09184185100649,4.06471057740799
"18",-3.5063518229838,-1.41493504468012,-0.253489707232365,0.0784031106228244,-0.386900386758273
"19",-0.78874640437734,-0.870093764912087,-0.218768065880537,0.0813509039624113,0.891163552915373
"20",0.515759124127411,-0.976912053994583,-0.263575574770221,0.0717390173465765,3.39811065270102
"21",-0.986431568050805,-1.3762765064643,-0.262704083989233,0.0716776149904068,3.31531416655703
"22",-0.62153219450823,-2.10574475569077,-0.220180922847944,0.0779163061445282,2.13838813515616
"23",-1.16101971322757,-1.07040281107316,-0.315963034800246,0.0854679686654258,5.48718042700407
"24",-1.55497764161317,-1.52696222174023,-0.247742987167545,0.0931154234989019,2.63895553068612
"25",-1.57816678063768,-1.49037808033571,-0.23402522179692,0.085640322759353,-0.273027561195651
"26",-1.25252533430495,-1.61801531578795,-0.165389342100563,0.085000998136725,-0.749391562097316
"27",-1.17508383373258,-1.99768672869148,-0.275931942317182,0.0611851811945267,2.84186374726018
"28",0.601794782566803,-0.923577571292776,-0.255940150800201,0.0819271649648762,1.16945692456274
"29",-2.128097467345,-0.874868912681816,-0.227619601580098,0.0912183253329003,1.35880968952172
"30",-2.68715470724773,-1.45184299995152,-0.277882987820849,0.0899349505903481,1.36281171968746
"31",-0.178324960937925,-1.44344385020375,-0.261851309414922,0.0820964917712417,2.95768452318826
"32",-2.70132249003632,-1.69544566784438,-0.218309320797394,0.0798007119166761,-0.10119963232639
"33",-1.6394446613763,-1.80247171556355,-0.239595085362517,0.0774298322487023,4.57629280857928
"34",0.454588707290094,0.137609100165507,-0.242587032007201,0.0827085168944213,4.26697678522404
"35",-1.14055802751256,-0.504666191431756,-0.292103209933358,0.0844450768583063,4.49811325075573
"36",-1.20626756115833,-1.09000177614436,-0.240396721866035,0.0840766725090488,-0.301486629796988
"37",-0.612939861074554,-1.44721687864589,-0.268286790548244,0.095518082084223,-1.24949177823946
"38",-0.8653204606505,-1.28841585210672,-0.268853586223886,0.0898339589106834,3.08208443796682
"39",-0.00378063884621169,-0.490212118193303,-0.237689872034584,0.0816458298140237,4.28874983826552
"40",1.24976345707394,-0.456922854786163,-0.162064014960076,0.0733696328687461,3.48975687667376
"41",-2.32111676007157,-2.14887425481047,-0.255704433998662,0.105727958873215,3.68401629362166
"42",-2.8695039627528,-1.08801127546012,-0.242445383161107,0.0942717097634836,2.74833353214821
"43",-0.964830542084512,-1.06810483564569,-0.237593793083664,0.0926581428261711,1.04447415955356
"44",-2.04035446693919,-1.56484766009143,-0.284319498793399,0.0812954616886793,1.71623873651081
"45",0.524685736511251,-1.32682143796342,-0.236055057831371,0.0804951631119043,0.824872534457696
"46",-0.638108714844395,-1.39561662203327,-0.260244893094111,0.0792054623659704,0.755656384635952
"47",-0.279849710883603,-0.724429107141492,-0.257094684873327,0.0834905369418043,1.00767141000821
"48",-0.37670708145857,-0.852666672927227,-0.231547664807818,0.0782074417032365,3.43412057031253
"49",-1.58003205787992,-1.6210269539988,-0.228369541685721,0.0817745176559268,1.34493318526878
"50",-0.467680360009995,-1.67462781676395,-0.239284710085856,0.0614012998308289,2.87458712898176
"51",-1.00731106653557,-1.24837391206806,-0.308895912741426,0.0795909654958517,0.747905009670001
"52",-2.48967822130443,-1.5081121594112,-0.312856403332688,0.084492113276304,5.06644872378138
"53",0.238741464216374,-1.49193805532076,-0.300700904707649,0.0806396561532198,5.3103780908402
"54",0.338610596333071,-1.46009626185031,-0.304898583539583,0.105299990317624,5.35411890164988
"55",-0.184364577706407,-1.06950539528405,-0.336164362093402,0.0985583587521465,1.15918299749441
"56",1.06914992374826,-0.884062918860199,-0.253967798846615,0.108707796446752,2.12159149045733
"57",-0.529923172979785,-1.05409418315773,-0.269303327870644,0.0873449814433356,2.61953149909992
"58",-0.104729407884496,-1.58003535434496,-0.231925249212493,0.0807919511761352,-0.46593574352619
"59",-0.0911002057142659,-1.27847302495763,-0.235620968137567,0.0722741016835802,5.09755354577202
"60",-1.84308666288079,-1.78712560952857,-0.264992292622069,0.0869668212006879,5.00939843407711
"61",-0.0322721223482745,-0.802535425865851,-0.307023818427237,0.0879256645007764,2.32281800344423
"62",-1.90663996960901,-1.15101873852384,-0.153203036036695,0.0919653876314406,0.987233968574229
"63",-0.793238982062604,-1.42830794873135,-0.18387027427744,0.0791329428159675,2.74100903650876
"64",0.139037069197244,-0.182479561035831,-0.244907827044688,0.0832628676195722,3.59859315396253
"65",-1.28823831960929,-1.16264323744644,-0.170669242837519,0.0798710625803556,-0.322079542977818
"66",-0.297443861248033,-1.48710522326797,-0.252551096946567,0.08825698110098,2.07323062083421
"67",0.554608549915357,-0.906788443031621,-0.330820808678991,0.0885465600743641,4.65121751833195
"68",-2.16447114621311,-1.67281245216568,-0.237979044787004,0.0809035731391965,1.94273816295426
"69",-1.55832264976084,-1.63859705619156,-0.249182144587133,0.092564711122092,-0.391737361378658
"70",-0.917258779966217,-1.35825820411187,-0.260736248418849,0.0887936013852875,1.95393421404826
"71",-1.03028140909365,-1.40733468081207,-0.150559933912185,0.0867329734636366,2.65960437147172
"72",-0.909261267700482,-1.39908552148658,-0.253367326372944,0.0849515856607446,4.45615649416231
"73",-2.79365615548931,-1.99528887493804,-0.222122560093413,0.0942671406776514,2.31793492013849
"74",-0.0632523614570586,-1.48939059576426,-0.302398391010587,0.0892265027653257,5.08699726796812
"75",-0.804017890054209,-0.0198759393438017,-0.299077070247122,0.0811523539318613,1.69948200604715
"76",-1.54731448114928,-0.332656563256336,-0.411375866431009,0.0983991818192415,4.49317368996416
"77",-0.378085558787634,-1.69766824795826,-0.262427777611141,0.0789186592301856,2.95701714890905
"78",-1.29902774096932,-1.12705549127609,-0.312512637831234,0.0794145073539113,2.87481058189769
"79",0.955962620521456,-0.538889548397556,-0.214604943518186,0.08435091215286,0.0958409062996455
"80",-1.53699119822561,-0.933301222485372,-0.343602559664513,0.0727940755166403,1.18256389838503
"81",-1.09407008209499,-1.25047288702216,-0.201260744499158,0.0996463678146567,1.28142404481059
"82",1.39260519622856,-0.295794957749824,-0.325059005754278,0.0783931393676256,2.61562796036187
"83",0.375708717811937,-1.07772883795345,-0.073639929580533,0.0747313698125099,1.70938115760541
"84",-4.11967000868681,-2.93278060640786,-0.26321514550492,0.0742653777219258,-1.41580114549356
"85",-0.764762999522939,-0.99945628977385,-0.288960860641619,0.0868845170676494,4.06953282352757
"86",-2.01401557986688,-1.61723254597318,-0.311322230201539,0.0836766946107854,3.3893837073738
"87",-1.41913241918702,-1.37157002453433,-0.336237446990948,0.106115832177014,0.967315332024706
"88",-2.27364854399758,-1.47222446081335,-0.232397877990968,0.0504593563939699,5.23089732921797
"89",-1.79405143924852,-0.92246355983577,-0.22044553663262,0.109614283427951,-0.448633774419859
"90",-0.550307720968438,-1.21881290622462,-0.275703418407869,0.085642162270756,2.60749567750326
"91",-2.22894675635784,-1.24538134197552,-0.341429414097813,0.0873068104544301,3.50062963984447
"92",-2.93787150094045,-2.19381739116171,-0.357833020427474,0.0683664168912666,0.51207830867652
"93",-1.73619045709468,-0.671251528876342,-0.315207050625181,0.0832209033670372,0.225271327538876
"94",0.162620233955677,-1.07537075728544,-0.201315589211464,0.0914900845118945,0.55053202908065
"95",-1.7553493556871,-1.18631592833946,-0.222781268565224,0.0690311190048414,4.57594699901787
