"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-2.47409704121656,-1.39834276135852,-0.262978631720821,0.0898611809700587,-1.41934725373777
"2",-2.48699476998866,-1.89052195638181,-0.199800937034508,0.1004135534826,2.85993727172718
"3",0.555796475690239,-1.53067190687489,-0.254473243016165,0.085061200266262,2.04328805617036
"4",-2.44223339722381,-1.23299186995203,-0.230659623378512,0.0818460997809188,0.526429118076871
"5",-0.734075609050433,-1.68549138221037,-0.331696520897229,0.0872651484465934,-1.43552359438424
"6",-1.00336268175266,-1.20519812709361,-0.227624378639071,0.0858200143615681,2.94582700177562
"7",-1.3716782790887,-1.49014583238645,-0.249518567961425,0.0932455162685528,0.239930513408431
"8",-3.16232571692925,-1.80328879958758,-0.302276105060888,0.0833155442456606,1.42284920152503
"9",-2.92654666049953,-1.43120086296761,-0.286655579318599,0.0946353267453767,1.41979152646258
"10",-3.69913989519021,-1.27128408690316,-0.272220972556055,0.0891479339797761,5.15337610763596
"11",-1.55408273760062,-1.49330920948512,-0.340619073702614,0.0752706626366274,0.663883474148868
"12",-0.0435012627834297,-0.432940031832782,-0.206999761154664,0.0944757291112647,0.09715540420775
"13",-0.0638817285441162,-0.652053681032611,-0.344904948855277,0.112724564063261,0.674554235106234
"14",-1.35048017587796,-0.931305854646292,-0.278346921254845,0.0895375789594469,1.50135934369284
"15",-0.0768463537767912,-1.38993796444226,-0.28266006569967,0.0799377801788847,0.0753616607406042
"16",-0.887250779302709,-1.68200178529197,-0.205596141007858,0.0916446389358938,-0.689148735718674
"17",-0.615910502840995,-1.63648474524127,-0.204499480264523,0.0719732557574169,2.54357751651003
"18",1.03994806787259,-1.13926808098962,-0.262644159588174,0.0786327474948729,0.712008665564002
"19",-0.0562612347033731,-1.29302963384074,-0.204209114799379,0.0969784380077045,0.124986575302348
"20",-1.56695104143727,-0.662590628259091,-0.265766627493624,0.0880867881417701,1.98735842344683
"21",-1.46440353648591,-1.33980542018761,-0.227392006832513,0.0785191321845509,0.18292047738327
"22",-1.37277410047772,-1.75739057481616,-0.252831737796367,0.086799293609199,-0.697848391440282
"23",-2.09700118134821,-1.94042467006469,-0.320655238022767,0.115020981789309,0.690798370169651
"24",0.112686698330452,-0.725559176088089,-0.242259082646539,0.0685449836447533,-0.575992027973729
"25",-0.604421469854284,-1.47671191738695,-0.27627515291948,0.0989478842199322,1.71942579681221
"26",-1.16090317730349,-0.903773530539216,-0.276428850148731,0.0897715454961304,1.76646460141843
"27",0.179936828110889,-1.21868461756355,-0.252298455829881,0.0838915171844912,-1.67202302949234
"28",-0.595796092955629,-0.929798803764525,-0.265729543156956,0.101038520312177,0.670805191068
"29",-1.44512435248161,-1.50024490149345,-0.261963236356595,0.0927593944223401,-0.963361136299233
"30",0.120308744272651,-1.39130709128959,-0.107368960250954,0.0833549417649504,0.995544313588549
"31",0.523837596865341,-1.21208237626306,-0.300077414565745,0.0889216842927617,0.50784576811829
"32",-1.34628147395904,-1.29571871075529,-0.137890432171897,0.0922716625940963,0.994077610527277
"33",0.038348800130398,-2.55329106961573,-0.281691307367656,0.0955999652088333,2.55401177948566
"34",-0.752049669463032,-1.39066161491821,-0.326857786624579,0.099183757678659,1.91813796784964
"35",-1.74835746490197,-1.42527065547678,-0.323282549438763,0.0818678352490641,0.688893494610346
"36",-0.651951268604666,-0.963549744606541,-0.208165069839331,0.0887561335212389,0.682948815368102
"37",-2.69423583088906,-1.97086463604886,-0.21786501051731,0.0816653072232816,1.48002717359732
"38",-0.756082806973864,-1.75854869022337,-0.195734087199866,0.100798701776434,2.3326181903251
"39",-1.21066692247049,-2.09083681274476,-0.29998503470004,0.0898413178618383,2.81940011397629
"40",-2.79577598042181,-1.97900160064805,-0.220436907336859,0.0820696179268984,-1.13897584288326
"41",-0.563639018208178,-2.39795719715695,-0.264979767661541,0.0821977233750398,4.09675515644388
"42",-0.869775720230021,-1.14221481842365,-0.304223061365733,0.0643073772164245,-0.143832327387144
"43",-0.615140309643468,-1.54986985085859,-0.279521569978224,0.0734738739864611,4.17187036656443
"44",-1.26244875282728,-1.53706636162186,-0.353953012589402,0.0981698224162662,4.08128682004066
"45",-0.049915057204666,-1.14291009378635,-0.324584197573301,0.0966403489133446,2.23635117713259
"46",0.0718052894961665,-1.14974707314257,-0.237576033768236,0.110040158903119,0.830579532119996
"47",0.598684218318634,-1.65470471195158,-0.223229960236849,0.0837765491253764,3.24085122284741
"48",-0.150551394643751,-0.469062366662928,-0.244575434694276,0.10279835548728,3.54594036544899
"49",0.211035001678753,-1.33312003641707,-0.216824887431882,0.0796585480167152,5.73433791345419
"50",-1.13117659736978,-2.07168732753836,-0.329996511366324,0.0980231901893933,-0.101960480946585
"51",0.473349496461159,-1.97774738122995,-0.253715317486272,0.086549588584509,5.37660516531584
"52",-1.35816779410129,-1.17049457697287,-0.124524045892385,0.0924281630011316,1.64298956602118
"53",0.215672016121102,-1.43376884903372,-0.224418698862015,0.103195762611937,2.91273621666918
"54",-1.93822583394644,-1.94751145296336,-0.234530210572038,0.0905170954495988,3.87597787154781
"55",0.692650370712735,-0.697497750903291,-0.282639241182702,0.0791989102395837,0.270295998295675
"56",-1.8228964232602,-2.34004721388202,-0.291943230413121,0.0917418694257224,1.29669261105587
"57",-1.35773177714335,-2.00403360386066,-0.252472176458939,0.0846847522086656,2.28010479146689
"58",-1.65962125568497,-0.690785982449195,-0.305330052409468,0.084413970979665,1.18572166858924
"59",-1.26925018601151,-1.10566355810757,-0.287185914138139,0.0759384997008082,2.17013017113647
"60",-0.491234054302602,-0.950352459780396,-0.260782742526054,0.114416377629661,5.69252175725991
"61",0.51871804891069,-0.717272513497638,-0.192086196572211,0.0759155355074355,3.85263334302869
"62",-2.94493790584936,-1.59143991746572,-0.263786070052099,0.0871763839440973,1.59725484872359
"63",-1.28360527677762,-1.85110895460954,-0.282139002004256,0.0850238499145087,4.96778945448805
"64",-0.937010149825878,-1.70702857692414,-0.279434168290213,0.0756030176456606,3.46298803151148
"65",-2.24536884262052,-1.19880839804313,-0.25133063937446,0.0870029350575367,1.24612272341312
"66",1.22590377001129,-0.940499399573199,-0.359178745823004,0.0656771280625039,4.61188113943829
"67",-0.904995125304172,-1.2794907670657,-0.151661940806626,0.0764586420066932,1.21845467746902
"68",-1.39265960022573,-1.38670568151471,-0.227366467975941,0.0936194912774631,-1.74036241622001
"69",-0.586547281775635,-0.977113204541019,-0.257332013792208,0.0876817772244858,3.66097154703595
"70",-3.0833270884815,-1.14282547790876,-0.282243280111994,0.087103588347298,0.58034622880089
"71",-0.521600257519802,-2.1010361149044,-0.308545995775793,0.0755681344006007,2.90990188226903
"72",-3.52567141706212,-1.67715771798692,-0.301863749297718,0.079996518116702,2.28587064626792
"73",-1.92263726820333,-1.52665888031077,-0.213471337201394,0.0839650571475167,2.3071309424463
"74",-2.33636249060059,-1.45246113233716,-0.277555149253147,0.0789279559653944,0.930760438416118
"75",-1.72282141278283,-1.55934554892946,-0.293743523274647,0.0620481468965813,-0.638244317741057
"76",-2.03428081669396,-1.4111823167686,-0.265444600425664,0.101916391856966,5.20106250403852
"77",-1.69978103522267,-1.18169511585855,-0.3268894343553,0.0961270661342313,2.38073536448281
"78",-0.881365843885386,-1.47511996586677,-0.178053321066831,0.0930856339324855,2.0451443166751
"79",-2.1737212684732,-0.326088190084086,-0.330439157598202,0.088885086513635,1.99087159495974
"80",-1.51014435714094,-1.02210050444384,-0.334005195498363,0.085050593316232,3.02031518367399
"81",-0.11429511093146,-0.33412909426665,-0.274989259679014,0.0765151423658764,3.58419468669478
"82",-0.664064723628005,-1.08683090381201,-0.197781822523159,0.101517665486857,5.51525831445046
"83",-2.43292819532736,-1.06811964295693,-0.298671641977151,0.0728125553007283,-0.630304015768751
"84",0.193117225795338,-1.61016449438294,-0.276668490022319,0.0802178846651527,-0.0170418586648187
"85",-2.09908194552548,-1.42912016619406,-0.26475900926617,0.0651744709940972,-0.621481502552199
"86",0.20861448282791,-1.40542580913159,-0.33486628716418,0.0862957468862315,4.14357350268488
"87",-0.735591843043501,-1.4137950436161,-0.25008138029862,0.0870392786506054,4.47156199258571
"88",-0.531720817718505,-1.05829370438388,-0.210107515133,0.104912753332662,1.32620913656458
"89",-1.12380611662363,-0.668024978295887,-0.235244310546452,0.0944219714229984,1.51996069185484
"90",-1.22665037638513,-1.34545646645832,-0.354820348778579,0.0781434563522176,1.82622580379432
"91",-0.178260091615791,-1.11141905358785,-0.19879648549703,0.081188349491743,-1.05918425149481
"92",-0.642706988612649,-0.443143727805118,-0.264172800655118,0.0835930535739443,3.36671196975027
"93",-2.77461249934808,-1.11572786456921,-0.253564935391672,0.0857251056378514,1.93441736303772
"94",-0.565766933348038,-0.828927479613318,-0.228138969628515,0.0812116042934976,2.70580020610633
"95",-1.71875731861766,-1.40970597355006,-0.262377244156692,0.0971996002119476,2.18128951047933
"96",-1.06318652601135,-2.15554424118495,-0.313359622298485,0.0911179333529609,3.28126097443097
"97",-0.0931806859764758,-0.915255344173307,-0.227819902229934,0.0898016981041555,3.19933523216014
"98",0.221478451297366,-1.57046475310377,-0.227624843854122,0.0791815921321912,2.48769204643145
"99",-1.14251454840472,-0.765746219728915,-0.268514171212889,0.0738566988363502,2.76821341367269
"100",-1.28564797111796,-0.799786717439552,-0.253997209138229,0.0733226710380992,3.89870093841665
"101",-2.2281964580957,-1.12887552521629,-0.224637664199348,0.0796376983443827,0.630829068627816
"102",-2.00618880015135,-1.09069204990371,-0.252021864580956,0.074757875602407,1.40427512064297
"103",-0.187519610345532,-0.976459745815865,-0.314954400742881,0.0821973420263897,1.51559208363596
"104",-1.1822202275462,-1.09267082964981,-0.350885358947409,0.0733282625151862,2.94135867646529
"105",0.864065094407198,-0.681078375933108,-0.272855566551613,0.0650733593313021,2.64570286612036
"106",-1.08872449334357,-1.12558245508267,-0.176523690245435,0.0762354327874567,1.75156266539723
"107",-1.05468352273722,-0.93464337973342,-0.264131427805972,0.0975355466117532,2.61366051641715
"108",-0.0381551410750448,-0.900596577803505,-0.32905243297915,0.062680655338596,1.67700777420919
"109",-0.780554981163191,-1.35602870911215,-0.237173142525037,0.0800100343481944,-0.6247993636853
"110",-0.778750345715013,-1.55453245779903,-0.321322131783574,0.08721971330558,-0.900698861743098
"111",0.517533540800212,-0.766761140100636,-0.255374187508671,0.0919141386596238,3.88507885580087
"112",-1.78139763479356,-0.861504438299106,-0.313852449099272,0.0797622249308081,0.221872085549215
"113",0.61680158409887,-0.379159051469297,-0.261708724911521,0.0689994748559952,-0.808793940939285
"114",-2.5281519074696,-1.65716033797128,-0.29650946820712,0.0946263916876789,3.47673042107269
"115",-2.82180742209964,-1.99845041457502,-0.295265762131955,0.0774946525224062,0.936731452858692
"116",-1.76949804568181,-1.78108477834841,-0.235809089251928,0.0763717983176094,2.99800059669767
"117",-1.67089975028075,-1.41912065343405,-0.205723609841615,0.0746555739088665,0.987962115678005
"118",-0.641367210054295,-1.54231419438782,-0.282177827605093,0.0969963587237867,3.00773335461941
"119",-0.568538036195785,-0.908305046801409,-0.247738358967844,0.0952960517421225,2.30778704189965
"120",-0.324823869448917,-1.13659347769121,-0.265996727751218,0.0662798177600367,2.51817312148783
"121",0.0631855243269679,-1.19110575452625,-0.238834907130852,0.074143399556486,1.89499019598285
"122",-0.38843667084097,-0.985096952498592,-0.294858225133353,0.0850847310592937,5.33033868965962
"123",-1.13584739763981,-1.3788779045542,-0.389663494493622,0.0792238769635704,1.1917365718174
"124",0.955279473470585,-1.53048335799217,-0.185031385654067,0.0873979657802153,2.65254903647956
"125",1.10196410146599,-0.715570571811782,-0.269940263277937,0.0724411949735103,2.18869988098131
"126",-1.37626689668084,-0.903173762371135,-0.278212749386757,0.0864816783281612,1.66753948197342
"127",-0.964396073303214,-1.39392182863932,-0.202404397655146,0.0827127398005721,2.54162450500835
"128",-0.254347213179857,-1.27746409919087,-0.256888869640286,0.0711459394064554,3.35089506787936
"129",0.0254404597628729,-0.948199810794579,-0.229620893162228,0.0863827016316532,1.32060552944974
"130",0.721857767560503,-0.785370513821286,-0.328819466198043,0.0841305212068669,4.25528774480214
"131",1.03024739548701,-1.50006354311031,-0.197219961246085,0.0788649119259811,1.37024207400078
"132",-1.8680195844083,-1.4693493060397,-0.270424718870802,0.0694303172837567,-1.11830092871439
"133",-1.33138283305281,-1.79472470410341,-0.22310471542261,0.0896088400727939,3.19867237734465
"134",0.654061947091354,-1.28858456100191,-0.374537487664848,0.0979620754686522,2.31477385748953
"135",-2.32065357506967,-1.09495529929888,-0.296965288910626,0.0870247924501888,3.33127533409695
"136",-1.68429152250863,-1.80456305625973,-0.277174928051109,0.0872607386390085,2.34106771357753
"137",0.710462858318788,-0.355942295338939,-0.30835212928586,0.106373048971344,2.53390156821146
"138",-2.78111919269082,-1.6003353528859,-0.174850996336319,0.0774779425961312,1.72258997141271
