"","Metabol","param_1_est","param_2_est","param_3_est","temp_est"
"1",-2.12983323269656,-2.01931674926612,-0.233379156878444,0.0937326439955364,1.80340174758002
"2",-2.59862930287838,-1.382593756277,-0.121084696088885,0.0848724908079738,-1.55987964760167
"3",-0.638427426305083,-1.66237021770567,-0.305592964371207,0.0952033212912419,0.732960038946104
"4",-3.01555981388419,-1.47673198995044,-0.317182671687427,0.098762045989338,-0.0961342581773224
"5",-2.27954122157339,-1.03509009253447,-0.191929916102257,0.0867562984517163,-1.13176285064947
"6",-0.307483777303079,-0.994780865497951,-0.2682088918716,0.100880114577451,4.26439089717977
"7",-0.344597712708026,-1.74640564814062,-0.305039988097437,0.105051397754983,4.81971888657915
"8",-2.15161477209818,-0.719767905177162,-0.274289993366127,0.08978739482499,-0.0646180857210663
"9",-0.359716657784158,-1.04359953521106,-0.205747953118017,0.0763325696558713,0.537607368628479
"10",-0.889915380566521,-1.51994836553366,-0.297424123777764,0.0886044799257345,1.56426412309105
"11",-1.98095383102288,-1.56092572033612,-0.279216894606382,0.0931144943229773,1.06523223934718
"12",-3.94025885545362,-2.2334190529265,-0.330933369890546,0.0857066797737281,3.55125799402179
"13",-1.14111187129201,-0.891873098606668,-0.268033394518644,0.0922172222333528,-0.463590425003585
"14",-2.17505262279488,-1.55105969391623,-0.222902428719683,0.114997619258978,3.68014036135063
"15",-2.4563093462528,-2.14203566473874,-0.242004661477899,0.0893302179566377,0.486234647309711
"16",-4.30815110403788,-2.22159910582048,-0.352754792491636,0.0825733154125325,-3.13515961263587
"17",-2.03902341249693,-0.757146663353301,-0.321933028870513,0.0853047643322539,0.906292846256184
"18",-1.28097973411724,-0.741940092292625,-0.262919523213888,0.10013614758929,0.703587217992949
"19",-1.04501227093791,-1.20220049591956,-0.25507096016689,0.0682371901881005,4.50018904888414
"20",-1.22820708314356,-1.49710710770603,-0.252401708594841,0.0846341534924669,1.19759061585269
"21",-1.3514567652947,-1.84053788869738,-0.260635713894448,0.0927334617089465,4.16431986378772
"22",-1.4573436070741,-1.31386533852667,-0.267013670804451,0.0765325204920467,1.08765214761521
"23",-1.98085150580725,-1.59343969799086,-0.305791411583139,0.0866651524387898,-1.43009849499864
"24",-3.51556563162781,-1.82509645615913,-0.223234914845876,0.0794192103306594,0.771011306453312
"25",-3.59943989564912,-2.20669302447528,-0.270291585752482,0.0955033962949024,-0.576367462406447
"26",-1.27540688172686,-1.98910874028369,-0.221717607761695,0.0989078883842218,2.4031216443516
"27",-0.566299507254668,-0.416751578658507,-0.212088942606937,0.0883700181491107,1.87501652386067
"28",-0.0858485277096384,-1.37086238728032,-0.248832501448552,0.0963352684500378,1.49345038001805
"29",-0.272789692031405,-1.18685127917864,-0.388839977748589,0.10191738435189,4.55191913433556
"30",-3.19545656361277,-1.84903991542084,-0.263285829139696,0.0790717617735194,-0.316305026444045
"31",-1.59475096262292,-0.997691764710799,-0.294389444367234,0.0885825093205185,-0.906351433423311
"32",-0.612369255651503,-1.18105239948566,-0.29172899816779,0.1224160545282,3.17963245514682
"33",-2.83043090502103,-1.2009399326529,-0.220667180910981,0.0779995840081366,2.21096621488882
"34",-0.496142902804839,-1.32983920567758,-0.247455238030459,0.0910787843675055,3.24015225822271
"35",-1.94990548982006,-1.43300477490508,-0.23810998762804,0.0795949769259412,1.91302646496996
"36",-1.59577692251385,-1.52310130160614,-0.262090418859812,0.116900861445338,3.05594842080606
"37",-3.04870294948152,-2.56140635102437,-0.276004760725031,0.0668559244762815,1.02740541324737
"38",-2.05789204061812,-1.92665301636778,-0.266489815600355,0.0946042846426837,1.23389640443203
"39",-3.14807202467079,-1.50482283841502,-0.278736217437322,0.0815672066925727,2.95203859932533
