"","Temp","a_est","b_est"
"1",2.37555966149887,4.28051533760745,-0.186701014940076
"2",0.195535323843717,3.68053673011931,-0.172368696646837
"3",1.37837628055926,4.20414428421365,-0.214882978890399
"4",0.790362052693253,4.09817358849896,-0.237640483596177
"5",-1.62312564607365,3.89695643420462,-0.182869896689154
"6",-0.466792854143617,3.71770079893097,-0.225755963470784
"7",0.580101437638193,4.04414661376195,-0.219490291419994
"8",2.08983183764347,3.95705264914559,-0.192648457744885
"9",0.413928951847913,4.08048166075787,-0.18168906059863
"10",0.372795435777151,3.99178974353276,-0.206238873384105
"11",0.668223495568427,3.67313436131558,-0.208576238834777
"12",-1.61475803020496,3.80745464002102,-0.173993717962592
"13",-2.5010237178145,4.14524055948773,-0.177973051121201
"14",-2.80032476812096,3.63146762387004,-0.171458545785437
"15",0.65989876857248,3.78852538454937,-0.168333310865121
"16",0.264543191398451,3.92692354606014,-0.189506098651817
"17",-1.48068931370885,3.70795540863294,-0.169893585348251
"18",-1.89963957215722,3.78102735806116,-0.186635026536119
"19",-1.60863021242983,4.11050207831881,-0.217105663463388
"20",0.680173280364927,4.27292749843424,-0.183882540426236
"21",0.221349441295968,3.93664810406288,-0.188883990446068
"22",2.77034440882595,4.38404324998417,-0.211467021335267
"23",-0.336353287631281,3.85376233449732,-0.208551807787331
"24",1.17210476554608,4.24482865284589,-0.190884581364174
"25",0.067982362746733,4.06808111306403,-0.217688886711332
"26",-1.90852436928811,3.90519115366455,-0.225394570642666
"27",0.00430543707931769,3.94595794160847,-0.176484834058295
"28",-0.618946166155381,3.74864363296968,-0.189408324020936
"29",1.49968925093633,4.19745816272107,-0.206064315091419
"30",-0.112947541468319,3.86145868626586,-0.212742724455574
"31",-0.168130407553846,4.04972129774871,-0.189708418170567
"32",0.697608630051229,4.04365903017891,-0.201858654833524
"33",0.835851776006932,3.98325176129738,-0.19793775958836
"34",2.47692498871492,4.10760364592687,-0.20280941424035
"35",0.337773219175714,4.2046709522368,-0.200211633946869
"36",-0.361356017637807,4.28950322902045,-0.193788982130071
"37",1.92493989854107,3.73719482487029,-0.179648812587388
"38",0.144989246323852,3.92207590517051,-0.23839124385135
"39",0.412116093990904,3.93940497840519,-0.184308872113382
"40",0.433737239012463,3.9978964667213,-0.179447456753311
"41",0.694544693970136,4.14514546350458,-0.206670435522807
"42",-0.452246997999132,4.00000672880479,-0.169458493177876
"43",-2.19956648676861,3.66611874758498,-0.190955987132719
"44",0.0578863830941843,3.98511897933746,-0.228868286122323
"45",-2.86674225400541,3.7758045210463,-0.166193105753958
"46",-0.934774774791083,4.10313936169331,-0.200483833522888
"47",-1.52971564432579,4.0838126139992,-0.171432225938116
"48",-3.84859716942814,3.471770167492,-0.166314569300054
"49",3.14645077560542,4.45499015520299,-0.18049547617535
"50",-2.80941397979495,3.76326914079444,-0.1907954832758
"51",-0.170135184516545,4.06310048865446,-0.200732485932355
"52",-0.037433861315772,4.03295865058513,-0.164654504803533
"53",0.109072188488319,3.94251090931574,-0.18733617138573
"54",0.176339684100242,3.73478498660037,-0.212452301636105
"55",0.668347286182799,3.95854564918589,-0.195798373934725
"56",2.27804563212186,3.99120297454679,-0.214858415594987
"57",1.22983204660278,3.94231524622733,-0.217011004536342
"58",-0.416730140067209,3.93821047102305,-0.197611070217636
"59",-0.995525675495001,3.86356800495078,-0.170620539013583
"60",-0.436688587644997,3.69644462849399,-0.198230356488843
"61",0.118945930063595,4.11842625571264,-0.202018465664325
"62",0.7518819215547,4.06321705968166,-0.197424631749304
"63",-1.97159262741661,3.92634960131696,-0.204895277061794
"64",-1.13054419554779,3.58605942436904,-0.173046880315665
"65",-1.13928310062884,4.04545152744839,-0.199679620019703
"66",0.575688355803481,3.94417656464375,-0.196354891782636
"67",2.02784330669397,4.01041857661369,-0.173916097823458
"68",0.49433511347849,4.03628571733593,-0.213685199840111
"69",1.23571707479346,4.09825388539448,-0.199561409843993
"70",1.76217614285063,4.21481932758776,-0.198359187564646
"71",0.691534866876848,4.09366322630036,-0.202160570623485
"72",2.08644174158487,4.10580939975307,-0.194946833271174
"73",0.23146416550046,4.08421373971552,-0.1764688696734
"74",-1.61712364632567,3.84209156730357,-0.199959567943038
"75",2.04520689287473,4.36803070935099,-0.168163376151697
"76",-1.59734373668421,3.56046129057277,-0.215866701530367
"77",-0.655913845293716,3.58641118123423,-0.200185357173481
"78",-1.66521553931452,3.63214872252256,-0.189684444782586
"79",-1.65591300595762,3.8797366223073,-0.191487012567252
"80",1.35612550776018,3.67805273573252,-0.201414531711595
"81",-0.774686007127859,3.95535752311388,-0.20518691845125
"82",-0.143941729224796,3.82089709189689,-0.254133714987179
"83",-0.221864900555394,3.98897320936335,-0.213284936046509
"84",-2.06525163729165,3.77260394104469,-0.168589588595634
"85",0.323608877667504,3.99127220688465,-0.181294048155222
"86",0.455381010480387,3.9273713692356,-0.192271435815839
"87",3.30495726913011,4.12222640317264,-0.210449113171023
"88",-0.856163256027296,3.84754906425214,-0.169503313154351
"89",0.485716323735131,3.98300808838726,-0.229865754056694
"90",-0.634196372536063,3.71090279944341,-0.231509705793412
"91",1.12634172084119,4.14917803321062,-0.187957073105706
"92",-1.14571426833802,3.86234131511791,-0.189830419276851
"93",-0.0456007946083248,3.97766623009455,-0.206170138644433
"94",0.781207515281312,4.10402890663056,-0.200865253376107
"95",-3.94762662362714,4.06193047122221,-0.166423128490414
"96",0.240517958186176,4.07362087369697,-0.204803723120073
"97",-0.0011340813517603,4.10817297179199,-0.168578734047819
"98",0.418205088035876,4.10568152908753,-0.190681938417482
"99",0.583106564224722,4.16356345474648,-0.197318015371825
"100",-2.06022651477526,3.57761557017673,-0.209726049441365
"101",4.12795566373675,3.83265068618731,-0.182298781765097
"102",-0.662230917276224,3.63152312668601,-0.191296809182012
"103",0.259404998160845,4.21004909532556,-0.162638650778257
"104",1.32681881496426,3.87525305752989,-0.232385239560367
"105",0.272037338744932,3.9149774649016,-0.191740840030958
"106",-0.242932337687953,3.98272742410024,-0.164071913342261
"107",-0.026279198109382,3.88565342026739,-0.227286506212108
"108",0.344865601288174,4.13785691032498,-0.207884398089694
"109",1.02037410973055,3.77401984150374,-0.181958223003315
"110",0.0648529215770619,4.36347146871862,-0.21414294627489
"111",-0.944805409182515,3.73618564759283,-0.160423640602399
"112",-1.06932544521131,3.58583918743276,-0.185196283861221
"113",1.13460494979378,4.08366113864484,-0.213835708546189
"114",-0.417410823586483,3.67414024714694,-0.177074446602888
"115",1.02218450110864,4.03725673158316,-0.192351016005823
"116",-0.609966334897241,4.1345516497166,-0.180680373901247
"117",-1.58609498356409,3.68653038290682,-0.191133628644189
"118",1.03264847262668,4.11540694315415,-0.196758276647369
