"","Temp","a_est","b_est"
"1",-0.0046303490666656,3.78800123710118,-0.197741716027577
"2",0.140456540545021,3.76664654331536,-0.217495943283159
"3",-0.805270884048747,3.50116988740424,-0.201305056011911
"4",-0.391220727219775,3.87993801777663,-0.217503996772967
"5",0.571350216443347,3.88821880654866,-0.194333604805888
"6",2.18186521466246,4.19844818064681,-0.178000658344046
"7",0.889493230316365,3.82115783121814,-0.17993860971469
"8",3.4240009008195,3.95311427374528,-0.161357193015993
"9",-1.19483671446011,3.71206285927633,-0.178999686725153
"10",0.784710153137218,3.83373495738349,-0.194182830022275
"11",0.529848201719801,3.73964259346486,-0.221528176838893
"12",2.82152386799109,3.81821014312712,-0.227953920840326
"13",1.89222685446954,4.16517198833011,-0.222301523659137
"14",0.739023180079143,3.69894914247914,-0.184651636245683
"15",1.05692351066504,3.66755025401572,-0.191466458194132
"16",1.23272919444399,4.06950437082102,-0.209936083851222
"17",0.360037753358053,4.06789951918073,-0.232870427508426
"18",0.824048401575656,4.10638523511401,-0.217860925454823
"19",1.076787412871,4.10348816749496,-0.165381288189258
"20",1.65621612114407,3.86520195103298,-0.186330016419181
"21",0.31045312461884,3.66732532833587,-0.215319726247121
"22",3.69755273916781,3.85634847683114,-0.159566703164324
"23",-4.99467748861124,3.63570982621419,-0.202397880551212
"24",-0.962336506204863,3.88572726278696,-0.199165306051767
"25",2.03141613297336,3.90229418124711,-0.221973635067258
"26",-0.00561798902827926,4.16811706292781,-0.218871449190895
"27",0.759178724989967,4.10291739526605,-0.190896503090422
"28",3.15108034331001,3.81073771024388,-0.178615845240777
"29",1.6291961439532,3.35191371784883,-0.16926705847711
"30",2.40516561327827,4.0097384688815,-0.225259862749294
"31",0.2660312158174,3.97242226019104,-0.192476249067735
"32",1.96886038249839,3.66866188042879,-0.201691519209308
"33",0.63180518187157,3.64762490593682,-0.183925693182982
"34",-1.93921725033833,3.9880781878056,-0.21371704285842
"35",0.117606946196708,4.18133008648281,-0.215347136444774
"36",1.10489698986215,3.92996545792658,-0.193689865758128
"37",1.9853371939662,4.04229852138016,-0.168890912147239
"38",1.55909850659025,4.36395967028156,-0.187707277875924
"39",3.01060171666861,3.91117781574385,-0.215710606209112
"40",1.85277058157962,3.95195225904051,-0.175441380889409
"41",3.96083729644791,4.21365512809346,-0.134414618648941
"42",0.290338687583458,3.97052366229943,-0.198434480844101
"43",1.87115947007035,3.76623339642727,-0.205441748660005
"44",1.18745584893194,3.89564967216283,-0.202082801183199
"45",2.00461562736622,3.80633496445705,-0.209707041433338
"46",6.46104755787294,4.28438308262796,-0.17192054894914
"47",-0.768354560474288,4.12824956938732,-0.203864019708343
"48",0.787982017279609,3.86290289192071,-0.223528186255722
"49",0.748295562984296,4.04018104937722,-0.203800716387684
"50",2.81497555311826,3.89932383510563,-0.198693406160703
"51",0.468229815280363,3.89757651006346,-0.199813566150151
"52",-0.444441201278587,3.78288619668125,-0.181037547167874
"53",2.2239675679445,3.91498072484001,-0.184083607359581
"54",-0.280626630135939,3.8497290111879,-0.162275687350888
"55",0.252239445907415,3.5743224092436,-0.240451505972535
"56",0.815863239812012,3.76453975421412,-0.20680444241956
"57",2.89732305151346,3.92953735294345,-0.190598091088655
"58",0.281057757007514,4.09755034551907,-0.162384238352227
"59",0.579712398314488,3.93408290835756,-0.197482412667562
"60",0.354764499436326,3.91731704480277,-0.215772022886812
"61",4.14009612487759,4.08698180069695,-0.195243763228172
"62",0.443434968683248,3.88821618200024,-0.212183024740956
"63",1.71825181507552,4.11172514930567,-0.218375303578905
"64",2.26401215905419,4.52007331902409,-0.209502684780359
"65",1.60345629141746,3.83821911751086,-0.20665661769484
"66",3.00733872587453,3.84080090011545,-0.20205145323142
"67",1.40140854380519,4.00965612642954,-0.210014247473693
"68",2.4610151769185,3.95491793661514,-0.218875616775756
"69",3.37169101525217,3.87208952308275,-0.199770987866606
"70",3.04048413638328,4.26523408741899,-0.208988382943368
"71",1.65503930336194,3.9831453920224,-0.216054632412051
"72",-0.395269572061832,3.52799205586664,-0.228274067949615
"73",1.60285252236691,4.04853360430472,-0.212307436518244
"74",-0.5294699229391,3.77673706365438,-0.191731293477544
"75",1.93772155118573,4.14854797021743,-0.203976599102586
"76",-0.465210461099613,3.45513724602381,-0.187354778498401
"77",-0.926354420975796,3.5441392889523,-0.196603311499913
"78",5.43095046658086,3.99636479105454,-0.182478133847007
"79",2.43710688323469,4.20319278110468,-0.206033703197608
"80",3.95487834487226,3.90497518510297,-0.181625792121738
"81",1.72690857352702,4.29476149590905,-0.192040654223721
"82",0.226580634741201,3.53763472073729,-0.198666030241891
"83",4.73591837381732,4.13012412164135,-0.199083384218049
"84",1.45616047108234,3.83354301622019,-0.207281648555437
"85",2.43898017363477,3.76620152641014,-0.199602575026289
"86",1.74787091123195,3.77488462150623,-0.234305036927247
"87",0.900425357426071,3.96778516554659,-0.193559241172131
"88",3.89659004576419,3.67299871836164,-0.162685328839817
"89",-0.708962373755987,3.69013351308718,-0.215552791685552
"90",-2.32070631903752,3.97786925259583,-0.201553968123306
"91",4.29374687559831,4.00196879754142,-0.186987242740376
"92",2.08112643865496,3.73569148839149,-0.15978507628406
"93",-0.197435555405916,3.91862141920806,-0.20453737641763
"94",-0.952504623323435,3.74898423082246,-0.231828486857283
"95",2.14094981784575,3.72333468106515,-0.217551840605045
"96",-3.3875824612172,3.74316694540882,-0.195190716161153
"97",2.27380296237209,4.00270256797279,-0.207064711055213
"98",2.06900504459602,4.26783293216943,-0.203452709359631
"99",0.380836466118668,3.76791233059151,-0.195664850310047
"100",5.44608496710003,4.29231428522049,-0.184056937047565
"101",2.13063770689781,4.1639292887269,-0.191188947953544
"102",1.02594189793151,3.9018053706389,-0.221895967633995
"103",5.5249695305296,4.2392378476804,-0.203452230136869
"104",3.72971328148398,3.83953429335772,-0.207647982461708
"105",2.13186401966177,3.91561132552538,-0.182542919151596
"106",-0.0257657220125245,3.79051355449005,-0.189390298210935
"107",0.622727394129663,3.60198659662169,-0.206873003771964
