"","Temp","a_est","b_est"
"1",1.07400930774889,3.78084816190858,-0.197710156648679
"2",-0.739265064407954,3.87270182144358,-0.206761271064335
"3",6.3562960056372,4.31357722202596,-0.165174282544773
"4",1.07421670061247,3.72057379554247,-0.171819769852071
"5",2.24919141370797,3.85382684029993,-0.208789741556737
"6",0.218982784650579,3.33616463325485,-0.167975935470317
"7",-0.584313515350114,3.73568381403703,-0.210461041367324
"8",1.20941983457348,3.95061900174358,-0.198525645731953
"9",2.34019409842805,3.87940079920792,-0.204180139239251
"10",4.52653228644444,4.01022298287092,-0.203719306368613
"11",0.51196763395963,3.92986464498315,-0.19241563801652
"12",1.97676442113368,4.02802166018066,-0.167726592085822
"13",3.24847213516686,3.96535147308993,-0.207924405790843
"14",2.37526095453044,3.88617466595377,-0.202246065124285
"15",1.62311959325035,3.56931704012783,-0.219604441141814
"16",1.36000290735631,3.99856591742891,-0.21785150196583
"17",-1.71499025817152,3.94235747574632,-0.193032122781516
"18",3.89184474542449,3.91451880399089,-0.171288584714172
"19",1.01857774399682,3.8514673757589,-0.189399555464693
"20",2.47439979369449,3.71588110797562,-0.204029648627752
"21",2.92945577393062,4.2415635063403,-0.197392150074582
"22",2.48921577344225,4.08265364275861,-0.200863971203034
"23",3.82357000083301,3.79250250760651,-0.218477650540647
"24",3.23235184129865,3.86037818964261,-0.174515894732182
"25",3.88462798415055,3.65901362656512,-0.2281220610789
"26",0.175472047008667,4.05596434374348,-0.180217953697355
"27",2.57410825971697,3.9464724452457,-0.190474780887135
"28",2.28428818426702,3.87209776000947,-0.17852762582454
"29",2.00999203005447,3.79655625375966,-0.214330452420188
"30",5.38898840522355,4.35721431273539,-0.211100937930215
"31",3.22723737515403,3.75595786705405,-0.185497030900058
"32",1.67377746465614,3.9671424757724,-0.160111647474984
"33",-3.55640672663567,3.51455120072349,-0.190567588235206
"34",-1.08100442499734,3.73829691033229,-0.199250671475275
"35",0.0857891655025347,3.96819797189901,-0.275841234565127
"36",1.95417773724781,3.52941577237551,-0.180608269817073
"37",1.28543245958937,3.89761304912686,-0.22974723196588
"38",3.62516674954252,4.271927117463,-0.221495681228994
"39",0.15026855284034,3.89165387502634,-0.199251002200889
"40",4.57591314874496,4.19412553738058,-0.176578277570391
"41",1.76838262320855,3.95554970512208,-0.200374165210681
"42",4.22752227253271,4.00110579968591,-0.197845307475977
"43",4.29292391682933,4.30011832810492,-0.204376683303944
"44",3.32199961377394,3.9450585590582,-0.225152815492902
"45",3.83968559967079,4.28626731109186,-0.183785076290025
"46",2.98671591943916,3.90822903030769,-0.150224476192384
"47",-0.958751284861882,3.44497434276024,-0.19276508042667
"48",1.3096851970236,3.69989253147913,-0.181289894182311
"49",-0.0105640776160734,3.86266343171879,-0.245299024614055
"50",0.523593416858737,4.24811587723736,-0.193079231071973
"51",0.957240334899918,3.73825811400668,-0.206597421706539
"52",-0.994353680136578,3.63686365173298,-0.220463920851459
"53",5.56287275341965,4.20406634692646,-0.207765633647512
"54",3.15284254658197,4.48671430860803,-0.20785002188398
"55",3.72027670076505,3.9457715814858,-0.17608919048035
"56",2.46958490912798,3.70035048310184,-0.187497228451692
"57",2.8937226363603,4.31323282741094,-0.22841696144716
"58",-0.47230007931735,3.75243028079301,-0.215119537686981
"59",1.24263251247793,4.0028705311378,-0.190375394640894
"60",2.57943549342039,3.81166458725764,-0.190617315333152
"61",3.33141235698668,3.76839848984078,-0.170603317928554
"62",3.22105642852924,4.19217756755631,-0.187802832542802
"63",1.6624495381167,3.8810734653405,-0.213746430342466
"64",3.05644480065224,4.18738303530129,-0.197411208027266
"65",0.657861680585187,3.45602317735264,-0.215174100632511
"66",1.46732956456951,4.17026654576053,-0.172527208928562
"67",1.90330413135881,3.79786389205777,-0.212168852607021
"68",3.62237650221902,4.21051827351163,-0.185003993988002
"69",0.194705408334343,3.83377559986395,-0.222766985802287
"70",1.88432945015958,3.72566330498097,-0.212941799816339
"71",0.0197134542144251,3.65956776681242,-0.177272379220206
"72",1.39736700561065,3.90534913183713,-0.180395869650844
"73",3.89843701861651,4.39960868280895,-0.21375720034803
"74",1.69944816029593,3.89575856252523,-0.205458277873931
"75",1.08295727695586,3.75810120751004,-0.217369052271606
"76",1.34759843170535,3.83191087874189,-0.225562257715704
"77",1.97943040419015,4.19394375660702,-0.206259299627114
"78",2.25267566238399,3.86964497140538,-0.152674425692586
"79",0.875727281120909,3.93081900484802,-0.230468382921081
"80",3.9372490985294,4.09575153056755,-0.218400765744495
"81",-1.32173870610776,3.37835374216067,-0.204859637160536
"82",4.82003982560256,4.38682232635178,-0.204143867792443
"83",1.06689503944636,3.92115326890205,-0.178685115468213
"84",2.59580849699515,4.20826915067883,-0.198090345277456
"85",4.29675088352357,4.17055621953355,-0.180395340574449
"86",0.910019825013204,3.6016787981068,-0.190051711502217
"87",0.835855911629514,4.02064758341656,-0.214232998205518
"88",-0.190653356082628,3.68342510088619,-0.192345002870827
"89",2.13877707568194,3.71464908887629,-0.21395777390497
"90",4.14763192900249,4.12349853315844,-0.194534909107348
"91",1.34452289596216,3.99684263554506,-0.231212053511751
"92",0.000416811457778277,3.70427725765507,-0.172954640530428
"93",4.00462436015087,4.36713890154459,-0.194395074608179
"94",2.27863941495971,3.90783299054893,-0.180629185886886
"95",5.2282184505817,4.17278586242199,-0.206534624019259
"96",3.8858283149497,4.16160883221222,-0.199558864388356
"97",1.29859856499706,3.99934489136782,-0.208623146119815
"98",1.55565385554051,3.78028818367639,-0.196902749006692
"99",5.00396839432979,3.91526193416467,-0.205478659729109
"100",-0.273435995379891,3.40087808040283,-0.148391982227196
"101",2.1598878023467,4.18720470440379,-0.193342698935484
"102",4.33676770320137,3.91213153857606,-0.211203827345504
"103",1.53892907798562,3.54026342145076,-0.189512207104889
"104",4.44352258963943,3.920252061182,-0.231158714389145
"105",1.28051172365073,3.86794558796552,-0.205296707059669
"106",2.10042583593192,4.20919108856387,-0.240254190964298
"107",2.11411075900386,3.74134428040125,-0.191577254584036
"108",0.498551171135045,3.8977016697324,-0.188399900719935
"109",0.632910704462475,4.25478628358966,-0.208488662616791
"110",2.77491531260825,3.76835463259472,-0.182231698063764
"111",5.18396083805679,4.37652410467396,-0.219197473775812
"112",3.69779729063433,4.35644774225736,-0.198642788936045
"113",1.16160867307636,3.46717376125462,-0.199071798185336
"114",3.59226085502489,4.19055893237011,-0.202068567501387
