"","Temp","a_est","b_est"
"1",0.319982522942947,3.61734994699676,-0.205732926011807
"2",0.355015316151526,3.78835746951197,-0.193026499185153
"3",4.4519438947811,4.00736004080957,-0.157566516739765
"4",2.82180825882228,3.96479228209139,-0.200320951991611
"5",1.54950547019633,3.89926233443972,-0.229782399725738
"6",3.07164960565081,3.83970626855811,-0.225578404951933
"7",2.99789576211206,3.81727550867547,-0.208144500036549
"8",2.06114754425458,3.46289909429177,-0.175829446823591
"9",1.21313978749257,3.3940959591976,-0.192827506646958
"10",0.0864953869823848,3.5497262107967,-0.186640901533191
"11",3.79334605716927,3.69438171738991,-0.214432296855392
"12",4.80030651631022,3.75535629259251,-0.216860296059601
"13",3.47985192034285,4.11915222236243,-0.188669584349396
"14",4.14287924144788,3.83598312299501,-0.208677372722903
"15",4.48191620407119,3.83039445357279,-0.172088598934439
"16",4.4512158811801,4.05762420238197,-0.179185616093603
"17",1.79409511936206,3.72103778413101,-0.237318548598893
"18",3.85981584749565,3.94991387000864,-0.195600078923784
"19",-0.445323663963728,3.65714028574555,-0.191940101474038
"20",3.50511372666619,3.86447008710778,-0.223234652203734
"21",2.01818518206608,3.7826148268747,-0.190574562656878
"22",1.96817552986125,3.41880553269623,-0.194936267370631
"23",5.18734411488921,4.06835837136131,-0.203397234750088
"24",1.12654809436495,3.74631125149536,-0.215357162233436
"25",0.857717921448858,3.65365336011613,-0.201182636478154
"26",3.15673685805748,4.15206934645584,-0.17244379734946
"27",3.14717350560956,4.08502310985058,-0.136251626715109
"28",2.07386847016134,3.77168720731905,-0.247293693137564
"29",3.47479938686693,3.88949326768661,-0.227914158985903
"30",0.833326023597974,3.88055397465684,-0.171892080259714
"31",3.85944578788754,4.1641604297585,-0.232184183854995
"32",2.57667537633014,3.84441410906807,-0.188617147798121
"33",3.4089042611288,3.5436874331948,-0.180789567800705
"34",-0.16005214448045,3.5922608288654,-0.16171726939186
"35",4.50195089772303,4.01982334209263,-0.203483526310471
"36",1.51622273469967,3.87227408187653,-0.206931541571297
"37",2.96159605249573,4.10576399105314,-0.212470070914508
"38",2.72834097062211,3.85320036350905,-0.218100610878239
"39",4.2531536929456,3.78912147674803,-0.206777149462735
"40",3.40526752571206,3.83205086877694,-0.2075778597797
"41",2.57418437642007,3.9117891662674,-0.22932103061572
"42",2.5785705647229,3.97083413649675,-0.15918333718898
"43",3.94369938689934,3.7329327210852,-0.173952514044998
"44",2.41841537866268,3.89179769643948,-0.202230357300879
"45",2.81499901453101,3.71314389619594,-0.202702328588711
"46",3.50960750770177,4.04285313130435,-0.213502019741914
"47",3.40574542571829,3.86454323600713,-0.205043851389774
"48",2.10306199789358,4.18490213279399,-0.216997805289465
"49",1.83911043940583,4.1365675520493,-0.210191933217801
"50",1.64861498406546,3.53831292549852,-0.187687430976302
"51",1.79999186333963,3.75409852985698,-0.226639491324226
"52",8.47127588468736,4.19556386380698,-0.16656036193055
"53",3.15965922718116,4.23338870713898,-0.174505543838525
