"","Temp","a_est","b_est"
"1",2.33927465948241,3.65755851561566,-0.197612187148892
"2",3.06979417031123,3.90843572240548,-0.206935337166612
"3",1.92283053138019,3.85367693424901,-0.163642475448778
"4",1.66340407424469,3.5028774358177,-0.199717529411262
"5",0.491165082553903,3.56494015016454,-0.222818139915368
"6",3.11505645089662,4.11091904162362,-0.231553120795544
"7",-0.644787637366511,3.87291599082223,-0.216326301399786
"8",1.98521122089335,4.23510530728256,-0.171376921182848
"9",1.05642677650292,3.67903248251009,-0.186212716326758
"10",4.55962750883585,4.16019808121452,-0.188681599668221
"11",-1.39408142121388,3.77992149588782,-0.194089187058741
"12",2.17967808978965,4.25995313640458,-0.183150741591993
"13",1.49680094238675,3.88616348971815,-0.204451375195476
"14",1.59059628991176,3.94069209888023,-0.193880773429182
"15",-0.0132841976025655,3.84897638207105,-0.190596763637667
"16",0.772185954993909,3.52569453445894,-0.215182726401067
"17",-0.831024210026956,3.6375090646734,-0.188854512263972
"18",0.449968564471253,3.74849159060639,-0.203480863342188
"19",-0.666250699328611,3.92574842889963,-0.174207383421526
"20",1.05485576882617,4.19625409980308,-0.182144907028448
"21",1.49730174150374,4.3541334158395,-0.194360297947529
"22",1.56823472242372,4.04829285253152,-0.176322551204007
"23",2.41451623542658,4.06557373122334,-0.213414314413335
"24",1.30905416201667,3.71918401182868,-0.180688569206145
"25",3.16145802369011,4.1898380164362,-0.197382752885031
"26",1.54828037639636,3.5539318405993,-0.191847972194748
"27",2.28904426088371,3.83220967836559,-0.196431656282377
"28",0.778366976310018,3.95638083749568,-0.202668145774691
"29",5.69831326060448,4.25975860577842,-0.188455358974364
"30",1.76366349367298,3.90662320340575,-0.195356617878044
"31",0.883131340321616,3.80706229392469,-0.203876499666048
"32",0.965325308115054,3.92790886630654,-0.209354377820906
"33",3.15667406876886,3.75402149701538,-0.199471653162371
"34",4.85866993319109,4.04510254956445,-0.197913738278195
"35",3.26599267496188,4.12907612221387,-0.224567845608701
"36",1.87853441013755,3.94844329792189,-0.194089184987739
"37",1.23979511807852,3.93582755871312,-0.189984303079352
"38",0.677707668423373,3.7833111433777,-0.208992367285754
"39",2.68466366045478,3.86764895752433,-0.190040252538048
"40",-2.4380678437548,3.66878088535189,-0.195062574909416
"41",2.01906008315809,4.12280537602536,-0.194008832995354
"42",2.48033508494902,3.38144499222701,-0.193169740446767
"43",1.69012690001193,3.88059268496875,-0.164580218158789
"44",1.73805440112404,3.9945262054034,-0.173049385756966
"45",-0.507384029502227,3.84667913049988,-0.197055511301352
"46",1.68340199277694,4.30611086074005,-0.227299863166911
"47",2.00295207437968,4.06286471389231,-0.19639765908975
"48",-0.107777794816362,3.55626434357368,-0.15891064080641
"49",2.1757701453469,4.16002862836824,-0.208642159994441
"50",1.10722032522451,3.68811141342304,-0.16592995985921
"51",0.130218330531718,3.66531620521986,-0.22333631947215
"52",0.0321294040566018,3.83361094813109,-0.1569886727898
"53",2.92526556218463,4.10099377447551,-0.218911193740307
"54",1.42528852435862,4.20673987572448,-0.185057015993611
"55",0.578436842087835,3.96069483647157,-0.20728282281119
"56",1.85549323908848,4.09299708203802,-0.161611352274778
"57",1.08349108552839,4.05920212873077,-0.208076201676751
"58",4.51739769389257,4.46494076269552,-0.176996268272382
"59",1.88626646977735,4.0428772787544,-0.20655262783342
"60",2.39605358844115,4.01291686673476,-0.183678076438778
"61",1.83826360153111,4.14961083080003,-0.232886228836388
"62",-0.371833140410867,3.76332758728753,-0.18576950216085
"63",1.08471098897317,3.81761796709059,-0.169384171896328
"64",-0.0689541401095624,4.20016303728183,-0.172914722457985
"65",2.15520932201771,3.71509383722541,-0.214429481487737
"66",0.0253999863956971,3.48046237268694,-0.193051356851916
"67",3.3156340902228,3.83988363858275,-0.159520850863491
"68",0.759069246820371,3.99643712892897,-0.202596938269328
"69",2.48683228933211,3.8668930065019,-0.22515898190253
"70",2.93539403169816,3.95101430945002,-0.203545025520005
"71",-0.175247518030859,4.00873363643672,-0.169928114697156
"72",1.39153872619641,4.30571548376361,-0.234758843748953
"73",1.04588560473845,3.68724924898373,-0.21372446920458
"74",1.58902807125263,3.75385398753091,-0.176398046531659
"75",-0.584649780906378,3.79006056236484,-0.219715784906621
"76",-0.603896881934951,3.77333685680863,-0.181996435963165
"77",2.75859403018597,3.9281182718719,-0.17853095364838
"78",2.90081458432149,4.1245816399864,-0.207844998124546
"79",-0.238696830593749,3.99596047630688,-0.229247219491973
"80",1.18652794687002,3.72010464216368,-0.20577965670371
"81",-1.57279978560741,3.38166781221022,-0.204771338687558
"82",3.13195136874107,3.97102579379464,-0.217351168739978
"83",1.20482617302907,3.70660073594314,-0.179408175169242
"84",0.535491963092364,3.67256873281355,-0.220095698396807
"85",0.983940589030185,3.91193592937048,-0.185052374080108
"86",3.18729479873141,3.87752229300124,-0.176963458370769
"87",1.30117265580975,3.95986788686512,-0.225022892422437
"88",1.41882941836885,3.90215031296851,-0.180052068711496
"89",1.70709913421188,4.19933426517295,-0.184969957024329
"90",2.9221611879156,3.93581532656607,-0.187308118305808
"91",3.24072395667262,3.83783248704774,-0.219094258935843
"92",3.18409035839039,3.9444944158922,-0.231086410703114
"93",1.5487505074266,4.13402953067689,-0.204835525170315
"94",1.10137827641718,4.16436437869697,-0.202420970212083
"95",2.45179484139279,4.08410609661178,-0.181396800941417
"96",2.66347431501374,4.03912219398373,-0.202762039387809
"97",2.29738924777048,3.9734912892164,-0.241212428505137
"98",0.991194157911234,3.53224681009481,-0.205195664581277
"99",0.593340581704604,3.823425036838,-0.184594965956713
"100",-1.11413453215445,3.88179254191593,-0.217053699283325
"101",-0.576277979203937,3.85683506975043,-0.193154613045313
"102",0.0740384803846694,3.82921562844982,-0.196337207725934
"103",0.69570136081541,3.85212597378051,-0.206762193791899
"104",2.86003947537523,4.07362016874401,-0.226525061035845
"105",-0.840255439509128,3.75196586071173,-0.22394018218939
"106",1.83223147636988,3.54755045834269,-0.173371601767405
"107",2.54351926353901,4.31560702800817,-0.200355245723374
"108",1.34704201642619,3.9642139636341,-0.205992255933215
"109",0.44233211000521,3.88564663524495,-0.203026001194732
"110",1.7491344644831,3.54917908656952,-0.166628252198449
"111",2.39002895556133,4.10257505050363,-0.214178669471303
"112",2.89394126631745,3.94942563221468,-0.205226014993998
"113",-1.31220714781798,3.46030566681313,-0.188736897420478
"114",4.05009391577481,4.13159662167392,-0.216157392958273
"115",2.11903841879615,3.89210107302204,-0.185094420188143
