"","Temp","a_est","b_est"
"1",3.24157849396607,3.86381709972685,-0.160492128462504
"2",3.23832950043217,3.83018323233488,-0.216145317678108
"3",5.40597872683518,3.96939623390454,-0.175326686221956
"4",4.06365937934862,3.97590058052931,-0.172476617082467
"5",0.907886370803024,3.85766226972693,-0.158843670049907
"6",0.518058627241275,3.93620472845068,-0.19122195170544
"7",5.2181455669425,4.1859170610029,-0.208651221059405
"8",2.81801814522237,4.32109522407474,-0.19571824245155
"9",1.76655630124153,3.86828943812998,-0.214663172813465
"10",2.42419995733886,3.84770415069602,-0.192079464834277
"11",4.07629675898229,4.16340399499535,-0.179574582022141
"12",0.305650104471707,3.79231358310283,-0.234101530030426
"13",3.99867567159943,3.924428512452,-0.181678780015913
"14",2.29662783300067,4.48914692773675,-0.172424368724006
"15",3.37222093095852,3.96365217352902,-0.207962246227108
"16",4.1272150457832,4.0148819753993,-0.189961674211281
"17",4.01634671520034,3.8918513374108,-0.191654610340421
"18",0.01944642762992,3.6703494616376,-0.183069714603558
"19",0.180660452524456,3.48904244712929,-0.227192059044362
"20",3.49573111795082,3.82158368153595,-0.166480774543155
"21",1.50389381421517,3.80657396199427,-0.175276801513812
"22",2.44623555586421,4.03319283269722,-0.18502743258843
"23",1.80296807502836,3.82193265480327,-0.179319760293394
"24",0.14286844943818,3.85914412532623,-0.189903938553403
"25",2.5653977254926,3.87068180996753,-0.20064537308047
"26",1.68848439343915,3.98704528087325,-0.204028003605393
"27",3.33975556899956,3.93828071230783,-0.194646957070014
"28",4.85795384034077,4.01659950407477,-0.218427551679834
"29",3.18011815012208,4.03196519896397,-0.207280516643832
"30",0.820195760011339,3.99269019945578,-0.209162560106561
"31",3.9332446109984,4.33941509162716,-0.17077691291992
"32",1.92538762676775,4.06717959497624,-0.230785813135061
"33",1.71657490901959,3.91407244947363,-0.221401651764452
"34",3.92059607427381,4.08264459145787,-0.195046385114772
"35",1.1694795422598,3.72497230816928,-0.190882422591398
"36",1.55157347275438,3.52232398765627,-0.225105370861315
"37",2.1327233281203,3.77510145497094,-0.187643352496553
"38",4.62174822528007,3.92764458979621,-0.227058075972965
"39",4.67458169708704,4.00616602066881,-0.193793205953366
"40",1.43673314472492,3.8152143230657,-0.181277796014107
"41",3.97207688154422,4.03507727530397,-0.210027664768057
"42",1.07725319968044,3.5240691496817,-0.172622016839582
"43",0.827616335127735,3.67063425590531,-0.190751276287799
"44",1.70086848544068,3.46332732051647,-0.205548632862416
"45",2.11906691359325,3.87245837332453,-0.180133440446492
"46",2.8330100629092,4.15835919360965,-0.224980169177827
"47",2.82666312071668,3.70349541153821,-0.215336794262069
"48",0.0191548927122498,3.96926527674079,-0.203820695925642
"49",3.0315887217426,3.91028795449344,-0.201130648037979
"50",3.48340348186709,4.17614126192644,-0.225499026890825
"51",-1.57699832125166,3.5010348409014,-0.234486945964333
"52",0.719240944527613,3.61062651218652,-0.211468394239853
"53",3.57489998170954,4.11379102692492,-0.185977314782933
"54",4.09799204436221,4.06049814087501,-0.169905506440505
"55",2.84130274445758,4.24520736028759,-0.235211219183745
"56",1.99940358998926,3.7365034315673,-0.209776502623928
