"","Temp","a_est","b_est"
"1",4.6517676434392,4.18368543388869,-0.23415058239613
"2",3.75013667779971,3.6977471596302,-0.187502215773626
"3",2.98966827102915,3.83595629343972,-0.197144758584939
"4",-0.677012474002058,3.80527960105677,-0.193261930986844
"5",1.87077852675328,4.03543595389936,-0.180199007427715
"6",0.0991511083976686,4.06479179863729,-0.196581874231309
"7",2.81080668173105,4.00271423946037,-0.217697679260248
"8",1.31401193046943,3.74386587171836,-0.198261649271975
"9",1.46927604966922,3.68776965191712,-0.223985864126086
"10",1.90712067693379,3.95321840572348,-0.205448749698123
"11",6.11370560918261,3.89013010333017,-0.161209625790922
"12",1.11910812968542,3.38580754339345,-0.211418536306082
"13",-0.58121781679281,3.61032133812315,-0.196819165799065
"14",2.40387278715136,3.59817648261622,-0.193014251785556
"15",5.73775912642641,4.07569752127543,-0.170007203944644
"16",0.659526213236917,3.38469945662491,-0.178857935992386
"17",2.84042660616326,3.6591788463537,-0.198282371280769
"18",2.17868515298198,3.88899971688326,-0.20185668544503
"19",1.51286645094695,3.58797914214919,-0.175069750278876
"20",4.28903360730661,3.79719836161991,-0.196300592788407
"21",3.40623371551261,3.95481809828079,-0.246499610944731
"22",5.07149059431528,3.86010324065958,-0.203526988332475
"23",2.06864397610798,3.80008277763582,-0.209559711220224
"24",2.93601824759571,4.19540779235093,-0.219023229119707
"25",-0.343717650767148,3.61408581919867,-0.18918815989244
"26",2.48504163685163,3.56172572954876,-0.206217786208761
"27",0.576776730104271,3.62454428006099,-0.203105929436852
"28",2.18743367536546,3.69881253274672,-0.212506911410103
"29",2.86920884985165,3.60900945979767,-0.198107797358015
"30",2.38451351364399,3.92329942336861,-0.204790570615665
"31",3.03275667960234,3.99702503382757,-0.204659632843037
"32",1.92860287847322,3.91699620454448,-0.218486500756691
"33",2.00587999216809,3.78103666382916,-0.206095292102001
"34",2.51033382998927,4.00782667646178,-0.190948029706956
"35",1.4040474751177,3.74359317048672,-0.189081070317361
"36",2.70005729801871,4.22320700012612,-0.207716256227058
"37",1.98225665415549,3.52135820994174,-0.19068223330444
"38",0.278732067203402,3.68294619819187,-0.18643210701634
"39",2.42544035907479,3.78870318754649,-0.209562657998859
"40",-0.975329442259942,3.58067301675461,-0.211503338012364
"41",2.9704410328125,3.77547818448485,-0.202957425717906
"42",1.51188984302715,3.74858515685275,-0.175267567935077
"43",0.835939689784315,3.87379760340372,-0.221975304124526
"44",1.63262402802086,3.63516310603092,-0.185508198819414
"45",1.73159085119912,3.8970821858896,-0.197881231805073
"46",0.790502314564659,3.71801675812517,-0.210059736610132
"47",2.81507810398323,3.72925346236126,-0.192618562310748
"48",-1.15866893790326,3.66534433141549,-0.186229582929303
"49",0.761648589469397,3.99821491567052,-0.191257075356728
"50",-0.297977041219337,3.62255630693735,-0.189089516148065
"51",6.02786358353401,3.95739493781655,-0.177262394037075
"52",2.33351458207088,4.07379263127619,-0.208801859375668
"53",2.05250956533523,3.69774952030459,-0.203522691188445
"54",3.45189795861068,3.95930655170599,-0.170480113117929
"55",3.93457525906905,3.71465299711583,-0.188257444752959
"56",4.75256082648186,3.875596540042,-0.16817434053963
"57",2.95381754501345,3.84938515235667,-0.209305879698699
"58",7.06098186534875,4.35858968442586,-0.212040003370003
"59",1.91071188198175,3.89676679275638,-0.243194257024856
"60",2.67229745929713,3.81478758356136,-0.232557124779771
"61",-0.0164166355221695,3.68698028340033,-0.192319544235802
"62",2.30281090871542,4.1722092345821,-0.226089655968466
"63",1.97888439485893,3.7839809835687,-0.169312764021784
"64",3.19455873129538,3.98211851483497,-0.198605497634053
"65",0.830253862147219,3.66543025335851,-0.215081637306532
"66",6.03251307060502,4.09990363673413,-0.216610619488648
"67",-0.611197382890126,3.64659622603954,-0.203104546893071
"68",2.2055073335645,3.61619306519696,-0.204098877862268
"69",2.91603091343614,4.42954373102839,-0.186065406030787
"70",3.30834427258242,4.06267660980715,-0.233983048173732
"71",2.26151916489226,3.81058898101062,-0.187739006456705
"72",5.72210401484266,4.19687972774875,-0.192184086152358
"73",3.59288418299878,3.63686590766907,-0.188780762192932
"74",4.32583193621799,3.93800932170272,-0.179803212103006
"75",2.46674803518607,3.73759548655505,-0.20334464048109
"76",4.2639198205405,3.98497075826585,-0.157351513739091
"77",2.83599710471199,4.0579305416026,-0.200183440532876
"78",2.5817715841986,3.81490567658856,-0.213399553952245
"79",2.48481590981959,3.96845525690952,-0.240715794346937
"80",1.83694335865192,4.04753729837377,-0.190570171572365
"81",2.39933416278404,4.14040568120285,-0.214419749373083
"82",1.30438973671474,3.78943107425768,-0.196128226406664
"83",3.61577806662927,3.59949944152367,-0.195914894509422
"84",3.4391192707942,3.82984425237806,-0.228863125187663
"85",5.93523619376747,4.19814131152004,-0.222493656002089
"86",2.67002409667534,3.83105248619687,-0.154996440577985
"87",2.3096941953265,3.6312282576767,-0.169107692181131
"88",0.89472444677867,3.98801966235424,-0.214047579111294
"89",-0.255238022546238,3.52122790837212,-0.193389201949676
"90",1.6490883862257,3.79425896087195,-0.213384563291145
"91",1.933783040334,4.17846112270478,-0.228787448131955
"92",3.30170635556627,3.86739717260804,-0.150625204572857
"93",2.750079661832,3.60837661774295,-0.203026527043079
"94",4.07763590148,4.29882268967513,-0.208342372018735
"95",3.81993324042197,4.08228505590076,-0.23650684591316
"96",1.9010848960694,3.72155580531715,-0.231554662100105
"97",4.87822337336899,4.03407151260111,-0.176198368878003
"98",3.09785442548168,3.95957243697411,-0.219732929113087
"99",1.28111310512944,3.83011959094102,-0.183861184516769
"100",0.840338202606783,3.86687925267284,-0.207455258260373
"101",3.42321096115782,3.81454616802689,-0.208655871265787
"102",3.40306488886042,3.83990432982795,-0.202558111653053
"103",2.08967651084508,3.89378686902528,-0.185607211814625
"104",4.2231439056451,3.73846999272151,-0.194046949096392
"105",3.54422218978044,3.65711153206909,-0.200200750491883
"106",1.933469753618,3.97999915708545,-0.210745006905596
"107",1.33636396540455,3.70728078235683,-0.207375207628382
"108",5.30502746018776,4.24296687482155,-0.198718995221115
"109",2.37659376267843,4.06219089729204,-0.209141511186637
"110",4.58685243549668,3.65569939005882,-0.146836800941314
"111",2.25527083683305,3.82391070203711,-0.224655675851497
"112",2.23756447563321,3.98417508230816,-0.191211677977513
"113",4.59490411966509,4.07932134556113,-0.187754262601817
"114",1.41867312005919,3.52100847969454,-0.169402618448232
"115",3.94016542772354,3.67934763196132,-0.171619612110293
"116",2.34745819216979,3.99175174504,-0.210410549610932
"117",1.56988064861553,3.95751742817914,-0.205313190762115
"118",6.11580411099371,4.22317251656347,-0.24153795707228
"119",3.86386182177267,3.86501836889237,-0.19162429231987
"120",3.67954274193813,3.95330935181934,-0.184477850841505
"121",0.967158239770798,3.77363177397431,-0.223023061501814
"122",3.3759597173209,4.15432653557087,-0.185753845190271
"123",3.81367255863115,3.96070748171459,-0.210227795777086
"124",3.35878685441616,4.0600370970909,-0.223323327164275
"125",2.08295507352728,4.00436038748622,-0.22162464593748
"126",1.14996222713149,3.73195406701465,-0.177957754061182
"127",0.288394490096598,3.29254254559513,-0.19651305413435
"128",5.94492657377332,3.8084648262733,-0.18174271877064
"129",3.78465752211848,3.93183810505932,-0.183450103461118
"130",3.48150232361851,3.70773215746322,-0.177328764440209
"131",0.533390259115002,3.66959974398273,-0.221727989134402
"132",4.86189756990062,3.83906231944565,-0.206695662395242
"133",2.76270214672202,3.79698433218973,-0.194229729467454
"134",2.12885510903811,4.09628301771026,-0.183182867170162
"135",3.35672015608572,4.03532155828068,-0.220940446019318
"136",3.23826708849456,3.9489781641108,-0.254125884689743
"137",4.39947945846049,3.73385790708221,-0.210897852017852
"138",-0.502360589837557,3.33243900493447,-0.195512893524605
"139",2.71278885018688,3.3108611452377,-0.198585376678728
"140",0.56120163895139,3.91171901666018,-0.215190600031674
"141",4.31687971777993,3.91074219458582,-0.194630554757438
"142",1.7335220000394,4.06596224896154,-0.182426735768654
"143",2.12362720228193,3.82251198554355,-0.205074921019647
"144",1.72507383948519,3.89479234682141,-0.1906092124043
"145",3.5921353117317,4.28966265865321,-0.20675961681752
"146",3.55699909669735,3.69417729298709,-0.190385599676887
"147",3.69301462496267,3.50697372158176,-0.219498932183864
"148",4.67733210710454,4.6111124797345,-0.213285612014125
"149",4.17405190060293,3.92739364493954,-0.196573818466628
"150",1.8133613141125,4.04850415531889,-0.177838821824437
"151",0.615899597371193,3.90933353913011,-0.225633163080138
"152",1.84015393629289,3.69974406098389,-0.195471870835509
"153",3.06864376080058,3.7925517781067,-0.208084098843401
"154",3.25658541343773,3.8300288066276,-0.204210321909633
"155",2.24189346375047,3.79023888397977,-0.218917954580056
"156",4.10674700617069,4.02088343250704,-0.203295521596856
"157",3.24120055561866,3.96409541587999,-0.171439918570668
"158",1.78290427682725,3.63959454784161,-0.199729229087278
"159",2.83440227919665,3.81498805988387,-0.202311854874977
"160",3.16120050383384,4.08315135337578,-0.200528177464113
"161",2.72014604419296,3.65400054958327,-0.225863183339547
"162",0.541366642530838,3.81239060806042,-0.203603355323376
"163",2.95751027792071,3.6694692218235,-0.203827098271975
"164",0.935357357268677,3.53642028050269,-0.210019559921747
"165",4.01190872445735,3.72854627786992,-0.176220025400834
