"","Temp","a_est","b_est"
"1",-2.27095161017036,3.65900222888619,-0.173644624382059
"2",-1.94053205851907,4.11701253988059,-0.192626360781117
"3",-2.81981828511418,3.78802465902235,-0.221375069960402
"4",-0.50448357089729,4.06121536512627,-0.176731832976178
"5",0.594569965005661,4.02666842165801,-0.242882016561976
"6",0.0309957790440794,3.66817294234974,-0.156318436499055
"7",0.110127427959621,4.15159927721895,-0.224720209806822
"8",-1.45967784314072,4.08326086639707,-0.190671540122263
"9",-0.205169369810178,3.73332180428793,-0.196510066460745
"10",0.363690210852595,3.69867663886591,-0.197712750704874
"11",0.130546557272588,3.65061074562521,-0.19763281387002
"12",-0.659270570237751,3.93665274319418,-0.174120439683928
"13",0.658071370748811,4.26891479186881,-0.22421039133147
"14",0.102326410662895,3.47196384631426,-0.198655214196831
"15",-3.94555256687923,3.72836919521658,-0.220712114159071
"16",-1.42122401678006,4.0884873981048,-0.203798018193298
"17",-3.02788563046434,3.85019635651204,-0.185518642950624
"18",0.0691737167052783,3.98710454648139,-0.23589662921175
"19",-1.91307505258563,4.12358738395423,-0.19356134885864
"20",-2.92034549801228,3.86705553306503,-0.180581984260418
"21",-3.00145684836881,3.76767932804752,-0.192773260292058
"22",-1.36258266031088,3.81533788530951,-0.213285532107754
"23",-0.22650818508925,3.85017531378218,-0.210552556927409
"24",-2.62991564420838,3.85359801855498,-0.203421341941536
"25",-1.02998846468596,4.13307150467301,-0.176586124766762
"26",1.81885577206805,4.08511828766272,-0.200235757953353
"27",0.0073787992106825,4.0610446267471,-0.203687894416855
"28",2.06835784011132,4.37598179726271,-0.20748854760864
"29",0.710702058129492,3.82320825319987,-0.220122975561916
"30",0.668249023439187,3.99190401186029,-0.202410906184341
"31",0.853278794132686,3.64362371264619,-0.157059152055152
"32",1.08021111323687,4.10920225285659,-0.177251774626306
"33",0.621683075530724,4.29213074336246,-0.19728793640346
"34",3.12867745504691,4.07061440132712,-0.163096352006601
"35",-0.0871706471888696,3.9918718941961,-0.203375538125075
"36",-1.26157773714092,3.71893942658191,-0.227100270571255
"37",0.338630255781832,4.15272959901388,-0.243533020524888
"38",0.222687273852174,4.36805002834964,-0.185853078042278
"39",2.28943251478655,3.80861873135747,-0.175125460925564
"40",4.31787136181827,4.21524344574087,-0.191965055748725
"41",-0.562259854034597,3.78942753295464,-0.205254428765687
"42",-2.88553121314481,3.79561540005401,-0.210136352083121
"43",2.16749743381407,4.06879001223762,-0.181118785784576
"44",0.290269841279966,4.0698049225131,-0.203778829387936
"45",0.376945606969119,4.06194187109216,-0.199357224575236
"46",-0.0832194566728314,3.84556830812323,-0.249545969254201
"47",-3.58061963621623,3.62058793809567,-0.20492045820467
"48",-1.08279828153809,4.03408942612192,-0.181022595183782
"49",2.20805261112864,4.07078390725983,-0.215298795779092
"50",-0.0799189788250915,3.79695891216747,-0.206027413056646
"51",1.26614412732163,3.90848283453725,-0.177206153532696
"52",-1.01492464296615,3.7130239046176,-0.200959110878466
"53",3.72563864545833,4.40267982136406,-0.182495763804287
"54",-0.284277847432139,3.85674979697571,-0.218136765507347
"55",-2.45181096848032,3.67169360858039,-0.187727224716178
"56",-0.16640739055737,4.03792893061144,-0.200329179024103
"57",-1.00313392369971,3.78917823546694,-0.195273475764383
"58",2.9529517184834,4.46666315536589,-0.230262337613499
"59",1.09196853453841,4.11744040975528,-0.188971357256123
"60",-2.69001816432947,3.87079378930123,-0.172993074357681
"61",0.754426071637726,3.96873242807965,-0.189943394196147
"62",0.076389917293973,4.12862745480854,-0.226731163670476
"63",-1.47443323714459,3.98259496844496,-0.186622341175615
"64",-2.01028580919861,3.55166829655211,-0.206686566951782
"65",-0.971238225613235,4.10414790621052,-0.199165324103157
"66",-2.22535008819108,3.69464181799519,-0.214539914056807
"67",1.83720958044084,3.6659476349809,-0.209816185933191
"68",0.943193297020324,4.18687918252747,-0.174015760831252
"69",-1.72960875963888,4.16963628370393,-0.196735447375725
"70",1.62640491799306,4.10094039194919,-0.188801568810508
"71",0.393421074201667,3.88667482225224,-0.188679610804964
"72",-1.51913481420469,4.05961046133248,-0.17221405568769
"73",-2.38355582511526,3.81029109396474,-0.201678319175173
"74",-0.125928172257798,4.22779536273219,-0.213601634340218
"75",1.07982441171327,4.32667182902705,-0.212192135910612
"76",3.98088805741593,4.26134600149449,-0.211899687316772
"77",5.91258746351969,4.05889515399607,-0.181448030046159
"78",-0.120686619254364,3.70932618515947,-0.16086983477372
"79",-1.71195451868616,3.97489027198106,-0.195860937065001
"80",1.20653023426074,4.18556696410898,-0.213617955733209
"81",0.0233777417409278,4.08485483565295,-0.228585357271543
"82",-1.10791633948382,3.96889341701661,-0.195667159507133
"83",-3.10687931504876,3.77640455673214,-0.200859051639815
"84",-2.78417376567852,3.82951549016394,-0.208937806669662
"85",0.428421196278125,3.98435756775356,-0.189761930129151
"86",-3.35761402712937,3.79919061472931,-0.21524169193433
"87",-0.771430190053752,3.83727100298657,-0.166373667696854
"88",0.880692852351254,3.89726148492516,-0.25334442205886
"89",-0.263894687489049,4.0779436178324,-0.217734091626584
"90",0.900803616114283,3.91219082250538,-0.180650591900862
"91",-0.901538929962001,3.78419258098596,-0.178047904489008
"92",3.43935686176066,4.04083553914283,-0.181161515692748
"93",2.46684767574663,4.05361013478832,-0.190389134319431
"94",-0.121449154709101,4.22951444729453,-0.194383068595184
"95",-1.52959095432654,3.70329003699056,-0.217846891346075
"96",0.352249887151486,3.99694537894204,-0.191417953894002
"97",-1.23514603981924,3.94014115450578,-0.178483427035718
"98",1.02668895342436,3.89417483095431,-0.217707055744297
"99",-0.64939794210425,4.08573280489566,-0.226386241350864
"100",-0.629584315176337,3.83875695076173,-0.204319656692724
"101",-1.48996651877232,3.79205205127248,-0.16925938748296
"102",0.0535923492159876,4.0686980995297,-0.170896245768318
"103",0.0378867017463007,4.36531189100172,-0.188785300426858
"104",-0.957078957870284,3.49422682793128,-0.237169756316622
"105",-0.318623230587043,3.88268288293535,-0.214279235483515
"106",-1.32345177991954,3.62608242666459,-0.193598390435201
"107",4.1932836598444,4.0019031426486,-0.191188096728714
"108",1.443926103875,4.11106003327757,-0.201253031384377
"109",2.47810462002874,3.91270899039248,-0.196831686229807
"110",-2.10471699034756,4.2186408724837,-0.261685367266754
"111",-0.233256787478732,4.18053022887521,-0.200424436286553
"112",-2.28848073566613,3.97240263640534,-0.185660675115734
"113",-0.797974203039702,3.88034430506851,-0.192449711040681
"114",0.394537653114526,4.08214371234754,-0.188760614628505
"115",0.809119300342644,4.28842289616138,-0.146049788855551
"116",1.16903051163313,3.97373471414675,-0.175799326265812
"117",-0.435948207080621,4.16907146498026,-0.195972254544317
"118",1.98628603852606,3.80661010291146,-0.186662755528474
"119",-0.332106952140686,3.95636032632067,-0.216620115926452
"120",-2.27833670642091,3.79898315726196,-0.180301458386912
"121",1.18985131218846,3.7640986133201,-0.184779591468168
"122",0.702884320940855,4.05269678798193,-0.178771836515833
"123",-0.631040450944804,3.86833441894687,-0.209245873875861
"124",-0.0243181058678895,3.93391388977169,-0.177199181145541
"125",0.635886864018393,3.79771821450209,-0.16576618768917
"126",0.409606937718362,4.33471224195438,-0.190672909050465
"127",1.18208485329365,4.25764822149675,-0.180581080058922
"128",-2.26989212994412,3.69219283243734,-0.216958644755134
"129",1.39630771087196,4.05369825466934,-0.223116572247282
"130",-4.82726207925167,3.34294765837484,-0.171067458268318
"131",1.97554166707742,4.31530738802337,-0.191618628660951
"132",2.96954118561858,3.98498156655403,-0.19299732511865
"133",0.756704093098947,4.11133828175146,-0.187648928130029
"134",-3.27269383483375,3.7525363606713,-0.191251356016023
"135",-0.460180570731869,3.82733606281761,-0.20672713989119
"136",-0.387384906376093,3.95237797990852,-0.234005497447151
"137",-0.703411668209217,4.26749891664781,-0.214128096979706
"138",-0.940595003149717,3.93862649948859,-0.24102077156469
"139",1.25129089663269,4.14331337721143,-0.203619150336555
"140",2.36877914427661,4.09637317156594,-0.231231096207231
"141",-1.34871074957726,4.13432680784721,-0.213781078727092
"142",-1.16418289263255,3.96228307865604,-0.157183751602034
"143",-1.76504851325251,4.09335831994864,-0.209642252840374
"144",0.84876843177091,4.03172889735005,-0.189631456464185
"145",-3.33880004930131,3.91110513359241,-0.205598037353564
"146",0.830204791138555,4.15679833518503,-0.183577040798655
"147",1.31665503682588,4.03407072519431,-0.20473267713917
"148",-2.43091827058132,3.58068368642449,-0.195900730050101
"149",-0.518016918561678,4.12642485171543,-0.188647706289043
"150",-2.3092140481891,4.0318708915591,-0.200477460782462
"151",0.980937954676729,4.14166482999092,-0.214281570588412
"152",-1.82804306504064,3.82968297532485,-0.197936057063043
"153",0.0377851093352012,4.27187001839519,-0.251903732257782
"154",-1.33516989558059,3.62773032232608,-0.188773981674628
"155",-1.91748966973817,4.05096918664125,-0.208327064272696
"156",0.974809521799428,4.13856953374177,-0.188861077891117
"157",0.183534552155843,4.27748707028291,-0.182426322045866
"158",0.670488617310413,3.82219031946658,-0.189769884797749
"159",-1.9931808053698,3.72066834771663,-0.200893335514677
"160",0.991455331307865,4.2312400215429,-0.214312553351462
"161",1.75660119229425,3.99821310337275,-0.191704312095667
"162",-0.645896843599788,4.11098518329778,-0.192022725757361
"163",0.463397153184455,4.06135522611071,-0.193626242336921
"164",0.731864724138271,4.01959123669457,-0.202389560128944
"165",0.495497589330961,4.25897763645542,-0.236426452334926
"166",-3.5584004434765,3.81902713250112,-0.188703780542245
"167",-2.4426308937442,3.60998536668587,-0.21238881985145
"168",0.797023534664772,4.17627589184054,-0.195248304065102
"169",-0.963188913156875,3.93319476363559,-0.198642727798547
"170",0.504578545250954,4.23002353958655,-0.207884421046807
"171",0.877255870654473,4.12988626136968,-0.224270801090933
"172",-0.874683297447718,3.81701177520499,-0.208857196872231
"173",-0.775386934192076,3.92947357398786,-0.197683526427084
"174",2.68362101567562,4.06245375955822,-0.177272411582164
"175",-0.350090535775043,3.99885908641405,-0.198159508382349
"176",-0.504449087362394,3.80019057005657,-0.188624319215608
