"","Temp","a_est","b_est"
"1",-1.50499268878703,3.70279769669114,-0.198147321612858
"2",1.42324914628922,4.12949019939938,-0.196276496605758
"3",3.22521198038956,4.18684483654928,-0.186267915519676
"4",1.72726963153252,3.63433369364369,-0.182158565570876
"5",0.447923821671384,3.40315307586881,-0.179704878875813
"6",2.00366452705553,3.77682586808599,-0.202225004861484
"7",1.0122395751155,3.85855842916075,-0.219315201554735
"8",3.65375816735558,3.98074974104143,-0.193402220276528
"9",2.32258983221204,4.09561978097104,-0.206398297243178
"10",2.60442614392119,4.15054484827598,-0.164398393310279
"11",5.4674599311504,4.03042345069623,-0.221410655180916
"12",4.44145884277861,3.969949530987,-0.183403525962016
"13",4.1913674462221,4.44501534492502,-0.190783637088868
"14",3.32794181412705,4.08665241547217,-0.218151867603724
"15",5.3713528997144,3.88368283261966,-0.188585608206181
"16",2.51594324338638,3.68774979125353,-0.206464770563866
"17",0.292277377125053,3.86027172731794,-0.258367284397204
"18",2.14031913358177,3.81672036252181,-0.219259531550468
"19",4.87148215716468,4.26468013572851,-0.19408049502359
"20",4.11523585041803,4.22006182186961,-0.203752146793652
"21",2.00087641451112,3.70124325778113,-0.228009222690941
"22",0.736234906301839,3.2731217329905,-0.185799618313011
"23",3.74854155606293,4.1395468291196,-0.178934997596105
"24",2.88078373611471,4.01368861120595,-0.188293164573191
"25",3.09318574771947,3.85862971985655,-0.217651514967538
"26",2.72437700811838,3.68760072144285,-0.205287597563771
"27",2.26456739163449,3.95199703846591,-0.22122714193738
"28",3.00700828381716,3.76120417371587,-0.170633156492406
"29",2.46006189029566,3.8755558159197,-0.202066775204996
"30",1.94074717591709,3.93265675693805,-0.191972786894347
"31",0.19775304545667,3.82485583572675,-0.226341923967146
"32",3.27172724518861,3.98233288764186,-0.180716061238058
"33",3.4041970199217,3.96700217949274,-0.186783758328146
"34",1.82014524027969,3.77510220846041,-0.173592818845838
"35",4.78316995021815,4.25754453616559,-0.218485678502301
"36",2.43423019998083,3.81613379426668,-0.183962304560959
"37",4.2383929460473,4.04517253043483,-0.226845338483663
"38",4.22849045585497,3.91747579359788,-0.192520145731949
"39",1.16000246208654,3.73709214359128,-0.183141204822945
"40",0.940625387385545,3.85272395235137,-0.193085695563585
"41",3.36689980185865,4.05563671105913,-0.194506885725534
"42",2.58735720889539,3.7758279194336,-0.190366119250399
"43",2.19312571778953,4.09975088154349,-0.199531270091126
"44",5.13717478491395,4.09252625259803,-0.20477242643341
"45",3.37412510757611,3.78286377205153,-0.213479774345116
"46",1.92556828895792,3.90705884212306,-0.23096713460085
"47",0.328859696831331,3.54488133752426,-0.154516460928055
"48",3.35356596143981,3.85647689053134,-0.196806802310846
"49",1.97177771048376,3.92390835372426,-0.196922462913974
"50",4.25905317755697,4.09867195089576,-0.2155866712376
"51",1.40680689357373,3.96528474618148,-0.178397680785616
"52",2.68711553179277,3.96021644744873,-0.239755881598332
"53",1.88766252593617,3.92605255805479,-0.211443219576675
"54",2.10741273928199,3.85047359098991,-0.180991124839749
"55",4.05424369455259,4.1322929738611,-0.215068783754618
"56",3.50879905576585,3.8237343984907,-0.196315012862944
"57",2.76640070340203,4.26616929359052,-0.217889795682587
"58",0.96481848593872,3.91590839818012,-0.199051558308961
"59",2.30696258970256,3.91529955479729,-0.214033965509989
"60",2.29312619420527,4.23513653320943,-0.202669505841674
"61",2.35446521724768,3.62957823705922,-0.207961168418724
"62",1.26876025757897,3.79524156569724,-0.197495060933106
"63",2.41050577607679,3.82425236741556,-0.224137849019883
"64",4.56596850939905,4.28764626908016,-0.172610810861431
"65",1.93155652662794,3.52516926614801,-0.204565882500605
"66",2.11221213002281,3.95742563979012,-0.200002430656006
"67",1.91796354040864,3.87578557023269,-0.23431139270324
"68",3.79828450075635,4.05206221337264,-0.219861845235733
"69",4.69039534666411,4.06947361472245,-0.167561841006503
"70",4.95025239575168,4.11574022936938,-0.202100986533335
"71",2.90058489560914,4.20205207099031,-0.184310190416475
"72",1.9562562387187,3.94379368162351,-0.212208029025336
"73",1.01121667686842,3.89943158351351,-0.227542037859257
"74",-0.335265166854775,3.82472192524506,-0.191044990316341
"75",3.19752530359997,4.02491104307026,-0.186711176951668
"76",-0.0469709581909048,3.6587791631439,-0.209662097910143
"77",2.75665267987616,3.95136540542137,-0.181123073632772
"78",3.33015088494604,3.96556553709452,-0.22230469035195
"79",1.19160188625075,3.81925255869659,-0.1939473053011
"80",2.04304504206175,3.73525918261985,-0.186534926239667
"81",3.68332246627913,4.14880139291529,-0.239869912932601
"82",4.56859948346763,4.00386477541241,-0.194836139963802
"83",1.42565699817679,3.87221132080126,-0.205715491944644
"84",5.58728480361576,4.43411811118363,-0.221385104884634
"85",1.64089057479667,3.59540860410819,-0.193499761577942
"86",0.830061479367854,4.12979145589012,-0.242102249371393
"87",2.25774470835801,4.15387118035219,-0.215249753444397
"88",1.91250468349765,4.11785135454044,-0.219199898982947
"89",2.73594643720509,4.04319270915151,-0.191626274136744
"90",4.36691937533669,3.79542138029377,-0.215130237694829
"91",0.492097938661447,3.80473408644824,-0.185287749340941
"92",3.74758846878237,4.01185949695274,-0.179612733129663
"93",2.67219286964413,3.67784107213408,-0.178627651886693
"94",2.46362282793934,4.06430172663051,-0.206566898856816
"95",3.16301383271822,4.04413302154454,-0.181871126811734
"96",2.57174968966807,3.93380966744894,-0.193466815580852
"97",3.6081907138178,4.08421173763644,-0.188232129157532
"98",-0.320902100040024,3.87314899856276,-0.237170620989137
"99",0.926189076846217,3.72280573366426,-0.203498900112495
"100",3.20564410284998,4.02852572577337,-0.233576774914653
"101",2.26408234827584,3.57669102246163,-0.185937217502151
"102",2.05959754042494,3.88978300007233,-0.183000435348993
"103",5.68905983100353,3.91437173210648,-0.179719868575635
"104",-0.646885932556354,3.65932306218942,-0.189605993136965
"105",0.854968683448928,3.71008514357336,-0.1917869829554
"106",0.969845844633177,3.76210334770231,-0.190094892825251
"107",2.16719015750906,3.94839539809714,-0.178132418926776
"108",6.73918828125504,4.29221086078459,-0.160333285983573
"109",0.0577237276153557,3.40072491724146,-0.197258338388004
"110",5.44431740498599,3.94060682107242,-0.191282674251726
"111",2.57330132873862,3.99292250196106,-0.195824185350252
"112",0.14012657465606,3.74058422282948,-0.228515041098023
"113",-0.275113363518455,3.39796783424071,-0.209665038257797
"114",0.335786395997442,3.18214669961421,-0.182165472473115
"115",0.136903124237371,3.51776225635649,-0.233947918467
"116",2.69883973145911,3.53512533756362,-0.20722995078774
