"","Temp","a_est","b_est"
"1",3.79013828316798,4.3087974150685,-0.178358490512094
"2",0.3250050419585,4.25704975250077,-0.197826208538944
"3",-0.907937958181296,3.85781697706105,-0.209334777879324
"4",1.20307097677104,3.87413867298019,-0.197872450069455
"5",-0.868810719127642,3.90426571036372,-0.185960746944812
"6",-0.218121959303969,3.69148784513402,-0.222098706685718
"7",-0.70090600769095,4.00065750115876,-0.218288084390097
"8",-0.222973188900699,3.66543985692258,-0.171751818032886
"9",-0.141882325974516,4.02712759739966,-0.181784699175231
"10",-3.11241611867034,3.92034940408799,-0.209537468308477
"11",-0.415324563093412,3.6222178468476,-0.203444662408453
"12",2.87697250111013,3.87130362243541,-0.202097135235162
"13",0.485325872981641,3.85570234118936,-0.201763832624944
"14",-3.14253376510219,3.75082005981281,-0.212285080751712
"15",-2.48558183616147,3.93618388593096,-0.215203690092111
"16",1.81000340911311,4.22630184018121,-0.168545498387918
"17",-0.0171657536851403,4.04676203691115,-0.171935411893758
"18",2.44646738434061,4.04597270306221,-0.217075844951346
"19",-0.683822251284365,3.97193485716214,-0.165770010568479
"20",-0.868994635479426,3.95229262243287,-0.176820018587459
"21",-0.996292625195023,4.25790513293871,-0.237279660758318
"22",-0.0793803985101762,4.35914526666316,-0.134177379772437
"23",1.03787798543509,3.87159058566183,-0.184262067697868
"24",-2.15799149014553,4.01014981058516,-0.215727812317348
"25",-1.3030960774828,3.73089343394266,-0.196282431068006
"26",-1.02617515566224,4.11533940806938,-0.197841895903607
"27",-1.59492092781917,3.6738919353052,-0.189813268700467
"28",0.297612458136134,3.90196382163926,-0.222332072140638
"29",1.30867439040563,4.11986163077955,-0.187428936266488
"30",-2.73091992924805,3.87395763705431,-0.192340301797073
"31",1.17297589105263,4.13438085973182,-0.21728185240663
"32",0.926923528254142,4.38856774243871,-0.214199682265922
"33",-0.0457933809616362,3.93093505465969,-0.212809190200374
"34",-1.03290031903854,4.07808026507694,-0.200551874837202
"35",-2.28842338636287,3.86578112301659,-0.191839248406835
"36",-0.942849804058657,4.04800163662412,-0.199998917767008
"37",-1.08368502301213,3.62661483776104,-0.218287113890306
"38",-1.24867008512478,3.94864058648853,-0.195157052027316
"39",-2.10567816965605,3.87351238932899,-0.206654690956505
"40",-1.92606998454192,4.14069396180459,-0.235200062866679
"41",-2.3532279305465,4.21360045323715,-0.21070165396838
"42",1.3888681765949,3.8795105124222,-0.206330661198835
"43",-0.316353252545698,4.20583768494455,-0.217323286681336
"44",-2.19018123572612,3.84539853713373,-0.182853852972654
"45",3.03272847687274,4.07795592795113,-0.201224494748798
"46",-0.09234401513287,3.87854411161293,-0.208635416702831
"47",3.09570710673707,4.52435469555279,-0.17658992356033
"48",0.887179496826106,4.13856807893508,-0.192637988530622
"49",0.458004194028591,4.39961143581585,-0.173230836357493
"50",0.949861190129163,4.49026493899571,-0.220739613593115
"51",1.30558187996809,4.21357548377593,-0.198264164355351
"52",-1.10798363466082,3.66718338333575,-0.172546919456549
"53",-1.00024933890876,3.80924388234779,-0.186875674458774
"54",1.50172769201471,4.1804655110268,-0.185087063271415
"55",3.84065596645857,4.32394239047951,-0.190186113242845
"56",0.28000828342513,4.09898823043893,-0.198545765905524
"57",0.618445091334657,4.50962524016503,-0.227257600395668
"58",0.791170720688576,4.44061211588775,-0.169268330511594
"59",-0.577787578875431,3.80127614046114,-0.16325409803004
"60",-1.04399876862294,3.82521015152536,-0.193244191874754
"61",0.398900368155503,3.81910909835548,-0.21451701020532
"62",0.566171504842577,3.92005643473533,-0.174986432597912
"63",1.80690795303389,4.21199795923736,-0.167888769195746
"64",0.21970272389084,3.67777194722295,-0.183158844222252
"65",-2.50886151264799,4.19144051493578,-0.193363500222824
"66",0.586929490381944,4.09551570544245,-0.18113677193188
"67",2.54483455340219,4.00832985492936,-0.221674217669129
"68",1.00171050092999,4.20575879464992,-0.247240954201564
"69",0.423895855436395,4.07741318686157,-0.16923218918056
"70",-1.75741557676994,3.95982837536846,-0.217990937507533
"71",0.561377466547536,4.13543948883509,-0.181620988142843
"72",-0.0647714913452994,4.00058855788813,-0.164514673913303
"73",-0.786197025289069,4.14064389449727,-0.226601865488725
"74",-3.60440042676976,3.74036579301971,-0.182088552249722
"75",1.04241285765745,3.70848531107596,-0.191085339812578
"76",-3.71286207986834,4.07264692540238,-0.178454014731567
"77",0.570678620994505,4.18890260498611,-0.19479231556121
"78",2.33512263436591,4.28312707646143,-0.192160703952613
"79",0.172609471497168,3.95671985886801,-0.217849823841319
"80",-0.956242138787011,3.59816065819778,-0.225344839814232
"81",-0.884822169320156,3.88711561443123,-0.184972891156681
"82",2.14448046745536,4.31121595227299,-0.202045868726815
"83",0.162502142291543,3.93797154819734,-0.207070697807231
"84",-0.665359376603449,3.94574135832677,-0.231592798509335
"85",-1.66869744442817,4.18148654564083,-0.236470146429145
"86",1.74468930497959,4.43531093611089,-0.17879010888473
"87",-0.793871889628558,3.67362418095065,-0.21157562541418
"88",0.139470785750696,3.89917258762501,-0.213744444644933
"89",-0.494392291239507,4.04610869847268,-0.186460516894775
"90",-1.66246656524325,4.27653061923884,-0.199095010638632
"91",-0.338150664646824,4.34138575594465,-0.205822152707981
"92",-0.466647335541063,3.8772917512694,-0.186506079869796
"93",-1.99166291377056,3.8033676022651,-0.178155925402705
"94",-2.29005093460283,4.21979926426087,-0.193852387619832
"95",-1.16010219683434,3.76809167243151,-0.207292890130078
"96",-0.710230391154971,4.30844745083098,-0.187894159801577
"97",-0.608199346380077,3.86248773342466,-0.197803038255019
"98",-1.36163700824456,4.11462336925162,-0.206770025945149
"99",0.637109736647062,3.82845461728742,-0.184887824895557
"100",-1.80053569278116,3.6754721799068,-0.196871028456079
"101",-2.13357696896741,3.83767541332541,-0.178797743876836
"102",-0.723417134071426,3.82296627927296,-0.201459673034365
"103",-1.81947532308991,3.70858231832651,-0.232801219176284
"104",0.987766744006168,4.371897930435,-0.204381424727487
"105",-1.22933231661936,3.8918484472476,-0.201453791989816
"106",0.091812795459463,3.66227820863475,-0.146867292746493
"107",-1.88897475680767,3.80563323659312,-0.179269174539931
"108",0.312927008226782,4.14873213515567,-0.200187361036575
"109",-0.472682326541306,3.8207581303906,-0.204492215628364
"110",-1.37925014775809,3.57425738707257,-0.163216007407641
"111",1.13139170686471,3.79187558675536,-0.237760798448963
"112",3.60619955377537,4.19610411841417,-0.181949425134437
"113",1.48849704312277,4.00870337250551,-0.169542185710291
"114",-0.479550691886435,3.72534050832781,-0.197872357435056
"115",0.230478805548741,3.72806594696552,-0.199622792816631
"116",-0.773310745513891,4.43011380379404,-0.22061725002313
"117",-0.0450409913308821,3.76775180411458,-0.212735765045771
"118",-2.80495182107342,4.16813116475588,-0.210041971648291
"119",3.22086410243536,4.39949971705487,-0.214102404944881
"120",-1.7285751350008,3.85667129441826,-0.208777557584657
"121",-2.77145683530578,3.2965806632362,-0.229568494781759
"122",0.999844224116976,3.89379400340209,-0.172991248590704
"123",1.95265968213457,4.19816354710092,-0.203733274170975
"124",1.66210472319237,3.95498082945947,-0.185068923227445
"125",-2.54891334849607,3.92866852045614,-0.196249515541242
"126",0.0435938078149835,3.87312261659341,-0.176312598217696
"127",-1.69016595734723,3.63671353624701,-0.193131898299625
"128",-3.28891542613011,4.1344527041512,-0.192746659397155
"129",-2.59824339548703,3.81700437161574,-0.195215932718229
"130",4.40857413826299,3.95692096731248,-0.171082655241532
"131",1.47811343695439,4.39256503621959,-0.190390895611016
"132",1.97653578533149,4.16186291131409,-0.193929643257013
"133",-3.50919224123453,3.80961319014148,-0.189723422659606
"134",-0.525748911418308,4.05628597305542,-0.184474924661148
"135",0.190749140345029,3.92745132238318,-0.191152543157029
"136",-0.890453310234591,4.2544591732971,-0.196140561499347
"137",1.5414072922393,4.47054119328715,-0.1888814752462
"138",-0.14209610815699,4.10054458900212,-0.193879129212997
"139",2.2616038842411,4.13371819291478,-0.194952059964537
"140",-2.53741150176352,3.5425251412545,-0.191417737694921
"141",2.519754035671,4.24638098733998,-0.207209328115425
"142",1.1198432243122,4.06760888825379,-0.181798814890945
"143",1.93751071519989,4.43720778765179,-0.219667077733619
"144",-0.919470150264199,4.01108926975941,-0.21639719078866
"145",-2.66729045561739,3.82454592937631,-0.172087365438017
"146",-2.4799241237704,4.2393390302615,-0.201494300033887
"147",-0.765014685504936,4.00159855091721,-0.224032272446357
"148",2.36445939868152,3.84784724152343,-0.196679577312352
"149",1.82780929148567,4.10942184160483,-0.196097853127773
"150",2.41430989443651,4.11406807249166,-0.19275520993587
"151",2.86972651631325,4.14835872680107,-0.170248707567289
"152",-0.674880456772502,4.17780392763132,-0.201620918310186
"153",0.271477883545189,3.70785053045494,-0.207694575755891
"154",-1.33665832025865,3.96347618836741,-0.19275515905495
"155",-2.60068390399429,3.53076619896565,-0.202933905170413
"156",0.223928343828394,4.18869630855489,-0.196873055647567
"157",3.2240988460128,4.11305433930178,-0.179856708889029
"158",-4.06175078344665,3.42375156075679,-0.196805872955709
"159",-1.13414958134495,3.84347105446995,-0.19417489775549
"160",3.65804004767079,4.23550255183451,-0.185570065760631
"161",-2.55374148321377,3.98346630822371,-0.191891632873566
"162",0.622227661680447,3.87007504126012,-0.20691647147596
"163",1.65630780805227,4.34972497537786,-0.248914759840716
"164",-1.875876555407,3.99391912446766,-0.22549994022936
"165",0.512205069885797,4.2989219526153,-0.190838654029933
"166",1.98531312339616,3.85280691826904,-0.218674989298167
"167",-0.258052545754811,3.79787088491085,-0.185471561255849
"168",2.19943652242677,4.31626758078558,-0.207211449134785
"169",-0.235217175180475,3.8277727763335,-0.187186158962057
"170",-4.31937464878707,3.6018498761827,-0.174969123221315
"171",-2.72397006388097,3.76161274808915,-0.207846406531773
"172",0.898087679523362,4.17628183698502,-0.191644473759722
"173",0.890693960944751,3.95422712505608,-0.152932401645955
"174",1.30168663789965,4.24320451205672,-0.228870843163804
"175",-2.18851822281571,4.30553887983749,-0.198008131917986
"176",-0.558944332735521,4.01020845027807,-0.206865946763958
