"","Temp","a_est","b_est"
"1",1.17710691724382,3.97421701845628,-0.190250801630471
"2",2.23967873828846,4.27769990212299,-0.228040113256466
"3",-0.0375957597042527,3.88018230100403,-0.17470787069576
"4",-0.685815887173431,3.70767275480678,-0.206236789892296
"5",-0.962047595704272,4.09323382630743,-0.203382551609324
"6",-0.531127109738317,3.78701349329632,-0.222336782466702
"7",-0.584832192749852,3.91204603733603,-0.203586572554533
"8",1.26160075641294,4.31345593672261,-0.178293740612477
"9",1.23989154516211,3.95706433540137,-0.183071103052832
"10",-0.732787480555777,3.93060895993783,-0.195887815322741
"11",0.668613127479297,4.02539316508061,-0.184619594769536
"12",2.8871315103914,3.87003949085946,-0.142935626483862
"13",-2.40118076336376,3.68876695831678,-0.166203396203528
"14",0.361493562827501,4.29475296145387,-0.18732262207356
"15",-2.90492218956103,3.83965185612235,-0.197452216610707
"16",-2.23406101145676,3.9665663003156,-0.220078874273491
"17",0.599318556844132,3.84017051059943,-0.168867563269488
"18",1.10539628127602,4.14104051274879,-0.220299897530203
"19",-0.431650664859976,3.89463801308062,-0.186605673090355
"20",-1.75419451865444,4.01497910534992,-0.171607446404581
"21",1.5011548095076,4.21183698658286,-0.207085535445653
"22",1.40817787696347,3.76173984476374,-0.202409613361372
"23",0.65429650266915,3.94218070020443,-0.185029113925902
"24",-1.5528888598527,3.92639102040596,-0.212594387801432
"25",0.156647971126162,3.71099368377023,-0.196062994227886
"26",1.90330446661207,4.11565827149451,-0.219868088534952
"27",3.06421807916128,4.12914633198851,-0.190511603870282
"28",2.49587680609219,4.12176186407925,-0.221877528956631
"29",3.13093396912887,3.9209408084265,-0.218595236044183
"30",-0.715023549461414,3.85617158217258,-0.178859021107219
"31",-0.466087102248319,3.71440745210056,-0.179926431504379
"32",0.0601932334887258,3.92891141532419,-0.227089870126435
"33",1.70092032813694,4.28720906748873,-0.189181514109183
"34",-1.37785905062519,4.06100269028625,-0.201367255936769
"35",-0.286843570118735,3.73949854898351,-0.194731452024305
"36",-0.5801233208914,3.60728402590213,-0.176143314714227
"37",0.294426106771506,4.10044914015772,-0.180826863249187
"38",-2.2485189293445,3.70359266620848,-0.210553489737819
"39",-2.69282692455181,3.48110735017252,-0.215140978267881
"40",1.5288844249164,4.22260844386706,-0.159980254049695
"41",2.99121666193385,4.24962451829816,-0.190657139672304
"42",-1.36402078495918,3.63013074741133,-0.189083353292446
"43",0.300096283723057,3.89509153785109,-0.207760830324222
"44",0.671817437101408,3.84438732563029,-0.178313561013028
"45",-3.30673248122676,4.06076934763076,-0.191399824066837
"46",2.95494617941292,3.96052508558592,-0.186798710659417
"47",0.618944503468897,3.90670858262882,-0.213016970187371
"48",0.647257445304721,3.89625762042126,-0.181634009636519
"49",2.41646621048191,4.1308643108851,-0.198649773069737
"50",-0.05370827353176,3.90374065224108,-0.195744922521254
"51",-3.47169557275785,3.93456733366456,-0.209602879798825
"52",1.1045688050992,3.9015137920865,-0.191666998158383
"53",1.69806705406295,3.90151466373226,-0.20813307362696
"54",1.58294330253389,3.65264512388546,-0.226627269003906
"55",0.37217773053541,3.95690891449763,-0.17837845472572
"56",-0.274415533101962,3.68922695772703,-0.207388879651849
"57",3.10216475841508,4.15634189043458,-0.181713491289521
"58",-0.563537357153579,3.7456943772701,-0.226343978668533
"59",1.91069031492576,4.12477341062859,-0.214832991384951
"60",1.78296078721754,4.04775439682584,-0.201417414457062
"61",-1.78664989806382,4.13077124669582,-0.161885369164362
"62",-0.301187282124144,4.14959667762892,-0.202480019690628
"63",2.45057234839293,3.97713919165057,-0.203435319264789
"64",1.20177793908385,4.01871660244018,-0.205901233602522
"65",-0.21177611630415,4.25248183717181,-0.197834578431325
"66",0.28314192238488,4.00509371033553,-0.212173473707571
"67",-1.08708766212086,3.64032682823608,-0.220035073843916
"68",1.00718645293664,3.80226691536068,-0.193778628727654
"69",1.11597210950816,3.59779145392147,-0.181779899602149
"70",2.56288919064821,4.06177969437018,-0.180794347543285
"71",2.50484390403738,3.89740337628849,-0.183176525098177
"72",-0.0911537065167767,3.99745085280091,-0.188761349529076
"73",-1.33159621827276,3.8399207163821,-0.194168517666315
"74",-2.65852616087915,4.0044196537559,-0.213460729843861
"75",0.259528941482433,3.72355265319458,-0.218566058937958
"76",0.680063424506709,4.00318853426799,-0.20803605112429
"77",0.85309750867904,4.08788360762798,-0.232587191178186
"78",1.52953935236141,4.05628343062986,-0.209102121276629
"79",5.17706961641471,3.96625893486214,-0.165501232705529
"80",2.28146807801828,4.08690238219442,-0.190362060399226
"81",1.10301997011236,3.95607193957539,-0.186343896226834
"82",5.01883559136585,4.33703085603724,-0.190899206434985
"83",-2.28693105683816,3.51542973327419,-0.177131160049211
"84",2.12341367512316,4.03463504155396,-0.190017809603992
"85",0.443895216993751,3.98016058417234,-0.200743845628743
"86",3.37294371014307,4.10220980431742,-0.199952661306215
"87",0.351718592174799,3.81203901397699,-0.189901685672974
"88",0.777290823741966,4.19270700782058,-0.221846643951764
"89",1.13561720988501,3.98161553613441,-0.180211116146827
"90",3.219273970574,4.10347910585555,-0.192903655332749
"91",2.45380081385563,4.16214307241444,-0.191220239658614
"92",0.874804905710463,3.81175394629068,-0.176215817906736
"93",1.81904815729295,3.98423498695209,-0.183040362111017
"94",3.67800737060586,4.38910653755873,-0.184481316317332
"95",0.181087451611873,3.83522269412676,-0.173122017680912
"96",2.05461991018073,3.98221811139927,-0.193908713578038
