"","Temp","a_est","b_est"
"1",2.58741414189554,4.05642310173385,-0.219040618636686
"2",0.727023132018079,3.53905700562156,-0.203493716755455
"3",1.88213804210254,3.74745514938674,-0.217708011571203
"4",1.04721028058928,4.06302595287184,-0.241813488204637
"5",2.67554952884549,4.05081667468902,-0.22655687940867
"6",3.44133595307448,3.81381614795056,-0.182723860374759
"7",2.71229179910074,3.82366930264375,-0.23516915777536
"8",1.26151313692871,3.77582737578613,-0.195844348685075
"9",2.67967583217513,3.95782199269673,-0.216758105608826
"10",2.04877229641658,4.04651575499765,-0.185400041312957
"11",1.16882884395995,3.74383917756578,-0.213697765603892
"12",0.96269736906666,3.95511268636268,-0.199142744483896
"13",2.3336930375893,4.08086568310803,-0.191819126767577
"14",1.61896689515372,3.78667778552675,-0.175734110606873
"15",0.573539920097214,3.79836713594473,-0.174979435815724
"16",3.23859951889636,4.06166276501573,-0.213655876501914
"17",0.376751908354343,4.08326247477013,-0.207306025454362
"18",3.15292832897781,4.1236571654537,-0.210052089930209
"19",3.05185912015235,3.89839421401458,-0.172280644775465
"20",2.74069823530567,4.09063873833051,-0.205589300139232
"21",1.69795047264198,3.82530895023338,-0.196053040622312
"22",0.776191970364632,3.59154785374439,-0.198483843724342
"23",1.05406941187086,3.56600402945921,-0.200817918522107
"24",1.59127352150373,3.73573856771172,-0.206974542211754
"25",-1.15800718901778,3.9837040166165,-0.188910907536923
"26",-0.114375354290682,4.05625634041749,-0.248235709846425
"27",1.47487461409514,3.61949488911453,-0.222067245370392
"28",3.2490769562248,3.90980500563768,-0.201914129991601
"29",2.78282951351968,3.77718387766942,-0.234198036254313
"30",2.43513830196431,3.99288892016919,-0.20065405757398
"31",2.93497380479508,4.01724195583213,-0.184688160333326
"32",4.40457116083042,4.5072225259102,-0.178607703223463
"33",3.41403323076885,3.80623578634486,-0.200535626482321
"34",3.8263186707219,3.93477675878057,-0.191030180465241
"35",0.912940620188543,3.7038370152543,-0.174004896361583
"36",1.36243823031835,4.10225341928648,-0.170323677727283
"37",3.45557849494083,3.7470947294406,-0.212505461156296
"38",1.94378668016764,3.55065169338718,-0.206140958701876
"39",5.60460993850836,4.45599808022495,-0.236267547635989
"40",1.86042121293174,4.17336430074814,-0.194494173167796
"41",2.9588346962692,3.99063098882186,-0.196274826848762
"42",2.02154115250207,3.74901296542576,-0.196482238745165
"43",1.40947130579211,3.55751091622168,-0.180712543370426
"44",2.63596708066087,3.70407448335701,-0.185090291718249
"45",1.58653254484823,4.08743994627466,-0.17243179616033
"46",2.25324305351715,3.94178226705319,-0.176551562610261
"47",1.05090130726411,4.0373038661925,-0.209545282329995
"48",1.36142315690639,3.70318171607743,-0.203828834384911
"49",2.41705382821507,3.93340758507926,-0.195236943633557
"50",2.245445114594,3.97283402534583,-0.221951629884316
"51",6.19354593547547,4.38049181763023,-0.19568283567786
"52",4.0138417350232,4.08079245328706,-0.171360427868825
"53",2.82751425337543,4.17503938220623,-0.21069756185025
"54",1.64170393186433,3.75372554621225,-0.217071573444288
"55",1.92791628107677,3.91056814869507,-0.211882785578804
"56",1.93059345329126,4.25617130738103,-0.206274777588777
"57",2.44758723129777,4.00945482776244,-0.20560464605672
"58",1.03964120496642,4.03038773890364,-0.193211972892759
"59",2.48498575025624,3.60400331820843,-0.17830093605894
"60",2.10424215051647,3.67331567730563,-0.218321336217785
"61",2.51073593367331,3.80677470914776,-0.200538877591018
"62",3.95748223527677,4.08105789007717,-0.171217309624996
"63",0.760651427449784,3.85015613811218,-0.192900290106135
"64",2.63466943011563,3.65381798725752,-0.210263508885024
"65",0.508346657118192,3.57531410156703,-0.210098011148017
"66",1.61003766072266,3.93014495226211,-0.206792473441356
"67",0.421985968037108,3.58705036474726,-0.206295083261204
"68",4.48772614079561,4.04750141974175,-0.218477907812266
"69",4.97586254418549,4.11622974373135,-0.193557085870646
"70",0.884006139055184,3.62414584101437,-0.169470659645244
"71",2.26608810020534,3.85798451018964,-0.207944732213131
"72",2.10109293185842,3.59448691212149,-0.206086660261151
"73",2.79110224226274,3.88934572856762,-0.195379944390718
"74",1.34577778219095,3.86741820582269,-0.203726576623025
"75",3.02523287727056,3.95204035749399,-0.189908754494278
"76",5.08396857346997,4.09418599963904,-0.220125539800273
"77",3.16518130130825,3.95414720011872,-0.223616540825201
"78",2.12480285511951,4.03964087674049,-0.162724997590321
"79",1.11404579003242,4.03569468300987,-0.208852657383606
"80",-0.508491531289106,3.38319145757541,-0.203219085380723
"81",3.59281032399154,3.69007471654579,-0.178274172686412
"82",0.918508952349261,3.90203569064075,-0.197574654073344
"83",3.52502444158251,3.80865666493532,-0.205011154960247
"84",0.516878808033562,3.66952712137861,-0.167239484390579
"85",2.79306598736992,3.80125782860876,-0.17917200666455
"86",3.27611690241182,3.89437020613054,-0.199148912572721
"87",1.71958746615998,4.16939317063974,-0.178680004642549
"88",1.3226423563556,4.1131944861808,-0.187968735058
"89",2.70215779106036,4.09577638276996,-0.189031039443317
"90",0.710151494354999,3.88593918847974,-0.191297957670663
"91",2.51634043330774,3.94253644575377,-0.185061953311382
"92",1.94816783523888,3.86347075286174,-0.218140475599529
"93",-1.67383391889395,3.70013656745685,-0.202627376367173
"94",1.50612916877079,4.03103181853547,-0.194254623837774
"95",2.27950188585504,4.13388889190992,-0.220525695688045
