"","Temp","a_est","b_est"
"1",3.83878464998211,3.61051342054408,-0.192311876111322
"2",3.30987452799805,3.52415836976481,-0.179844172558838
"3",2.12101605711538,3.45532263558118,-0.193455374362246
"4",0.732211163496871,3.75485368143432,-0.181719869449813
"5",4.51176225630607,3.89268201817946,-0.212340222241515
"6",2.92408376788216,4.03577361893378,-0.188092186703618
"7",2.38166154740528,3.69993671143108,-0.179576468541875
"8",3.7800356924344,4.16750602023794,-0.222391284151755
"9",3.29641465611353,3.98635252041836,-0.20999730144781
"10",1.67078792809471,4.09129511591799,-0.187302841817129
"11",0.782034945555017,3.87312405853767,-0.224896521743351
"12",3.00741085886851,3.78666325325634,-0.202161426440157
"13",-1.43802626213293,4.03322471516174,-0.187524335692566
"14",1.12300332198155,3.63123622034828,-0.203888001084788
"15",2.64044469279861,3.78902755494553,-0.164965164509476
"16",1.3121529986425,3.53083904122567,-0.200525505187288
"17",3.51799258258991,3.48374951067797,-0.156860867539201
"18",1.30138594544883,3.84377229470821,-0.215323285263065
"19",4.15703003391758,4.12531237032517,-0.1918050523121
"20",0.85368963235442,3.76766330560482,-0.203494133894962
"21",5.8186490333391,4.2341306142463,-0.202776144539486
"22",3.08334092504985,3.49804905928362,-0.1991719022708
"23",-1.67504314302051,3.11301736498467,-0.199716012471932
"24",-2.10634614759023,3.52942368815233,-0.153210330335561
"25",1.90648146748154,3.73874886475475,-0.233286574619563
"26",1.95533089363178,3.85307453864708,-0.232947726300177
"27",4.16494764070013,3.98827211504044,-0.185786570600985
"28",1.68024884960073,4.12904743660687,-0.200123074180492
"29",2.94475773685989,3.75476953575722,-0.181651140084899
"30",3.68309723173088,3.93570852084865,-0.20443392334317
"31",4.43770195278147,4.3903011347216,-0.183538823072151
"32",2.79141406511818,3.95787088293692,-0.172420427324914
"33",4.21807276725803,4.29205457875626,-0.194877926153146
"34",0.844759298762876,3.90252998207864,-0.21158853961399
"35",3.25582906557531,4.21533163647483,-0.224554920830053
"36",1.64592448447596,3.61716819742649,-0.204913801770084
"37",1.79126202486742,4.15420013654798,-0.197046230601767
"38",1.75727950618567,4.14280475176897,-0.193327079712298
"39",4.48798039630649,3.96803474685695,-0.195761163632144
"40",2.97386719242454,3.819023619059,-0.214223640793682
"41",4.95834429886636,4.3339655834731,-0.21073285589808
"42",2.56641504851883,3.94875937477162,-0.223919962803821
"43",2.9531214643779,4.03142209593149,-0.209946173638997
"44",2.36192638508883,4.08251220812106,-0.235278606707991
"45",5.25782592058178,4.09433337271026,-0.176571628131987
"46",4.53332061589088,4.0692828040891,-0.204606983024793
"47",-0.628509064665003,3.64391577065917,-0.168842738078133
"48",-0.291407823490291,3.52292066697227,-0.196392355330496
"49",1.59727514650457,3.86487777047245,-0.206275376100251
"50",0.330833881377529,3.68774956717863,-0.25308863190556
"51",3.64463771146408,3.88960815010225,-0.197856450143067
"52",0.957350076828503,3.73657239202518,-0.192245722542239
"53",0.192206449829963,3.84570877512148,-0.197346613677627
"54",4.32282028939819,3.93654361572231,-0.19073945436425
"55",4.59345976014399,4.15564512953137,-0.215783252779235
"56",0.383887776164674,3.79280313517173,-0.154475333416425
"57",2.18305905045462,4.11108009735724,-0.230700635675559
"58",1.02479926923352,3.84222007563123,-0.215155232756513
