"","Temp","a_est","b_est"
"1",1.80792163339942,3.74246389253243,-0.192878474829335
"2",0.534904810882247,3.69478217750692,-0.188718068204997
"3",3.41745258057404,4.02635657733187,-0.188039793852528
"4",3.49693466088946,4.08859334246149,-0.195828204270177
"5",3.74066820066492,3.89907600827711,-0.229896651556834
"6",4.19531521014206,4.1896358897177,-0.219192817779126
"7",0.202346329619152,3.65536160537881,-0.223253186299671
"8",2.89566701234597,3.801253548628,-0.209232015472926
"9",4.00354769358415,4.18057028327053,-0.18320838798613
"10",4.00889323820786,4.17266167528047,-0.187361898607637
"11",0.691940436396838,3.65843419055063,-0.190862652483017
"12",3.88990282991017,4.18990710656943,-0.251685842021628
"13",2.75886843079161,3.62649586734479,-0.198935785512867
"14",2.14783827471041,3.64759082687346,-0.177117812050405
"15",1.60914244060669,3.88269129594221,-0.204770801204539
"16",0.563295942181614,3.58791194827991,-0.198984343090062
"17",5.34127275756819,3.85652953734905,-0.177847243890812
"18",5.86909237290423,4.19558370497562,-0.229296330520124
"19",0.988190807114828,3.41306739397348,-0.207445996476174
"20",-0.100651230593144,3.70995049556,-0.24684251236565
"21",2.08315326061399,3.66854354411421,-0.211421409917268
"22",4.98706973833095,3.80835263496631,-0.196347217843804
"23",4.35762556494968,4.1327527756406,-0.226183633963046
"24",4.56638565154778,3.9791537232431,-0.187169505218875
"25",2.59396946636385,3.99321355282482,-0.187047516230691
"26",4.34961295275556,4.05804650825074,-0.187172952923327
"27",2.67538501121233,3.83698105324591,-0.176545292281575
"28",3.56894933587504,4.13956166979855,-0.209827560886645
"29",1.77843414913209,3.67753575657814,-0.228374978758741
"30",1.46135113721518,3.79031447153175,-0.176028615272997
"31",-0.72220626654624,3.54300342662304,-0.208248476270996
"32",-0.0376427504754324,3.73971877594094,-0.200220300273029
"33",2.07655810950191,3.98537490258958,-0.207318798172941
"34",3.15413564692553,3.53732297476497,-0.208845422554636
"35",4.72107913808612,3.84465262559117,-0.183260761324519
"36",4.533041616977,4.30871511660335,-0.208368969383049
