"","Temp","a_est","b_est"
"1",0.494232612376568,4.08954895563609,-0.23182496175888
"2",6.70974098878497,4.07241809590496,-0.231886943085869
"3",0.544831395868446,3.95503329648801,-0.16325215459937
"4",0.957712051656583,4.24744671029116,-0.224280172122113
"5",8.24540966814574,4.03440126941186,-0.17412668417978
"6",0.851364530209727,3.99780881986765,-0.200512017617769
"7",1.55807780119524,3.90859641959213,-0.235032637532451
"8",-0.965664721668143,3.68385489493007,-0.232055455152293
"9",-2.64944159699867,3.67848436458174,-0.216948181752551
"10",1.58234381492771,4.22237125311777,-0.239728621154441
"11",-0.088566627545223,3.34922821432994,-0.222913904353233
"12",-4.01446551251305,3.8146395839083,-0.174785206388189
"13",3.56596441892051,3.5083159804822,-0.202244990017703
"14",0.132386738832389,4.27310648430968,-0.227909470818366
"15",1.23391409770757,3.74565371261542,-0.181531357575676
"16",-0.905626349712005,3.59143426072822,-0.179276681352271
"17",-0.825445601085653,3.64566791117244,-0.206141249213881
"18",3.72683737436445,3.29159766631473,-0.198356331213456
"19",1.9554244116819,3.917263383933,-0.230160602112542
"20",-0.650501619856838,4.00545006836815,-0.222001056762497
"21",9.38634343838487,3.69522209024434,-0.216005102763112
"22",6.03092529444431,3.80042618943999,-0.21195026808858
"23",-1.52084921401695,3.84436709948149,-0.221417555585168
"24",-1.88922688877703,3.61244641701246,-0.222947799513906
"25",1.94421996952363,3.95965825627085,-0.223777487310978
"26",0.438445236053148,3.88604869486126,-0.225994464167799
"27",0.326028094240498,3.6099537899257,-0.150550058178532
"28",-3.94151325765331,4.03171369952967,-0.168513032718384
"29",2.68673054883797,3.98593442240848,-0.203644172275702
"30",1.03834130880246,3.97928703860814,-0.176464561457229
"31",-2.03365848219815,3.62543869627257,-0.205796037571203
"32",2.82026550919297,4.09346670648798,-0.175659439765367
"33",6.35331583623627,3.7288075359078,-0.228593905733296
"34",-0.40920589518218,4.10779329304029,-0.181821865457672
"35",8.01598500430071,3.82692155864914,-0.222079408339986
