"","Temp","a_est","b_est"
"1",0.49056225958552,4.12802273929131,-0.208096882300837
"2",-2.44059756864125,3.96041038267025,-0.160556889208769
"3",-1.10212846300956,3.58281866732249,-0.214074588099227
"4",0.478482254504703,4.16283732345634,-0.241465756239687
"5",0.142026940432063,4.06132570883289,-0.155597784345859
"6",1.77151306640975,4.09407234617,-0.194209670210241
"7",2.38790783575951,4.41880505801755,-0.189719000410768
"8",-2.30781053966022,3.59901777602472,-0.200219294227481
"9",1.58421764135537,3.95014072300669,-0.239258587286622
"10",-0.48751106786035,3.71004997048914,-0.19769792642261
"11",-0.9612578269448,4.27631609808061,-0.180703589687423
"12",2.4782206035725,3.97943264529071,-0.181302279499563
"13",-0.416115260296991,4.08360218658035,-0.237035814806281
"14",0.941034628849736,4.08861998757517,-0.19004768914894
"15",0.544609279250304,4.13419610917833,-0.211356419676847
"16",-1.83889070384506,3.66904991636744,-0.243760421222906
"17",0.640550020449805,4.06892380713152,-0.199167834287901
"18",1.68725045368288,4.00106176444913,-0.201780885580786
"19",-2.97060308404843,3.38460688823903,-0.190998126244413
"20",0.551694724127521,4.10100066219351,-0.186856951430666
"21",-0.864906944277418,4.01706758033146,-0.191944689963924
"22",-0.1144997986083,3.94047670921737,-0.202170887320245
"23",-0.043081862630244,3.83630711797975,-0.192396712966662
"24",0.530530547713787,4.07729580256049,-0.197279794077751
"25",-0.099635473494501,4.15116802684205,-0.1950194595235
"26",-2.87161304921106,3.6468177798357,-0.202702320894608
"27",0.807715578429456,4.23819183054,-0.192275656513774
"28",0.903615425853555,4.11792549733455,-0.217868189781509
"29",1.22728068500999,4.02522435011389,-0.183062588365839
"30",-1.3431172692047,4.11687859919724,-0.167722110030266
"31",0.167917958374034,4.10636452823941,-0.19547580085064
"32",0.734228337503177,4.08733999248612,-0.206241453011469
"33",0.699978072606185,3.86413327529432,-0.204051978966569
"34",-0.959045719146372,3.76159582704588,-0.199240832310154
"35",1.86864222195721,4.33188542103215,-0.174962495623399
"36",-1.24532418150915,3.81919392362761,-0.2052292795798
"37",1.60802450504275,3.79242558156667,-0.17063033490861
"38",1.91085396817935,3.8902302042939,-0.180137489621753
"39",-0.26305500043754,3.79743667524045,-0.196926407343054
"40",-2.96662959511269,3.61499749529748,-0.204539245045321
"41",0.640005625779236,3.89840631044556,-0.185579539007963
"42",-0.935161593820825,3.72445475392647,-0.222621948563182
"43",3.0849192454235,4.08605697889057,-0.168527545878289
"44",-1.59877324936929,3.80795822206687,-0.193302289707545
"45",-0.543446018709994,3.77803216194599,-0.199856772554487
"46",-4.45492461061556,3.63106394275169,-0.201736426071182
"47",-2.82903980332301,3.79386700086398,-0.241973962959296
"48",-2.94807865769631,4.00258337273042,-0.193180733985438
"49",0.349930730326409,4.24510504384458,-0.202255780417775
"50",0.671080743102807,3.87077062098024,-0.188525443245831
"51",-0.461390886487134,3.77466618445087,-0.193623052727071
"52",-0.00770135687833437,4.03556212687989,-0.20533369618709
"53",0.229908660283685,4.37233803683458,-0.228008479198839
"54",-0.455688331529695,3.66228973779266,-0.154660705105015
