"","Temp","a_est","b_est"
"1",1.34986970741155,3.81697571037825,-0.204519044298604
"2",2.78767800202557,4.41458587503018,-0.195419816923763
"3",2.98199276426224,4.18936974893103,-0.217570381581172
"4",2.29883684498217,3.93415379913973,-0.21028792048691
"5",2.49161995667016,4.24104761066798,-0.220510920572174
"6",3.44791891790376,3.98449863967058,-0.208504929993663
"7",4.08409125146784,4.21203413969731,-0.205153440315095
"8",3.7539743103302,3.97966622970893,-0.2289533810075
"9",4.16398874654093,4.26049897886268,-0.217032822643415
"10",4.04705922416107,4.11339452620224,-0.182209872965533
"11",0.100366237195322,3.93520835411741,-0.211381841753263
"12",-1.40926767883697,3.20077349418807,-0.215218168965424
"13",0.831109593040002,3.98721359006609,-0.205569703750701
"14",3.54638985733538,3.99456630633536,-0.217400533297622
"15",1.00203765881161,3.92052487561714,-0.178361788312713
"16",2.04314970588655,3.79099975967027,-0.208692799377761
"17",1.00691446966217,3.6953096628899,-0.169077859364887
"18",2.56418723186228,4.05304575388748,-0.194620439720049
"19",3.77976131403092,3.96472541337661,-0.21046455191694
"20",1.9356141370904,3.67830297764339,-0.242576038524443
"21",0.0478018934971162,3.47866139087876,-0.181574883575736
"22",4.89909944049175,4.16239221214216,-0.225203898885191
"23",1.86473448896102,4.18314754635173,-0.188309210273237
"24",4.34393312734785,4.02440015834024,-0.195644860832177
"25",0.518288245261909,3.78723955985232,-0.188291133573722
"26",1.77683659712316,3.88474705407723,-0.211526844648765
"27",1.65758212932195,4.05845593755006,-0.230504268315731
"28",0.869317094925022,4.01173383714182,-0.207926201970274
"29",1.74638579743009,3.91963257593048,-0.216631427092163
"30",2.27554820707272,3.62900320325974,-0.179256326136122
"31",3.32883149679396,4.39276857087632,-0.191634034038123
"32",0.461718171436238,3.66171566293341,-0.209097826907298
"33",2.12020838330674,3.80955626010038,-0.215668558128796
"34",3.82345424067693,3.99263138132483,-0.18475343962606
"35",1.13366312328266,3.96231558783351,-0.182639309315126
"36",5.94937640695424,4.19535937780389,-0.189120245592448
"37",3.79573561268426,4.2919506902247,-0.204287639608341
"38",0.671354307334922,4.21047943829835,-0.198269438513433
"39",2.65281151976108,3.97597539008495,-0.205024144616651
"40",-2.33742246816385,3.82080900403077,-0.181878316313584
"41",5.3670718382843,4.38416931593447,-0.230214394247494
"42",1.10786137867635,3.63180824075249,-0.19538048664934
"43",2.56711599119387,4.26718205542272,-0.19368726442559
"44",-0.577280001258214,3.68444155488643,-0.197458317785476
"45",1.12915635036665,3.52655554430346,-0.199310296044444
"46",1.64896833368331,3.61324801382841,-0.168712817007721
"47",1.8620240593891,3.93837471839872,-0.209039282789412
"48",2.8981519542171,3.95866126909063,-0.219057625410664
"49",2.03885009128597,3.93248971757467,-0.220034751705532
"50",1.59720125037398,3.78557489913213,-0.220323832515013
"51",0.520227215825201,3.94537755725088,-0.206821025677469
"52",-0.135466872546464,3.97843545580624,-0.190301941655077
"53",0.231073345834788,3.84287189971512,-0.189741020192786
"54",1.92665974935755,3.60969331127505,-0.207606312654056
"55",2.32204086929848,4.07830227815263,-0.205150920699556
"56",3.21252564314076,3.75742290950038,-0.196654085237526
"57",3.8202033419773,3.80621472831675,-0.182949130722257
"58",3.03920880161808,3.56864853785385,-0.184274897572163
"59",3.83008242064998,4.04589376901292,-0.204506019298904
"60",4.84903194443823,4.009768203928,-0.192172920446865
"61",1.76705318246547,3.86038480689865,-0.243337275553269
"62",2.65333598078265,3.49672543804123,-0.204804494953721
"63",0.0656238471020145,3.98087791376625,-0.235782314024974
"64",2.96793464896602,3.67320625856681,-0.172990146747075
"65",2.75371178294237,3.99691338629506,-0.213047772327311
"66",1.25975552361651,4.16484009456158,-0.164579949950067
"67",2.72317990702832,4.00938672364041,-0.166461542130834
"68",2.35171426116931,3.73413369692309,-0.190758549325171
"69",2.94282318797042,3.91858604230144,-0.195243076811885
"70",1.60421762440524,3.73653192971599,-0.225869321813873
"71",3.31131470542193,3.9543104323732,-0.19691980209915
"72",2.59632127351409,3.9372342810323,-0.236430555765643
"73",2.64766790213432,3.96254447183081,-0.151481036539074
"74",-0.430185893554697,3.90986141855616,-0.199508703161931
"75",-0.990898475750309,3.76503779099168,-0.193526384794928
"76",-0.907920780609966,3.85048357350931,-0.232870324040973
"77",-0.571416670341227,3.61440272751761,-0.207599551551272
"78",0.660303357051689,3.84303931249796,-0.192246600931698
"79",-1.06104522584112,3.58545630566232,-0.203514129878336
"80",1.93613969329341,4.20632251505292,-0.170833747250092
"81",1.83915081785281,3.70472291232595,-0.187332005287172
"82",0.469440247737538,3.77112614462573,-0.211542993913682
"83",3.63468414149833,3.87886538955902,-0.187135950666219
"84",4.14609806122591,3.78840070542996,-0.206924306932077
"85",-0.656296851313874,3.7817954514779,-0.224062343737895
"86",3.34864528391477,3.96976759351473,-0.199940267193203
"87",3.13251518647088,3.87047708318025,-0.214468601174857
"88",1.53798899733673,4.11671738507228,-0.223584751658165
"89",-0.514471100963056,3.80541627187442,-0.18891237746964
"90",1.60570914981309,4.07084574054027,-0.170026006470353
"91",-0.0512312374523574,3.93318800826267,-0.184985480571661
"92",1.28879449903367,3.70420281030255,-0.194701524394235
"93",4.87079202856858,4.38600005404044,-0.210055689354363
"94",2.66587401030046,3.90408430373724,-0.201035135384351
"95",4.3694159952855,4.19741499332622,-0.181839883992591
"96",1.3525735839153,3.58935651471932,-0.231596385582806
"97",2.74763743027677,3.72828997177554,-0.194286278851348
"98",-0.613504809658637,3.7540760540794,-0.202951523747215
"99",1.19387576685162,3.68524171932569,-0.219065454799707
"100",3.63170540493707,3.87290917304639,-0.216646833119014
"101",-1.62328555410394,4.10847549414218,-0.199703801435396
