"","Temp","a_est","b_est"
"1",-3.27659364663353,3.51323790803044,-0.176568092800021
"2",1.21866933361119,4.02948682454802,-0.140527739039142
"3",0.202296050227447,3.96065701810811,-0.200985781723418
"4",-2.80424571214956,3.77858818437421,-0.244308529174466
"5",-0.923721087663262,4.03059328498698,-0.159990227371174
"6",-1.28390693273881,3.90455444147416,-0.209320613325222
"7",0.529760936827195,4.14037919996664,-0.220718565844694
"8",-1.79691798170527,3.99022848624388,-0.186209097214623
"9",0.331996044564536,4.3325840779743,-0.177571588787998
"10",1.99763821615178,4.30122616719537,-0.207862755528052
"11",-0.550866454090605,4.08207787223645,-0.180163819497961
"12",-3.23854218948386,4.0649497092938,-0.188892047680107
"13",-2.0443954070958,3.70558756810643,-0.184976954523766
"14",-0.199110503111021,3.9274993776855,-0.189408691199497
"15",1.05524120948928,3.53196629890221,-0.174014679541607
"16",-2.00085580972629,3.76532089055181,-0.194005151705295
"17",0.227681810608824,4.02377178175673,-0.197905613991942
"18",0.488789583372703,4.12560535568826,-0.201252617280545
"19",0.80148542928566,4.06828732837104,-0.193099257830319
"20",1.93405749606027,4.16491604575916,-0.172411899336477
"21",-2.71186405021034,4.12423480434252,-0.190174774120565
"22",-0.739970464234494,3.90550670481258,-0.198807779464926
"23",3.32579443277607,4.53820808168249,-0.172070685862265
"24",-1.52171448334955,3.58761642781024,-0.221293491153543
"25",0.60826674502747,4.07716328674266,-0.216685373723033
"26",-2.95515824782647,3.9835258127174,-0.185953451960667
"27",-1.0409210046278,4.018606801014,-0.173600414920194
"28",-1.86842120592053,3.75667573849505,-0.205629905888453
"29",4.219957261673,4.39883522775232,-0.191034325335591
"30",-2.51482429969391,3.92481871323632,-0.231243176962823
"31",1.93315459278746,4.31628493373258,-0.220718288709147
"32",-4.76498100113491,3.29427021677168,-0.199502424854789
"33",-1.71047336862176,4.1862825987755,-0.1983475997799
"34",-3.28268601404731,3.78984705041321,-0.191467047655879
"35",1.82177054839059,3.661430023271,-0.204051648002829
"36",-4.71106760081305,3.83139439310231,-0.222575049011114
"37",1.01812138988335,4.05955611997842,-0.181405443879094
"38",-0.98367991735379,3.84911241928312,-0.200382287641412
"39",-1.88688297130178,3.78796915154557,-0.255797245434182
"40",-3.83224570345764,3.63942337551238,-0.203914410072715
