"","Temp","a_est","b_est"
"1",-0.47648191022575,3.66904474831508,-0.209242727121096
"2",-0.510458127813296,3.81165829547136,-0.197305921451968
"3",2.66774268930586,3.93096604999402,-0.180573110639224
"4",-0.774353016173258,3.91836242016256,-0.204206683894637
"5",1.33874923818246,4.0220197368729,-0.236946779545736
"6",0.441353755741965,3.73917064886975,-0.20602208518224
"7",-0.742227206342297,4.32785999146321,-0.188051122498827
"8",2.9998677111503,4.28350733452798,-0.214292334677576
"9",2.00493659272801,4.11906263961467,-0.197911299548525
"10",-0.647720351985601,4.1652374180226,-0.20540780721875
"11",0.263839711491259,4.45809067388639,-0.189903307106293
"12",0.964441896033356,3.90370722124852,-0.193991977521402
"13",2.12382925406483,4.08768469844782,-0.182868689508416
"14",0.969919114389626,3.90615202461244,-0.21333144842313
"15",2.18591833428462,4.12047997344787,-0.213490432566852
"16",-1.49801504174195,3.5152255043437,-0.175836906569771
"17",1.33045826783679,4.01601792447222,-0.181994286047423
"18",0.455750247886429,3.51930309622822,-0.178629863662824
"19",-0.81958433611626,4.35826865441303,-0.200914930143918
"20",-0.746267308561023,3.59362628950237,-0.183741741816102
"21",2.1916395898813,3.83460788291824,-0.162615026017905
"22",3.41913646450282,3.95691470616334,-0.207870450448691
"23",-0.0806987883016053,3.62140018713165,-0.206048841555595
"24",0.4214709134653,4.04947275875142,-0.223041954700526
"25",-0.740619350972815,4.09547146377509,-0.198355981514479
"26",2.63350880074649,4.27350397499479,-0.200575485185165
"27",1.92251638481173,3.73163524904118,-0.181290645411992
"28",0.25030393243976,4.0061589933463,-0.203347099822494
"29",1.1879591406549,3.83987958843897,-0.163752946916161
"30",-1.400940770597,3.65992197758789,-0.191685286888078
"31",0.841656634907188,3.61374160564408,-0.224443245663223
"32",1.23524883979416,3.88543487869693,-0.205295989627844
"33",2.28305907314571,4.00113590580229,-0.216285529013731
"34",-1.14387639949429,3.40476162011796,-0.185675946202478
"35",-0.433871206435712,3.87366451226483,-0.207331500832456
"36",-0.856678338534784,3.80089406906628,-0.192922622872723
"37",3.55939506289983,4.32058959780333,-0.205600823328835
"38",-1.72755746729241,3.88565041025299,-0.201751005912497
"39",-0.734886733100385,3.75785489028935,-0.229662881135334
"40",0.223484763898275,3.70536283389049,-0.217117308641948
"41",0.386978550367158,3.94340871909415,-0.190707562842212
"42",-2.46705913918911,3.56424100508534,-0.209627361406819
"43",2.66420881717611,4.18487417349032,-0.167913779887156
"44",3.25718149915651,4.37182492123232,-0.208109600445744
"45",1.71661090626286,4.14494355872408,-0.218190249270508
"46",1.33805216988124,3.99268887880535,-0.179078018704399
"47",0.8372178934902,3.97354661047154,-0.212405177175041
"48",2.18782221899496,3.9787919586713,-0.201093863094409
"49",0.144076827669658,3.85218625430939,-0.193460056724186
"50",1.44205347384205,3.93641787484881,-0.233470316306628
"51",2.20072629840016,3.84134903532305,-0.206293303659199
"52",-0.203581470154366,4.05501880640958,-0.176414210020569
"53",-0.0319779916945233,3.57578375304644,-0.191022337069871
"54",0.89940954686355,4.17170455130102,-0.186813621944416
"55",3.05188387082088,4.34135988483734,-0.168507368868982
