"","Temp","a_est","b_est"
"1",1.07552208549167,4.23867114085725,-0.20125752103752
"2",-1.08008974076806,3.7543767922518,-0.17354509935349
"3",0.825457446763303,4.03240787648969,-0.180024066094661
"4",-1.15667027148098,4.17897730443322,-0.236871105154288
"5",0.311610333691429,3.92513683320734,-0.196617200414121
"6",2.11045291884306,3.97086891184507,-0.189326022215889
"7",2.09423739746741,4.18666633660186,-0.19054301846424
"8",-0.671867403090212,3.99822791958395,-0.228598200966133
"9",0.605878090019962,3.54038102247201,-0.200785604752407
"10",1.50714909167444,4.07173687319312,-0.206536866925078
"11",0.350867338292946,3.50179020673154,-0.225948409068149
"12",2.15232996361681,3.78163713772668,-0.187465408618488
"13",-0.887937537621092,3.86099876680405,-0.190713277636415
"14",0.668646922701952,4.28689861652744,-0.2117244057067
"15",-0.593741934650813,3.70106076217902,-0.188575559207518
"16",0.170573389363961,4.13577059524589,-0.193905840939239
"17",-0.938843100361197,4.08972776635642,-0.177862152860972
"18",0.11249490107973,3.72236266976087,-0.239763118039815
"19",2.09667176910759,4.50623608411567,-0.210981927362529
"20",2.35066325749258,3.90182146212262,-0.227263716616052
"21",0.659128272042146,4.17484827653513,-0.188119223462366
"22",3.32315471036071,4.25864986022031,-0.199693811443424
"23",0.970831598635263,4.28067611138077,-0.221250432481793
"24",-1.09908965260972,3.69327715228305,-0.234279526449936
"25",-1.68374857041414,3.74820959723007,-0.151013991949851
"26",-0.553032467548348,3.7803758038094,-0.192272130598274
"27",0.814835070623364,4.17340566109521,-0.189818920772054
"28",0.34076576844187,3.72732265964966,-0.180797519947619
"29",1.42384317291937,4.12611214672738,-0.199269002858072
"30",1.45362979209346,3.95640592096666,-0.203979845642053
"31",-0.380763334902243,4.12364317172258,-0.217058817798069
"32",-1.25084402337711,3.81147474447071,-0.195924019219136
"33",3.66838434111172,4.17047036449089,-0.185683577346057
"34",-1.44379020922393,3.67033018346379,-0.22228545279642
"35",-0.398126276451631,3.82326138636026,-0.185629986553688
"36",-0.358136420783032,4.21893647122478,-0.233551758378992
"37",-0.834472958246268,3.77505301425286,-0.201460957090641
"38",0.566796402090925,4.36658424698058,-0.199453318863085
"39",1.01193635706782,4.01462713175808,-0.212263274909679
"40",-0.0221618624105493,3.60226564981738,-0.179222703661165
"41",0.209098483595546,3.98890790896651,-0.193032186767699
"42",-1.55551319476441,3.57311835774582,-0.194724406222471
"43",0.856138828444837,3.86668959304097,-0.191649434160252
"44",1.04787758349617,3.86890618595828,-0.218962233578843
"45",2.01716536842579,4.21316038850815,-0.191273954628889
"46",-1.43608143855772,4.13193152007708,-0.215124122491996
"47",-1.60733837131929,3.58987822130396,-0.171757302845723
"48",0.174806934736632,3.39206017399233,-0.199090418872645
"49",-1.13953074648909,4.02839088524541,-0.224769445883268
"50",0.904854582829123,3.70150789124693,-0.200184224248302
"51",-2.00816941372949,3.79267512848894,-0.22135371262835
"52",-0.649281197316686,3.88062132951405,-0.203837468886179
"53",0.157912377297242,3.85451763098905,-0.195446995068972
"54",-1.86759171101282,3.64254019056407,-0.222417423698208
"55",-1.25105203343408,3.81188226026847,-0.217933223314544
"56",2.86563902269361,4.0383275937299,-0.14013750127466
"57",0.439692325807627,4.13809872934697,-0.207445283891208
"58",-0.895490684791724,3.88226923655009,-0.186825141234171
"59",0.43005471048796,3.6111788752186,-0.2045803291882
"60",-3.26766329291319,3.38468795576674,-0.205358254521745
"61",0.553738396997981,3.79196161927618,-0.203820723218062
"62",1.36206717514267,4.06776799970398,-0.185205872071071
"63",1.53552136683223,4.28408770348602,-0.19878854342841
"64",-0.335352187844491,4.0809631797469,-0.201620188805924
"65",-3.03224676429529,3.49600903290881,-0.200402659770666
"66",-1.67785932255521,3.59221033967164,-0.226992198233224
"67",-0.519464829296751,4.11211817264825,-0.191677533391689
"68",-2.95042229982394,3.59488720596625,-0.190646008827389
