"","Temp","a_est","b_est"
"1",-1.67891419617243,3.82967766901548,-0.198788205664951
"2",1.4737366819273,3.86949249493707,-0.199902427201559
"3",0.813715062280029,3.7605204369415,-0.203382214300135
"4",1.11720219595426,4.06584887359137,-0.209717287085604
"5",1.53185529930872,3.86990375668615,-0.199664791610137
"6",2.93375261906736,4.2734291924209,-0.189863552688336
"7",-2.16272599312841,3.56615291153431,-0.1779242782445
"8",0.124823437356458,3.66272028499368,-0.194946831168784
"9",0.84770344775287,3.82905635447219,-0.172524351162901
"10",3.31420137927796,4.35779058014897,-0.176939297435075
"11",1.99965770045935,4.10032637351538,-0.166106405679971
"12",1.20136173504398,3.80872245435723,-0.205775293783518
"13",2.66272326833133,4.26125241231175,-0.21893371924832
"14",-1.00983770594237,4.06313356152637,-0.193906334693019
"15",1.14904565736991,3.86948773085855,-0.184168922117568
"16",1.08145942038206,3.64186099498137,-0.194283406349233
"17",1.12920804902117,4.08191441801124,-0.186302530136439
"18",-2.84816255759317,3.71045302318317,-0.167480573737129
"19",-1.31276001032551,4.14839515917264,-0.185779359806872
"20",0.192307926080725,3.92832011282992,-0.212238521880559
"21",1.69042434564659,3.81921930326814,-0.19763361397344
"22",-0.0557968273326153,4.27201699438627,-0.167415635260809
"23",2.46080587127656,4.03861880053709,-0.200487676888548
"24",0.59533715528831,3.76741839925487,-0.189278994239538
"25",-2.14029569405328,3.86719952120111,-0.210927992386979
"26",1.60359528113341,3.89416241872248,-0.197014007529302
"27",3.5169597778719,4.16131552369349,-0.227025780414987
"28",1.62947702934815,4.11997540786891,-0.200953044775249
"29",2.7198080913663,4.23876919590219,-0.220162453592278
"30",1.82884931531024,3.9428695717737,-0.231465693970232
"31",0.778029100531014,3.59973681619931,-0.202400111578967
"32",2.61850913045815,4.13438904271363,-0.197602087985902
"33",2.13621389832642,3.99260762472383,-0.173337112508176
"34",0.4720802860365,4.01842680546939,-0.15704372053847
"35",-2.2628854030441,3.69078874779238,-0.185572517433752
"36",3.42021672317071,4.10186543119357,-0.229998865651893
"37",0.390873852181909,3.48952505343638,-0.20891856737467
"38",-0.100547316908548,3.35071130796611,-0.210166057652009
"39",1.76858037985924,4.02520396036848,-0.170488337003403
"40",0.133382846699135,4.05100308577356,-0.179706430985404
"41",-0.373691916640241,4.28704930752851,-0.179323340848219
"42",-0.11692562173879,3.8880383240862,-0.216130943108405
"43",2.70415346703093,3.81979138494972,-0.20453887782259
"44",-1.7407846290048,3.79360441007399,-0.203684882309401
"45",0.725683952056399,3.86724322335443,-0.197996319342398
"46",-3.21583352456337,3.76080604938801,-0.173694517650588
"47",2.18314147671668,3.82256167977559,-0.179729247700854
"48",0.661212421245328,3.87094677357961,-0.199944416642519
"49",-0.715324733425863,3.8903450058999,-0.177118252072291
"50",0.235737115858538,4.24210790639849,-0.184467454977174
"51",-0.0972443716791987,3.65310482092141,-0.193020538113271
"52",1.09242611371813,4.43962243755147,-0.202958186535831
"53",1.01438085006184,3.85136119813158,-0.192535856470108
"54",5.24915233154363,4.29876138453376,-0.189103196178691
"55",-0.21738100247116,3.84108470396967,-0.22374761849158
"56",1.17130532349198,3.97972566764381,-0.19584191418731
"57",2.06884942115274,3.91930440699461,-0.171636058256014
"58",0.741149798944091,3.66383754308731,-0.207830917607178
"59",2.91362318100025,4.02047881863811,-0.181427620787627
"60",2.47778055233489,3.97924124353843,-0.206805215926322
"61",-1.3773424270896,3.74872403077615,-0.171914131393399
"62",-0.955664232118423,3.62659398314569,-0.193085088237055
"63",2.09323900948725,3.97001873027727,-0.200474135149068
"64",-2.30121448107964,3.79285262229445,-0.199640689360082
"65",0.155998951698304,4.20069216079622,-0.224616116972407
"66",1.21581361633108,3.6457295347736,-0.208794435808004
"67",-1.15661626968675,4.00891602062467,-0.187843349504153
"68",3.38696028860507,4.34564534603286,-0.200354885088399
"69",-0.740656465985442,3.47463821779371,-0.180162883132183
"70",0.202067096324703,4.00410312496318,-0.168194351701684
"71",-0.571139580844403,4.08057546413499,-0.218230589058111
"72",-1.89191657989938,3.49724958799908,-0.204612360981931
"73",1.89728660969369,4.44611953821119,-0.152133099240615
"74",1.04986024884393,4.27361099130278,-0.216013641594965
"75",2.10824947159158,3.86052291558238,-0.18337705083907
"76",0.835786528098207,3.86592994759968,-0.20955640026444
"77",-2.2592992975601,3.43719000042451,-0.176522773284355
"78",-1.18048339627297,3.69991045966419,-0.186389789180052
"79",0.394490531349552,4.25853391489952,-0.214674484814203
"80",3.58998309341459,4.05357830777919,-0.171797621311606
"81",-0.750437133763991,3.98193182538992,-0.200177104218266
"82",0.720619188497422,3.95844333112972,-0.189362393763879
"83",0.108581202733217,3.78138222230528,-0.229941559475624
"84",0.748627291728604,3.98521726259462,-0.175370844204365
"85",5.0660384607554,3.93595910252438,-0.181241094197119
"86",-0.227918225040265,3.55898225555316,-0.214643886554259
"87",0.280492011094589,4.0363238089529,-0.173554544572935
"88",-0.643685321889937,3.85127434754087,-0.19027060413744
"89",-1.98923152163442,3.4930607684605,-0.197808386335014
"90",3.19963755702689,3.99810621857754,-0.213450763346438
"91",-2.06836054734102,3.80333900824686,-0.207684767659537
"92",1.63786733304894,4.15737689171363,-0.20951925204093
"93",2.00671368661034,4.00174385781654,-0.185761062040985
"94",0.953172125698124,3.7584672215508,-0.196666251748117
"95",2.86915177695219,4.09684015088667,-0.192314459933013
"96",3.9849493700405,4.02333730564106,-0.207235803232196
"97",-2.32275536453369,3.53240408936703,-0.2031845722213
"98",-1.12471309782305,3.66184140740935,-0.19782602159341
"99",-1.2604660890101,3.64058442002707,-0.198386178600659
"100",2.91336933761182,4.16434001442219,-0.214225700121243
"101",2.27103435230922,4.11684232706967,-0.194069683245745
"102",-1.40630449033974,3.8609843757572,-0.177082423183053
"103",-0.744163160960372,3.86084009117587,-0.181591831070879
"104",1.4327531033967,4.08105889615909,-0.182979102176652
"105",2.40336687146118,4.08818422005749,-0.183766634099358
"106",-2.14930891047153,3.51180541132189,-0.17852217073924
"107",1.32971658075431,4.00098310390795,-0.182268025836586
"108",2.16023214220301,3.91853682668213,-0.198391304053681
"109",4.89759810867975,4.36643670990007,-0.20419527259627
"110",-2.96685706016534,3.69274941511519,-0.216833340150195
"111",1.0561699169369,3.89323121471177,-0.198434008044669
"112",-1.51040509801218,4.20665503071571,-0.215340156219438
"113",0.0329943775815287,4.02334428029062,-0.23374829280828
"114",0.284031121016363,3.93095532723926,-0.173877478549076
"115",1.72105865042302,3.94075417761353,-0.199176410062403
"116",4.0345162174588,4.49818978218412,-0.19095770771588
"117",2.35733218961299,3.98071436210819,-0.169897965875029
"118",2.97285003530069,4.03267661141545,-0.177590007182461
"119",1.72524893103558,3.99077531307604,-0.186045031608604
"120",2.70741835575563,4.09176808064012,-0.223949461676848
"121",0.337023408595574,3.92717496190472,-0.179864913379764
"122",4.81186407657305,4.47106126176257,-0.21240660759762
"123",0.985372766467779,4.07716329049824,-0.2142527686181
"124",-0.0905877990459742,3.69862499096221,-0.196558886916727
"125",2.71114999258397,4.11842000793053,-0.205305111975938
"126",0.98402590407404,3.96985608945508,-0.23140543837612
