"","post_M"
"1",0.162271981984961
"2",0.132562539598818
"3",0.164530674516061
"4",0.19212006122621
"5",0.17578712073077
"6",0.179364296449342
"7",0.162120380072108
"8",0.170128461725693
"9",0.162658743999202
"10",0.177645693410338
"11",0.180711196639723
"12",0.159766027644201
"13",0.172339310638141
"14",0.168560654316811
"15",0.166295001015389
"16",0.14301562785238
"17",0.171325343612691
"18",0.169909888676307
"19",0.159315176418173
"20",0.159850714179114
"21",0.173872034716746
"22",0.157396020724907
"23",0.171369580423683
"24",0.185061058348466
"25",0.157659603083915
"26",0.173450378595387
"27",0.155267797866149
"28",0.150754457123064
"29",0.159106665448251
"30",0.169882291128686
"31",0.17841698672381
"32",0.170852863791321
"33",0.158721602913222
"34",0.165908833731786
"35",0.158475791707247
"36",0.140303238147923
"37",0.164865197016903
"38",0.165817640699345
"39",0.156808361192726
"40",0.172579113525138
"41",0.15966595492062
"42",0.160050582135431
"43",0.172603761326132
"44",0.166396892752505
"45",0.145538997399399
"46",0.163648596160247
"47",0.169849656409901
"48",0.172391012223337
"49",0.163123501633812
"50",0.154005202473588
"51",0.173167629249402
"52",0.18738669295249
"53",0.170337144418623
"54",0.154611410258903
"55",0.17890345661779
"56",0.176671075388638
"57",0.182385596951541
"58",0.166242748157714
"59",0.179313887867521
"60",0.162869516440641
"61",0.161149991110582
"62",0.160940373603706
"63",0.161188104622763
"64",0.168724862268697
"65",0.181065728951812
"66",0.177067893306678
"67",0.144902446231771
"68",0.169055860753545
"69",0.166594606267206
"70",0.176720722464263
"71",0.164299305305232
"72",0.169253280845733
"73",0.160462781861781
"74",0.148543195614615
"75",0.165407429971982
"76",0.173947430700113
"77",0.167635540729371
"78",0.144315649555562
"79",0.166303926741801
"80",0.162957394640718
"81",0.159725860187096
"82",0.153715334127092
"83",0.166368129702287
"84",0.165532238072415
"85",0.182425124487029
"86",0.173687531546344
"87",0.151184606807231
"88",0.161029853252249
"89",0.168223058001388
"90",0.17796035474031
"91",0.152524527501198
"92",0.160518249077953
"93",0.169175909598516
"94",0.168830739330104
"95",0.16020149851069
"96",0.182758974633679
"97",0.16485256611491
"98",0.170305026225716
"99",0.175074853006546
"100",0.15645504222425
"101",0.160695153896641
"102",0.153723537813946
"103",0.162062573443299
"104",0.161121156463051
"105",0.174355503233421
"106",0.163161990933646
"107",0.163776607154807
"108",0.148042637453021
"109",0.138798861387678
"110",0.159010074086359
"111",0.180682505558415
"112",0.159765502452311
"113",0.169928257788605
"114",0.163965418688425
"115",0.160715792196107
"116",0.166416011192738
"117",0.165872733814331
"118",0.158254883195256
"119",0.16446029996642
"120",0.149358244665493
"121",0.165337234333838
"122",0.15515717859937
"123",0.162103923156826
"124",0.15592260678486
"125",0.163676311688728
"126",0.164638409507224
"127",0.146494019255381
"128",0.171040874125119
"129",0.17249240212307
"130",0.168465984299493
"131",0.165755382520567
"132",0.152354971840305
"133",0.156699412650029
"134",0.168487752299437
"135",0.138118046238698
"136",0.170999324481721
"137",0.165048138459508
"138",0.157252502532602
"139",0.154941862190074
"140",0.160412957329162
"141",0.181099061578748
"142",0.178375188390616
"143",0.16962006891021
"144",0.163211844697871
"145",0.163135266535087
"146",0.162064814432041
"147",0.165360720277559
"148",0.148784759310769
"149",0.165871783040792
"150",0.167151032410988
"151",0.170814280122377
"152",0.155123054551828
"153",0.156858186003676
"154",0.170306169072139
"155",0.166332694424386
"156",0.156503482329624
"157",0.167108737982283
"158",0.169415032262955
"159",0.156772782846426
"160",0.158113295992759
"161",0.163262990592468
"162",0.15934364622105
"163",0.151835001305308
"164",0.169246961738016
"165",0.151994253682753
"166",0.157776251013233
"167",0.166844513052037
"168",0.170731651644546
"169",0.159515912616853
"170",0.162419764404628
"171",0.165281638293698
"172",0.162044189288725
"173",0.171438749418717
"174",0.154391694015432
"175",0.165611830873537
"176",0.17432213610486
"177",0.17593132543133
"178",0.164995206008465
"179",0.161209713265178
"180",0.170435100421624
"181",0.158594182346972
"182",0.177839643836695
"183",0.166085572956379
"184",0.190549850899445
"185",0.153161935444295
"186",0.172521608519856
"187",0.155534143300313
"188",0.170131447832975
"189",0.15805016983424
"190",0.169044297301299
"191",0.165511699258837
"192",0.166850484309841
"193",0.172119557141801
"194",0.173992069044533
"195",0.155903399965858
"196",0.165355906884247
"197",0.146342059721266
"198",0.160592761563637
"199",0.166820167371128
"200",0.176522891208386
"201",0.17606897773962
"202",0.162137401036086
"203",0.165539526173351
"204",0.16305205593827
"205",0.16113215416248
"206",0.185880127451631
"207",0.150174168210393
"208",0.187041618460293
"209",0.165714312849698
"210",0.168237748664735
"211",0.158828400158666
"212",0.16909242202376
"213",0.16101763103233
"214",0.166074598281219
"215",0.174003392991199
"216",0.179505538274779
"217",0.169139013997366
"218",0.145079673712057
"219",0.178862665274645
"220",0.174871524678448
"221",0.179340817813031
"222",0.14647805322479
"223",0.162842333121636
"224",0.157235242744269
"225",0.147377854831038
"226",0.166159646131394
"227",0.15798783172987
"228",0.161874495040199
"229",0.160160179539295
"230",0.160915845287662
"231",0.173018511712528
"232",0.159858173162707
"233",0.173795058469249
"234",0.154826142645888
"235",0.173648966962373
"236",0.167295194348279
"237",0.150811727615211
"238",0.172567054125626
"239",0.151891088287777
"240",0.157944952766402
"241",0.161099952803505
"242",0.168774189506548
"243",0.170400560527333
"244",0.164022047934669
"245",0.177476069251239
"246",0.156919077768888
"247",0.158718244072311
"248",0.166199732045173
"249",0.169340306213981
"250",0.177699537010567
"251",0.156436075096418
"252",0.157233763605278
"253",0.167889035421692
"254",0.16366825911089
"255",0.158819368657209
"256",0.165819668923158
"257",0.15744181817462
"258",0.155648835604093
"259",0.15641693054016
"260",0.165706184736745
"261",0.169160651202411
"262",0.163051956130026
"263",0.154100077061682
"264",0.178460561612363
"265",0.175925916504054
"266",0.161442528122247
"267",0.149571980756587
"268",0.163981981957118
"269",0.159281867249159
"270",0.142876976877362
"271",0.156326444637187
"272",0.165832840511371
"273",0.156278375613255
"274",0.171053901851137
"275",0.161331561507491
"276",0.160248783471607
"277",0.169642977463979
"278",0.158243124176472
"279",0.155637197772166
"280",0.165345865959648
"281",0.159630349050545
"282",0.146063350932782
"283",0.171406155709294
"284",0.164148407214455
"285",0.165690248266802
"286",0.165515633533891
"287",0.167034022234746
"288",0.171504269836118
"289",0.161764895919423
"290",0.154210795004817
"291",0.154350090796463
"292",0.162544893962826
"293",0.136663564305356
"294",0.161586841377793
"295",0.191359007082777
"296",0.153782554895611
"297",0.151890929571379
"298",0.147346124825173
"299",0.189184560450417
"300",0.169848247392274
"301",0.160955430263816
"302",0.199172664281386
"303",0.174967448808198
"304",0.146566841837562
"305",0.173304887168537
"306",0.165928416250975
"307",0.149972519066994
"308",0.166135895242555
"309",0.185465298025911
"310",0.165148905935911
"311",0.153552310555866
"312",0.155881611143175
"313",0.166543092403094
"314",0.162070922967337
"315",0.166834621188121
"316",0.158626809302505
"317",0.18174833766606
"318",0.168849300118339
"319",0.169135518139329
"320",0.168056358267346
"321",0.155690428102699
"322",0.17014961366575
"323",0.164972633525544
"324",0.179865603785782
"325",0.159118840484083
"326",0.144512941026169
"327",0.169643247711703
"328",0.164680071955597
"329",0.166667995873047
"330",0.177716405354341
"331",0.168543882550772
"332",0.184971374602774
"333",0.159267502933483
"334",0.159711838643836
"335",0.169588998649813
"336",0.1421273468769
"337",0.168913525605464
"338",0.153821157190459
"339",0.171026960144848
"340",0.170377298550617
"341",0.163435550041209
"342",0.152640457531484
"343",0.162911541359452
"344",0.150982872809672
"345",0.151425000672509
"346",0.168045732613934
"347",0.163283128866661
"348",0.165163385689873
"349",0.16240932693774
"350",0.179988874071271
"351",0.175401173230873
"352",0.144769368271991
"353",0.175100312119701
"354",0.171472735306898
"355",0.150909678361229
"356",0.162695262490789
"357",0.143385598209687
"358",0.171156583372853
"359",0.163230061207979
"360",0.159794136851358
"361",0.157486509530928
"362",0.155015274932153
"363",0.188922067441558
"364",0.157597997639394
"365",0.161176256721512
"366",0.155754666744946
"367",0.152591529921139
"368",0.179214275371911
"369",0.177398534475668
"370",0.175451546615443
"371",0.164107090326511
