"","post_M"
"1",0.232577095344396
"2",0.24169063865591
"3",0.208297463352112
"4",0.212122197525163
"5",0.208456503338295
"6",0.196252393202441
"7",0.225456441946299
"8",0.220059494378222
"9",0.217804081843444
"10",0.220030711147178
"11",0.221217890807279
"12",0.228310494892523
"13",0.21867039275596
"14",0.207504151932991
"15",0.218262122874267
"16",0.202828709864901
"17",0.218359709398361
"18",0.204602817551592
"19",0.190367369001956
"20",0.217750447893616
"21",0.202433880615694
"22",0.1992505333588
"23",0.195204880273756
"24",0.22399649650572
"25",0.230113904212807
"26",0.206827564816318
"27",0.224437576966492
"28",0.221334756688787
"29",0.223830626352057
"30",0.196891655189778
"31",0.224410867186193
"32",0.218753949297232
"33",0.225904627281971
"34",0.219241279747215
"35",0.224567536644079
"36",0.240324788821459
"37",0.223885831118711
"38",0.222663508057435
"39",0.230181305425311
"40",0.220140890301344
"41",0.20726299548941
"42",0.218061642148582
"43",0.206271071104986
"44",0.238303705515977
"45",0.223663379744011
"46",0.225267061130069
"47",0.212284739226821
"48",0.225425955063538
"49",0.214342056869264
"50",0.216426523412188
"51",0.189590919478622
"52",0.198350366952941
"53",0.223555945378746
"54",0.224920447680428
"55",0.208210741518889
"56",0.226692092541713
"57",0.219030574288751
"58",0.223586230463124
"59",0.21998297734189
"60",0.210539123923129
"61",0.216250328826718
"62",0.219812601603745
"63",0.22341957408902
"64",0.211513804137724
"65",0.219893093690048
"66",0.218292429483417
"67",0.206110007113095
"68",0.219942766877326
"69",0.211534472865128
"70",0.208522853803336
"71",0.210899819695127
"72",0.204847690211718
"73",0.218382026818993
"74",0.222386188897371
"75",0.232853331928325
"76",0.225071008536988
"77",0.217005082293774
"78",0.211852063067087
"79",0.2308315947702
"80",0.216081377424078
"81",0.203727671224731
"82",0.218033554437263
"83",0.218986849972333
"84",0.221772447309279
"85",0.220054480257669
"86",0.214322412096286
"87",0.224916813022977
"88",0.208392543436538
"89",0.231871195199617
"90",0.233833945546631
"91",0.227414855841205
"92",0.22204260262045
"93",0.218144418069606
"94",0.204570484586641
"95",0.204518379936899
"96",0.204290528130148
"97",0.23906360530604
"98",0.2459470288718
"99",0.22849800885308
"100",0.223338649933819
"101",0.228975351467502
"102",0.228955709045451
"103",0.212840527323322
"104",0.222701182389668
"105",0.217745926031598
"106",0.214922186766593
"107",0.21172106537414
"108",0.232904902771786
"109",0.217298299907231
"110",0.232223351556716
"111",0.239403999435814
"112",0.211209926199273
"113",0.213527391184437
"114",0.230969590847475
"115",0.201320961911566
"116",0.240436416173365
"117",0.218142478793971
"118",0.200518512428817
"119",0.216154723513289
"120",0.195191488005958
"121",0.215832912595355
"122",0.21990440489274
"123",0.250642247229371
"124",0.23514337081933
"125",0.224081402090584
"126",0.219727238087754
"127",0.200758770117965
"128",0.215197072279163
"129",0.222888531188087
"130",0.227814791874434
"131",0.23162351138267
"132",0.226390513369912
"133",0.231918802053742
"134",0.205043596841919
"135",0.217230467472548
"136",0.235467444302954
"137",0.225887225615472
"138",0.207432952464022
"139",0.221898539540159
"140",0.207465105802194
"141",0.213785840771016
"142",0.203290616809033
"143",0.204756344741481
"144",0.220906415190116
"145",0.223902366556558
"146",0.229018934858172
"147",0.216773557079436
"148",0.206837132314093
"149",0.226524097861631
"150",0.189642730252229
"151",0.206074613512043
"152",0.200220056301798
"153",0.2249579140568
"154",0.242061360147746
"155",0.213514557786715
"156",0.20617915146191
"157",0.200730819597923
"158",0.222748454231916
"159",0.202938840217576
"160",0.214716044683548
"161",0.216168272901031
"162",0.223014653008831
"163",0.225035583821942
"164",0.21566017504852
"165",0.230925900754068
"166",0.205443493913108
"167",0.213100409464173
"168",0.210368395175969
"169",0.194284060291401
"170",0.215581226522087
"171",0.211665379254961
"172",0.217273024816928
"173",0.229401313388158
"174",0.216408615104365
"175",0.22400987241024
"176",0.209994180969827
"177",0.205920987798181
"178",0.216141856355233
"179",0.222615154877011
"180",0.211026664498028
"181",0.223694810729939
"182",0.206556600999491
"183",0.220157296351275
"184",0.224042158216332
"185",0.217456526442701
"186",0.217876490518906
"187",0.217066129140861
"188",0.226236151528453
"189",0.201045200700247
"190",0.22483816348192
"191",0.21487989950963
"192",0.223993885671934
"193",0.203237224153369
"194",0.225347226736711
"195",0.210591019356391
"196",0.231480377124813
"197",0.217138325227294
"198",0.218035775770848
"199",0.21275907104169
"200",0.218102324949095
"201",0.220501463087307
"202",0.211783900100483
"203",0.201929277812569
"204",0.223434619247477
"205",0.207345566119785
"206",0.223862055028313
"207",0.222700171339531
"208",0.222204687803551
"209",0.223392908272228
"210",0.221558525259517
"211",0.199755694391128
"212",0.196658721717643
"213",0.202886682935835
"214",0.221851994959478
"215",0.231515328379517
"216",0.213493903174933
"217",0.226314150133882
"218",0.222301568794446
"219",0.216351632160574
"220",0.223485382693247
"221",0.210282590197775
"222",0.23486431823627
"223",0.219689837207466
"224",0.220769835494975
"225",0.219457541219045
"226",0.208007005178503
"227",0.224087014208655
"228",0.241345736420469
"229",0.219974716878674
"230",0.208261152211496
"231",0.237813430676152
"232",0.214616536203474
"233",0.222385080260967
"234",0.212363352152571
"235",0.206626525865375
"236",0.215381079580377
"237",0.231987218229167
"238",0.217471299756248
"239",0.228111190464098
"240",0.208240231329804
"241",0.233953652235511
"242",0.200062733731157
"243",0.214844751716921
"244",0.200844204505857
"245",0.217032335940894
"246",0.215486808768535
