"","post_M"
"1",0.174425195938987
"2",0.161704122311303
"3",0.14928888382604
"4",0.16494146907455
"5",0.174528023050633
"6",0.161135703603086
"7",0.164794517654736
"8",0.1767851824753
"9",0.163051250534768
"10",0.183945346430691
"11",0.184165033748954
"12",0.184608706229375
"13",0.191915368520512
"14",0.177756503521873
"15",0.185698135031212
"16",0.178238168134957
"17",0.165824539128646
"18",0.18881951534992
"19",0.181123244134397
"20",0.207559872579565
"21",0.164594348475215
"22",0.170290083488604
"23",0.16822381724307
"24",0.158041557742148
"25",0.169137079090548
"26",0.163118695245578
"27",0.18678445914332
"28",0.191634442401664
"29",0.16212904226711
"30",0.180455231570375
"31",0.164010443123683
"32",0.157390711727193
"33",0.176885776287648
"34",0.162186691261668
"35",0.173200173469594
"36",0.177080998606699
"37",0.178065189033198
"38",0.167627916299166
"39",0.176389376121888
"40",0.146097152587588
"41",0.178669060275536
"42",0.173214426445527
"43",0.174134841796333
"44",0.155738735524772
"45",0.16110886404803
"46",0.174906918395464
"47",0.181010520820904
"48",0.169337862340843
"49",0.160253791447219
"50",0.177421654794012
"51",0.177829687610103
"52",0.169776280272271
"53",0.162107432044966
"54",0.169012385348652
"55",0.163242408385051
"56",0.154940488830873
"57",0.175031275060269
"58",0.176174767206984
"59",0.166719497652739
"60",0.159389756589461
"61",0.175319411138158
"62",0.178622569199135
"63",0.177081822799796
"64",0.19239503782862
"65",0.181721381023529
"66",0.170907045070695
"67",0.171748201917252
"68",0.172387408771889
"69",0.165553926165953
"70",0.154639772573303
"71",0.175645730152353
"72",0.177882675165622
"73",0.170138407299163
"74",0.178829337211999
"75",0.170222412177558
"76",0.179308044796336
"77",0.175068079667511
"78",0.185202255824532
"79",0.169703321090479
"80",0.157606789731678
"81",0.184260005260119
"82",0.172377186605754
"83",0.17405031059595
"84",0.164709861613758
"85",0.174722961222312
"86",0.189518443268157
"87",0.178655138258285
"88",0.176223035327692
"89",0.165482645761301
"90",0.197415789554943
"91",0.187664030129113
"92",0.199295679045311
"93",0.178797673808602
"94",0.166465236458667
"95",0.181950231280611
"96",0.186482447195953
"97",0.174818245581226
"98",0.166193292459523
"99",0.173883615753733
"100",0.181847616417608
"101",0.181353584380796
"102",0.159143336905147
"103",0.160581997556513
"104",0.176162179035796
"105",0.166362519336113
"106",0.196213714939106
"107",0.154259166632051
"108",0.168969790458297
"109",0.167201466665134
"110",0.174118078436185
"111",0.18759392034601
"112",0.178380573187025
"113",0.169595780402019
"114",0.152141228788985
"115",0.16945928267558
"116",0.165615657358409
"117",0.17851832367314
"118",0.183196852600334
"119",0.176032125169394
"120",0.162967260217065
"121",0.181712424399424
"122",0.155896040247187
"123",0.166701258813816
"124",0.159014719007782
"125",0.16620017375906
"126",0.178993881024782
"127",0.173388811515611
"128",0.145169236395361
"129",0.171071592789373
"130",0.1673245721506
"131",0.174583427242212
"132",0.172184043653032
"133",0.167705618047989
"134",0.17129438148932
"135",0.18120576478724
"136",0.169895033061135
"137",0.155326819062838
"138",0.183262551805002
"139",0.191613653883172
"140",0.170052614680479
"141",0.171578515575439
"142",0.190242770588182
"143",0.191160149276176
"144",0.156898041399971
"145",0.183531711704895
"146",0.174606312909987
"147",0.181038830643666
"148",0.16528264749211
"149",0.165475612498083
"150",0.163912356329517
"151",0.168080089669898
"152",0.15971538951588
"153",0.159818000561464
"154",0.157980645692235
"155",0.167113778946931
"156",0.171155968939528
"157",0.178616968390179
"158",0.178749079796984
"159",0.179696852224975
"160",0.163533606533396
"161",0.163287717886873
"162",0.18615666121958
"163",0.184845005333732
"164",0.177485466461954
"165",0.153685788640971
"166",0.185010435090037
"167",0.194965469824589
"168",0.15427979758767
"169",0.16622225934864
"170",0.180029247365672
"171",0.166605067902729
"172",0.163718416443501
"173",0.172834939296104
"174",0.157836550343127
"175",0.161106488993159
"176",0.17662788283447
"177",0.16880676044591
"178",0.15294959385762
"179",0.169302085361139
"180",0.181912212322867
"181",0.177560436254935
"182",0.168719809072774
"183",0.159825059539391
"184",0.183967290189337
"185",0.172501572099918
"186",0.180119870057449
"187",0.175388983002289
"188",0.182686053938361
"189",0.168198479998364
"190",0.176474199436978
"191",0.151113609602788
"192",0.178147649327759
"193",0.170489667469274
"194",0.165484914467284
"195",0.191302360910447
"196",0.185315272981862
"197",0.152870772965923
"198",0.160212982989132
"199",0.174207512306196
"200",0.153477748848229
"201",0.175506296867971
"202",0.177241945763409
"203",0.16759412060121
"204",0.179416513343506
"205",0.153342488289683
"206",0.158313584904069
"207",0.17117440980924
"208",0.153834825708138
"209",0.171241147649748
"210",0.174872423464706
"211",0.15296156384584
"212",0.17764825544254
"213",0.176313834098672
"214",0.169674887715636
"215",0.19284656961588
"216",0.173051149447328
"217",0.154656790567416
"218",0.175438308891426
"219",0.17224488679082
"220",0.162015946819547
"221",0.173501786688793
"222",0.184682333869809
"223",0.186089157466008
"224",0.167969049935075
"225",0.173847054628065
"226",0.189910683265873
"227",0.148513747244689
"228",0.162871293880216
"229",0.164890228900845
"230",0.158358929742336
"231",0.164757951947008
"232",0.164805512427961
"233",0.18164387044686
"234",0.178075953583231
"235",0.199357093434979
"236",0.185965256000785
"237",0.177964045145177
"238",0.177814543624747
"239",0.154802980263992
"240",0.170389351810645
"241",0.179833128591285
"242",0.179180208329544
"243",0.170469144872387
"244",0.164618663803629
"245",0.161008683578535
"246",0.173819051625156
"247",0.174550531761396
"248",0.175987317067309
"249",0.181484502817883
"250",0.160238430587824
"251",0.16987647025817
"252",0.167874434269376
"253",0.166884581883714
"254",0.181998856653982
"255",0.174284558955646
"256",0.153985536333396
"257",0.163410829855757
"258",0.162318476574682
"259",0.193366596549303
"260",0.152699943591026
"261",0.172905473923684
"262",0.167821413497439
"263",0.190062757805858
"264",0.166322224064037
"265",0.158747932794645
"266",0.161730834553514
"267",0.174325625413464
"268",0.176197620612077
"269",0.169687054660013
"270",0.175610941635941
"271",0.167792799767018
"272",0.172335790644404
"273",0.173635352078818
"274",0.180002776129523
"275",0.166591240723023
"276",0.175129841595582
"277",0.179724505248746
"278",0.17393851146981
"279",0.174769972209663
"280",0.17887384327158
"281",0.154504581565635
"282",0.184841153260963
"283",0.17262154475841
"284",0.168293082922856
"285",0.174417795086532
"286",0.162561565333367
"287",0.174557328921101
"288",0.165981852676961
"289",0.19468357161032
"290",0.15997273557114
"291",0.163056080036084
"292",0.188706393570429
"293",0.170978004139277
"294",0.174426066801231
"295",0.167088475072085
"296",0.162701041800246
"297",0.197225294260476
"298",0.179512640365737
"299",0.151174489128389
"300",0.165513526376055
"301",0.181987362975495
"302",0.189688500905141
"303",0.167871131647056
"304",0.175210644949334
"305",0.16215216729381
"306",0.158707105402998
"307",0.153748461286372
"308",0.179769576536122
"309",0.169169346033951
"310",0.159624151357729
"311",0.161870187246088
"312",0.182387647479825
"313",0.161247950128847
"314",0.153814167534151
"315",0.169273121939005
"316",0.167813459224397
"317",0.166177586437356
"318",0.179879094836221
"319",0.171503551243146
"320",0.166410061111604
"321",0.196138135201015
"322",0.176891178467524
"323",0.177988808548441
"324",0.181065860672394
"325",0.155061398795016
"326",0.180985926593825
"327",0.180200515683727
"328",0.178593699522661
"329",0.186140452558217
"330",0.148813267271815
"331",0.155723741269153
"332",0.183017175133164
"333",0.181572907933591
"334",0.160761907115411
"335",0.165662946769616
"336",0.168252859931445
"337",0.165814129001837
"338",0.166952912634963
"339",0.163335096834581
"340",0.172071096492783
"341",0.172283995691378
"342",0.174068339025317
"343",0.169358983990862
"344",0.175276023497564
"345",0.182236005539594
"346",0.179457985417173
"347",0.188300546474073
"348",0.167266196050625
"349",0.160528336596421
"350",0.177483568672101
"351",0.180219181265246
"352",0.158180492883908
"353",0.183912504123206
"354",0.182805610190915
"355",0.170320119994521
"356",0.171661733950903
"357",0.184472979656055
"358",0.154839078981506
"359",0.165153189138354
"360",0.180297592042123
"361",0.175392441704345
"362",0.160449043818843
"363",0.173823647315098
"364",0.137235430162801
"365",0.180924846739874
"366",0.180754449391459
"367",0.172167304519531
"368",0.169315887506179
"369",0.166530362979068
"370",0.184701131131718
"371",0.175796954370283
"372",0.178275031367885
"373",0.182044898562076
"374",0.172978082719781
"375",0.160270557739582
"376",0.192791942902166
"377",0.166449244746274
"378",0.170524276774173
"379",0.181431081808138
"380",0.167430029698395
"381",0.17550233521761
"382",0.173912204832633
"383",0.179508151602099
"384",0.186129323216557
"385",0.183597504858437
"386",0.162465825524536
"387",0.170817637858548
"388",0.196932695863839
"389",0.172543245982135
"390",0.173030957024826
"391",0.173988797497753
"392",0.188438519152031
"393",0.165830721445431
"394",0.157365011731284
"395",0.17881730989043
"396",0.178280214444624
"397",0.164543100905968
"398",0.162479706027146
"399",0.158612247014848
"400",0.164132746502813
"401",0.175110708206923
"402",0.176275486792142
"403",0.162129884242374
"404",0.183816975137399
"405",0.170282729044814
"406",0.165272951542594
"407",0.182860463090139
"408",0.168593426011492
