"","post_M"
"1",0.209646733038802
"2",0.223179422690832
"3",0.208863649643656
"4",0.224887860150364
"5",0.2254321505878
"6",0.19792976911088
"7",0.211704617275141
"8",0.19370443251783
"9",0.215540806230034
"10",0.219445746004852
"11",0.199155827145104
"12",0.196724568057391
"13",0.192015948153638
"14",0.229980003588135
"15",0.197050574351219
"16",0.219554847091335
"17",0.210160059029853
"18",0.224360220921071
"19",0.199921438359243
"20",0.205628993333117
"21",0.237442254390728
"22",0.19421994861559
"23",0.21820424176958
"24",0.219925050443896
"25",0.226886294197666
"26",0.221590421381541
"27",0.21212495976405
"28",0.23516580839147
"29",0.205872306579466
"30",0.220650251915107
"31",0.197454123607478
"32",0.215080420443284
"33",0.226976746909825
"34",0.203419390326406
"35",0.218781872922305
"36",0.186771348918746
"37",0.226593809256106
"38",0.204333934622424
"39",0.213759769128993
"40",0.195173132649919
"41",0.193261068826325
"42",0.211962171649964
"43",0.231428424681265
"44",0.198891394574318
"45",0.213186124198483
"46",0.231346968465311
"47",0.235675461348314
"48",0.236965940971752
"49",0.225983235636118
"50",0.226412858923693
"51",0.211734022085039
"52",0.200152735185937
"53",0.222627149932161
"54",0.205695168973412
"55",0.210014444030029
"56",0.192800532113702
"57",0.198377292461183
"58",0.217001455402017
"59",0.217006890437556
"60",0.201434934644625
"61",0.205995096721723
"62",0.197484281252971
"63",0.199814722262902
"64",0.225009964297686
"65",0.1972173657217
"66",0.223863435909229
"67",0.216827610451684
"68",0.215991128180314
"69",0.218345035954388
"70",0.184665329789748
"71",0.215820678844159
"72",0.234936927932233
"73",0.227678799559552
"74",0.195692951523814
"75",0.209293786060685
"76",0.218394365181401
"77",0.217947848813291
"78",0.213677792695022
"79",0.220275218393893
"80",0.211979842978149
"81",0.208262092067362
"82",0.207937077158423
"83",0.189037438661662
"84",0.208877154623987
"85",0.199383287413036
"86",0.2367025236965
"87",0.228443960374619
"88",0.201248330338114
"89",0.221113234001796
"90",0.216601672222072
"91",0.21923218013253
"92",0.220515491690834
"93",0.206141881472639
"94",0.214552837845181
"95",0.212661049589911
"96",0.221529106723074
"97",0.216210066000399
"98",0.220826008403212
"99",0.206350398928381
"100",0.21280858753807
"101",0.212347245546098
"102",0.185114342215622
"103",0.213765286584514
"104",0.203866215067709
"105",0.211844513217253
"106",0.213198279055809
"107",0.225788677585765
"108",0.237548686474635
"109",0.2159799228681
"110",0.210977771798495
"111",0.228628542600106
"112",0.219894322468265
"113",0.217249158276166
"114",0.217177309353295
"115",0.208028333982628
"116",0.202801340000581
"117",0.199336377999484
"118",0.220511035173971
"119",0.21571364255488
"120",0.224236771124629
"121",0.212083597889231
"122",0.220796783357736
"123",0.215097815472047
"124",0.224021510953438
"125",0.213683593898403
"126",0.193979391261783
"127",0.194029249927312
"128",0.213960110515101
"129",0.219028681346542
"130",0.209595537541478
"131",0.20194702397744
"132",0.226904227735049
"133",0.216758979009527
"134",0.209811210982269
"135",0.213394692197777
"136",0.208054143757613
"137",0.235937536012608
"138",0.206563848800397
"139",0.220779753140712
"140",0.225245006440638
"141",0.207081592123644
"142",0.201010235584504
"143",0.217873436723415
"144",0.226570273620706
"145",0.21104623956302
"146",0.223405146790294
"147",0.224153241347876
"148",0.22218601655239
"149",0.232961561352068
"150",0.227512187796352
"151",0.228783487085036
"152",0.221940211041436
"153",0.218834210862513
"154",0.211243575417003
"155",0.208129122591527
"156",0.194849464418387
"157",0.224084627555809
"158",0.218609661698332
"159",0.221311367964051
"160",0.223043463208883
"161",0.238261167558937
"162",0.194512488988023
"163",0.202601851422281
"164",0.238581716146717
"165",0.214304704796587
"166",0.211591351521123
"167",0.207314843079039
"168",0.234133367005617
"169",0.200844737291441
"170",0.225845657640421
"171",0.200286216454572
"172",0.200082160734056
"173",0.199596302911475
"174",0.225422518764172
"175",0.197723880403689
"176",0.181408222855622
"177",0.217737786515959
"178",0.217283886811086
"179",0.215483984811259
"180",0.214490080158094
"181",0.208736745534313
"182",0.230395036628267
"183",0.225861679223312
"184",0.224704528613454
"185",0.211458534148145
"186",0.211219191245578
"187",0.189826392007294
"188",0.225427343011249
"189",0.227538983122573
"190",0.210807791954215
"191",0.213491125329503
"192",0.211406941356213
"193",0.205454111940689
"194",0.204934257791696
"195",0.210417005502007
"196",0.214516558661927
"197",0.213850914044323
"198",0.216677939832353
"199",0.200284709575041
"200",0.215302592101081
"201",0.226876805353074
"202",0.201066687601152
"203",0.202280794785776
"204",0.205523996251343
"205",0.217672929760072
"206",0.213516261738092
"207",0.21475027974191
"208",0.212625863696745
"209",0.20301446600044
"210",0.204600226918169
"211",0.231521178441382
"212",0.222918896497901
"213",0.209094380559113
"214",0.209013571453615
"215",0.223158140326559
"216",0.221429722535896
"217",0.221118556089799
"218",0.226467431286382
"219",0.219122195056512
"220",0.197110706985696
"221",0.216394452085614
"222",0.200703538133435
"223",0.19434115677443
