"","post_M"
"1",0.150205541768185
"2",0.157597398320352
"3",0.155969188370849
"4",0.165389726671171
"5",0.165761552532162
"6",0.148235941740067
"7",0.155433299330411
"8",0.154870963524482
"9",0.155982408451522
"10",0.139618424657787
"11",0.147142107944499
"12",0.175848544436698
"13",0.147458280577258
"14",0.169836890966319
"15",0.158800897239142
"16",0.147265074962346
"17",0.165723244663109
"18",0.149657209352496
"19",0.169676371956197
"20",0.157022764134481
"21",0.158104433562411
"22",0.157124679462751
"23",0.144559459892886
"24",0.141228540856218
"25",0.17095081583435
"26",0.152341974360195
"27",0.18662286332252
"28",0.148489484138492
"29",0.161056767460578
"30",0.149679558150971
"31",0.172596601626409
"32",0.155073290312956
"33",0.147569607492974
"34",0.153555096152874
"35",0.168644270947991
"36",0.144711256585857
"37",0.157411762304869
"38",0.155857967530564
"39",0.152781114166717
"40",0.166893480393471
"41",0.140529634332444
"42",0.142180843752273
"43",0.166575400184108
"44",0.156277416982057
"45",0.151448547627764
"46",0.152927490461309
"47",0.135923197856799
"48",0.162141506189921
"49",0.159438085485169
"50",0.168053743905723
"51",0.158458012266667
"52",0.157826655602837
"53",0.155567341488154
"54",0.14847907288707
"55",0.173973248700643
"56",0.141561668671286
"57",0.169678791558047
"58",0.159983413620272
"59",0.147836316834711
"60",0.163868381309493
"61",0.172720089203659
"62",0.147237154965566
"63",0.164984192743123
"64",0.145773156414513
"65",0.14831000167113
"66",0.152232487732265
"67",0.163354526433859
"68",0.152272833992787
"69",0.150540621240572
"70",0.14553839676638
"71",0.14565421926906
"72",0.159552455513736
"73",0.165367280638085
"74",0.170501364503723
"75",0.153269931337556
"76",0.158271086485107
"77",0.159380942261551
"78",0.146871179752623
"79",0.16269653507546
"80",0.15762375820099
"81",0.151942968696227
"82",0.15791129715431
"83",0.17338040354353
"84",0.159794250802805
"85",0.163141802865694
"86",0.143254566082134
"87",0.1667291071161
"88",0.152379271216505
"89",0.166495704660378
"90",0.144462951694315
"91",0.163345932626663
"92",0.148305996755681
"93",0.155110866996134
"94",0.157161667236242
"95",0.161327299759852
"96",0.168309226361147
"97",0.153839823858713
"98",0.149615806992992
"99",0.163660144425759
"100",0.16054870530344
"101",0.16931951964851
"102",0.161557357586101
"103",0.155041611673306
"104",0.150422339561214
"105",0.160131502092632
"106",0.159152300050445
"107",0.164731044844707
"108",0.178211912993467
"109",0.15569628801708
"110",0.180536803578069
"111",0.146825547277149
"112",0.156970558064143
"113",0.173390151226113
"114",0.154505501688414
"115",0.177967846129603
"116",0.156032420173905
"117",0.158479432961854
"118",0.153048554064871
"119",0.155307388283385
"120",0.159484770187144
"121",0.165453078634452
"122",0.164609538398922
"123",0.146485721247956
"124",0.137892427318332
"125",0.163033658363816
"126",0.158620566080859
"127",0.148593262090003
"128",0.167095839890073
"129",0.154149444784811
"130",0.15198645912982
"131",0.155029158985659
"132",0.175279728549401
"133",0.14740706397559
"134",0.171285248174773
"135",0.141277499102772
"136",0.152567314077944
"137",0.165432446488269
"138",0.171092640100628
"139",0.158832922539191
"140",0.149294318734064
"141",0.148856248289163
"142",0.150470735919285
"143",0.154042018320384
"144",0.160500718332656
"145",0.151254871194003
"146",0.133548577104515
"147",0.159189157167582
"148",0.157506641745364
"149",0.142100801806446
"150",0.162480294608561
"151",0.163955963647391
"152",0.146274368593562
"153",0.150880310012368
"154",0.164443917971171
"155",0.177872344369344
"156",0.162986581524611
"157",0.155053321843511
"158",0.155833820022834
"159",0.146633175605195
"160",0.146359158882217
"161",0.155886968205585
"162",0.17481875890391
"163",0.148206781252667
"164",0.146908661207951
"165",0.143859958640135
"166",0.169347772323554
"167",0.14942317449045
"168",0.140615706016768
"169",0.16937650912587
"170",0.145320364667598
"171",0.122088517570614
"172",0.15114584747255
"173",0.16357143871934
"174",0.150494284588207
"175",0.155771904136557
"176",0.149474476878363
"177",0.145528909179595
"178",0.166365325040239
"179",0.155114198082323
"180",0.145831132356967
"181",0.155718280273842
"182",0.170422073452071
"183",0.155340505335595
"184",0.147961417808271
"185",0.163076600938771
"186",0.156735552152133
"187",0.143197213153348
"188",0.141906127994248
"189",0.146809927659102
"190",0.16491306557994
"191",0.166257450640735
"192",0.138767247202797
"193",0.160783796745296
"194",0.158578147594582
"195",0.185397717682504
"196",0.148498644017409
"197",0.143343286796421
"198",0.14380631402139
"199",0.149150312838518
"200",0.143881282682769
"201",0.169938566684437
"202",0.168015992553912
"203",0.152906228245877
"204",0.166761805905262
"205",0.151336242009887
"206",0.144917272062961
"207",0.159070052921218
"208",0.163064564159413
"209",0.16002916627729
"210",0.149739689943514
"211",0.133109959276438
"212",0.142959592704516
"213",0.150270463284637
"214",0.16846213013258
"215",0.157113370181371
"216",0.179779946505366
"217",0.167247415675715
"218",0.166749995294982
"219",0.162693671939734
"220",0.151259879890526
"221",0.149191470504295
"222",0.154647988741897
"223",0.150756223977508
"224",0.146404887945846
"225",0.147143488466967
"226",0.15528395756469
"227",0.167784655739966
"228",0.143446754593695
"229",0.163323138193756
"230",0.165359093989997
"231",0.151966014056071
"232",0.151828233365503
"233",0.171679863147476
"234",0.151343079009123
"235",0.167107221526246
"236",0.165130017727096
"237",0.147514099628965
"238",0.150195368878244
"239",0.155831069536589
"240",0.161589622325636
"241",0.147026780430147
"242",0.182918395916641
"243",0.131906716445305
"244",0.135422540921618
"245",0.160122179042512
"246",0.163384590919654
"247",0.169257852872849
"248",0.1481508523728
"249",0.157876265083745
"250",0.148186100528747
"251",0.155118656948839
"252",0.156451000822189
"253",0.178518324445592
"254",0.148219765673614
"255",0.156742160976311
"256",0.157999182438843
"257",0.139505918399581
"258",0.156282764092876
"259",0.166856491030976
"260",0.159399324482365
"261",0.166012514823764
"262",0.147935521314541
"263",0.154243751038699
"264",0.16565756804582
"265",0.168118417895526
"266",0.158494169817312
"267",0.170387556079471
"268",0.156744714873416
"269",0.163972152474352
"270",0.168288013822674
"271",0.158996961889186
"272",0.145507119552931
"273",0.145109275977979
"274",0.162717566096763
"275",0.152814930874011
"276",0.169898874794475
"277",0.157678908168392
"278",0.166246719837054
"279",0.156541683275786
"280",0.164316147981628
"281",0.167701927813512
"282",0.140492578414041
"283",0.144105485542609
"284",0.163372439648824
"285",0.164306607879946
"286",0.159299916298666
"287",0.157491414050575
"288",0.156394841246874
"289",0.168021914854557
"290",0.163855603445765
"291",0.143510319883683
"292",0.159395533997532
"293",0.166560443097169
"294",0.15230518143955
"295",0.148316817199059
"296",0.140503767706165
"297",0.149817228074258
"298",0.138165785144532
"299",0.154446767315424
"300",0.16558830444047
"301",0.17528936901478
"302",0.15603917172063
"303",0.137474750222076
"304",0.179303790918164
"305",0.165596778663552
"306",0.166052286028712
"307",0.161117330243138
"308",0.140471269013966
"309",0.147333812812216
"310",0.169565053134458
"311",0.167521637595795
"312",0.162295721779905
"313",0.155896053789044
"314",0.172765577988188
"315",0.156872453410834
"316",0.158301111400976
"317",0.154723231733172
"318",0.139792299677622
"319",0.163336982754459
"320",0.14829353057537
"321",0.170548780694084
"322",0.178677647510033
"323",0.166086219942263
"324",0.151392358595743
"325",0.159050914966201
"326",0.171933104117371
"327",0.15606966781902
"328",0.184248400943915
"329",0.155357211226473
"330",0.153252098471647
"331",0.13338780862049
"332",0.152110047811891
"333",0.153017661618898
"334",0.15953103357978
"335",0.158390943502088
"336",0.155724105557525
"337",0.150595158372811
"338",0.164141711642836
"339",0.145936015737193
"340",0.149610502482857
"341",0.149216339970972
