"","post_M"
"1",0.213745755027677
"2",0.229461844021576
"3",0.21654837064276
"4",0.226054138869571
"5",0.232879926923027
"6",0.221009961432211
"7",0.228489051134033
"8",0.222474070620685
"9",0.219164912878409
"10",0.244390035194857
"11",0.216379230167004
"12",0.241522446905004
"13",0.229319309786872
"14",0.243132940684467
"15",0.252952198028723
"16",0.218687412106048
"17",0.23196104717888
"18",0.247988407449137
"19",0.220328388100115
"20",0.222361575708761
"21",0.237167091124084
"22",0.217501572249866
"23",0.229384866532062
"24",0.220749449591471
"25",0.207085042284172
"26",0.230083608212691
"27",0.244408697584142
"28",0.225313187366432
"29",0.219700512468212
"30",0.259941589750854
"31",0.239920585866509
"32",0.229367875501105
"33",0.245704370401285
"34",0.22905473112382
"35",0.253898715661518
"36",0.220649935133122
"37",0.232815856193775
"38",0.250974110054605
"39",0.23217791439437
"40",0.243000260132063
"41",0.231336053302164
"42",0.251593331631147
"43",0.223947311106955
"44",0.249263489524132
"45",0.248545617543919
"46",0.20957464383473
"47",0.253792204740098
"48",0.247540266009643
"49",0.240688097320514
"50",0.247827529806389
"51",0.212447042604289
"52",0.252475898980337
"53",0.22663397827142
"54",0.218997716368345
"55",0.228929697368417
"56",0.229597700673873
"57",0.225381568961185
"58",0.213110397049549
"59",0.237994271603468
"60",0.225532991521596
"61",0.240864491680881
"62",0.228096136110552
"63",0.224401147679689
"64",0.213646748739143
"65",0.239494701236773
"66",0.20902134018947
"67",0.24003924184988
"68",0.239773215550817
"69",0.242447421481912
"70",0.235739899158551
"71",0.242379533112201
"72",0.226773079042179
"73",0.241089242205382
"74",0.231594445378065
"75",0.227038158851458
"76",0.226004258260596
"77",0.230156595718207
"78",0.227312926619154
"79",0.23956379909424
"80",0.229016756722497
"81",0.233043448748684
"82",0.235433114892709
"83",0.228730118967725
"84",0.227991854193214
"85",0.232861473511027
"86",0.226454172605849
"87",0.230741080004651
"88",0.235383868550647
"89",0.226608095161074
"90",0.223521103577568
"91",0.237586342537356
"92",0.247524789784881
"93",0.234345103727599
"94",0.229755864680701
"95",0.232043773422433
"96",0.21847304939532
"97",0.242949540736856
"98",0.220422459252901
"99",0.216434564249142
"100",0.206329986487754
"101",0.237361868096274
"102",0.230044628078967
"103",0.226093326399561
"104",0.236869382081389
"105",0.223585657272615
"106",0.228951734480489
"107",0.216246387642162
"108",0.230233368487677
"109",0.211363342246771
"110",0.238529181198514
"111",0.260618629139746
"112",0.227494695537114
"113",0.218974601067676
"114",0.238233297113161
"115",0.225565988726039
"116",0.227794356591614
"117",0.229915718915518
"118",0.243196761722041
"119",0.237507717121003
"120",0.209435020632976
"121",0.24367823673766
"122",0.208912225549331
"123",0.232271135536572
"124",0.208492912485023
"125",0.235914161307478
"126",0.23541375939383
"127",0.233281826005021
"128",0.231643208761732
"129",0.232615532886648
"130",0.222959871174029
"131",0.237298170858893
"132",0.23481856014438
"133",0.223100907652351
"134",0.225704598845009
"135",0.234547087471477
"136",0.243319689463578
"137",0.218640545501396
"138",0.215697536497038
"139",0.219507324776367
"140",0.232364862666541
"141",0.228721891702425
"142",0.227098432127937
"143",0.234740735240057
"144",0.235933797303228
"145",0.23791673871403
"146",0.217796942673976
"147",0.229746384392723
"148",0.223709784915394
"149",0.226675665549856
"150",0.231227620564474
"151",0.229783002025063
"152",0.24051259131295
"153",0.23383031308387
"154",0.229402823112472
"155",0.237584083338925
"156",0.229821557409105
"157",0.243455875601697
"158",0.234050907111466
"159",0.20886108271179
"160",0.246003535336227
"161",0.223489097539815
"162",0.234594893343985
"163",0.217676167294804
"164",0.239948820357438
"165",0.251532495141595
"166",0.228760927566973
"167",0.251575382490124
"168",0.237144039230483
"169",0.235137287350749
"170",0.242264542944608
"171",0.2406248273937
"172",0.220767035054045
"173",0.245655361866415
"174",0.217041738571787
"175",0.222930491810212
"176",0.254495244253402
"177",0.238526295279931
"178",0.236216147596582
"179",0.250169748256964
"180",0.209024101406353
"181",0.230702700086269
"182",0.240132925733406
"183",0.224460349001827
"184",0.23639179476232
"185",0.237846797676332
"186",0.224755181795417
"187",0.236429036502302
"188",0.223518736013961
"189",0.22819114727076
"190",0.236729568801071
"191",0.225859280226068
"192",0.236042893021318
"193",0.211976527548405
"194",0.262853058185349
"195",0.239667867164746
"196",0.224032782771758
"197",0.235244736499437
"198",0.224354818938186
"199",0.21521614017705
"200",0.239313664810215
"201",0.232272663431794
"202",0.218706533208239
"203",0.218595358184686
"204",0.241545699322835
"205",0.216497420023641
"206",0.236101357312622
"207",0.243897869125038
"208",0.225506581248073
"209",0.239195753795498
"210",0.231813024507402
"211",0.250448569050577
"212",0.214128454848744
"213",0.234802727759003
"214",0.235064990749941
"215",0.237158562060091
"216",0.216933374481494
"217",0.223796945716315
"218",0.222478435306491
"219",0.206271337822115
"220",0.224768603370203
"221",0.231841302133448
"222",0.223265081450066
"223",0.238909987263015
"224",0.24726924087362
"225",0.221976672313482
"226",0.221774663031045
"227",0.244693199596171
"228",0.227609263861488
"229",0.222208958460538
"230",0.227869680202967
"231",0.250385714079367
"232",0.242462954073481
"233",0.225694242678522
"234",0.236148390012618
"235",0.21893562131076
"236",0.234774484214581
"237",0.233414517296586
"238",0.212975376559746
"239",0.233705013140478
"240",0.224434149052792
"241",0.216815403001187
"242",0.228215250061069
"243",0.241881319306986
"244",0.248823744452233
"245",0.227600297486132
"246",0.223318135278982
"247",0.247119495556505
"248",0.235786739187745
"249",0.228228418433519
"250",0.239398685098508
"251",0.219210042265568
"252",0.233859408088813
"253",0.225808572148119
"254",0.215327337109378
"255",0.223814972939255
"256",0.234558688427497
"257",0.239350802577895
"258",0.253756418009151
"259",0.238274712200355
"260",0.236502968342889
"261",0.229954002566518
"262",0.243860741666635
"263",0.237757628658485
"264",0.228820655841538
"265",0.233604552067295
"266",0.221106335169647
"267",0.241841353843804
"268",0.230629522712623
"269",0.2377288635669
"270",0.234444622682481
"271",0.234121492168891
"272",0.226121245879516
"273",0.2324554069656
"274",0.227450702428051
"275",0.246631826513028
"276",0.229281418753057
"277",0.236770838323809
"278",0.225767051490279
"279",0.213722012768277
"280",0.223687929764817
"281",0.228641850821865
"282",0.237763415326979
"283",0.216734731472973
"284",0.232716407397017
"285",0.266320832875263
"286",0.241041859684706
"287",0.256288803755468
"288",0.214546183384814
"289",0.237459935434375
"290",0.247420861156995
"291",0.241725386438774
"292",0.233008523141492
"293",0.227743501569795
"294",0.242700536504254
"295",0.248095258444343
"296",0.24741935719624
"297",0.241632665653298
"298",0.224125234816427
"299",0.246483282586432
"300",0.237473038332902
"301",0.230904738533824
"302",0.233830131487865
"303",0.237399868552675
"304",0.243213694476473
"305",0.227008231203998
"306",0.233415301100498
"307",0.217311232654112
"308",0.243943608372627
"309",0.252915073026809
"310",0.208924083861574
"311",0.229264651134212
"312",0.243531455409145
"313",0.232986301906508
"314",0.222273394799414
"315",0.221729135378568
"316",0.226143712573134
"317",0.245161015579649
"318",0.22342477583296
"319",0.233311348754455
"320",0.230726230605672
"321",0.214031442604628
"322",0.225965588176601
"323",0.209504666077155
"324",0.224893711474957
"325",0.224929674928241
"326",0.210916469570897
"327",0.232653252763473
"328",0.241490685827604
"329",0.236259157080341
"330",0.240752457875293
"331",0.216700317578401
"332",0.232926870623495
"333",0.232891908836733
"334",0.216640147737108
"335",0.211626760852452
"336",0.246270100004383
"337",0.232481551487203
"338",0.226550280296553
"339",0.205383217787149
"340",0.249859670689143
"341",0.246102005144104
"342",0.234102425004634
"343",0.236291474062117
"344",0.221736627566765
"345",0.235314250748953
"346",0.223213314564072
"347",0.237965370909114
"348",0.243913650547117
"349",0.225352263496331
"350",0.214622202433677
"351",0.222131508262337
"352",0.243413228598618
"353",0.247318229304649
"354",0.222972968377219
"355",0.231415912586767
"356",0.238328020965479
"357",0.227863062228646
"358",0.24068809671535
"359",0.233041263402292
"360",0.23771122378325
"361",0.228503063493084
"362",0.253142584391943
"363",0.239689241078642
"364",0.228867835664259
"365",0.219307631029109
"366",0.223694097009587
"367",0.227338846270875
"368",0.217762727503521
"369",0.247530547211784
"370",0.245590039945421
"371",0.239974389027961
"372",0.225006943978545
"373",0.228556351917663
"374",0.226458063315136
"375",0.237384207130261
"376",0.251471090452558
"377",0.234447427814998
"378",0.234080305028881
"379",0.241701333773263
"380",0.2263707850963
"381",0.22759995876639
"382",0.228758919339225
"383",0.228105863192582
"384",0.212136758021547
"385",0.233978885018799
"386",0.223752966607117
"387",0.227195618730761
"388",0.22443513535244
"389",0.221951888737719
"390",0.23983305970888
"391",0.267632178690426
"392",0.234269445233911
"393",0.21033051917556
"394",0.232383770509339
"395",0.222013194385467
"396",0.232733838207447
"397",0.241242815966687
"398",0.221033760389215
"399",0.220519873469903
"400",0.241066327236632
"401",0.238341854370894
"402",0.223562378650296
"403",0.244601864766102
"404",0.227618422241538
"405",0.225085576785609
"406",0.245856849996245
"407",0.218338141940765
"408",0.23709368520523
"409",0.234053915812117
"410",0.243773916725535
"411",0.248745175478367
"412",0.224946839518102
"413",0.248075480373686
"414",0.231155196938877
"415",0.216768712858564
"416",0.234487339215413
"417",0.232506331442755
"418",0.232663883106702
"419",0.245218872393201
"420",0.229013001574748
"421",0.234898238471966
"422",0.234201188745146
"423",0.219567987851277
"424",0.231674135773569
"425",0.233246021703393
"426",0.21611797056007
"427",0.232198779459348
"428",0.24085460764126
"429",0.249161061805269
"430",0.227316455935154
"431",0.24344468347412
"432",0.250537352835367
"433",0.240361241467567
"434",0.220051157028032
"435",0.228764277743814
"436",0.236951835874821
"437",0.241692100352828
"438",0.237874278453462
"439",0.235328733858446
"440",0.236448753181568
"441",0.228916212781301
"442",0.218087437452391
"443",0.215719867807605
"444",0.234653948343846
"445",0.216310986863128
"446",0.242813018391718
"447",0.225299108282603
"448",0.231886161100896
"449",0.241743709219272
"450",0.225550310429622
"451",0.233456146639314
"452",0.225332263517503
"453",0.24665874305354
"454",0.231609976171273
"455",0.245207541934371
"456",0.243349149828303
"457",0.21778071144914
"458",0.240011434500716
"459",0.220359781216185
"460",0.205403781263519
"461",0.234511310836284
"462",0.24514055380123
"463",0.242223172632332
"464",0.236375517438499
"465",0.223159801991506
"466",0.233520019889783
"467",0.235030159136362
"468",0.240449176684648
"469",0.238057655361404
"470",0.227990617670113
"471",0.214927470422516
"472",0.208686929842331
"473",0.231096683498679
"474",0.240393848133154
"475",0.217486990048701
"476",0.232625268459721
"477",0.205217949541136
"478",0.222743418458033
"479",0.252497776587361
"480",0.229815383667991
"481",0.245853473206961
"482",0.222083240592652
"483",0.224200745792666
"484",0.220163363119421
"485",0.245391110459704
"486",0.22311365064644
"487",0.242772931062899
"488",0.242399510140558
"489",0.239499129639063
"490",0.238768218153568
"491",0.236807819956847
"492",0.235805706756009
"493",0.24082022582379
"494",0.220417729977347
"495",0.248144954795621
"496",0.221802996117299
"497",0.213958550343498
"498",0.206757017496875
"499",0.219132504207627
"500",0.239631485282554
"501",0.235469990764482
"502",0.235094674906226
"503",0.240527890162367
"504",0.224862525037926
"505",0.234079360733662
"506",0.227739413838406
"507",0.243252346989368
"508",0.217656301190038
"509",0.232015321460815
"510",0.244578998251225
"511",0.237685796604704
"512",0.216265440561827
"513",0.217906270942094
"514",0.228999806036486
"515",0.231672127184688
"516",0.216627439078621
"517",0.224971179217964
"518",0.225460205210926
"519",0.238516404616852
"520",0.224856839593075
"521",0.232455027553512
"522",0.249969190063035
"523",0.212177742007869
"524",0.226499387135444
"525",0.234784118398439
