"","post_M"
"1",0.196311378448497
"2",0.209806219870895
"3",0.207209300525188
"4",0.200798788669671
"5",0.197359678190029
"6",0.205372246536694
"7",0.20977145159622
"8",0.204002636649152
"9",0.20918426387354
"10",0.201809979522842
"11",0.219283450405776
"12",0.19242078883363
"13",0.219895430279111
"14",0.199297731632188
"15",0.20751688988679
"16",0.189647241770988
"17",0.231951997999002
"18",0.205936006938787
"19",0.214433775939732
"20",0.22140742215193
"21",0.202425831827398
"22",0.191107897626286
"23",0.201394396892398
"24",0.202744533626235
"25",0.206338133908477
"26",0.197085757242859
"27",0.198799659412804
"28",0.202000271591216
"29",0.199112417027125
"30",0.209678405856234
"31",0.205873123461152
"32",0.202692536736025
"33",0.20580387492848
"34",0.219562480942796
"35",0.207699915398727
"36",0.199554369630228
"37",0.197921340685397
"38",0.211426762242219
"39",0.224795855023898
"40",0.21268076426987
"41",0.213108031915322
"42",0.205787936052363
"43",0.199481138236853
"44",0.205168135235819
"45",0.206987794471136
"46",0.203079579793422
"47",0.200907930387418
"48",0.195168197870448
"49",0.190645640415942
"50",0.215022421430705
"51",0.203192802754956
"52",0.201390626828974
"53",0.214093366332209
"54",0.192355345147529
"55",0.2076456328927
"56",0.207554834182313
"57",0.191996727115793
"58",0.21078990462715
"59",0.218346384473821
"60",0.199340987385314
"61",0.212172420112608
"62",0.193609281847667
"63",0.201860659633396
"64",0.20411450811151
"65",0.191339331461065
"66",0.201369180585232
"67",0.189489482521129
"68",0.207721046352364
"69",0.207244550690449
"70",0.214847895182283
"71",0.216944755038923
"72",0.216306767604185
"73",0.209758686001857
"74",0.196520289357921
"75",0.206542931693533
"76",0.194480073513768
"77",0.206871385196964
"78",0.19483162678939
"79",0.190908885870281
"80",0.202184829817362
"81",0.199413549906691
"82",0.219463017619068
"83",0.21298591716857
"84",0.218162495243636
"85",0.199145358208807
"86",0.194541280873812
"87",0.203664719659987
"88",0.210379299995427
"89",0.208520152985715
"90",0.206400271979945
"91",0.196660067541306
"92",0.224297800730882
"93",0.194819083659871
"94",0.195355981347103
"95",0.210293413008229
"96",0.213041320100926
"97",0.211725181739793
"98",0.206203139498008
"99",0.218297534776433
"100",0.206790635826675
"101",0.202090286098765
"102",0.215814440667117
"103",0.209718960236724
"104",0.206733863192755
"105",0.201919798639727
"106",0.193976892789222
"107",0.200979506259401
"108",0.21466582842007
"109",0.190571338149628
"110",0.198171414155535
"111",0.200286802858003
"112",0.200538371154857
"113",0.209675182601154
"114",0.204420731935706
"115",0.20892811863447
"116",0.207822911031548
"117",0.212177183093263
"118",0.195846077196162
"119",0.194888870665449
"120",0.196522259993404
"121",0.204092901536455
"122",0.210527447165628
"123",0.212798844247932
"124",0.196322801281048
"125",0.209231680017741
"126",0.221207472752856
"127",0.217641751183158
"128",0.219303612003298
"129",0.209255279722383
"130",0.200487941793141
"131",0.209475500052298
"132",0.210726456163499
"133",0.191315325107983
"134",0.210084649764967
"135",0.204162367036526
"136",0.206929867585693
"137",0.198463519209366
"138",0.19908324139217
"139",0.199610260939551
"140",0.221385833703904
"141",0.215571862975332
"142",0.218020443419373
"143",0.199250519360363
"144",0.218098384145654
"145",0.209890723157693
"146",0.205483614513634
"147",0.199887719093592
"148",0.205957637755349
"149",0.205148419938907
"150",0.203697750386636
"151",0.189906254873291
"152",0.215370179494428
"153",0.215547986119447
"154",0.200377612792989
"155",0.195785023130056
"156",0.216945182800622
"157",0.211429267512775
"158",0.221107816674522
"159",0.193893346881272
"160",0.187843822619001
"161",0.212447839763218
"162",0.210184559906096
"163",0.196635145571482
"164",0.209719951187073
"165",0.198483112597554
"166",0.222227177936473
"167",0.21601494464965
"168",0.223726594070331
"169",0.211826485915317
"170",0.213322307799229
"171",0.218910061228682
"172",0.212916336141501
"173",0.215402596575931
"174",0.203476939045798
"175",0.220791854313257
"176",0.190916920425119
"177",0.187612386129719
"178",0.209588290384365
"179",0.20452338519922
"180",0.221493868816416
"181",0.198020598849679
"182",0.202446087692135
"183",0.201947825078808
"184",0.212689496774221
"185",0.187018595084137
"186",0.211853421869287
"187",0.204737201116334
"188",0.202270580756009
"189",0.206062263180441
"190",0.206880793059564
"191",0.210911862474002
"192",0.202619963170437
"193",0.194159042946431
"194",0.217468460706521
"195",0.208521661017512
"196",0.218120244159429
"197",0.192920905873346
"198",0.189578780415057
"199",0.21808975932671
"200",0.192388712973888
"201",0.203818449042425
"202",0.19848844881
"203",0.198831374200527
"204",0.20595887630206
"205",0.20955240836888
"206",0.200112707877125
"207",0.226597571641587
"208",0.199862825486012
"209",0.207421502705584
"210",0.221598513358728
"211",0.189498020117202
"212",0.184119820725701
"213",0.206136804364419
"214",0.212898661852
"215",0.197949526728311
"216",0.212877443611651
"217",0.194413019446619
"218",0.197987021099465
"219",0.194633618471325
"220",0.195454562481385
"221",0.219957227216978
"222",0.212530067055064
"223",0.20678094993004
"224",0.194795011945162
"225",0.197429032103853
"226",0.197462723253805
"227",0.212375200733929
"228",0.212729193461541
"229",0.214142372242024
"230",0.203648514296792
"231",0.196740769223449
"232",0.205516170314356
"233",0.209508056395623
"234",0.209886514243637
"235",0.199838118637549
"236",0.190508094429685
"237",0.1799272483891
"238",0.203655945655477
"239",0.195494341388628
"240",0.197421557926549
"241",0.226056778509889
"242",0.207754972495874
"243",0.20283692154834
"244",0.215849754792205
"245",0.194039665426708
"246",0.197631292122877
"247",0.206616969242086
"248",0.222455264814518
"249",0.213693202007237
"250",0.227479505317828
"251",0.212850345427798
