"","post_M"
"1",0.192273919991692
"2",0.210142049695101
"3",0.198954949444221
"4",0.201884925101372
"5",0.201317326525072
"6",0.202802177017827
"7",0.199238793598019
"8",0.194683349815994
"9",0.212670650273901
"10",0.181753966932271
"11",0.201539835382047
"12",0.204324274821151
"13",0.190469368353531
"14",0.222393831812087
"15",0.201538240993473
"16",0.208022749221657
"17",0.193788995170702
"18",0.201926859799558
"19",0.212887936696207
"20",0.180003420230068
"21",0.203796720124164
"22",0.195717078739211
"23",0.182389473195022
"24",0.195745326442288
"25",0.211187769363511
"26",0.200449881006702
"27",0.205090122797526
"28",0.205955552306915
"29",0.234649330442794
"30",0.202983412174515
"31",0.226277250738476
"32",0.217679626453438
"33",0.226280109243674
"34",0.217312555017406
"35",0.209691447777814
"36",0.208929890614514
"37",0.209577019325106
"38",0.200450979522614
"39",0.210070602676464
"40",0.225003507216873
"41",0.196648764571351
"42",0.214724637220674
"43",0.220442819306923
"44",0.220508936579097
"45",0.188635341647458
"46",0.218788820842827
"47",0.209752094077222
"48",0.197409220560408
"49",0.182794191275206
"50",0.201655604869419
"51",0.199746932340198
"52",0.203497966979162
"53",0.194099017691389
"54",0.20897481794457
"55",0.210120051921539
"56",0.204845366154579
"57",0.206566628985621
"58",0.208089499899119
"59",0.210319038354945
"60",0.201501976170616
"61",0.20992705735062
"62",0.224831398967609
"63",0.205057665127525
"64",0.222750178996867
"65",0.192664356545565
"66",0.208055419198919
"67",0.199564842567228
"68",0.183861546800397
"69",0.211339744537491
"70",0.223548556457882
"71",0.205121468028361
"72",0.213783465616683
"73",0.193369127894165
"74",0.206831304158769
"75",0.224634417102187
"76",0.191469739647432
"77",0.197594134862569
"78",0.197382590747076
"79",0.214547179089108
"80",0.199623605535304
"81",0.182357388569548
"82",0.215047576454537
"83",0.195733805214482
"84",0.215046741655241
"85",0.208034893088295
"86",0.196811624422029
"87",0.206437850533944
"88",0.207514965002542
"89",0.212630084460468
"90",0.191422904818544
"91",0.200681938166634
"92",0.195208113683139
"93",0.200515999644597
"94",0.211470389803925
"95",0.208189838955305
"96",0.20430158181209
"97",0.198846846702232
"98",0.198042688396095
"99",0.217384827476898
"100",0.208004063154165
"101",0.235050628847395
"102",0.198987483582635
"103",0.208719192489584
"104",0.209023335403429
"105",0.219491870298093
"106",0.216016005798762
"107",0.199079210809781
"108",0.212628526082851
"109",0.233330808518793
"110",0.213856627607007
"111",0.199717323129599
"112",0.220365917965074
"113",0.207021831769521
"114",0.198483393007709
"115",0.205235535448546
"116",0.224396896787745
"117",0.223401637670386
"118",0.194609171852666
"119",0.210593991155614
"120",0.207885501994581
"121",0.216120472963726
"122",0.213749754068964
"123",0.195178165184298
"124",0.207918519940671
"125",0.210004216070087
"126",0.203820917155789
"127",0.198740422911869
"128",0.20667113209598
"129",0.230332643005744
"130",0.221046893414908
"131",0.20759271072563
"132",0.20636736809826
"133",0.183509194862212
"134",0.19780351580026
"135",0.203833217835746
"136",0.217096843503471
"137",0.208747585649712
"138",0.208579803529315
"139",0.184123992667012
"140",0.203348837268881
"141",0.198798862415241
"142",0.201526472958947
"143",0.216515658010504
"144",0.198522824796821
"145",0.209065882876599
"146",0.2037562548949
"147",0.221222440103493
"148",0.189058073485722
"149",0.206198309997681
"150",0.213354744231177
"151",0.20844608038014
"152",0.203144169859094
"153",0.199850604451973
"154",0.219785455024669
"155",0.220246056843016
"156",0.185115027179836
"157",0.201898226763813
"158",0.194083900741108
"159",0.192890910177991
"160",0.201666758293623
"161",0.203503301759509
"162",0.219704094768713
"163",0.211767836715053
"164",0.19819196516526
