"","post_M"
"1",0.219614346141929
"2",0.212932341700411
"3",0.20309030531488
"4",0.205927887466327
"5",0.213170556986521
"6",0.206685413894434
"7",0.204468577182244
"8",0.202834016999652
"9",0.219548100544547
"10",0.215474959695035
"11",0.223901994697659
"12",0.200789408007772
"13",0.202236265919104
"14",0.232364011772678
"15",0.220007151868167
"16",0.224175364629258
"17",0.192181221004298
"18",0.210308325198088
"19",0.220680691939984
"20",0.211548034616438
"21",0.198593212482115
"22",0.210814888668474
"23",0.204900934164822
"24",0.214914186351695
"25",0.212098002089911
"26",0.193087767555549
"27",0.224473997269491
"28",0.203598900559302
"29",0.214006535496237
"30",0.197922066413157
"31",0.201687416468331
"32",0.228327013005781
"33",0.214371645733811
"34",0.21134610691236
"35",0.19849302398677
"36",0.207909994273267
"37",0.198159077403286
"38",0.217437493111639
"39",0.206440954298319
"40",0.204450653981012
"41",0.208450548478005
"42",0.214175178869714
"43",0.208410082342182
"44",0.20574118672705
"45",0.209371704207236
"46",0.221986846476699
"47",0.210646035567488
"48",0.198169875234845
"49",0.201496877436691
"50",0.20986136568752
"51",0.220830937069893
"52",0.204273633439521
"53",0.213305411261418
"54",0.205573572221744
"55",0.201342600931863
"56",0.227216625986396
"57",0.225967778191737
"58",0.199184939634097
"59",0.208701805444548
"60",0.196817371154673
"61",0.227957257528116
"62",0.200017228807704
"63",0.228634848572647
"64",0.213834322970243
"65",0.210806135489767
"66",0.221931131834465
"67",0.196862181354154
"68",0.207542441894075
"69",0.210429171122705
"70",0.205078330460338
"71",0.195366454970937
"72",0.211211076030243
"73",0.192764100034054
"74",0.215714887089181
"75",0.219871009055119
"76",0.208196322144632
"77",0.211029039836706
"78",0.207995216848202
"79",0.215038763343917
"80",0.209716278766259
"81",0.196150966277935
"82",0.229772990325954
"83",0.200111067805391
"84",0.215616771005367
"85",0.211072627865934
"86",0.199324016585089
"87",0.206067495097823
"88",0.211209123295063
"89",0.18934150576068
"90",0.20090796681807
"91",0.205367167219636
"92",0.21293341063333
"93",0.215476640221111
"94",0.202410545900346
"95",0.213995684620263
"96",0.224143762371122
"97",0.181734819503221
"98",0.212524976228258
"99",0.198988796813855
"100",0.225959848683137
"101",0.207922511675725
"102",0.218068230753266
"103",0.222424220239912
"104",0.210058072988193
"105",0.203389948893707
"106",0.204494569577969
"107",0.210822129162001
"108",0.203844952051402
"109",0.209518704324073
"110",0.217757307518969
"111",0.206530350305574
"112",0.202562164359004
"113",0.21498062256444
"114",0.198833193731887
"115",0.209803069652308
"116",0.201670134392617
"117",0.189616499877155
"118",0.199050518435754
"119",0.204574372538916
"120",0.197948922555192
"121",0.220686059479638
"122",0.198645163768624
"123",0.191657536218883
"124",0.214206730478244
"125",0.209594360370621
"126",0.228018948478964
"127",0.2053958411149
"128",0.218545859944947
"129",0.210469593348141
"130",0.200961946869808
"131",0.216936667944056
"132",0.224729621131491
"133",0.198716133392482
"134",0.204725691697762
"135",0.20751702093355
"136",0.21133772054506
"137",0.21026034954508
"138",0.19793189225713
"139",0.207911548335701
"140",0.193552003616705
"141",0.209469954827862
"142",0.219407565256236
"143",0.200468065807986
"144",0.209432420735992
"145",0.218387425775289
"146",0.230201437345615
"147",0.220964497455828
"148",0.192690008314533
"149",0.197027611967015
"150",0.196620717381711
"151",0.237190867654798
"152",0.205550309657944
"153",0.193795791825806
"154",0.20781293596223
"155",0.203176065124698
"156",0.20107669528542
"157",0.199850379609568
"158",0.20152921624396
"159",0.205141484810368
"160",0.224246466406921
"161",0.207732724505284
"162",0.208028537678339
"163",0.203490131251457
"164",0.215877139437411
"165",0.209766560608161
"166",0.215240300801778
"167",0.218995052802199
"168",0.23256954792947
"169",0.219187202481013
"170",0.227751632405356
"171",0.203461171290003
"172",0.211268036728498
"173",0.199354043295995
"174",0.187435836728225
"175",0.199241305943342
"176",0.212011098539755
"177",0.201350870446369
"178",0.219058556923637
"179",0.243107408737819
"180",0.23858545376254
"181",0.191708468333801
"182",0.206442015971967
"183",0.203124843121296
"184",0.199476480102932
"185",0.192592485064883
"186",0.223902776670161
"187",0.224918433757977
"188",0.218156753087521
"189",0.208764160292037
"190",0.222966738490747
"191",0.216258595390705
"192",0.193520563777517
"193",0.198317642198782
"194",0.210507582955407
"195",0.194374786017706
"196",0.216669638539382
"197",0.223315197849986
"198",0.204703184309619
"199",0.201373346957433
"200",0.211020389064137
"201",0.203078397414008
"202",0.203661044326038
"203",0.223552309168415
"204",0.204801781890673
"205",0.211129840054023
"206",0.20833501437259
"207",0.225321078286898
"208",0.192537020318921
"209",0.212037589944317
"210",0.193661428849827
"211",0.226700945593228
"212",0.197131613094394
"213",0.207896775818615
