"","post_M"
"1",0.108068690681502
"2",0.140672931929558
"3",0.122158736167252
"4",0.13495771525323
"5",0.136501299340949
"6",0.12319661908609
"7",0.128110885978714
"8",0.133853095025152
"9",0.14410760198796
"10",0.136045472957114
"11",0.145513716770154
"12",0.121513575076674
"13",0.13587106294175
"14",0.139473896517857
"15",0.12520878087302
"16",0.136334871494433
"17",0.116229683290553
"18",0.117131559570571
"19",0.118941539198634
"20",0.135289576135285
"21",0.121823125905428
"22",0.147179079730053
"23",0.140066416402646
"24",0.130987583904539
"25",0.123132877519863
"26",0.142270551211235
"27",0.128206485854403
"28",0.135588836055151
"29",0.140053547835571
"30",0.131924451889122
"31",0.135028022747554
"32",0.126818478691566
"33",0.122944498881702
"34",0.14036558827487
"35",0.128584091759675
"36",0.13254628297939
"37",0.139379597290105
"38",0.133677369246791
"39",0.132082825732627
"40",0.116272942904749
"41",0.130569225043915
"42",0.130880766091425
"43",0.126222981992114
"44",0.130719491018607
"45",0.126087346649532
"46",0.125651924019675
"47",0.120139162509988
"48",0.109334386728925
"49",0.127731478521986
"50",0.149073484448537
"51",0.115989200940223
"52",0.134899265613905
"53",0.114752450293562
"54",0.14661769549012
"55",0.123808349876794
"56",0.127365301230432
"57",0.148483044405014
"58",0.135935291147994
"59",0.139618720318057
"60",0.129763267050322
"61",0.130778974653854
"62",0.138191087089838
"63",0.121955883043209
"64",0.131138795497074
"65",0.128597087120778
"66",0.114194834948596
"67",0.126984488666349
"68",0.12571100095409
"69",0.132530313741263
"70",0.117061868851648
"71",0.121623263986627
"72",0.132251779768215
"73",0.136386592978396
"74",0.134356208452145
"75",0.128743839116386
"76",0.120135656970829
"77",0.107322854949641
"78",0.128857534625192
"79",0.108214807794908
"80",0.128964628309457
"81",0.125430242634195
"82",0.139592841459596
"83",0.131265805596597
"84",0.124292381671883
"85",0.128017913675942
"86",0.134834056284066
"87",0.140885781326626
"88",0.123442844333631
"89",0.132739292003539
"90",0.12010468164498
"91",0.143318406245782
"92",0.122877304018846
"93",0.154795729150015
"94",0.130248070049251
"95",0.129756461528487
"96",0.132758067652983
"97",0.12826997002708
"98",0.137979951362232
"99",0.138731837483115
"100",0.133804447500173
"101",0.118693301025073
"102",0.125882955595196
"103",0.126681763535463
"104",0.15453583745393
"105",0.118229902388835
"106",0.135661888548983
"107",0.135224374684361
"108",0.151979742958983
"109",0.133025737599613
"110",0.127228579851886
"111",0.140735720211411
"112",0.149732239163763
"113",0.135915274347015
"114",0.145396089638679
"115",0.138556109404397
"116",0.12339916935936
"117",0.131384015666284
"118",0.129369576354754
"119",0.140485856182
"120",0.123858881870464
"121",0.11513347853939
"122",0.14238670181958
"123",0.133222811437946
"124",0.128034818591053
"125",0.134149625370087
"126",0.127764855582581
"127",0.144325643129596
"128",0.130527075559377
"129",0.121588175586082
"130",0.134034785488432
"131",0.136737852779265
"132",0.12603780188739
"133",0.133392168737461
"134",0.136839214903396
"135",0.135058756803489
"136",0.133625278321985
"137",0.135671766058652
"138",0.138410972600017
"139",0.133650263143397
"140",0.123354557482151
"141",0.120178867635243
"142",0.118380857813442
"143",0.137739332159044
"144",0.125770651287082
"145",0.130580789885294
"146",0.141113837127392
"147",0.124883973827832
"148",0.129517148050788
"149",0.137694568125998
"150",0.124004996820057
"151",0.11952618862989
"152",0.125837967377677
"153",0.124908546248804
"154",0.14286756142805
"155",0.12636383135524
"156",0.12038129805697
"157",0.131657835928131
"158",0.136329597550923
"159",0.118700994335765
"160",0.122504085004472
"161",0.119968979939362
"162",0.128799345042232
"163",0.120767364707534
"164",0.141048384006696
"165",0.129975632558351
"166",0.115371684243594
"167",0.113151629370986
"168",0.136767210077759
"169",0.126214672479401
"170",0.128537919364517
"171",0.125310355640841
"172",0.132762847315223
"173",0.133839883745361
"174",0.132340900585753
"175",0.120113381834104
"176",0.133339118103792
"177",0.123461942242803
"178",0.12702939248378
"179",0.121502575640986
"180",0.129351980120225
"181",0.127886658166766
"182",0.128216681740766
"183",0.140223738278804
"184",0.131679294797246
"185",0.115975733938681
"186",0.126469250692097
"187",0.125704847845213
"188",0.135950192326399
"189",0.130811317552116
"190",0.133212700814667
"191",0.137756837573672
"192",0.141328341759893
"193",0.129310694044287
"194",0.130014444586486
"195",0.137904332554727
"196",0.128785535487304
"197",0.126764021062525
"198",0.133107532722086
"199",0.141900170100336
"200",0.142150409470509
"201",0.134324274048707
"202",0.127429113581582
"203",0.120332578662323
"204",0.137171219499649
"205",0.12988084872088
"206",0.145308195638349
"207",0.143333869316093
"208",0.124460614560116
"209",0.128600245375899
"210",0.150998923378825
"211",0.145849776105562
"212",0.125571172204496
"213",0.132705866019014
"214",0.137637183478088
"215",0.138398256083629
"216",0.136086240536274
"217",0.133654818849947
"218",0.139342704452421
"219",0.12849623044924
"220",0.112036696893819
"221",0.126167148007671
"222",0.136318798489243
"223",0.120659676199492
"224",0.134547654040282
"225",0.144318824481564
"226",0.118270573316065
"227",0.12810414650949
"228",0.123299486519555
"229",0.134591551692923
"230",0.121888944519678
"231",0.12360234081175
"232",0.125209245467892
"233",0.133765173117292
"234",0.136875478240256
"235",0.1335100865782
"236",0.126247813840943
"237",0.130705786240226
"238",0.131772074472641
"239",0.135247350401032
"240",0.133369460235984
"241",0.128246314202467
"242",0.147233440692556
"243",0.125890684655377
"244",0.129759180903852
"245",0.12064556170403
"246",0.118876814708967
"247",0.140131539236722
"248",0.119788417398469
"249",0.119987316413448
"250",0.124440163962813
"251",0.113184472260518
"252",0.126915779068323
"253",0.134208980363323
"254",0.126089307155599
"255",0.128040463215023
"256",0.118501224734482
"257",0.125319344051093
"258",0.121533267578732
"259",0.127715356698081
"260",0.128179170189647
"261",0.131545853558303
"262",0.136060563743796
"263",0.134991203985576
"264",0.13966535839093
"265",0.117576976765615
"266",0.143200874425075
"267",0.113997139963929
"268",0.14405658474493
"269",0.124403012861909
"270",0.12364347830329
"271",0.132415676821393
"272",0.1342591051016
"273",0.130626714369713
"274",0.123844802566578
"275",0.14280359444942
"276",0.136444205972739
"277",0.135269065058242
"278",0.121780519839412
"279",0.125405251471975
"280",0.1354661883411
"281",0.137900952229997
"282",0.133336062140805
"283",0.115725002321922
"284",0.122521702573364
"285",0.134159267799387
"286",0.141984920509296
"287",0.132977851794598
"288",0.118132717428644
"289",0.137067104610852
"290",0.12570737217754
"291",0.131825961958868
"292",0.138411247874423
"293",0.120050287312982
"294",0.134504281391767
"295",0.136137503774567
"296",0.142179322969265
"297",0.133112265837567
"298",0.126485333817777
"299",0.117151346511415
"300",0.114240853718182
"301",0.121470493522794
"302",0.131957700712781
"303",0.125235504941748
"304",0.108118874627917
"305",0.131635012232621
"306",0.109016942981162
"307",0.136791002132853
"308",0.113226841649857
"309",0.124751040722541
"310",0.107948847013567
"311",0.116164102228558
"312",0.117899503851667
"313",0.12117690712752
"314",0.123694958652192
"315",0.161469498195735
"316",0.132417909493881
"317",0.133758959699516
"318",0.131931436454658
"319",0.135822082001056
"320",0.123846692493143
"321",0.131969913523785
"322",0.120184901212399
"323",0.133774848780561
"324",0.128020850214972
"325",0.124281849425495
"326",0.113055621966005
"327",0.133843383618932
"328",0.139889979700345
"329",0.129658548835637
"330",0.131138421000969
"331",0.145415485779431
"332",0.1150149275676
"333",0.130924425862768
"334",0.129529581763617
"335",0.127959995069041
"336",0.139671939177216
"337",0.127881412956992
"338",0.119464163167511
"339",0.121967615264466
"340",0.135196922233688
"341",0.117391826610113
"342",0.13580374814892
"343",0.12394173205809
"344",0.145034744526981
"345",0.126782207649754
"346",0.125205670301753
"347",0.123168683279347
"348",0.133816019891737
"349",0.134932749787403
"350",0.12782543561196
"351",0.120373502167293
"352",0.108196636946665
