"","post_M"
"1",0.188301092854188
"2",0.195759817950791
"3",0.173248623677981
"4",0.176952790568875
"5",0.188867946778656
"6",0.187819691551036
"7",0.184485730139702
"8",0.1761560484787
"9",0.187799807363569
"10",0.176459634563553
"11",0.178358687467164
"12",0.181477367622161
"13",0.211964707333666
"14",0.194254016989123
"15",0.190524110412409
"16",0.189698133667013
"17",0.163755387026708
"18",0.175321211731304
"19",0.178077068054503
"20",0.179421360375698
"21",0.197223260028459
"22",0.191649009292572
"23",0.196207402821142
"24",0.207101349982877
"25",0.188051801331156
"26",0.188726046498562
"27",0.171086978004106
"28",0.197436830647347
"29",0.174130500993294
"30",0.178993533554141
"31",0.196066277785197
"32",0.183100324164086
"33",0.208474432375374
"34",0.17136750413948
"35",0.185205575139587
"36",0.189520698532443
"37",0.191939618421276
"38",0.175621989773807
"39",0.192148014205037
"40",0.197725849878189
"41",0.202121364332566
"42",0.188426268794244
"43",0.183889645714739
"44",0.21094818296418
"45",0.182255102849097
"46",0.176723188754398
"47",0.189055868865734
"48",0.199035337507429
"49",0.1815846544386
"50",0.180820579981588
"51",0.189330382926296
"52",0.199866368552781
"53",0.186751360848132
"54",0.182619986864155
"55",0.178602104721052
"56",0.203223808114653
"57",0.172969679181188
"58",0.198511580613026
"59",0.202491073515925
"60",0.193117750456344
"61",0.19415179316794
"62",0.198370751401207
"63",0.199204651431011
"64",0.188021152508056
"65",0.185070184317504
"66",0.18620512608105
"67",0.186353444414495
"68",0.180515495980515
"69",0.188457539768761
"70",0.171650029395264
"71",0.190260371298898
"72",0.191924376339946
"73",0.182472694064695
"74",0.162111097816196
"75",0.190664882442503
"76",0.19616283074058
"77",0.181009475131846
"78",0.182020324318893
"79",0.186113594977073
"80",0.168753366062342
"81",0.184790828343026
"82",0.179611203947346
"83",0.189062622244524
"84",0.189062672985826
"85",0.179434630744464
"86",0.195494920969008
"87",0.196612545593986
"88",0.200821700662784
"89",0.178112783591751
"90",0.192988609867097
"91",0.173904784490613
"92",0.176039177687803
"93",0.188198286204319
"94",0.20318300659905
"95",0.191202532024277
"96",0.194693834927044
"97",0.17979371274085
"98",0.170487080974007
"99",0.173388795602366
"100",0.179311896496625
"101",0.182115040701894
"102",0.196969043299841
"103",0.169061754805713
"104",0.171353701734969
"105",0.189734930123825
"106",0.182530969310817
"107",0.203181322247032
"108",0.19628593467858
"109",0.171904307554865
"110",0.1757650935115
"111",0.187731640104893
"112",0.199134970768548
"113",0.196289430638124
"114",0.186601665009634
"115",0.200292359257864
"116",0.177774869864739
"117",0.182482818842456
"118",0.172278062751772
"119",0.182655732639578
"120",0.187438616968871
"121",0.193820238910548
"122",0.195355144710246
"123",0.183681188886922
"124",0.193393215572297
"125",0.185100137732012
"126",0.185330479718845
"127",0.178985337681981
"128",0.199975116996843
"129",0.179895661314567
"130",0.186701548858129
"131",0.194202805533567
"132",0.184207192364705
"133",0.167666466922222
"134",0.177386471658148
"135",0.203309269581627
"136",0.18173811567166
"137",0.213711291603329
"138",0.208545427648307
"139",0.20315467884708
"140",0.19575588197989
"141",0.200475891258702
"142",0.181315718666432
"143",0.178045934356534
"144",0.15749645194066
"145",0.175771955713183
"146",0.19455523577828
"147",0.1782000786236
"148",0.201781561495262
"149",0.196931183433924
"150",0.194677293692073
"151",0.186644824643761
"152",0.183707181974642
"153",0.184480273454133
"154",0.196768458909724
"155",0.163576808513129
"156",0.194136053314571
"157",0.195995355650203
"158",0.199156127977509
"159",0.187153519849679
"160",0.188712820676012
"161",0.201351363897311
"162",0.20612734188923
"163",0.201360432128925
"164",0.175403218806955
"165",0.180173313383423
"166",0.18265715595554
"167",0.185268462374313
"168",0.19218862841351
"169",0.200510978840221
"170",0.19438268085811
"171",0.17604702552648
"172",0.186441686435563
"173",0.173725669929712
"174",0.170597186024566
"175",0.192616907409323
"176",0.199545129235527
"177",0.180575528230671
"178",0.179530916603597
"179",0.188532696298791
"180",0.183947341153757
"181",0.198778356278228
"182",0.17277153711111
"183",0.187948006428323
"184",0.188901388911606
"185",0.189133589893355
"186",0.176640885150384
"187",0.199309021249134
"188",0.213216117623294
"189",0.191845806157681
"190",0.191539907339565
"191",0.200400160990554
"192",0.182899289309163
"193",0.205575185832527
"194",0.169678663037798
"195",0.202217916358817
"196",0.189770171607848
"197",0.192232956081872
"198",0.169498815048408
"199",0.187158615830919
"200",0.190703551966228
"201",0.169131896563417
"202",0.188749462022317
"203",0.213637086640731
"204",0.180707212693055
"205",0.175463799564609
"206",0.20808886540884
"207",0.169003935985932
"208",0.180001456738043
"209",0.179218783403189
"210",0.186583631541234
"211",0.192538538004567
"212",0.193456974901397
"213",0.194148376275113
"214",0.183950186056937
"215",0.169448731149941
"216",0.1848240541994
"217",0.193620201070876
"218",0.197672207547205
"219",0.204196142324209
"220",0.164392782601456
"221",0.189459140110276
"222",0.202914952133486
"223",0.18094429559877
"224",0.158876353714377
"225",0.181335919865135
"226",0.176727612061948
"227",0.169602101847096
"228",0.180405150719645
"229",0.176252410929089
"230",0.18173050187551
"231",0.179309117005305
"232",0.176610630649042
"233",0.177344251149111
"234",0.183618805874091
"235",0.181660479609935
"236",0.174520602642956
"237",0.186017489606157
"238",0.197587600923142
"239",0.176075748625615
"240",0.177037593331193
"241",0.194393378959016
"242",0.177561244286556
"243",0.196014932017897
"244",0.185653614722893
"245",0.196485683842292
"246",0.178426478172442
"247",0.191779890040444
"248",0.186835307494143
"249",0.192735397447604
"250",0.188025857949265
"251",0.189878178234826
"252",0.184842520123435
"253",0.192690152106011
"254",0.187711530321553
"255",0.171935166040802
"256",0.19656830162069
"257",0.178401767671728
"258",0.191866474701603
"259",0.189374467378098
"260",0.194623505475589
"261",0.181662857243093
"262",0.19406100294306
"263",0.181144177044137
"264",0.192922099179798
"265",0.18180519726504
"266",0.1791792469345
"267",0.201126820910289
"268",0.206121499810287
"269",0.17744918523406
"270",0.201678748262153
"271",0.180772923312726
"272",0.174176020832588
"273",0.177953150498148
"274",0.178620548927509
"275",0.190229420045853
"276",0.18457584748219
"277",0.209709274850851
"278",0.179430361916655
"279",0.216306992774918
"280",0.177185837243002
"281",0.181708381245473
"282",0.193596764693924
"283",0.172803088818197
"284",0.193938134230573
"285",0.198743194156596
"286",0.186119344338076
"287",0.17823951362053
"288",0.208278017831993
"289",0.179109875049522
"290",0.190624008389122
"291",0.194461616319236
"292",0.171566640877971
"293",0.19901480331377
"294",0.187908821401543
"295",0.188822329251961
"296",0.193201435795046
"297",0.194729667979938
"298",0.178155346328818
"299",0.191046582915591
"300",0.193841537768273
"301",0.176444126356075
"302",0.197444475608628
"303",0.192488385370321
"304",0.195927578587586
"305",0.191717073083557
"306",0.204542081892284
"307",0.195422886778808
"308",0.180953708000721
"309",0.193719630672687
"310",0.186001868800654
"311",0.186033052032036
"312",0.170145688076337
"313",0.191876175355954
"314",0.182871118645702
"315",0.17116732939472
"316",0.187455785371522
"317",0.182572575934737
"318",0.178791541968392
"319",0.169044890263634
"320",0.214909344167828
"321",0.186558252413852
"322",0.165431249279832
"323",0.167561646092019
"324",0.194447231172514
"325",0.181795378122784
"326",0.173730305995468
"327",0.186182044604184
"328",0.187931779439758
"329",0.174649053069336
"330",0.179406293307086
"331",0.198690201117144
"332",0.167366040253905
"333",0.208027637878364
"334",0.1980394748106
"335",0.167157569749755
"336",0.175187757722885
"337",0.185410937322039
"338",0.191528128619992
"339",0.172034892790533
"340",0.179514686273963
"341",0.180504800204216
"342",0.176308105211477
"343",0.190992385119872
"344",0.207333397142863
"345",0.184628949228979
"346",0.190414949458409
"347",0.193466321901844
"348",0.203944319122244
"349",0.174144384672848
"350",0.197396669417717
"351",0.1981034793116
"352",0.189599342918118
"353",0.167252147476346
"354",0.188181628199438
"355",0.190150604634647
"356",0.177815496421119
"357",0.194353227240104
"358",0.183664832624954
"359",0.194618966261675
"360",0.194575304145491
"361",0.194822357367129
"362",0.179805282604225
"363",0.169986337070542
"364",0.178302369348471
"365",0.181455944145229
"366",0.18705303780347
"367",0.187825043206337
"368",0.211270587546333
"369",0.199160731840285
"370",0.190615044611762
"371",0.188552499549259
"372",0.194212842009701
"373",0.206079703525224
"374",0.174315498100721
"375",0.181016570878771
"376",0.162280312948583
"377",0.214769743355263
"378",0.188991752531956
"379",0.198310096655129
"380",0.185108743425321
"381",0.198296465175771
"382",0.180962376160413
"383",0.181907734601612
"384",0.177612368087406
"385",0.177400646985949
"386",0.19780602544163
"387",0.191208473014952
"388",0.16880007527783
"389",0.183269370736598
"390",0.187665099026276
"391",0.20807570390174
"392",0.186014136535546
"393",0.194995517264684
"394",0.182915061473847
"395",0.183213432128384
"396",0.195631371370066
"397",0.200709829784113
"398",0.1730272570581
"399",0.181539574626166
"400",0.195117592288075
"401",0.18974353585283
"402",0.177545930911656
"403",0.190724058745251
"404",0.188158899217077
