"","post_M"
"1",0.181680618033552
"2",0.158812893012728
"3",0.176987800217402
"4",0.182678741853871
"5",0.172228810313621
"6",0.183289647929523
"7",0.182617883698395
"8",0.165471803988253
"9",0.160735841253689
"10",0.170227535620012
"11",0.176207955235305
"12",0.185726642045405
"13",0.168849146097497
"14",0.177296672686822
"15",0.16516888862491
"16",0.160466724171106
"17",0.191462121925941
"18",0.186772618725806
"19",0.175406120954799
"20",0.185820672378678
"21",0.170656936320086
"22",0.178739833096497
"23",0.185428621724844
"24",0.186301973889902
"25",0.179097047391344
"26",0.194082225719822
"27",0.165515919533402
"28",0.164172532135163
"29",0.177700217103067
"30",0.186925057137461
"31",0.193315749476279
"32",0.19357795343869
"33",0.164740660309727
"34",0.172872213445937
"35",0.172557639211792
"36",0.170767212732913
"37",0.180035501264234
"38",0.158359559687915
"39",0.172086660881693
"40",0.18217240319969
"41",0.169710017854326
"42",0.1799444233303
"43",0.167628102458157
"44",0.178236706684411
"45",0.174261871423531
"46",0.182086935124558
"47",0.165235337507342
"48",0.166167005090457
"49",0.162689033078176
"50",0.175230947794341
"51",0.18630319594692
"52",0.168360648574303
"53",0.176858550868598
"54",0.162657777521978
"55",0.192730182413
"56",0.182306707296792
"57",0.174199490944967
"58",0.176935050282204
"59",0.157586815061181
"60",0.176321421438564
"61",0.177047905856149
"62",0.169238841142113
"63",0.182645738716132
"64",0.172626424318398
"65",0.168797665690488
"66",0.181939091039524
"67",0.198533467886173
"68",0.188834653250142
"69",0.179864083769942
"70",0.172322764113526
"71",0.164173811014689
"72",0.183725883838436
"73",0.186894369351665
"74",0.177268537301865
"75",0.183751850846548
"76",0.181751402264188
"77",0.170968366418897
"78",0.174564216500584
"79",0.161567787522717
"80",0.165236464336481
"81",0.184724373441687
"82",0.181965327006746
"83",0.163618779965484
"84",0.180531455273041
"85",0.161963816850965
"86",0.178262825778053
"87",0.200958545607798
"88",0.160376098463271
"89",0.189024999589259
"90",0.183539760500059
"91",0.192661521080878
"92",0.166261122609525
"93",0.159821645887057
"94",0.177212894018572
"95",0.167091726357981
"96",0.183323741992241
"97",0.179793759887074
"98",0.183616999081352
"99",0.177287370182516
"100",0.176610221803403
"101",0.172886285656847
"102",0.177511608878419
"103",0.201373802254505
"104",0.185758818176905
"105",0.171650743242811
"106",0.174446625030776
"107",0.176407809440045
"108",0.159015728695964
"109",0.179374942219418
"110",0.163273822764787
"111",0.155708172573547
"112",0.18653950152135
"113",0.17202371439054
"114",0.183145313597087
"115",0.173830849521949
"116",0.180545848217394
"117",0.175073717406265
"118",0.170455832714147
"119",0.18529403168084
