"","post_M"
"1",0.191347393935286
"2",0.201742357130751
"3",0.195246728512801
"4",0.18619198968706
"5",0.202288456881599
"6",0.197151619629196
"7",0.200668438225824
"8",0.189957854835441
"9",0.208052303056274
"10",0.196347828612377
"11",0.177754817796182
"12",0.202438868449055
"13",0.185452160832352
"14",0.208754171710754
"15",0.190277248030117
"16",0.19539543614108
"17",0.194312582814454
"18",0.185719944696996
"19",0.186142604977841
"20",0.182392595583645
"21",0.183440175176837
"22",0.186487362137757
"23",0.186001358064267
"24",0.18337490468048
"25",0.191286621136625
"26",0.206668970346965
"27",0.195487204622111
"28",0.200899748495343
"29",0.19463739309322
"30",0.191648192736199
"31",0.191558498607184
"32",0.204267678537796
"33",0.198200219285284
"34",0.196607404402491
"35",0.188144366420631
"36",0.192513975345103
"37",0.195272709060376
"38",0.180504069213408
"39",0.189530921135426
"40",0.197952694308937
"41",0.183322095149387
"42",0.196574891920585
"43",0.201166902357974
"44",0.186609952365831
"45",0.205542906040765
"46",0.20445799321758
"47",0.195788941338051
"48",0.196793851095349
"49",0.178746286235392
"50",0.199380894512258
"51",0.194995626784325
"52",0.185575873329884
"53",0.197000606431285
"54",0.179625163277633
"55",0.192550312848679
"56",0.183320216373987
"57",0.189049880156091
"58",0.203502262488433
"59",0.182661039919032
"60",0.184990794635447
"61",0.181059771288452
"62",0.195636651999987
"63",0.213276725659696
"64",0.15687060735684
"65",0.188036406558744
"66",0.192321714766379
"67",0.182941724701307
"68",0.201075143610252
"69",0.195355012110136
"70",0.200166222857216
"71",0.202893598166232
"72",0.199596965542333
"73",0.183729429138689
"74",0.193346615805109
"75",0.173763979134274
"76",0.192828146259101
"77",0.198381207827121
"78",0.189528351291835
"79",0.192145267526871
"80",0.194554010190226
"81",0.174476731383832
"82",0.217504663305678
"83",0.195051950046053
"84",0.198466232531916
"85",0.190293842117337
"86",0.184701674907417
"87",0.190131823186966
"88",0.187697419849174
"89",0.218693582647705
"90",0.188765071475072
"91",0.195422307355357
"92",0.186585055642953
"93",0.183300444764133
"94",0.19591299290305
"95",0.194282870390095
"96",0.207313181623801
"97",0.192145322103245
"98",0.187813470000804
"99",0.201892614295372
"100",0.19439261594778
"101",0.194931253405578
"102",0.174087682585358
"103",0.206223952592774
"104",0.198540665914508
"105",0.193455204571991
"106",0.181768808617894
"107",0.186884570453226
"108",0.200475782530114
"109",0.187088433932646
"110",0.201733031073655
"111",0.185867908520417
"112",0.1879281062318
"113",0.184188053572509
"114",0.191447099296497
"115",0.181386887542291
"116",0.193141304828192
"117",0.201430126220682
"118",0.184417809412608
"119",0.189923525262635
"120",0.176547738505414
"121",0.186834422015923
"122",0.194242325723029
"123",0.187927559511212
"124",0.190930776117382
"125",0.183613429966199
"126",0.187752877189444
"127",0.189625569212468
"128",0.203848141474533
"129",0.193724636549395
"130",0.186340650767658
"131",0.185796056446593
"132",0.187745464868945
"133",0.186857156155063
"134",0.191817234697465
"135",0.192049459678802
"136",0.181288158959242
"137",0.1871739985555
"138",0.188838317851253
"139",0.19060630963256
"140",0.195651523720304
"141",0.185076202295868
"142",0.193642068498143
"143",0.185432797917487
"144",0.188816975292324
"145",0.212336894394075
"146",0.215774305682765
"147",0.180793466988711
"148",0.189138421298066
"149",0.203233234481313
"150",0.183109407929725
"151",0.191456901062133
"152",0.182546387794629
"153",0.179797653034658
"154",0.193066272228245
"155",0.177622272449812
"156",0.200095304661928
"157",0.202913605136862
"158",0.189695612277877
"159",0.18946060850851
"160",0.187275392826981
"161",0.181464301309998
"162",0.191597716824002
"163",0.176711440565801
"164",0.185344768465655
"165",0.203063819955307
"166",0.198594180587733
"167",0.185085182536181
"168",0.20233453679983
"169",0.20096325303152
"170",0.191681114594784
"171",0.196333928057961
"172",0.18903349754342
"173",0.191108262883727
"174",0.207181461354323
"175",0.18978912149634
"176",0.193826874763797
"177",0.191124311216493
"178",0.193680484184439
"179",0.194814462823531
"180",0.188550588540711
"181",0.205696138150689
"182",0.186575762136556
"183",0.18830864649558
"184",0.175849595620603
"185",0.176181681725416
"186",0.205683016458753
"187",0.192123090092337
"188",0.187120625635115
"189",0.192090645721535
"190",0.196803720740923
"191",0.185534210720646
"192",0.20159022360245
"193",0.199896790217557
"194",0.181720447760645
"195",0.190818352584841
"196",0.178034148909223
"197",0.202270602805435
"198",0.197823805720646
"199",0.200768739808408
"200",0.195695969236616
"201",0.185606556203596
"202",0.191547638848274
"203",0.174429836696732
"204",0.207834795577541
"205",0.182085096757843
"206",0.211448840039282
"207",0.200919142768766
"208",0.210402767438888
"209",0.185573883705236
"210",0.187767900088683
"211",0.19534452100212
"212",0.181782815405672
"213",0.208448772833853
"214",0.19275338309182
"215",0.185790665506903
"216",0.171804697735963
"217",0.217898910183117
"218",0.186153974623625
"219",0.194353070127511
"220",0.185502184863038
"221",0.180999267162835
"222",0.187065412577534
"223",0.190769000170497
"224",0.186754186049025
"225",0.200801981247411
"226",0.191995819883942
"227",0.185274115209142
"228",0.182371589378619
"229",0.174825507587283
"230",0.196379313099941
"231",0.194127536198694
"232",0.197855588158175
"233",0.1937839265644
"234",0.1705251799356
"235",0.194068320946776
"236",0.186452063258315
"237",0.178085949323867
"238",0.186310708581914
"239",0.181969744547013
"240",0.181663651140727
"241",0.207440148504018
"242",0.210501170674161
"243",0.202013691009252
"244",0.203731541912439
"245",0.201642832895922
"246",0.182251391400877
"247",0.174480518260678
"248",0.180943909552147
"249",0.185508315582827
"250",0.203655490320765
"251",0.20030861707045
"252",0.189091268977408
"253",0.191862990103673
"254",0.210087582776869
"255",0.197461923058886
"256",0.18493941308204
"257",0.180185777798515
"258",0.158572365400123
"259",0.202452196088366
"260",0.182341923417502
"261",0.190830123184152
"262",0.200092787042452
"263",0.196137567586198
"264",0.180281387717525
"265",0.19048144185141
"266",0.19092324865016
"267",0.19428429630492
"268",0.181335354065955
"269",0.1971557041838
"270",0.202432570659906
"271",0.175499716961954
"272",0.201289435018866
"273",0.191303749048591
"274",0.175040659185157
"275",0.219322172624312
"276",0.186193981736003
"277",0.220825431913286
"278",0.180377777260905
"279",0.199366596433743
"280",0.186437737112931
"281",0.181974067657595
"282",0.204504469723435
"283",0.197822323208058
"284",0.1871475460194
"285",0.206099312567328
"286",0.203446583779786
"287",0.19825378921469
"288",0.174116577016148
"289",0.210030933203632
"290",0.193167226056712
"291",0.19712072410067
"292",0.199233800766857
"293",0.180484987232695
"294",0.183291761779934
"295",0.177529244119889
"296",0.188236496811374
"297",0.208684321205145
"298",0.171968824938316
"299",0.192990817050327
"300",0.187153864288319
"301",0.219936717030179
"302",0.176256686383304
"303",0.196694404391602
"304",0.193079989573131
"305",0.188538610465937
"306",0.183857395996875
"307",0.191490253331123
"308",0.192404003478318
"309",0.195122794200442
"310",0.184510018663015
"311",0.201872969560524
"312",0.170907099558961
"313",0.181992677038475
"314",0.192463135039142
"315",0.189439549705442
"316",0.177444144221397
"317",0.1886034500138
"318",0.217999950909931
"319",0.189892291000419
"320",0.19849955807939
"321",0.196128339698371
"322",0.197227006638479
"323",0.193508197943697
"324",0.182999662267035
"325",0.191384987801954
"326",0.198602273562289
"327",0.199077527116238
"328",0.193458863043067
"329",0.18187830276186
"330",0.185455638082556
"331",0.182007128692501
"332",0.196836921464214
"333",0.189685794325309
"334",0.181445780171401
"335",0.204446641709193
"336",0.190859576592106
"337",0.200325677499796
"338",0.202624614747949
"339",0.184236921208436
"340",0.207109198464962
"341",0.188697899840815
"342",0.195425028766539
"343",0.206916378876384
"344",0.184706928894213
"345",0.197175768574807
"346",0.197460457982023
"347",0.19364034208117
"348",0.197029679810148
"349",0.202876280898408
"350",0.19421151255603
"351",0.204729012456101
"352",0.200271436829128
"353",0.190185008786269
"354",0.205006058098975
"355",0.196562329371411
"356",0.189242280429764
"357",0.207466947198635
"358",0.183788421376605
"359",0.185741189335575
"360",0.19740729633272
"361",0.191545290928075
"362",0.17124970824612
"363",0.215411164791634
"364",0.208630190266342
"365",0.187595181508414
"366",0.185380099709445
"367",0.200419662915505
"368",0.200755203959401
"369",0.19348629963493
"370",0.179504896250919
"371",0.18111168730878
"372",0.189302111552751
"373",0.17976513468535
"374",0.203649522181815
"375",0.171851785115411
"376",0.195417255072109
"377",0.193828576723057
"378",0.185722330842155
"379",0.186468648842214
"380",0.194886257294901
"381",0.199430067945025
"382",0.196721332762631
"383",0.1954983401628
"384",0.197576492912549
"385",0.204782479609341
"386",0.203059771727915
"387",0.196941134218455
"388",0.189169341802828
"389",0.196262308507543
"390",0.196980709931878
"391",0.197990767405835
"392",0.181166886813067
"393",0.194793908863045
"394",0.20298798316118
"395",0.206244211065076
"396",0.185780563551746
"397",0.206590326158952
"398",0.178175844920764
"399",0.223569164468704
"400",0.172466934422873
"401",0.182829956961691
"402",0.187454716093694
"403",0.186051410871466
"404",0.188691729972467
"405",0.197368169880262
"406",0.197952526511977
"407",0.182048366384858
"408",0.185707390417371
"409",0.195105858927167
"410",0.198035196496172
