"","post_M"
"1",0.158877744933875
"2",0.18121417848447
"3",0.202440402740718
"4",0.17654077203755
"5",0.170247955039546
"6",0.160546469710142
"7",0.171301229599238
"8",0.183847632202573
"9",0.155174924284799
"10",0.179082992330584
"11",0.163085800041118
"12",0.166576151780534
"13",0.17555500332248
"14",0.16700060291996
"15",0.181814056443781
"16",0.163920975026511
"17",0.16925247058139
"18",0.160404243568314
"19",0.166055881406823
"20",0.166052647308902
"21",0.17873935752713
"22",0.190937095250303
"23",0.156850310040968
"24",0.146581748393231
"25",0.163160327965615
"26",0.177176945384282
"27",0.165805389784304
"28",0.1550951456127
"29",0.177242031873291
"30",0.169279586121517
"31",0.176386673558494
"32",0.168159960450708
"33",0.165565987664857
"34",0.199642147901882
"35",0.172178457878204
"36",0.158143544799242
"37",0.145529534715369
"38",0.169127569460156
"39",0.19093394602879
"40",0.167434383187818
"41",0.175514283039165
"42",0.151450099659905
"43",0.170672236919518
"44",0.17545532816235
"45",0.18052157622207
"46",0.174320209699636
"47",0.171685577125315
"48",0.179926631377076
"49",0.175806418640088
"50",0.186016385245865
"51",0.179311643005829
"52",0.146649125330404
"53",0.158826529380301
"54",0.152178183854431
"55",0.179564782472557
"56",0.175778068835016
"57",0.174877783484884
"58",0.160667894965481
"59",0.149735195403256
"60",0.173064883947063
"61",0.155355790787165
"62",0.172072063968341
"63",0.158121656318396
"64",0.166706736747356
"65",0.162620422037783
"66",0.162443229370035
"67",0.183276583530974
"68",0.177943354459527
"69",0.173066344265656
"70",0.168644040623514
"71",0.16319572403155
"72",0.190971469858549
"73",0.172315851486581
"74",0.170025385015735
"75",0.175422558352746
"76",0.164716590928167
"77",0.165924496354141
"78",0.173436398042781
"79",0.16441088448302
"80",0.155213566810153
"81",0.170166829384875
"82",0.152773805460191
"83",0.158528980398682
"84",0.153971923128669
"85",0.155003659498144
"86",0.176142702371704
"87",0.166848754842644
"88",0.177158980626565
"89",0.160957248113495
"90",0.158803823941356
"91",0.158986343069322
"92",0.179359212833172
"93",0.169547915321373
"94",0.155633010416668
"95",0.181933115959665
"96",0.166525856396116
"97",0.161146289082706
"98",0.171070274091532
"99",0.165561866065645
"100",0.157430363995072
"101",0.171634693694311
"102",0.162864951270685
"103",0.172371571052302
"104",0.17125235976044
"105",0.163701564752838
"106",0.163845585584142
"107",0.165536164075554
"108",0.16907388293323
"109",0.158395652291024
"110",0.162409153956485
"111",0.157740876243237
"112",0.177823982879017
"113",0.19019822991843
"114",0.17115679559042
"115",0.168749702849536
"116",0.182745527637744
"117",0.154023136698295
"118",0.160508711213491
"119",0.182884628818255
"120",0.178992433504245
"121",0.158855967798489
"122",0.17399662715564
"123",0.161815726206521
"124",0.168534856443397
"125",0.167608780272663
"126",0.16285359381092
"127",0.171688212436755
"128",0.16422000938071
"129",0.170007173250043
"130",0.184701902681645
"131",0.17803872971983
"132",0.162212483330783
"133",0.162388613145997
"134",0.159214968534294
"135",0.166943256028896
"136",0.179817524764353
"137",0.184164612687137
"138",0.163935943757383
"139",0.169124475619112
"140",0.15805569779704
"141",0.173204675452859
"142",0.174596376635396
"143",0.154742114146169
"144",0.178511209845511
"145",0.182320894121124
"146",0.184556388618831
"147",0.169080754790697
"148",0.181369050590821
"149",0.172327544835876
"150",0.174742827515338
"151",0.175677266683084
"152",0.163399498705163
"153",0.159226925134463
"154",0.17025058737297
"155",0.169374077139791
"156",0.180742671874746
"157",0.164426184290677
"158",0.170141034877321
"159",0.148211895422856
"160",0.164640637362241
"161",0.176041532195197
"162",0.155543310556932
"163",0.163060687753988
"164",0.160706055251614
"165",0.170426808721933
"166",0.192025687579578
"167",0.171207451471221
"168",0.162500824867357
"169",0.163441149260382
"170",0.158190627480434
"171",0.180384663106967
"172",0.177159625522033
"173",0.176112370517498
"174",0.166773227924188
"175",0.158117734087809
"176",0.138274349340815
"177",0.173995282830145
"178",0.162396269847326
"179",0.171620898048372
"180",0.155027393002924
"181",0.188779612372176
"182",0.159675974243811
"183",0.173841791349815
"184",0.173424302872525
"185",0.183246309978479
"186",0.160383955102315
"187",0.184958449795239
"188",0.166906446087378
"189",0.159302725351182
"190",0.191770784582098
"191",0.161399221484161
"192",0.190908363956443
"193",0.177049340806186
"194",0.180506860431834
"195",0.156471198098246
"196",0.160306824668656
"197",0.158709915190318
"198",0.174399006706426
"199",0.176352333350159
"200",0.180663767861709
"201",0.174547147389699
"202",0.164670298705711
"203",0.17867353824109
"204",0.173718754675562
"205",0.164689454832376
"206",0.167385811709352
"207",0.178555186640617
"208",0.193159074691705
"209",0.175568639311823
"210",0.187383792986009
"211",0.167530522180201
"212",0.167296114492928
"213",0.164718592278782
"214",0.178416517994458
"215",0.170125035931911
"216",0.166309923959827
"217",0.168495425792272
"218",0.184734528239622
"219",0.168454246608363
"220",0.183620771973334
"221",0.174583735159692
"222",0.168166365462018
"223",0.178293101802478
"224",0.20325997800422
"225",0.172635036006095
"226",0.161108380217787
"227",0.17396014115926
"228",0.157803927784838
"229",0.152525874446442
"230",0.182262569787917
"231",0.155883984561968
"232",0.169447565118082
"233",0.163080082416494
"234",0.17473234275768
"235",0.166127112890952
"236",0.166936372471839
"237",0.174159032366337
"238",0.155942246031226
"239",0.162354251581741
"240",0.171287456474562
"241",0.169260572093734
"242",0.153325684896538
"243",0.178179257794352
"244",0.162509176199372
"245",0.180877061145506
"246",0.172858643842476
"247",0.165976172743401
"248",0.170672586662547
"249",0.178505932942633
"250",0.179513070299906
"251",0.18057604531218
"252",0.172122734258512
"253",0.159162091503216
"254",0.145633875803748
"255",0.179044225625411
"256",0.155977078013096
"257",0.167629893814279
"258",0.182710816641755
"259",0.174042948317126
"260",0.158403503294116
"261",0.16991217210467
"262",0.183440025560797
"263",0.164068920112018
"264",0.192077189308469
"265",0.176858130390264
"266",0.173255203716513
"267",0.176961793318305
"268",0.179901449085232
"269",0.150561525625306
"270",0.149410510774095
"271",0.174968652460165
"272",0.172955025063186
"273",0.167236080636936
"274",0.164453280837255
"275",0.172069860248965
"276",0.1606292191177
"277",0.17757786387809
"278",0.166175324280062
"279",0.162932945451039
"280",0.174464119358547
"281",0.168665115603442
"282",0.173173994221339
"283",0.177152050962485
"284",0.17622540033386
"285",0.169196190868357
"286",0.178268589253211
"287",0.204469149449699
"288",0.1605060085823
"289",0.166406862062268
"290",0.163445031137937
"291",0.167781316837966
"292",0.152315022468569
"293",0.17843860348662
"294",0.16789329270332
"295",0.175252978210227
"296",0.177279036709862
"297",0.1876165030692
"298",0.175766138927802
"299",0.187002088526255
"300",0.182758374219074
"301",0.169786718467591
"302",0.186921173664282
"303",0.181853242774682
"304",0.173635761410472
"305",0.175925509069842
"306",0.166887942772876
"307",0.185392401779276
"308",0.176795771565458
"309",0.179505884480047
"310",0.176663837736006
"311",0.166198045542234
"312",0.171229440261908
"313",0.17697187112964
"314",0.15991094196712
"315",0.148713973870964
"316",0.164637335477473
"317",0.157559828590395
"318",0.180499613539508
"319",0.15826367826994
"320",0.163735757475886
"321",0.16559500610022
"322",0.155783169565369
"323",0.17811352427563
"324",0.170531167388427
"325",0.152000784195635
"326",0.17306442611371
"327",0.158659502602063
"328",0.174299488577575
"329",0.161528257545999
"330",0.156547177642412
"331",0.164146522197341
"332",0.169367491359052
"333",0.177684888318988
"334",0.160376485919968
"335",0.175639640386108
"336",0.150155268822631
"337",0.1787829237713
"338",0.171441366243068
"339",0.171288032622874
"340",0.180187852063828
"341",0.165806089622323
"342",0.161573183019104
"343",0.172034954554919
"344",0.173817602688291
"345",0.164601850086798
"346",0.16783915407866
"347",0.182976020915894
"348",0.185278523705991
"349",0.156548465747352
"350",0.156109273161417
"351",0.170704219392751
"352",0.162776351835155
"353",0.18040721506261
"354",0.158734339609074
"355",0.16971965924679
"356",0.151638382811553
"357",0.156951848238614
"358",0.180307792786728
"359",0.174940517879205
"360",0.153635592323149
"361",0.171831247923599
"362",0.165404629234991
"363",0.173060934659157
"364",0.175739854123008
"365",0.158501323683797
"366",0.172807693281829
"367",0.176115923954121
"368",0.169457765624578
"369",0.170101155498387
"370",0.181890195130533
"371",0.16193300813543
"372",0.170824594662242
"373",0.182549558005445
"374",0.171895604753971
"375",0.182836471645558
"376",0.167441559468992
"377",0.177549224850413
"378",0.175423851978309
"379",0.162561700298022
"380",0.17060956434876
"381",0.159695508441748
"382",0.169964121886878
"383",0.177180895568682
"384",0.198431698358886
"385",0.184446009447963
"386",0.161153740553531
"387",0.181452891477952
"388",0.175475401917571
"389",0.163016585004694
"390",0.17559923409063
"391",0.164979565525281
"392",0.15155488907881
"393",0.165236665609183
"394",0.171538775342729
"395",0.172924838916792
"396",0.161984390715738
"397",0.1702020174327
"398",0.178461165203989
"399",0.167376071730682
"400",0.159355718088
"401",0.170455314188482
"402",0.173720245210407
"403",0.176705443059199
"404",0.178989010123573
"405",0.169850561046225
"406",0.183100938269504
"407",0.167473022605619
"408",0.160475816134649
"409",0.161785633486696
"410",0.186851452910479
"411",0.169323741831276
"412",0.147746067860316
"413",0.165371567133921
"414",0.171572202668276
"415",0.16189953997953
"416",0.166513854964639
"417",0.169584590415499
"418",0.165412857789465
"419",0.172812169131378
"420",0.173175099962082
"421",0.157211648953718
"422",0.165082439620436
"423",0.199602561549914
"424",0.176030908028037
"425",0.172849622319961
"426",0.174189815350313
"427",0.16144461653286
"428",0.163709849720269
"429",0.177204207859892
"430",0.168161287837687
"431",0.175510171124037
"432",0.167941441541584
"433",0.15301200345702
"434",0.186209336017542
"435",0.162719219681012
"436",0.150375242005868
"437",0.161731035999872
"438",0.16667512524526
"439",0.177765669084194
"440",0.158292461420466
"441",0.163003778560951
"442",0.169651268481707
"443",0.174750894455948
"444",0.185149216240033
"445",0.192716454629748
"446",0.151255903992939
"447",0.167472751592294
"448",0.196708061866413
"449",0.172518240599906
"450",0.159773682370011
"451",0.178163478233968
"452",0.172677426006842
"453",0.1793828656725
"454",0.154284517852025
"455",0.172759867883546
"456",0.152760098529668
"457",0.179524089782835
"458",0.177820294963697
"459",0.152676645245878
"460",0.175007944330662
"461",0.163662904722624
"462",0.168673083034239
"463",0.171919968972941
"464",0.145501347245148
"465",0.169364158207089
"466",0.167538934767793
"467",0.164041135270591
"468",0.165475408195633
"469",0.188895829895806
"470",0.175564308286533
"471",0.161005782843929
"472",0.178670134183908
"473",0.170004549730416
"474",0.178050917058867
"475",0.168033598271117
"476",0.165850441174012
"477",0.1786417175208
"478",0.167175945455025
"479",0.167455476480036
"480",0.166464481808962
"481",0.170032979208017
"482",0.158779645252793
"483",0.149716446708143
"484",0.153304060935447
"485",0.180377642183742
"486",0.174709187287619
"487",0.171943959928652
"488",0.155254792162969
"489",0.19520965413367
"490",0.157294047712153
"491",0.159138456551632
"492",0.175681329133072
"493",0.163528465172898
"494",0.174599654471012
"495",0.176220762480631
"496",0.179902922829873
"497",0.161638570369607
"498",0.179998770224843
"499",0.16467685205247
"500",0.158483868319518
"501",0.176018315052454
"502",0.183739407776662
"503",0.168269785296118
"504",0.154886834695124
"505",0.161950264437969
"506",0.162970315900552
"507",0.172476605966395
"508",0.168138604320984
"509",0.159399134231381
"510",0.172170494100572
"511",0.16986076183054
"512",0.171030715501296
"513",0.182239364995252
"514",0.164125042015929
"515",0.167665017534645
"516",0.164858316710686
"517",0.163026282586475
"518",0.158305018111259
"519",0.176014082791979
"520",0.153115773852887
"521",0.170461998848455
"522",0.169541103562606
"523",0.173920060825106
"524",0.15553919734533
"525",0.164145430113175
"526",0.160925982382792
"527",0.168472082319272
"528",0.165905120290297
"529",0.173550054125743
"530",0.172814996827087
"531",0.165646756923361
"532",0.155905218455543
"533",0.171465416496462
"534",0.184601037033284
"535",0.186601555882208
"536",0.155771084692051
"537",0.172769205054324
"538",0.176775652190801
"539",0.18041829937206
"540",0.163961432698789
"541",0.171581133842707
"542",0.179604800981988
"543",0.159149848402521
"544",0.169438591440876
"545",0.187900877372568
"546",0.170311998669177
"547",0.162300816949451
"548",0.1753268490412
"549",0.161853365828226
"550",0.175439942115831
"551",0.173427276763185
"552",0.165445791061042
"553",0.163790025171162
"554",0.166951871518748
"555",0.16523969330777
"556",0.191675492249951
"557",0.168325397822494
"558",0.172766098271004
"559",0.162232366089109
"560",0.167340392465797
"561",0.162466524169
"562",0.17008481544135
"563",0.169831814395479
"564",0.183891508988859
"565",0.171454228394224
"566",0.166043092873817
"567",0.182254593075695
"568",0.163490062151795
"569",0.168003332309123
"570",0.160045085029901
"571",0.166244914465207
"572",0.169574070271058
"573",0.178786974165947
"574",0.162315525237046
"575",0.173859769852351
"576",0.178704549367825
"577",0.182762299723605
"578",0.193279928141575
"579",0.141451511937418
"580",0.161148681257941
"581",0.17041210053812
"582",0.173369297800344
"583",0.1667352776178
"584",0.186852308905702
"585",0.160279409758728
"586",0.177834558492801
"587",0.183295569501535
"588",0.168563569030583
"589",0.164198436612526
"590",0.181163606022498
"591",0.171819982341526
"592",0.179069043250171
"593",0.168522475054888
"594",0.162694937429448
"595",0.200123356316477
"596",0.183245813342083
"597",0.156698349403049
"598",0.163393155115192
"599",0.168851803994847
"600",0.167426206878037
"601",0.17579845049226
"602",0.179925360463839
"603",0.165531830920957
"604",0.169222127403916
"605",0.189101117362845
"606",0.174462167483349
"607",0.175127741878537
"608",0.157677904118981
"609",0.16748742539022
"610",0.159780117105399
"611",0.165849032712417
"612",0.160263269374598
"613",0.164222994919334
"614",0.185031931843171
"615",0.175687918594007
"616",0.186880505563039
"617",0.180115907156689
"618",0.17482555039083
"619",0.18004039119312
"620",0.171102770067901
"621",0.1757081346413
"622",0.167818814861269
"623",0.162071398975394
"624",0.167521275659452
"625",0.183632360253693
"626",0.165203277020939
"627",0.169124931421704
"628",0.161701955919795
"629",0.17576644309388
"630",0.187437551741257
"631",0.181564911536613
"632",0.174805036676894
"633",0.166446271138904
"634",0.16603875372672
