"","post_M"
"1",0.196448659617793
"2",0.207811575851351
"3",0.179525727977776
"4",0.20641682477463
"5",0.198893396840963
"6",0.205552289170333
"7",0.19558677783369
"8",0.192712975589361
"9",0.18564916774841
"10",0.191905625024633
"11",0.204728102201846
"12",0.180180238241432
"13",0.195245491237424
"14",0.206609755003355
"15",0.19254771709427
"16",0.204130418365719
"17",0.185466633522302
"18",0.21272384568787
"19",0.193222503786719
"20",0.192266852744432
"21",0.194517031638641
"22",0.201553767836448
"23",0.191744224357931
"24",0.195773909576385
"25",0.203463040556838
"26",0.199702138582683
"27",0.19186511216179
"28",0.191063505759726
"29",0.205342041592706
"30",0.182129826118078
"31",0.190068346305956
"32",0.18323538775438
"33",0.202616384696542
"34",0.188410629526559
"35",0.187934965187451
"36",0.176822791380848
"37",0.176846027761981
"38",0.19389459668139
"39",0.200253765346819
"40",0.213698297710221
"41",0.190633357630532
"42",0.20162359616654
"43",0.19845227465038
"44",0.191001374938248
"45",0.188596400919818
"46",0.190817046141132
"47",0.192899016418668
"48",0.191802196757828
"49",0.208965653734384
"50",0.190102385359628
"51",0.178581982062517
"52",0.18619286466292
"53",0.192834397162122
"54",0.180241535381371
"55",0.195004255319263
"56",0.193742545257637
"57",0.20333867226605
"58",0.199775476017806
"59",0.19256502349235
"60",0.181676992285692
"61",0.200256729282652
"62",0.206086775709457
"63",0.18843266382165
"64",0.175896381389745
"65",0.213103543868199
"66",0.198598679726428
"67",0.190854759097598
"68",0.191433147919378
"69",0.195499816315577
"70",0.207549827818507
"71",0.201072561499895
"72",0.194003269912462
"73",0.194735486107575
"74",0.189962604846968
"75",0.18360271855735
"76",0.192099462587482
"77",0.198116292655789
"78",0.185881617783134
"79",0.18871693241799
"80",0.196105756707592
"81",0.200117442526625
"82",0.184200547512982
"83",0.203793777172494
"84",0.18098794659377
"85",0.182293896592709
"86",0.190247781159027
"87",0.2015204416495
"88",0.171049602617061
"89",0.1925359167053
"90",0.193208520722092
"91",0.194880635969012
"92",0.184321624574438
"93",0.184038075396553
"94",0.167090265744641
"95",0.189517611091795
"96",0.197527357454628
"97",0.201158563085627
"98",0.180583542771279
"99",0.187434661012758
"100",0.161758527137844
"101",0.197535146049581
"102",0.205366380938522
"103",0.184435332646793
"104",0.188632519397005
"105",0.195054294631725
"106",0.204114908933455
"107",0.191801335195784
"108",0.199568927538831
"109",0.192537815759598
"110",0.178134156688588
"111",0.177286845662017
"112",0.187153250638007
"113",0.197921340634231
"114",0.203674533203633
"115",0.193132011547374
"116",0.191525135855346
"117",0.203387580597917
"118",0.187941611653691
"119",0.174873678433558
"120",0.205305620687521
"121",0.224948604683558
"122",0.220702444256833
"123",0.186291954499338
"124",0.197087356356558
"125",0.172349675549317
"126",0.197391182270481
"127",0.175133657559502
"128",0.206066156104599
"129",0.182813838866459
"130",0.188772326928056
"131",0.196451085510182
"132",0.186950676755852
"133",0.172246723810103
"134",0.207201721478548
"135",0.177377005786739
"136",0.183772232557942
"137",0.192746394644169
"138",0.179807649629393
"139",0.200074345886657
"140",0.183855056416276
"141",0.187377637689056
"142",0.198386824968961
"143",0.198272160536571
"144",0.193226121373879
"145",0.192919999909194
"146",0.190436149230818
"147",0.211563273389282
"148",0.209640455576197
"149",0.200687084214465
"150",0.186930114531415
"151",0.190004275598837
"152",0.192736171230925
"153",0.196873992754214
"154",0.172746648146329
"155",0.194407858503838
