"","post_M"
"1",0.223714054417739
"2",0.215883432885025
"3",0.220087285852278
"4",0.223819957268663
"5",0.219342397835516
"6",0.204446772679172
"7",0.219291972383092
"8",0.227193553812284
"9",0.241476674961829
"10",0.214793616087175
"11",0.246086940124292
"12",0.198092076388868
"13",0.218125364483392
"14",0.224216145480165
"15",0.236121454064603
"16",0.239542173447125
"17",0.203627958336608
"18",0.194697216586821
"19",0.235911524044239
"20",0.205702144503255
"21",0.230127893718603
"22",0.216870345867275
"23",0.21651349392107
"24",0.216257140478751
"25",0.233398857828262
"26",0.23030276692609
"27",0.199074221351358
"28",0.213576981172023
"29",0.231854565537571
"30",0.230170526830915
"31",0.22943596817953
"32",0.208261456816326
"33",0.242370865661435
"34",0.224331719450861
"35",0.21736586884331
"36",0.224081927489655
"37",0.208890752343134
"38",0.231363620926364
"39",0.213755731869904
"40",0.214427966752193
"41",0.210545294969479
"42",0.235531852700645
"43",0.215814532491741
"44",0.216560979151708
"45",0.231422695180135
"46",0.219155230246621
"47",0.220618729050111
"48",0.25443004744429
"49",0.212669517219621
"50",0.224612553810837
"51",0.211040275919426
"52",0.215670139659101
"53",0.225116180815195
"54",0.227142179391998
"55",0.223987811270715
"56",0.213503979176444
"57",0.216420635090924
"58",0.229777986289849
"59",0.218757409951451
"60",0.215975600626306
"61",0.248947110738708
"62",0.216386668800988
"63",0.220104326953673
"64",0.224396621650682
"65",0.216855796399078
"66",0.213501674601752
"67",0.22601672260583
"68",0.196738546936476
"69",0.212455920017255
"70",0.255269245164041
"71",0.218269334412723
"72",0.247384669208133
"73",0.221883074568738
"74",0.214798378889015
"75",0.228031193365243
"76",0.222778222221867
"77",0.222080260002943
"78",0.205651427704277
"79",0.223297775274683
"80",0.225902685312743
"81",0.223877666072974
"82",0.230621165552715
"83",0.229718667595596
"84",0.223882812653197
"85",0.208392546636369
"86",0.224200574732463
"87",0.212125794516932
"88",0.216148964909274
"89",0.21598431046425
"90",0.223243589572114
"91",0.219320865991971
"92",0.227470199391753
"93",0.236023326661459
"94",0.23396569175144
"95",0.233285319374301
"96",0.230688786551022
"97",0.215434724643564
"98",0.21985377104571
"99",0.216686665685007
"100",0.214107544043791
"101",0.223830522034069
"102",0.229200482296671
"103",0.203836404668618
"104",0.233420019193136
"105",0.22026153342362
"106",0.220565902303909
"107",0.215379124757382
"108",0.20881974328737
"109",0.213796502632057
"110",0.229884438001937
"111",0.222387325606561
"112",0.209053613188813
"113",0.213942586220584
"114",0.24247460309814
"115",0.219507758505168
"116",0.214199851593291
"117",0.207657919514478
"118",0.233679873785483
"119",0.19965440225987
"120",0.237274954818741
"121",0.213390220882527
"122",0.241731443950768
"123",0.240356907564795
"124",0.220299798666332
"125",0.204942198679027
"126",0.203323323361132
"127",0.217619339492393
"128",0.213086271583501
"129",0.197267560223824
"130",0.213692162012987
"131",0.219615596653835
"132",0.214814465184721
"133",0.229340327751977
"134",0.25660153364116
"135",0.221543289188871
"136",0.214018704472355
"137",0.225493133530915
"138",0.22262386688066
"139",0.221398382006594
"140",0.203844694331274
"141",0.209930385608709
"142",0.224480751700352
"143",0.229430504272659
"144",0.211246431764587
"145",0.210304640764619
"146",0.225785471902938
"147",0.220456680892223
"148",0.213702160345947
"149",0.217559855261512
"150",0.241914631964983
"151",0.239642057528647
"152",0.230547567249394
"153",0.234577603506666
"154",0.221775268651666
"155",0.219261415282961
"156",0.207538467661186
"157",0.231491092019131
"158",0.233559765575773
"159",0.212879641471658
"160",0.206749146365911
"161",0.226196147607899
"162",0.240139379195911
"163",0.216711068424304
"164",0.208411898310828
"165",0.217247031071751
"166",0.222715425164841
"167",0.217041442112177
"168",0.215310605678252
"169",0.203256245149751
"170",0.213581667795626
"171",0.222654412547383
"172",0.226727220167433
"173",0.203992727649814
"174",0.206493294767197
"175",0.234896170802629
"176",0.2143839803426
"177",0.210405904760813
"178",0.217614310055722
"179",0.207749362170387
"180",0.230223303942432
"181",0.236793489290649
"182",0.194924783736463
"183",0.22835406079583
"184",0.227274328420399
"185",0.209309305798074
"186",0.214904515574796
"187",0.2288737953951
"188",0.234924016887446
"189",0.212395443309297
"190",0.222009318328328
"191",0.225335408133621
"192",0.216757224783321
"193",0.192935224896156
"194",0.228167044898499
"195",0.215809324543525
"196",0.238761087744352
"197",0.244739632458921
"198",0.229815342472757
"199",0.219289872221608
"200",0.221052943825835
"201",0.229887834230466
"202",0.233975961387776
"203",0.213266886705942
"204",0.215291527514211
"205",0.199733688654825
"206",0.223975513848656
"207",0.231068887507893
"208",0.225700078043488
"209",0.222321473443926
"210",0.223181007565736
"211",0.204165838344907
"212",0.233673062014405
"213",0.206947825093367
"214",0.205303719513155
"215",0.234374692098305
"216",0.20853519352698
"217",0.213729870727855
"218",0.218934646587551
"219",0.21409437256492
"220",0.232529997094403
"221",0.216057413405394
"222",0.24381886840334
"223",0.218838657553925
"224",0.236123872994731
"225",0.220051415326093
"226",0.215089349691648
"227",0.206687493362761
"228",0.21867434233275
"229",0.231374819735931
"230",0.21409365027275
"231",0.206952695351736
"232",0.206209062605233
"233",0.222117939149655
"234",0.221478312003185
"235",0.22525775446133
"236",0.2348175535489
"237",0.228243582596554
"238",0.217360415701711
"239",0.210604757763728
"240",0.22410759217994
"241",0.21473270375785
"242",0.223236253340113
"243",0.224611535836442
"244",0.231201028973746
"245",0.229821187360094
"246",0.205515518618287
"247",0.220391238932463
"248",0.223762174979261
"249",0.217507526261764
"250",0.230565848776452
"251",0.21514938814827
"252",0.227850357207525
"253",0.216868123781126
"254",0.205858344454176
"255",0.235883445501854
"256",0.215604918290008
"257",0.216086839042589
"258",0.222375446028443
"259",0.231070102663452
"260",0.218723039827352
"261",0.211308273187873
"262",0.21706865824257
"263",0.23469191753759
"264",0.199892712724487
"265",0.224944165428397
"266",0.219151251211325
"267",0.232405968209195
"268",0.233990215861085
"269",0.214768716574031
"270",0.207327484160111
"271",0.256405298994835
"272",0.220949657145584
"273",0.194444391794286
"274",0.222314772519556
"275",0.22265490087872
"276",0.209729915811669
"277",0.212511814880583
"278",0.221479703016734
"279",0.207767344238854
"280",0.216555382159255
"281",0.223021158659554
"282",0.227055863362855
"283",0.227279433988949
"284",0.206551117455954
"285",0.201571813149371
"286",0.230039436541358
"287",0.217524202851542
"288",0.235849682535267
"289",0.217249313532452
"290",0.227793156281243
"291",0.236781296839725
"292",0.246237142437287
"293",0.22687090089366
"294",0.21373019491405
"295",0.222356664085787
"296",0.226478873128582
"297",0.221882924260746
"298",0.230154799300285
