"","post_M"
"272",0.180246410152089
"273",0.189371538251321
"274",0.17514268288445
"275",0.170015825485752
"276",0.177825859000273
"277",0.173880336358492
"278",0.17590002728277
"279",0.177009707724008
"280",0.191882274544033
"281",0.174634637061143
"282",0.163452240247281
"283",0.18037659779767
"284",0.181501600579115
"285",0.173851708775252
"286",0.164201307321063
"287",0.181591189180832
"288",0.182619740689457
"289",0.181256623044512
"290",0.169342649981728
"291",0.194416543198028
"292",0.181936467497592
"293",0.181516507523319
"294",0.176602894131836
"295",0.15509191418703
"296",0.164149648613838
"297",0.172624065736734
"298",0.175696718165631
"299",0.178892548619909
"300",0.188923091263934
"301",0.179451274045214
"302",0.189925224690145
"303",0.185262515176343
"304",0.182423468690324
"305",0.182271742508872
"306",0.177384188750306
"307",0.170475154626567
"308",0.174094317417285
"309",0.170754234915953
"310",0.181594449799044
"311",0.183762873252387
"312",0.183505624322661
"313",0.17955088661738
"314",0.164586269079227
"315",0.174700539918138
"316",0.183913968327369
"317",0.182856030659593
"318",0.183094593690414
"319",0.190076065283191
"320",0.182299005732398
"321",0.176832928050714
"322",0.185986732926851
"323",0.187280986688368
"324",0.190244434361556
"325",0.184907189620796
"326",0.17042665716939
"327",0.154830676856338
"328",0.169367070564705
"329",0.188107491522419
"330",0.170788180629356
"331",0.16499273590139
"332",0.195498084483494
"333",0.159277631864129
"334",0.190291867030924
"335",0.175969319603843
"336",0.154580672354098
"337",0.177513509794279
"338",0.18255503104214
"339",0.179083154576915
"340",0.176783839360342
"341",0.186172618846457
"342",0.191608448278115
"343",0.162336940409249
"344",0.170017483746122
"345",0.174242755762235
"346",0.173403136029906
"347",0.187938792574713
"348",0.181812254084404
"349",0.175274954913166
"350",0.169620144068856
"351",0.166974536697412
"352",0.179215811439867
"353",0.186618081172352
"354",0.170120867896642
"355",0.186962700526392
"356",0.171337506941403
"357",0.185610891534087
"358",0.176268293704862
"359",0.173818316879149
"360",0.189966591824697
"361",0.161717351609877
"362",0.167287301231264
"363",0.173499039896146
"364",0.186892597025088
"365",0.169429445327058
"366",0.167485617072919
"367",0.189631167956971
"368",0.174371454070605
"369",0.17454547002688
"370",0.179475709411146
"371",0.165884850458392
"372",0.185698687700657
"373",0.167581565971577
"374",0.165945754096243
"375",0.177165957615036
"376",0.171308147191764
"377",0.183305876904956
"378",0.173555747496453
"379",0.166006785607742
"380",0.193783354334749
"381",0.175905391953278
"382",0.171242929486855
"383",0.173416905635898
"384",0.191044878246965
"385",0.168209737291316
"386",0.165777621337084
"387",0.181540386547957
"388",0.177370947211754
"389",0.178982475854367
"390",0.172695130469694
"391",0.169456863722458
"392",0.175797427823028
"393",0.179207710876815
"394",0.176719847489167
"395",0.181529454906832
"396",0.167815873806965
"397",0.157657299975791
"398",0.193494732997639
"399",0.187338856443782
"400",0.18016286433613
"401",0.174762667021222
"402",0.177205372274954
"403",0.172786063296566
"404",0.15684253834336
"405",0.180098840953969
"406",0.180592147768496
"407",0.175831779435887
"408",0.176551336680329
"409",0.162120917324411
"410",0.172773633942548
"411",0.183022761635764
"412",0.190725966734172
"413",0.168363930537322
"414",0.188276626657044
"415",0.174052899820812
"416",0.173451263566812
"417",0.153716173100044
"418",0.167671509279372
"419",0.18559529459515
"420",0.173020671818668
"421",0.180287837690038
"422",0.177336596202747
"423",0.185609660326985
"424",0.177724198060289
"425",0.184636727655181
"426",0.160911913625329
"427",0.166148488761711
"428",0.205232059857594
"429",0.193581304292111
"430",0.19141951160356
"431",0.164151771249967
"432",0.194956933128307
"433",0.171549121599751
"434",0.184849263215845
"435",0.185581484942711
"436",0.180183032028707
"437",0.171554155366017
"438",0.175114380603811
"439",0.188645024944884
"440",0.188544657038865
"441",0.172970366330017
"442",0.195169612955463
"443",0.182197370424099
"444",0.181594317118489
"445",0.16734533564288
"446",0.178605399789372
"447",0.180747149429102
"448",0.178810556533238
"449",0.175489911890476
"450",0.177758722336692
"451",0.179042752256379
"452",0.177847595155857
"453",0.169954884819143
"454",0.154339389599512
"455",0.16721941935659
"456",0.166389428836635
"457",0.165381427275471
"458",0.16803658195853
"459",0.172840418951977
"460",0.186615735616774
"461",0.182798851207983
"462",0.162326991314565
"463",0.191022079588594
"464",0.183386727777228
"465",0.18460484441476
"466",0.185056813568282
"467",0.185139560359483
"468",0.174602981609442
"469",0.190939725411419
"470",0.164454783368776
"471",0.177032308060937
"472",0.16008845144825
"473",0.181344944921522
"474",0.176870530782356
"475",0.16650792982197
"476",0.162321094977417
"477",0.15812688561809
"478",0.192911943399355
"479",0.183841686261426
"480",0.17490106352951
"481",0.200109773387987
"482",0.184149875196304
"483",0.165262322648538
"484",0.162626958071654
"485",0.1842041110567
"486",0.163230252834117
"487",0.169233349140055
"488",0.200728507322148
"489",0.171785602531956
"490",0.18979401892881
"491",0.179420883468666
"492",0.165288822275136
"493",0.164371006459123
"494",0.159019540783095
"495",0.182508595698789
"496",0.165651479823725
"497",0.175057378036755
"498",0.194227238631459
"499",0.171928972353017
"500",0.161836528043635
"501",0.182844123099149
"502",0.180541436961245
"503",0.183390837148219
"504",0.16655836553455
"505",0.186291540197569
"506",0.172163982652508
"507",0.176117340675051
"508",0.161176430103413
"509",0.171085199872228
"510",0.176257414460692
"511",0.162540886965571
"512",0.193022516284058
"513",0.175767281184066
"514",0.171504956715678
"515",0.164952486079484
"516",0.180714106644123
"517",0.171656256561791
"518",0.183231792527391
"519",0.186570167511282
"520",0.17072178281545
"521",0.179454605610057
"522",0.178613601312034
"523",0.174885260590147
"524",0.184752486230636
"525",0.176822069045999
"526",0.164121399275295
"527",0.172270268300656
"528",0.191495174741632
"529",0.166868881431603
"530",0.176270941175802
"531",0.181107058260275
"532",0.174974771361554
"533",0.171679570143918
"534",0.168692428383193
"535",0.172844087243918
"536",0.181906121400814
"537",0.175313568762759
"538",0.170375144353117
"539",0.179190433344018
"540",0.176929446448767
"541",0.183934301710085
"542",0.166837978843372
"543",0.187371318195521
"544",0.17941282333552
"545",0.174163975391466
"546",0.167844318806328
"547",0.17318320851012
"548",0.176179556818128
"549",0.185609901108011
"550",0.198231153887226
"551",0.1886160305551
"552",0.180101887525984
"553",0.183990062434446
"554",0.19065241168453
"555",0.186041654679835
"556",0.175282664152986
"557",0.184116636767162
"558",0.164969230280018
"559",0.186379830647475
"560",0.174348699264881
"561",0.170625149540716
"562",0.173226208593007
"563",0.180550902860565
"564",0.173129594984822
"565",0.194598884756147
"566",0.178775960161087
"567",0.173218787143271
"568",0.159323289496689
"569",0.156898894297708
"570",0.174925734171467
"571",0.171878781972733
"572",0.18235821939421
"573",0.196557628542519
"574",0.162902726690133
"575",0.174750887083165
"576",0.185068706983932
"577",0.174791951073401
"578",0.178330295776062
"579",0.157488036794186
"580",0.194589011845323
"581",0.177109864501367
"582",0.182619450638275
"583",0.182968277777728
"584",0.187145380297938
"585",0.175707117087342
"586",0.174196953250786
"587",0.183676819908872
"588",0.167946379721909
"589",0.191286244661881
"590",0.203661298393874
"591",0.178038310025628
"592",0.185395807682334
"593",0.174210874581287
"594",0.174230798529378
"595",0.188134979790688
"596",0.167987120263749
"597",0.179895001521178
"598",0.171219075740817
"599",0.165851449687539
"600",0.177435032894066
"601",0.166277757912143
"602",0.188885117069555
"603",0.18545432444932
"604",0.197457432465213
"605",0.160653286346233
"606",0.146083909513348
"607",0.17981287415327
"608",0.179811797117132
"609",0.18468041888277
"610",0.179463777426416
"611",0.185960023522171
"612",0.1944379115548
"613",0.192918422376997
"614",0.181566963744567
"615",0.186297463187298
"616",0.198490715874206
"617",0.180239806863674
"618",0.167166883082055
"619",0.16390693808456
"620",0.179209937674497
"621",0.182000225280499
"622",0.172611589985389
"623",0.171212200880576
"624",0.17817538737307
"625",0.167260647623778
"626",0.173293576449559
"627",0.166113074171862
"628",0.183886468561784
"629",0.176221162079086
"630",0.174742800449078
"631",0.182003364543923
"632",0.173554243721409
"633",0.180906372325684
"634",0.171275490000457
"635",0.155694447499662
"636",0.187200599065553
"637",0.164794917696111
"638",0.169188329453337
"639",0.16455582674278
"640",0.165816854546054
"641",0.184295240115644
"642",0.149948126208955
"643",0.188413077627786
"644",0.179915243299862
"645",0.167213140450631
"646",0.193717394309671
"647",0.166898643137067
"648",0.163167752570168
"649",0.188992223541789
"650",0.174072747356144
"651",0.170502521387451
"652",0.17346668598737
"653",0.177403929822815
"654",0.175916010713087
"655",0.180418806459507
"656",0.200827623024182
"657",0.190894998018555
"658",0.15622843969173
"659",0.172440948959878
"660",0.169939948796789
"661",0.178047275820621
"662",0.17930207387545
"663",0.186378776668826
"664",0.178832806543678
"665",0.173483842144176
"666",0.172034220183694
"667",0.195677537275475
"668",0.1760867227127
"669",0.179113549125558
"670",0.178817570830551
"671",0.18014977779007
"672",0.168375598948913
"673",0.169015492539369
"674",0.173427041174155
"675",0.155874816301317
"676",0.167977577410577
"677",0.19366052412155
"678",0.185708748448091
"679",0.190732928361324
"680",0.174691761193101
"681",0.167152816423136
"682",0.171965090304378
"683",0.175984885934105
"684",0.185337421241679
"685",0.167194520675871
"686",0.186224830923781
"687",0.191165451865768
"688",0.16044033679384
"689",0.18377543470229
"690",0.171308932616196
"691",0.170753690719441
"692",0.177761121148953
"693",0.170618869281199
"694",0.1737085189877
"695",0.195720662208991
"696",0.176645023192352
"697",0.161585402580841
"698",0.172321744405671
"699",0.177116962987592
"700",0.179921378737474
"701",0.179922042330565
"702",0.180985188996993
"703",0.185196165289276
"704",0.197655351387756
"705",0.182522470837871
"706",0.186825914888612
"707",0.181689812571747
"708",0.176394017580012
"709",0.179717545370734
"710",0.187036189730101
"711",0.190105427570238
"712",0.180377612345712
"713",0.189686222090016
"714",0.194846012240577
"715",0.172932765115254
"716",0.160914768728487
"717",0.174139554582095
"718",0.170660676555173
"719",0.172556448311514
"720",0.18101075717162
"721",0.164332328041464
"722",0.176653717689985
"723",0.185336356389789
"724",0.176839713925899
"725",0.173940742464683
"726",0.181421876481889
"727",0.191389113635108
"728",0.196511376462587
"729",0.160411893067089
"730",0.16875292781957
"731",0.174752752779192
"732",0.180086257813196
"733",0.166494238907327
"734",0.179680204800484
"735",0.175157931733286
"736",0.176121780987967
"737",0.198688813381818
"738",0.178922850069626
"739",0.183500910388497
"740",0.1719012229562
"741",0.171577290933406
"742",0.168947409694193
"743",0.184901129251114
"744",0.167972226516738
"745",0.166428114453353
"746",0.186743898111521
"747",0.173587762522062
"748",0.169756108268814
"749",0.157674467706682
"750",0.176772377531846
"751",0.176777055988462
"752",0.179272168912797
"753",0.187941856186087
"754",0.181384991135922
"755",0.170739230321283
"756",0.173087739950245
"757",0.187828155077616
"758",0.177393376728466
"759",0.165304958703601
"760",0.174524215241908
"761",0.162150594449329
"762",0.186193705941928
"763",0.171285602651388
"764",0.183263876546717
"765",0.17535784010729
"766",0.17824712479046
"767",0.170003617040952
"768",0.169558341439869
"769",0.172634928384345
"770",0.171660071554559
"771",0.170418453520722
"772",0.165507596341813
"773",0.178847004726386
"774",0.164755847719101
"775",0.147766200355933
"776",0.185814408730917
"777",0.167057766853863
"778",0.187484222772885
"779",0.181078607229203
"780",0.189964263864172
"781",0.18619536753557
"782",0.155171536658094
"783",0.186354976346978
"784",0.186914621620334
"785",0.177221720901764
"786",0.16554365727197
"787",0.19117207666994
"788",0.182204081093674
"789",0.179924260197651
"790",0.169949029804662
"791",0.172366673039754
"792",0.167089907675917
"793",0.181319279432909
"794",0.16919184794114
"795",0.16981813178513
"796",0.187812982615067
"797",0.173561747473779
"798",0.161716557405369
"799",0.168914420528654
"800",0.178593599876057
"801",0.178782389566432
"802",0.177946781875427
"803",0.191450510963147
"804",0.179682382079624
"805",0.173456126218989
"806",0.184288356262072
"807",0.175691419397992
"808",0.174608280885871
"809",0.162922899116492
"810",0.154329877666185
"811",0.184452554322843
"812",0.162632926835687
"813",0.179469787582936
"814",0.175171271052136
"815",0.162681898337658
"816",0.171039494628827
"817",0.17722402079485
"818",0.178567508830087
"819",0.174375289062961
"820",0.172720137108735
"821",0.171827303257781
"822",0.165994897972436
"823",0.171649419229509
"824",0.1674940003577
"825",0.161914605043982
"826",0.176926097374769
"827",0.204794441994136
"828",0.175131068207621
"829",0.174853044431324
"830",0.166670232100644
"831",0.177608451035616
"832",0.181080487106855
"833",0.166158124229578
"834",0.166229852289867
"835",0.17201108825959
"836",0.185252555665047
"837",0.180229713674351
"838",0.165927235308951
"839",0.170236088881764
"840",0.180528882035047
"841",0.174738009348899
"842",0.173976810891447
"843",0.171935555098604
"844",0.194202746706792
"845",0.190455823106849
"846",0.2112432145778
"847",0.195200289085603
"848",0.187544711793733
"849",0.169763619165662
"850",0.160093059517288
"851",0.177049804243222
"852",0.176342110207608
"853",0.165164038440895
"854",0.166145349504689
"855",0.177055381512969
"856",0.169596802267139
"857",0.164395570628283
"858",0.171169599915087
"859",0.167385852307237
"860",0.178738972996908
"861",0.177300653168923
"862",0.159326016480208
"863",0.188759539695386
"864",0.185033758417602
"865",0.174492426339423
"866",0.169580649022317
"867",0.168108033650113
"868",0.186575144472732
"869",0.165449403704411
"870",0.196578371093934
"871",0.176603636401527
"872",0.181086441481586
"873",0.176840430375865
"874",0.189279372671334
"875",0.184378606902399
"876",0.18271507058858
"877",0.171853481030064
"878",0.191839624398548
"879",0.166117678586386
"880",0.183019167712491
"881",0.171168306842678
"882",0.166074859294671
"883",0.1820884843032
"884",0.190120887989995
"885",0.169889242064598
"886",0.183411966021357
"887",0.18315083847904
"888",0.175491145951044
"889",0.178192972274161
"890",0.176402702694653
"891",0.190340654978667
"892",0.190864725095011
"893",0.177145173568275
"894",0.170379736956139
"895",0.176590236536377
"896",0.16021982490529
"897",0.180514505937856
"898",0.200754405531083
"899",0.178101159404564
"900",0.183276804868226
"901",0.175080334116927
"902",0.171027936793576
"903",0.178779798007572
"904",0.201662331105218
"905",0.182151540091807
"906",0.15652321137476
"907",0.18291945471688
"908",0.152565514986654
"909",0.170006003212644
"910",0.163719207645303
"911",0.160626507661111
"912",0.179913618808463
"913",0.176082553111767
"914",0.186984366627011
"915",0.169542195293417
"916",0.186556667896226
"917",0.169687221009438
"918",0.184243650649402
"919",0.182580532212761
"920",0.177006252918796
"921",0.197393700084397
"922",0.177824872156324
"923",0.176987811240434
"924",0.162912511743886
"925",0.180810145549319
"926",0.170756768966628
"927",0.189109132556375
"928",0.160665199052262
"929",0.174396413455052
"930",0.190913877195064
"931",0.193807250698439
"932",0.171937789103382
"933",0.163610109821323
"934",0.168781275531261
"935",0.197993637564635
"936",0.184524882518981
"937",0.173155230340896
"938",0.191161650140639
"939",0.199345002208313
"940",0.173452563204641
"941",0.159649424238415
"942",0.181899359950114
"943",0.177683283770059
"944",0.167481188574884
"945",0.160408268774149
"946",0.170635791749905
"947",0.163748161818194
"948",0.179558416781212
"949",0.167500223550721
"950",0.17155160021914
"951",0.156932369037668
"952",0.154545998551549
"953",0.180934612001201
"954",0.160198336327243
"955",0.176934549603344
"956",0.180081014858562
"957",0.170185558864086
"958",0.188517391200338
"959",0.162238539401728
"960",0.180663365630918
"961",0.18284617170192
"962",0.179014974204349
"963",0.184324599511977
"964",0.191242886622081
"965",0.186342183583087
"966",0.170589273577466
"967",0.187877020897835
"968",0.1863918501444
"969",0.167752396467412
"970",0.159394362577268
"971",0.174492696905662
"972",0.1749242229375
"973",0.18226482134291
"974",0.167051393510654
"975",0.184588842149773
"976",0.160483388966712
"977",0.182188533637855
"978",0.166136229886565
"979",0.192874932466033
"980",0.158040524558146
"981",0.161925302463503
"982",0.177757488835614
"983",0.170043577989519
"984",0.165914698983339
"985",0.169392230469445
"986",0.191889775058549
"987",0.164416863177719
"988",0.185582423287844
"989",0.170956463137259
"990",0.185118361191328
"991",0.173016561146224
"992",0.176586636310344
"993",0.176453776416754
"994",0.162263135757587
"995",0.173815840587208
"996",0.161355409825613
"997",0.177726497500096
"998",0.164333481616622
"999",0.159115984498063
"1000",0.17827592524307
"1001",0.165588408728278
"1002",0.173282056521545
"1003",0.165537530476717
"1004",0.188238324289699
"1005",0.169356361058709
"1006",0.193469648982953
"1007",0.184084620589859
"1008",0.17853953032465
"1009",0.177549285024281
"1010",0.171778118590244
"1011",0.18050065434178
"1012",0.203197735770101
"1013",0.199910768707269
"1014",0.195311819345836
"1015",0.170715187482472
"1016",0.1733132208509
"1017",0.192272271593209
"1018",0.187289949457146
"1019",0.182992040176478
"1020",0.17557125075655
"1021",0.167847861217283
"1022",0.166089594340882
"1023",0.182655123466948
"1024",0.166110604213051
"1025",0.179216333070375
"1026",0.174761509834019
"1027",0.168320743661735
"1028",0.17869835580737
"1029",0.176458584218347
"1030",0.183916788660642
"1031",0.190863729893979
"1032",0.181619123309767
"1033",0.174136998370332
"1034",0.17954465865387
"1035",0.177897898878012
"1036",0.174905915263667
"1037",0.179911543591162
"1038",0.158689387583762
"1039",0.166202658355408
"1040",0.199217578715631
"1041",0.164145156160135
"1042",0.174590411991923
"1043",0.17416962800696
"1044",0.183519291365757
"1045",0.164677403183854
"1046",0.17415695207159
"1047",0.174650866847243
"1048",0.188139022176714
"1049",0.164318763708312
"1050",0.163887963055579
"1051",0.189209900401051
"1052",0.1790161958837
"1053",0.165570620348602
"1054",0.177019131382517
"1055",0.170094083540705
"1056",0.171660187233505
"1057",0.164175216033707
"1058",0.181735570632745
"1059",0.195858801119547
"1060",0.194080160250907
"1061",0.16978282931487
"1062",0.184373840228761
"1063",0.167971479770456
"1064",0.166694814328206
"1065",0.172427086697947
"1066",0.178078510250606
"1067",0.165814895430956
"1068",0.174660231972757
"1069",0.174987475125525
"1070",0.18245504176799
"1071",0.17684250600281
"1072",0.170964871467051
"1073",0.167507755311765
"1074",0.173227577006604
"1075",0.176814202750785
"1076",0.161291874124392
"1077",0.17398688873589
"1078",0.18108285553809
"1079",0.169030284195978
"1080",0.178105120435789
"1081",0.167547797940552
"1082",0.17154479815147
"1083",0.178534148070644
"1084",0.178012862054426
"1085",0.176393906495434
"1086",0.167553019641222
"1087",0.161723871631381
"1088",0.200042847714804
"1089",0.177079718065359
"1090",0.194647624171644
"1091",0.159719915965359
"1092",0.17730122534291
"1093",0.181011909665441
"1094",0.169312357195515
"1095",0.193846986451042
"1096",0.18594834028394
"1097",0.177824794793005
"1098",0.179709971664619
"1099",0.153661798989525
"1100",0.188104914561522
"1101",0.165935300825176
"1102",0.190796661296975
"1103",0.171719074130426
"1104",0.177425783188686
"1105",0.172064326824265
"1106",0.167601252085909
"1107",0.159925336595913
"1108",0.177460010421708
"1109",0.186710267522462
"1110",0.171316087264484
"1111",0.203414810727671
"1112",0.196923106390757
"1113",0.161011834028417
"1114",0.171069678401591
"1115",0.16787551279901
"1116",0.183285879997734
"1117",0.188467632503625
"1118",0.174790858126482
"1119",0.172300310204921
"1120",0.190463440935637
"1121",0.168269036260796
"1122",0.183018682707111
"1123",0.177534206504758
"1124",0.176560150111267
"1125",0.179660271716032
"1126",0.164989323591306
"1127",0.177901161640079
"1128",0.182113292288429
"1129",0.178694792826712
"1130",0.179408924040436
"1131",0.17491694539708
"1132",0.172516330766806
"1133",0.196653250269825
"1134",0.170512874999848
"1135",0.183698548814428
"1136",0.184144073179014
"1137",0.184277114274265
"1138",0.170819221847284
"1139",0.166883659904897
"1140",0.179270478958954
"1141",0.191584896990147
"1142",0.183888131763791
"1143",0.163955462627569
"1144",0.194961686225129
"1145",0.179521941174868
"1146",0.170261469301635
"1147",0.18522503723663
"1148",0.164656140327952
"1149",0.1828904801035
"1150",0.172612088312893
"1151",0.174943279234205
"1152",0.164941061446583
"1153",0.188736887653735
"1154",0.179804701866457
"1155",0.175349317479738
"1156",0.184992433496594
"1157",0.168125246162007
"1158",0.176089057332941
"1159",0.167322497722003
"1160",0.177303764789958
"1161",0.180708039943741
"1162",0.184415771757543
"1163",0.173849936718832
"1164",0.179844044230346
"1165",0.197135571422109
"1166",0.188219635597274
"1167",0.19363571106596
"1168",0.162949498835908
"1169",0.161449203698378
"1170",0.17906611267645
"1171",0.173651258361609
"1172",0.165257017159128
"1173",0.175626450719493
"1174",0.158467984579754
"1175",0.17068432372342
"1176",0.20643519756733
"1177",0.174424747196841
"1178",0.174024644785631
"1179",0.177683236010553
"1180",0.16263203346073
"1181",0.174285907960409
"1182",0.162413590137986
"1183",0.175817349731055
"1184",0.16574370080771
"1185",0.163995533724506
"1186",0.184866970220029
"1187",0.177043100541637
"1188",0.178193194970131
"1189",0.172151109326968
"1190",0.171830600230993
"1191",0.172320789487031
"1192",0.179276503798811
"1193",0.195546936871266
"1194",0.172688443724576
"1195",0.184921462399527
"1196",0.176414129528088
"1197",0.155614483837936
"1198",0.174176039596191
"1199",0.165958649053267
"1200",0.175129590655688
"1201",0.166658320953683
"1202",0.184262502625615
"1203",0.166668640978855
"1204",0.176353372002741
"1205",0.173888635149334
"1206",0.19136924538698
"1207",0.190416277235413
"1208",0.175920417123018
"1209",0.165796554629054
"1210",0.207185290531476
"1211",0.17122430037712
"1212",0.174962045455513
"1213",0.160608455719511
"1214",0.168007849207809
"1215",0.194562659148476
"1216",0.187151115711398
"1217",0.189962891450476
"1218",0.181106697288429
"1219",0.191406558869107
"1220",0.163290052555925
"1221",0.166731992305102
"1222",0.180747743555013
"1223",0.183252328000863
"1224",0.168812326532038
"1225",0.189475271797706
"1226",0.180872749490443
"1227",0.17214703938379
"1228",0.182635525063653
"1229",0.168046315826172
"1230",0.164690497241611
"1231",0.196101441905294
"1232",0.174650878538987
"1233",0.177428142129759
"1234",0.181473641161008
"1235",0.188582437804091
"1236",0.177655171616119
"1237",0.190521936104579
"1238",0.182246504997117
"1239",0.181739952661047
"1240",0.162951802332509
"1241",0.17382093089772
"1242",0.15959700807104
"1243",0.158820105568787
"1244",0.194521199335717
"1245",0.174602037404062
"1246",0.165198820975557
"1247",0.17921803590801
"1248",0.205282281988951
