"","post_M"
"1",0.135563944768406
"2",0.136369306485851
"3",0.135948364509381
"4",0.113421844803352
"5",0.150433101551832
"6",0.134277397219883
"7",0.154375804763332
"8",0.142751528633172
"9",0.121224392586246
"10",0.131991896590844
"11",0.138813500669207
"12",0.138096905126575
"13",0.148315349785906
"14",0.129076574798437
"15",0.131437716700147
"16",0.13936053942634
"17",0.133906269987805
"18",0.152646878497739
"19",0.140113595048337
"20",0.139856373898788
"21",0.119966089549254
"22",0.123459343272999
"23",0.132543072860363
"24",0.139025176924002
"25",0.138992932067912
"26",0.157281138512483
"27",0.137841851669675
"28",0.130050033758704
"29",0.12126366765105
"30",0.1466064240337
"31",0.121205805707213
"32",0.132473838937653
"33",0.139951116052754
"34",0.140649981372253
"35",0.147117692542201
"36",0.1290045835904
"37",0.125246306754319
"38",0.123227890819296
"39",0.133904192336431
"40",0.134857449336075
"41",0.144901188783163
"42",0.126336959706201
"43",0.146697752685394
"44",0.117633815230695
"45",0.12697534944431
"46",0.146596895080449
"47",0.114893493554232
"48",0.146598081050501
"49",0.140499449155141
"50",0.133686144475522
"51",0.143005000561396
"52",0.140948723947497
"53",0.127457519504592
"54",0.135789385132679
"55",0.131188176903863
"56",0.146830090707956
"57",0.134766027617781
"58",0.138013718499314
"59",0.130491502315857
"60",0.128406068579355
"61",0.152996547041563
"62",0.127240751291222
"63",0.133402982965586
"64",0.135853444200601
"65",0.138417878856118
"66",0.132405066189764
"67",0.134808922466952
"68",0.135550610565216
"69",0.138135996057849
"70",0.128035878368221
"71",0.124253395757806
"72",0.119386368740266
"73",0.111029351315885
"74",0.136666270921205
"75",0.130548164497824
"76",0.133120208159151
"77",0.123146674245246
"78",0.14082247684932
"79",0.130552047705476
"80",0.14393077313446
"81",0.122024610434903
"82",0.138355262775107
"83",0.14631342967405
"84",0.146467624176942
"85",0.142901606937245
"86",0.134111274033665
"87",0.126347296727286
"88",0.137586974202572
"89",0.142609464390376
"90",0.109450993433002
"91",0.129143031205982
"92",0.12697602059791
"93",0.12661383207572
"94",0.12767378592554
"95",0.144530463238789
"96",0.159568057194715
"97",0.117660472859039
"98",0.131862681137509
"99",0.127319009618561
"100",0.139119892649892
"101",0.138253110971685
"102",0.154853869273813
"103",0.135786326273438
"104",0.13474451839158
"105",0.126546809590906
"106",0.132399515686571
"107",0.128770131681366
"108",0.127929856032877
"109",0.134788871431433
"110",0.138834372346249
"111",0.133802373291827
"112",0.124549057644209
"113",0.136512848444094
"114",0.129718446467988
"115",0.142278128787341
"116",0.148427518132077
"117",0.137564358774815
"118",0.134344787925991
"119",0.142094138170127
"120",0.126637385739287
"121",0.122377683877268
"122",0.133226562476428
"123",0.139239803328958
"124",0.146103934863555
"125",0.140414212110143
"126",0.154325653744878
"127",0.130564827457599
"128",0.128850169267319
"129",0.143923973543608
"130",0.123914158233128
"131",0.121039584451004
"132",0.15262207741447
"133",0.131583276260449
"134",0.133558850020117
"135",0.127487593894699
"136",0.14432017308203
"137",0.137913018132789
"138",0.140159929417218
"139",0.130633199236674
"140",0.134415436190144
"141",0.146819750884633
"142",0.14016621836891
"143",0.136359565077185
"144",0.1280244627188
"145",0.133873370625876
"146",0.138759180019234
"147",0.141937947888773
"148",0.118343893613388
"149",0.133325310212173
"150",0.124383316656295
"151",0.118991873512701
"152",0.122122919187482
"153",0.134297353188559
"154",0.131189784651256
"155",0.138932982610502
"156",0.133710816141457
"157",0.132831510383638
"158",0.132523340865486
"159",0.125571735039578
"160",0.133225853324369
"161",0.129930494449456
"162",0.135549235913691
"163",0.142315674707329
"164",0.132448988642906
"165",0.131256718132295
"166",0.135251230407387
"167",0.133929705505104
"168",0.14102819593527
"169",0.126200149806402
"170",0.14314191477524
"171",0.150568954108251
"172",0.135456323473924
"173",0.1503633965461
"174",0.136868131842839
"175",0.147428729743536
"176",0.123126524821127
"177",0.131655521592092
"178",0.132071271315934
"179",0.143966337730494
"180",0.135400479077247
"181",0.144137755129897
"182",0.131778466768471
"183",0.125696080652282
"184",0.141078955968957
"185",0.132883627643782
"186",0.147007131441311
"187",0.141993678122304
"188",0.136571616619611
"189",0.139795485580667
"190",0.143365152149396
"191",0.13245215085796
"192",0.126170496757573
"193",0.14648108138265
"194",0.136436274289696
"195",0.137328005363655
"196",0.13080389179302
"197",0.140032852199178
"198",0.121941886370868
"199",0.123677238071948
"200",0.145191931020303
"201",0.137439789871424
"202",0.124570966214866
"203",0.136589051938647
"204",0.125000901610536
"205",0.139466493673738
"206",0.129608430287516
"207",0.135314659635226
"208",0.144840678272335
"209",0.139770009932851
"210",0.142078588178533
"211",0.136498090036909
"212",0.125152425177282
"213",0.132996064864183
"214",0.129476608031144
"215",0.133513255698674
"216",0.148081129203204
"217",0.130442267703154
"218",0.140277101905705
"219",0.13944767106881
"220",0.1350602760157
"221",0.124186279485807
"222",0.149492960201672
"223",0.14445063516695
"224",0.134853136971109
"225",0.129339345794156
"226",0.128749522361633
"227",0.137721893545629
"228",0.131211750077065
"229",0.158618056364745
"230",0.132207319929707
"231",0.130758016526946
"232",0.151044188157849
"233",0.139912632432693
"234",0.134803711763878
"235",0.117247458290589
"236",0.141033275624591
"237",0.133091453481812
"238",0.135625185571405
"239",0.122367996335409
"240",0.146055003264729
"241",0.129702581258905
"242",0.151021807642314
"243",0.157732546451233
"244",0.123629295650021
"245",0.140031141082306
"246",0.135084200734738
"247",0.137925927204667
"248",0.128093816556541
"249",0.132733597117342
"250",0.131359246679178
"251",0.152786036199856
"252",0.137013571846413
"253",0.126134335619757
"254",0.132072581564618
"255",0.122234990551505
"256",0.132350684211969
"257",0.126081661203769
"258",0.148390770083445
"259",0.136605930957585
"260",0.121471135502547
"261",0.110506905166269
"262",0.117296959868235
"263",0.124313167633736
"264",0.126579539834834
"265",0.132118917219503
"266",0.144635871315789
"267",0.136209816683085
"268",0.132119671139778
"269",0.124445312029603
"270",0.12865013128477
"271",0.118118542059214
"272",0.137978090995887
"273",0.121768435741813
"274",0.129016091164845
"275",0.135361555725952
"276",0.131910017559472
"277",0.141375198099375
"278",0.133026569153491
"279",0.121900910563167
"280",0.128788725160428
"281",0.147709876159298
"282",0.134404708073495
"283",0.134120149828918
"284",0.141174053848473
"285",0.132740131319872
"286",0.12185482019147
"287",0.140659334410856
"288",0.124405983145822
"289",0.130708393783336
"290",0.121983322378544
"291",0.135119509251365
"292",0.125184042851969
"293",0.145207246261115
"294",0.146109826091168
"295",0.128095865920451
"296",0.124751917848677
"297",0.123770485611541
"298",0.122709879066358
"299",0.122367763030545
"300",0.123481189445382
"301",0.12154684608012
"302",0.145985775930466
"303",0.122361574230693
"304",0.115814627468965
"305",0.145382651219513
"306",0.133949667201379
"307",0.138033247686714
"308",0.135672646956592
"309",0.125509942168808
"310",0.134268504663354
"311",0.134520416070138
"312",0.137172075691091
"313",0.142913136671199
"314",0.131210590065921
"315",0.142754347440133
"316",0.116526564726085
"317",0.147356663112394
"318",0.136952599344102
"319",0.142336853528015
"320",0.145172034409936
"321",0.14177833778576
"322",0.128430790994099
"323",0.156536236601428
"324",0.125058522771642
"325",0.130144770844574
"326",0.127634224952311
"327",0.135433720168719
"328",0.128964963703126
"329",0.138340038746907
"330",0.13813428386677
"331",0.149233980452607
"332",0.146069157843031
"333",0.134578443312653
"334",0.138734950727971
"335",0.148068458440341
"336",0.147261933988831
"337",0.125537889508716
"338",0.13697846980666
"339",0.13389152989286
"340",0.156515060803462
"341",0.124628737568221
"342",0.129209874427231
"343",0.14300540743116
"344",0.135227145581046
"345",0.114693237587295
"346",0.133063134381236
"347",0.132652317486555
"348",0.128283609006309
"349",0.119398153980666
"350",0.122702239746999
"351",0.145056192011301
"352",0.140659970754929
