"","post_M"
"1",0.210183760986551
"2",0.179597499440616
"3",0.169401700556394
"4",0.206555079637626
"5",0.176758980591195
"6",0.197601057362981
"7",0.182711842321325
"8",0.195707831192191
"9",0.20301960649089
"10",0.187610607868972
"11",0.180836926884197
"12",0.189502069083987
"13",0.196480591264042
"14",0.184407868718732
"15",0.204802693200049
"16",0.180726918867693
"17",0.194030712333534
"18",0.17070472835777
"19",0.196472678329882
"20",0.182892139716083
"21",0.201241664297491
"22",0.17768172354358
"23",0.200959121481671
"24",0.192340669514832
"25",0.195317643665864
"26",0.190444120632128
"27",0.18069799046924
"28",0.187191951065112
"29",0.182807784031995
"30",0.195241111921285
"31",0.182110958171829
"32",0.207534799268542
"33",0.195836402211843
"34",0.172832757053532
"35",0.185159402630887
"36",0.176254906675045
"37",0.180339700347112
"38",0.180319066825037
"39",0.186320396704158
"40",0.192031641155664
"41",0.197778521157894
"42",0.203331565316025
"43",0.193023873075379
"44",0.18610936725043
"45",0.188766391052749
"46",0.170136688129431
"47",0.178358718201007
"48",0.177949425444938
"49",0.192894344106515
"50",0.214572398300119
"51",0.164051360516674
"52",0.185443366466696
"53",0.192449753394948
"54",0.171075286413764
"55",0.200908403236721
"56",0.192375141829867
"57",0.189082337488135
"58",0.192620824165258
"59",0.18442729051734
"60",0.19520503546054
"61",0.193685340018135
"62",0.202232885040238
"63",0.193547605884499
"64",0.176406053017441
"65",0.201532477622928
"66",0.193614248854027
"67",0.191378394627583
"68",0.18591733036088
"69",0.19179925321579
"70",0.187397142660637
"71",0.195969825464706
"72",0.195053799067559
"73",0.210890841091543
"74",0.186057891957682
"75",0.205161592232566
"76",0.174631752815296
"77",0.179097895429032
"78",0.183132524099071
"79",0.183197598747231
"80",0.214678490912987
"81",0.184172640502125
"82",0.188830860956629
"83",0.187727792328913
"84",0.176668597462458
"85",0.202874551679315
"86",0.19912206951788
"87",0.216291042563069
"88",0.194890020652759
"89",0.180755954355033
"90",0.201483390849346
"91",0.182760692592501
"92",0.182349854511508
"93",0.195463412421477
"94",0.180480077669397
"95",0.200502195483946
"96",0.174930506967809
"97",0.187390615854433
"98",0.168114390165819
"99",0.169433091384642
"100",0.187165165391062
"101",0.182843730828914
"102",0.174202852384406
"103",0.17204847322337
"104",0.202366279941592
"105",0.190630398173673
"106",0.196483893856124
"107",0.197968267037031
"108",0.193043795402062
"109",0.195126488712645
"110",0.183730721766968
"111",0.194916587533247
"112",0.181126106147795
"113",0.18808545644191
"114",0.204815587110975
"115",0.202867336108475
"116",0.180964121978029
"117",0.188865994546307
"118",0.207270104799558
"119",0.187965262302434
"120",0.229935939056091
"121",0.188877391077826
"122",0.195929664537151
"123",0.194875463701144
"124",0.176672909705254
"125",0.196190261272165
"126",0.186168811339111
"127",0.191172332244091
"128",0.192739919659534
"129",0.203900605085615
"130",0.180991845040291
"131",0.206501668170973
"132",0.184146622819435
"133",0.206565771673448
"134",0.197816926672365
"135",0.195438168923116
"136",0.191317598276671
"137",0.182074173449835
"138",0.195596612906556
"139",0.177420535717675
"140",0.192300769851779
"141",0.208843979764702
"142",0.203218076684793
"143",0.207508959838709
"144",0.180565743451326
"145",0.172782014961676
"146",0.192086987034095
"147",0.195778903899197
"148",0.200073553974311
"149",0.192835579752617
"150",0.185564876084477
"151",0.188686750356256
"152",0.17839296430832
"153",0.190417860550493
"154",0.18736898695039
"155",0.19553637065334
"156",0.185549625268792
"157",0.181807619483408
"158",0.186636116480165
"159",0.183645091674757
"160",0.201285789653955
"161",0.194091741696566
"162",0.190599569774453
"163",0.197332037856365
"164",0.176894509455995
"165",0.21091847383844
"166",0.181150482146579
"167",0.187461883847446
"168",0.186930928881877
"169",0.196690302888877
"170",0.191145992361965
"171",0.189269722633718
"172",0.204091272634855
"173",0.188384238146105
"174",0.184476458769538
"175",0.171246953432474
"176",0.175093674096341
"177",0.187361439694136
"178",0.208681384077982
"179",0.207856567128838
"180",0.186446110917351
"181",0.198972192773459
"182",0.198169233574233
"183",0.193054137394591
"184",0.177997613221014
"185",0.195928744546576
"186",0.20530835047983
"187",0.185075397666575
"188",0.204049885027392
"189",0.198712280109623
"190",0.19150489826824
"191",0.184609124765357
"192",0.192600601808383
"193",0.197465794602666
"194",0.199429866528243
"195",0.19798917103016
"196",0.203743018933663
"197",0.20042685535233
"198",0.187724256267584
"199",0.206859190374348
"200",0.199792566986205
"201",0.190067612294453
"202",0.215890362835149
"203",0.183392442459451
"204",0.186736595386847
"205",0.173115241893769
"206",0.189868279054611
"207",0.209658956723779
"208",0.170187717977358
"209",0.180353547011217
"210",0.194014017255779
"211",0.186332472959745
"212",0.180237872901779
"213",0.183414866360817
"214",0.196657167216456
"215",0.18896810800891
"216",0.179070790747278
"217",0.186288580836558
"218",0.200761127678538
"219",0.183760258417635
"220",0.21274940650925
"221",0.169717266707015
"222",0.181388136149804
"223",0.192107789883098
"224",0.188556082528601
"225",0.191674668489528
"226",0.195783343100145
"227",0.191628768684829
"228",0.191328151357319
"229",0.191203607965615
"230",0.182914355684615
"231",0.177286155554626
"232",0.198313486001501
"233",0.185549900633433
"234",0.185354651430158
"235",0.180042915176599
"236",0.169502319042617
"237",0.213058282488501
"238",0.203204916745642
"239",0.199197271110916
"240",0.207129503030439
"241",0.181940087837792
"242",0.19991023941074
"243",0.181331062125723
"244",0.181121112495467
"245",0.167918875504925
"246",0.190393234625666
"247",0.180550872236002
"248",0.19860762365921
"249",0.179780353238778
"250",0.176640479903227
"251",0.183074711157076
"252",0.190644096077804
"253",0.192529643450071
"254",0.203620617458254
"255",0.191798166387211
"256",0.178782845098565
"257",0.180732356744318
"258",0.20611518317479
"259",0.18834034862469
"260",0.197589832885676
"261",0.201478849434989
"262",0.221220667173467
"263",0.189618102193673
"264",0.200630111289118
"265",0.188242029874449
"266",0.20874387540975
"267",0.218289940103507
"268",0.184196207787907
"269",0.187785985055618
"270",0.204868068720439
"271",0.192910244381251
"272",0.184805059617294
"273",0.208492218599279
"274",0.187713047099212
"275",0.201185209288574
"276",0.201940645406003
"277",0.193648512095284
"278",0.194441081798591
"279",0.197440905400724
"280",0.182499286975993
"281",0.197824791158907
"282",0.189131293482902
"283",0.191381867395005
"284",0.195670706661982
"285",0.191809629547432
"286",0.197325664161761
"287",0.194719042188915
"288",0.185483505127244
"289",0.199964092195798
"290",0.190949130791294
"291",0.197768920495033
"292",0.190335080539297
"293",0.193065018614646
"294",0.187095547884858
"295",0.189070185464046
"296",0.190402054897916
"297",0.22265459889618
"298",0.195569771719721
"299",0.205531894552339
"300",0.19943021376964
"301",0.189752216722864
"302",0.186115587396315
"303",0.201121794667461
"304",0.193426613249349
"305",0.18812967994407
"306",0.182713553703929
"307",0.192130474049857
"308",0.190429412015123
"309",0.175449409458883
"310",0.183191983395171
"311",0.21003027730449
"312",0.214276497309441
"313",0.193857951691756
"314",0.169959236391761
"315",0.182445399862833
"316",0.183434006867976
"317",0.197787403199869
"318",0.173591719867977
"319",0.180069356354414
"320",0.188712592835648
"321",0.189012504378929
"322",0.189561911172202
"323",0.181893748095604
"324",0.18233080642683
"325",0.200262006756703
"326",0.177591879382826
"327",0.186880711812052
"328",0.179726818234465
"329",0.192287809030037
"330",0.207777765016727
"331",0.181326507674135
"332",0.203738115875127
"333",0.198909608342039
"334",0.199785213028674
"335",0.195033528547709
"336",0.19875530087575
"337",0.182408997119501
"338",0.198140900013855
"339",0.196576505326965
"340",0.188966316830462
"341",0.186032442602601
"342",0.192549010212235
"343",0.227090214514504
"344",0.204175012635531
"345",0.173802543947538
"346",0.170365154156358
"347",0.192390147167955
"348",0.198069098183409
"349",0.176419145131182
"350",0.186958641531177
"351",0.210595546788532
"352",0.179140365600973
"353",0.172407906345016
"354",0.194936307623863
"355",0.178960326348547
"356",0.181991002120831
"357",0.191356576711872
"358",0.188181146999464
"359",0.19392958195907
"360",0.184706762713849
"361",0.187718859695192
"362",0.199269190368844
"363",0.175794474892668
"364",0.20611785366444
"365",0.204675163406506
"366",0.199516442205874
"367",0.202960842077181
"368",0.193879803796874
"369",0.198470444250525
"370",0.203786118724524
"371",0.217498255011884
"372",0.181937544656462
"373",0.186781611538972
"374",0.188053591167779
"375",0.173841169794156
"376",0.193341757660404
"377",0.189621890540081
"378",0.185498859412977
"379",0.185912102313935
"380",0.191634605453793
"381",0.199390050819081
"382",0.200506240512831
"383",0.201508765396959
"384",0.206825447872181
"385",0.204922776545564
"386",0.190128199973936
"387",0.183704182200807
"388",0.197609162930384
"389",0.186735889344913
"390",0.182129812865132
"391",0.185032634034756
"392",0.187955204692299
"393",0.221306252817295
"394",0.196390467444548
"395",0.175383854013811
"396",0.188966823368582
"397",0.179181096727916
"398",0.183418779776646
"399",0.192966381398329
"400",0.197451443079077
"401",0.185376683981948
"402",0.202382046685564
"403",0.182649568708228
"404",0.186634576723884
"405",0.192572209668029
"406",0.198043403083892
"407",0.168356681830685
"408",0.185145135756087
"409",0.199209713778879
"410",0.19410838837183
"411",0.182821248822495
"412",0.184780754389896
"413",0.206066748602337
"414",0.180616520186303
"415",0.18180790544168
"416",0.172943177331812
"417",0.185967800740906
"418",0.184910014615804
"419",0.202225484518139
"420",0.191889916096039
"421",0.182034609175054
"422",0.204436421074693
"423",0.200005078881733
"424",0.200038334880732
"425",0.192190639744811
"426",0.184163848930236
"427",0.214420953874275
"428",0.179796005785861
"429",0.190190326075181
"430",0.198211294721569
"431",0.190239203166938
"432",0.203094012587695
"433",0.198634920668734
"434",0.199093170438743
"435",0.208203160246767
"436",0.186902839054213
"437",0.196679961673426
"438",0.174725860161117
"439",0.184242593468926
"440",0.186761180142399
"441",0.190472223865839
"442",0.195632094387475
"443",0.176957704848908
"444",0.204577352012549
"445",0.182747661315118
"446",0.204330056729628
"447",0.186024964546575
"448",0.175498247752621
"449",0.19383137571397
"450",0.185021489261018
"451",0.19079238211979
"452",0.219534310465505
"453",0.196380922727845
"454",0.175918620975202
"455",0.185896136118253
"456",0.186776928537963
"457",0.196603561894035
"458",0.179638895368688
"459",0.190252331836949
"460",0.184528625522383
"461",0.189443819746753
"462",0.202426001022731
"463",0.185375992151825
"464",0.184849276630513
"465",0.200118718911877
"466",0.206493718346669
