"","post_M"
"1",0.19658681286266
"2",0.211841296103232
"3",0.21933966984882
"4",0.232551431494929
"5",0.213127350149194
"6",0.210035146781016
"7",0.225164950331128
"8",0.230042480802814
"9",0.231307589971487
"10",0.223887903711037
"11",0.202075426913546
"12",0.20213226618388
"13",0.196287011885803
"14",0.218752489753117
"15",0.225481977773319
"16",0.21479893767537
"17",0.191426928718452
"18",0.229449860634645
"19",0.21701422013267
"20",0.219208815658829
"21",0.220369755149828
"22",0.227157257850055
"23",0.209745234089543
"24",0.217835171247385
"25",0.224009308230711
"26",0.213165901800017
"27",0.218046860695101
"28",0.217980472741574
"29",0.204184474534416
"30",0.212132369963868
"31",0.232184530409165
"32",0.203365678528523
"33",0.231591478600543
"34",0.189026529157816
"35",0.226348900180969
"36",0.213668743906639
"37",0.209292329736393
"38",0.210340278998737
"39",0.223113225235551
"40",0.199279796016102
"41",0.221483014537226
"42",0.211391446419864
"43",0.201767097068547
"44",0.221785606666196
"45",0.2101311103129
"46",0.214641308459904
"47",0.205626857610737
"48",0.234448719675692
"49",0.218956914581843
"50",0.210347923894118
"51",0.197440102478793
"52",0.225292483405097
"53",0.21367788178685
"54",0.247389082930097
"55",0.219656468025541
"56",0.221931646833916
"57",0.21092449508381
"58",0.202464932526131
"59",0.225038815263315
"60",0.212903990721448
"61",0.202290770049684
"62",0.216463351110346
"63",0.219942291856499
"64",0.229138904768426
"65",0.229355732386029
"66",0.212202752551426
"67",0.211124377919951
"68",0.219542361327794
"69",0.201192325197878
"70",0.22869715688898
"71",0.213654984893451
"72",0.205943679708111
"73",0.229846161051873
"74",0.225621979378551
"75",0.226473070099511
"76",0.245939125605865
"77",0.207291830341299
"78",0.221763608359198
"79",0.21865114320851
"80",0.232996629781399
"81",0.208336226470533
"82",0.207909681491407
"83",0.216399543331565
"84",0.217936912870716
"85",0.211763145048162
"86",0.233252755148123
"87",0.234493400069848
"88",0.230333253390928
"89",0.222346295216946
"90",0.213047675170227
"91",0.233833279974309
"92",0.216396071720493
"93",0.218536550135403
"94",0.22395129105699
"95",0.21395309476098
"96",0.21918278135571
"97",0.229817544500074
"98",0.212635822116698
"99",0.21089919559235
"100",0.248963876577161
"101",0.236594876815518
"102",0.227476354778467
"103",0.240417424284953
"104",0.208234521441931
"105",0.211201145383946
"106",0.220649406628473
"107",0.227994786450023
"108",0.202430216471704
"109",0.205242508439697
"110",0.225854709136909
"111",0.215601976220463
"112",0.209909205955417
"113",0.211951394177725
"114",0.206305832278834
"115",0.196319979783913
"116",0.230582836196381
"117",0.219493731728619
"118",0.231547712782198
"119",0.213347796889917
"120",0.244262762010965
"121",0.222265695428958
"122",0.220190054074534
"123",0.223768337234549
"124",0.222170059969274
"125",0.212673100220862
"126",0.210682520026159
"127",0.217401342907361
"128",0.23308726113566
"129",0.227584498328777
"130",0.200729074562089
"131",0.227428490993553
"132",0.221327326125871
"133",0.236488316170072
"134",0.21641056375582
"135",0.203737043923803
"136",0.224631739629822
"137",0.22590812133016
"138",0.208695103203841
"139",0.206299290301782
"140",0.249624354844024
"141",0.21640271996911
"142",0.228207681268341
"143",0.217746270160957
"144",0.200907453239895
"145",0.227999278154435
"146",0.233875350166557
"147",0.223821072220006
"148",0.204637936177247
"149",0.240282461407596
"150",0.208619351325555
"151",0.218172805653629
"152",0.211527402248343
"153",0.207853847200848
"154",0.226528477510622
"155",0.214998529013596
"156",0.240616415612096
"157",0.233651053835617
"158",0.199026887129115
"159",0.228952955879603
"160",0.210386561786332
"161",0.220318995151289
"162",0.208303147015796
"163",0.210181860873502
"164",0.224578375387051
"165",0.199617710522815
"166",0.225624377914802
"167",0.215723604850547
"168",0.191798754212399
"169",0.216481703784317
"170",0.191490447991366
"171",0.229451911046001
"172",0.226101035798818
"173",0.230708397321794
"174",0.204124458012177
"175",0.200344298055443
"176",0.218085943446894
"177",0.206671061244492
"178",0.219697889663468
"179",0.194927901393793
"180",0.207856411095571
"181",0.225637995787921
"182",0.205971972139059
"183",0.219316928449198
"184",0.234038633252873
"185",0.225393576351379
"186",0.22519795587524
"187",0.239026035552151
"188",0.2280037035041
"189",0.216875269323171
"190",0.220809965194207
"191",0.206159321178103
"192",0.226632183619164
"193",0.242650850729686
"194",0.230372152201372
"195",0.219546733090955
"196",0.214924001571153
"197",0.223250381380294
"198",0.229448761618384
"199",0.213125371948352
"200",0.235561268519707
"201",0.207782542783195
"202",0.211674950012985
"203",0.220070596501652
"204",0.219761977174162
"205",0.214310272492821
"206",0.236651841640436
"207",0.217074898026567
"208",0.202307432056821
"209",0.208230750228354
"210",0.214884252469007
"211",0.220461201355565
"212",0.209895457339634
"213",0.226604161388064
"214",0.224353523561726
"215",0.221948129110512
"216",0.219581483043398
"217",0.222453163835605
"218",0.224030830547929
"219",0.209132141510541
"220",0.212402592551462
"221",0.214041737099778
"222",0.217732969990269
"223",0.21166549269474
"224",0.217745369960718
"225",0.215837729792071
"226",0.227588068478395
"227",0.21639884318661
"228",0.22476890064457
"229",0.223799598352661
"230",0.214876735715599
"231",0.212982439871202
"232",0.212619995036641
"233",0.237500899686645
"234",0.214911490146185
"235",0.23342198179187
"236",0.199475227584944
"237",0.227389262684959
"238",0.233201169808689
