"","post_M"
"1",0.224078557101622
"2",0.229157994497734
"3",0.235693845970836
"4",0.224747015431656
"5",0.235311620413617
"6",0.219492281817702
"7",0.218734910253259
"8",0.231546486354114
"9",0.211877446297861
"10",0.22333428308856
"11",0.22225797528449
"12",0.238912266235534
"13",0.224606185378735
"14",0.20974577620995
"15",0.221218012734448
"16",0.226531798856312
"17",0.213946371063081
"18",0.234818134769503
"19",0.225814229854857
"20",0.234603955480753
"21",0.222367785690141
"22",0.240023321710748
"23",0.240656572548083
"24",0.209199392930617
"25",0.242921862289004
"26",0.224606562048365
"27",0.233297338653787
"28",0.228688384745736
"29",0.207429428689927
"30",0.22927462450431
"31",0.218592978171199
"32",0.22871428454686
"33",0.204294726472164
"34",0.238637207525239
"35",0.2203359552645
"36",0.213278125401571
"37",0.220272507077981
"38",0.222429498029653
"39",0.216538686520197
"40",0.23466011889209
"41",0.252668677159181
"42",0.209303625193998
"43",0.2429182349759
"44",0.21621505088244
"45",0.237322175473033
"46",0.2216632481533
"47",0.226366639672627
"48",0.236668247970865
"49",0.218871993095498
"50",0.21240298909389
"51",0.214390803090506
"52",0.245255084046171
"53",0.252716740015618
"54",0.213248500797036
"55",0.235401486194896
"56",0.248320775987088
"57",0.231064057936813
"58",0.212132844331938
"59",0.233748439346788
"60",0.218392477878767
"61",0.228567475694236
"62",0.216186538242778
"63",0.232464523023962
"64",0.213685139825014
"65",0.236032795517548
"66",0.233163961165298
"67",0.246224869832919
"68",0.204744562363789
"69",0.23578055387625
"70",0.238324054101905
"71",0.22987519670704
"72",0.231919105043171
"73",0.226097503395186
"74",0.204264967488693
"75",0.224225908386858
"76",0.209484562866534
"77",0.219529826949076
"78",0.219845015400427
"79",0.207619843016396
"80",0.217595428270138
"81",0.21278999564157
"82",0.225387782096797
"83",0.226522555680372
"84",0.22128681479353
"85",0.209557884432197
"86",0.216822850737337
"87",0.232460391566785
"88",0.208259286393598
"89",0.22101573915051
"90",0.228490790045112
"91",0.208658630028719
"92",0.233075014157068
"93",0.216893583535567
"94",0.227795107693603
"95",0.22407368418973
"96",0.222562271520794
"97",0.215857589793356
"98",0.228432133982489
"99",0.211508637291441
"100",0.228896080029441
"101",0.227556641753086
"102",0.233223446791189
"103",0.23205696721279
"104",0.231752862353229
"105",0.224642187062678
"106",0.236897431646013
"107",0.245607087763275
"108",0.216026651746046
"109",0.225029811092823
"110",0.222547510332571
"111",0.235206502412184
"112",0.230459163171248
"113",0.229576070966419
"114",0.217631301303188
"115",0.205257457560797
"116",0.243640698556147
"117",0.20739250474804
"118",0.216785990227333
"119",0.22794356036934
"120",0.227866855545217
"121",0.236132255979735
"122",0.217756042543326
"123",0.221697347562345
"124",0.222496969736678
"125",0.226471562167177
"126",0.227192387821663
"127",0.22015166030435
"128",0.224964359151645
"129",0.229810610148994
"130",0.222599735277285
"131",0.240557769799512
"132",0.210862224268675
"133",0.230700498351921
"134",0.211260242427763
"135",0.227106108247183
"136",0.231355540865588
"137",0.223216087568921
"138",0.233080705226164
"139",0.20893537341493
"140",0.222174933051584
"141",0.231125027521048
"142",0.235206770118858
"143",0.23603101498252
"144",0.232212857951692
"145",0.216600028081299
"146",0.210345346873449
"147",0.217524507278657
"148",0.225871348752284
"149",0.212548514266392
"150",0.216636873606387
"151",0.230513996523928
"152",0.244996099823134
"153",0.23940285495732
"154",0.238856359336202
"155",0.227662434194443
"156",0.230208424000547
"157",0.236074827517244
"158",0.228622532152985
"159",0.211951693747729
"160",0.215963683084263
"161",0.209874692374374
"162",0.227008157588023
"163",0.225414963634256
"164",0.213334360171744
"165",0.236257889397828
"166",0.232569250271117
"167",0.200807029543866
"168",0.237027736138508
"169",0.247691130694192
"170",0.234040797543862
"171",0.222834168841749
"172",0.236404909303639
"173",0.225132706157789
"174",0.222265721526101
"175",0.206630449268248
"176",0.213918930170761
"177",0.216420080311553
"178",0.213598612535206
"179",0.23690610473925
