"","post_M"
"1",0.176034225006146
"2",0.198083767000047
"3",0.184545510035077
"4",0.200153014655952
"5",0.195602684826272
"6",0.175991428352048
"7",0.193723327987784
"8",0.194336351689303
"9",0.193699957404721
"10",0.197868937809666
"11",0.19308218351033
"12",0.190357109057246
"13",0.20677131167235
"14",0.195814725427993
"15",0.167446304137277
"16",0.1833038210912
"17",0.19080339207935
"18",0.185034255652057
"19",0.1760062358721
"20",0.188775103562281
"21",0.192427025501593
"22",0.170317263966384
"23",0.179041346123405
"24",0.192596370555565
"25",0.188881231154767
"26",0.198120993585661
"27",0.201392107083061
"28",0.177479322554308
"29",0.20062581114295
"30",0.195896396820542
"31",0.190646415570476
"32",0.192484920642377
"33",0.196950377072046
"34",0.217324805074213
"35",0.195227523398142
"36",0.18298872169394
"37",0.192991489234063
"38",0.195737709573594
"39",0.17389680869337
"40",0.202146759271361
"41",0.216333562115503
"42",0.171256434662623
"43",0.174734886704211
"44",0.192538745553034
"45",0.202442884815363
"46",0.200150828772931
"47",0.184626126649589
"48",0.178820141702514
"49",0.183629043888615
"50",0.197771836702575
"51",0.201982898702527
"52",0.205166581878783
"53",0.191950885933631
"54",0.19597439267066
"55",0.207934689405007
"56",0.189425887023596
"57",0.197921433825991
"58",0.208547440028195
"59",0.194562106217236
"60",0.187610985719053
"61",0.190992566363633
"62",0.200764907595507
"63",0.206409446356162
"64",0.174749015826759
"65",0.193619634232338
"66",0.201838111724808
"67",0.205296782208588
"68",0.185626981975448
"69",0.169871900811838
"70",0.187661530676161
"71",0.190183974137361
"72",0.182531313526602
"73",0.177171800896515
"74",0.205587155243806
"75",0.186490780248164
"76",0.177023808778629
"77",0.183220979706064
"78",0.189323451733058
"79",0.179808245648634
"80",0.186001225173466
"81",0.191676449657802
"82",0.186717500717707
"83",0.188714354174112
"84",0.189417469648706
"85",0.211406825156308
"86",0.214473096501314
"87",0.166136012445619
"88",0.18598698412579
"89",0.197802749554053
"90",0.179055730277633
"91",0.202322440741257
"92",0.181967227303835
"93",0.189134570229555
"94",0.173177123855626
"95",0.199409616321209
"96",0.197963535101438
"97",0.178212305512317
"98",0.210055684474844
"99",0.190993000476442
"100",0.191821216220673
"101",0.195096297278857
"102",0.174310853292591
"103",0.188623522092004
"104",0.180861696569973
"105",0.204307531894446
"106",0.179317005219144
"107",0.212011892080641
"108",0.179696293968533
"109",0.195109839698504
"110",0.192469663354581
"111",0.197928307638507
"112",0.1971472350525
"113",0.213276789286516
"114",0.17882152511336
"115",0.192978841696826
"116",0.187118442300778
"117",0.176288093159371
"118",0.205843391423052
"119",0.190195811818393
"120",0.187589638492569
"121",0.208536351283461
"122",0.177376940320503
"123",0.171892497721584
"124",0.193901931186023
"125",0.194256386425757
"126",0.193389215276401
"127",0.198745128970156
"128",0.199564736054892
"129",0.199135222848605
"130",0.193532332398863
"131",0.165030971489682
"132",0.187201211458264
"133",0.205997161791795
"134",0.219776542920973
"135",0.188282267421072
"136",0.197907572834286
"137",0.203898749415016
"138",0.194840200609303
"139",0.183556093665962
"140",0.184290889188624
"141",0.195037246995009
"142",0.180770669527246
"143",0.205508981961215
"144",0.195049576377568
"145",0.200805557644553
"146",0.195257437807046
"147",0.190548345754878
"148",0.175685701041285
"149",0.176547126978645
"150",0.189565579049439
"151",0.176087953623211
"152",0.162647409498035
"153",0.173771500797464
"154",0.213407285512793
"155",0.17779161713728
"156",0.195828565848151
"157",0.186249723007055
"158",0.201274420626386
"159",0.204002813327278
"160",0.201132250044839
"161",0.18383047777836
"162",0.188923562517612
"163",0.210561963244348
"164",0.19029577340732
"165",0.193593816969585
"166",0.191850510054468
"167",0.198623501775215
"168",0.194390285946983
"169",0.169226085744136
"170",0.190222337298316
"171",0.207006340590166
"172",0.191306000293267
"173",0.193507312518348
"174",0.200905543145977
"175",0.194011141109001
"176",0.183363592908357
"177",0.195133003652693
"178",0.176891803921406
"179",0.194701782671195
"180",0.188077413268493
"181",0.180458848820152
"182",0.193606656184647
"183",0.196396479553089
"184",0.195648415865356
"185",0.178741537903412
"186",0.182512072167979
"187",0.169819573092466
"188",0.210058240712408
"189",0.184225709339688
"190",0.174347933458896
"191",0.18812096159629
"192",0.18163164032194
"193",0.192514887593372
"194",0.198856105186523
"195",0.202325622452858
"196",0.210889645105054
"197",0.192873213390256
"198",0.194222678998972
"199",0.19624879975584
"200",0.177224737126744
"201",0.167980212862447
"202",0.192908109867533
"203",0.191748872860172
"204",0.18421723612358
"205",0.18415048677227
"206",0.209957948754282
"207",0.193202278460732
"208",0.198432932524075
"209",0.196899501267334
"210",0.194718764788202
"211",0.187495999054007
"212",0.195553714797231
"213",0.186010134252303
"214",0.17179856912291
"215",0.19082274533376
"216",0.208502558897384
"217",0.223643027653091
"218",0.184981708377547
"219",0.177247516298378
"220",0.188963174321964
"221",0.185356558240947
"222",0.191696423174551
"223",0.175487252140279
"224",0.170322966480362
"225",0.194911132699259
"226",0.186327246989833
"227",0.196213562314836
"228",0.201713954123609
"229",0.181353515139237
"230",0.193000441846212
"231",0.202137952155651
"232",0.19221831598324
"233",0.179243078845465
"234",0.177650427049835
"235",0.183898825935958
"236",0.180361257932447
"237",0.21498094451137
"238",0.174002265900024
"239",0.196704573255144
"240",0.166710179638471
"241",0.195563073020504
"242",0.194561442452748
"243",0.193975191340163
"244",0.181665267257928
"245",0.200217971924808
"246",0.179947415573207
"247",0.196434757834629
"248",0.197583082243982
"249",0.182650319305943
"250",0.190044983891206
"251",0.179342346558924
"252",0.202468847143609
"253",0.191919402422717
"254",0.181971805923341
"255",0.192681444739811
"256",0.187976131960085
"257",0.189562251394525
"258",0.192953696471076
"259",0.167336390488194
"260",0.18896582619672
"261",0.204074783974183
"262",0.190050000658679
"263",0.176623697771138
"264",0.17932162863437
"265",0.186886833388754
"266",0.190447239559841
"267",0.181886624684125
"268",0.190574777899283
"269",0.204155351983184
"270",0.187462203779684
"271",0.189457617779968
"272",0.1986934006917
"273",0.185016638264975
"274",0.202327634705685
"275",0.196936478984827
"276",0.183162796703352
"277",0.191713228832197
"278",0.186719905727456
"279",0.178416725487437
"280",0.189138604215925
"281",0.188087212405666
"282",0.200507414139317
"283",0.210720644823898
"284",0.187695637204876
"285",0.199329476583036
"286",0.18816564946941
"287",0.181728690168189
"288",0.189861416895542
"289",0.179196549795224
"290",0.189392322147307
"291",0.18815742710269
"292",0.195101298027268
"293",0.188565953857845
"294",0.183688887060989
"295",0.193186198975117
"296",0.195700595584783
"297",0.201503736054087
"298",0.201204746006054
"299",0.191100568240128
"300",0.20088161710023
"301",0.198883725836989
"302",0.206537952802865
"303",0.202626133517613
"304",0.190351464970675
"305",0.2056295008985
"306",0.204696552614422
"307",0.186035867013874
"308",0.189464983829342
"309",0.184577120991935
"310",0.16579460788245
"311",0.191514583671006
"312",0.196325057438268
"313",0.191074056427868
"314",0.209566811803054
"315",0.184894838095597
"316",0.182290682329346
"317",0.183671872952891
"318",0.183824119394738
"319",0.18418215617564
"320",0.198162455541099
"321",0.181678381943187
"322",0.195281403314869
"323",0.182815506922049
"324",0.194064753787686
"325",0.188168148520808
"326",0.194175112029207
"327",0.201287211785865
"328",0.184994137517222
"329",0.208945874322233
"330",0.186983805178678
"331",0.182597435809264
"332",0.201590370131649
"333",0.181199111316643
"334",0.184642166711945
"335",0.190873567834752
"336",0.1762122581429
"337",0.184833429923016
"338",0.176164349825087
"339",0.171723537707071
"340",0.195750286058206
"341",0.180456639760282
"342",0.205993136799492
"343",0.184690683010904
"344",0.189867583158164
"345",0.190149393355666
"346",0.206335755600639
"347",0.184588392029018
"348",0.193551157296715
"349",0.202047255953531
"350",0.194168128701256
"351",0.205863156470629
"352",0.175002008805022
"353",0.177280980370072
"354",0.203135944026428
"355",0.193613869512703
"356",0.20146739811451
"357",0.213793266712997
"358",0.176069444652215
"359",0.209569441372765
"360",0.195491340366784
"361",0.184253757406219
"362",0.19234803759215
"363",0.197899936259821
"364",0.197919898418651
"365",0.191501774731101
"366",0.190851711649013
"367",0.182087597507768
"368",0.19779870528205
"369",0.22567567376518
"370",0.207247881378434
"371",0.175888223138678
"372",0.178653298639031
"373",0.189071756116574
"374",0.192294906370141
"375",0.192101453684323
"376",0.185050870673529
"377",0.189623395677445
"378",0.185367708355714
"379",0.198237218469573
"380",0.191004189921876
"381",0.206125531364747
"382",0.196745366771533
"383",0.191868233477105
"384",0.198266651591797
"385",0.172853339983305
"386",0.188437854120843
"387",0.178809972311259
"388",0.188622128136927
"389",0.196130503714429
"390",0.180781566650413
"391",0.174307820578282
"392",0.200888137960428
"393",0.197900157247382
"394",0.197865344640361
"395",0.189489857687125
"396",0.199370394145209
"397",0.184213011313171
"398",0.205157554063869
"399",0.193244261311288
"400",0.184457226601725
"401",0.212230818089613
"402",0.217962918854093
"403",0.199348689404189
"404",0.181266562192922
"405",0.185346378152187
"406",0.18141761599979
"407",0.181421944022425
"408",0.20221700216425
"409",0.185855032731326
"410",0.186223037148471
"411",0.204839798727587
"412",0.198441137429926
"413",0.199648084200509
"414",0.183581404413385
"415",0.190082664323118
"416",0.16956282552857
"417",0.197395040910377
"418",0.210403200764627
"419",0.193928749601348
"420",0.173705337250267
"421",0.205413250331559
"422",0.177559441902233
"423",0.196869843289084
"424",0.203569667765813
"425",0.187147928372255
"426",0.183293650120772
"427",0.191705028597459
"428",0.180592788343361
"429",0.19489217475554
"430",0.178379399089573
"431",0.199801413620614
"432",0.214003682139928
"433",0.201194684237301
"434",0.192245343175245
"435",0.182150899479652
"436",0.195850102149617
"437",0.186861509210035
"438",0.193035429119358
"439",0.178154652211024
"440",0.213093162005714
"441",0.209812007291563
"442",0.168716648183961
"443",0.194764469950744
"444",0.181860035214649
"445",0.170995502712802
"446",0.193771127478683
"447",0.186318426525723
"448",0.188363157529012
"449",0.192721904591121
"450",0.192055739053342
"451",0.179235656728844
"452",0.197368598340615
"453",0.185176636127489
"454",0.199388850087188
"455",0.187779832930961
"456",0.200764177083534
"457",0.196681038802555
"458",0.19007828239951
"459",0.20442464571751
"460",0.17640554297471
"461",0.190853151368687
"462",0.183433218609061
"463",0.173912284846407
"464",0.199966195079243
"465",0.18792661982515
"466",0.202186036619431
"467",0.20724897191468
"468",0.190794774956984
"469",0.193100558470051
"470",0.184384402870311
"471",0.204858292056096
"472",0.192399334082017
"473",0.196063698046212
"474",0.208257765278459
"475",0.187337841753647
"476",0.16776761453561
"477",0.195682737194532
"478",0.180352448696863
"479",0.194023531638939
"480",0.184395853371599
"481",0.20516528196505
"482",0.197801751957979
"483",0.219318443912051
"484",0.175387434328908
"485",0.197985351318321
"486",0.209267165470034
"487",0.205156128985867
"488",0.192201997498981
"489",0.184500454722337
"490",0.19612488759466
"491",0.189102017512526
"492",0.185147616412472
"493",0.193061351549506
"494",0.189458492418065
"495",0.201328035180565
"496",0.198901749100592
"497",0.183464596484208
"498",0.171920270992609
"499",0.186594226710042
"500",0.197468907962772
"501",0.186510709757549
"502",0.204212680510143
"503",0.204029033780814
"504",0.207361722176414
"505",0.197687385511409
"506",0.181323964879618
"507",0.183825540266733
"508",0.186095698553899
"509",0.1910413983531
"510",0.188022059349791
"511",0.195940386489565
"512",0.183161899825183
"513",0.210467363592857
"514",0.192458466062752
"515",0.201039865236011
"516",0.174856089602608
"517",0.193762699382021
"518",0.207026178020365
"519",0.18736275002836
"520",0.196298825582885
"521",0.197765568663663
"522",0.187683019900415
"523",0.201228891437036
"524",0.178888515207499
"525",0.169433511829021
"526",0.179176676366604
"527",0.211253620734258
"528",0.171537689597383
"529",0.190264955421572
"530",0.190682501966659
"531",0.194418305578383
"532",0.190335603296115
"533",0.185949955249855
"534",0.208931136466858
"535",0.192129790477158
"536",0.185075439631377
"537",0.183880870846508
"538",0.170844477969922
"539",0.19214950681754
