"","post_M"
"1",0.218853510703951
"2",0.240645882713273
"3",0.235843922984964
"4",0.213674058070588
"5",0.230869118159859
"6",0.228566727864994
"7",0.234752934578734
"8",0.240039603059355
"9",0.224752496790975
"10",0.237856328767117
"11",0.238125851480682
"12",0.250272940538606
"13",0.213835834940945
"14",0.223688057281989
"15",0.242158836057128
"16",0.220262031309634
"17",0.225825605387445
"18",0.234296799493361
"19",0.23935086087216
"20",0.241053977573612
"21",0.235606047907646
"22",0.222040858804149
"23",0.229803758455056
"24",0.226953473460013
"25",0.236193004421266
"26",0.227940518552552
"27",0.221250440217792
"28",0.232953251573496
"29",0.229602056034904
"30",0.231965184391792
"31",0.225821345462315
"32",0.25465005363589
"33",0.257223742629168
"34",0.228204435522353
"35",0.231657477591426
"36",0.217751061236156
"37",0.237643562438035
"38",0.223690918084626
"39",0.241997522152064
"40",0.239707090785392
"41",0.226675205919203
"42",0.24511834489261
"43",0.225773491532625
"44",0.214357507273057
"45",0.250414171254286
"46",0.22154049319581
"47",0.243486116308745
"48",0.229520173114068
"49",0.23987614578724
"50",0.230396691105034
"51",0.223379544407258
"52",0.254848761160184
"53",0.239658458329733
"54",0.238135094841066
"55",0.248466785942587
"56",0.225385170995999
"57",0.239682218431072
"58",0.241078162179798
"59",0.225798030997178
"60",0.23042798662107
"61",0.235053232437874
"62",0.241902406829029
"63",0.240377308450929
"64",0.228843661574107
"65",0.223246230802306
"66",0.248487057285863
"67",0.239687504907212
"68",0.213843732492233
"69",0.223693296538319
"70",0.216413396028701
"71",0.218666456201965
"72",0.212674095947538
"73",0.22134263765541
"74",0.217048591771728
"75",0.229236054469265
"76",0.23853737815148
"77",0.233929170384081
"78",0.233788189929858
"79",0.259701497957923
"80",0.252105876579938
"81",0.244784817948677
"82",0.236527970998635
"83",0.232574156988667
"84",0.238424343850879
"85",0.214827271471005
"86",0.219473939271947
"87",0.223347758672089
"88",0.247568338814985
"89",0.234297446168966
"90",0.222462610545413
"91",0.219795171931386
"92",0.230527250507367
"93",0.235547838917858
"94",0.229469135420666
"95",0.223791349975321
"96",0.229494670537945
"97",0.233054447765523
"98",0.249914228620635
"99",0.228263642969806
"100",0.219650613585453
"101",0.237373609572193
"102",0.222716400276035
"103",0.233289589105498
"104",0.204602827955244
"105",0.224517242448695
"106",0.221542903932536
"107",0.230096587431514
"108",0.209151913034273
"109",0.215903854162501
"110",0.233559333087835
"111",0.230273373606267
"112",0.251763100376875
"113",0.235837878724653
"114",0.231203104948812
"115",0.230597558894777
"116",0.234084399608523
"117",0.235557433177505
"118",0.243038132845367
"119",0.227557391399099
"120",0.232315452689505
"121",0.227809370238759
"122",0.219188827472305
"123",0.237963974480379
"124",0.253090295417969
"125",0.250007944232074
"126",0.235947393642544
"127",0.220111564216214
"128",0.225214971039976
"129",0.222753425427967
"130",0.236244645201824
"131",0.219479032871433
"132",0.221556131865405
"133",0.212779088450052
"134",0.236218878673345
"135",0.225525019149864
"136",0.212102929989421
"137",0.239706407163092
"138",0.237051147055386
"139",0.239738935625125
"140",0.230478266118794
"141",0.242656044977448
"142",0.229950568827947
"143",0.236036141087389
"144",0.235709383271741
"145",0.22416244703195
"146",0.215594702259336
"147",0.233508120470092
"148",0.237517209186644
"149",0.220591220935484
"150",0.215065114724077
"151",0.235572052457816
"152",0.251512515570718
"153",0.258253414564182
"154",0.213537462908483
"155",0.247936372475143
"156",0.241442157884088
"157",0.229143649774732
"158",0.214380922268678
"159",0.239274765310956
"160",0.252800932356152
"161",0.221930632884445
"162",0.220131558073929
"163",0.235506899675185
"164",0.22340477429975
"165",0.238660655611167
"166",0.237373524632649
"167",0.237106776889845
"168",0.224997005957161
"169",0.240345476658075
"170",0.222481061970339
"171",0.237487800478805
"172",0.241509141217783
"173",0.231946000332803
"174",0.234436588714231
"175",0.222444084996845
"176",0.215845067748446
"177",0.233807381968625
"178",0.215921410527617
"179",0.23840906211006
"180",0.226099057610861
"181",0.23620217225995
"182",0.216323725158932
"183",0.231475555064784
"184",0.216558539554603
"185",0.225683361332118
"186",0.23311948840555
"187",0.227561896002985
"188",0.222114326206783
"189",0.238774774299188
"190",0.232475494618721
"191",0.224979186090746
"192",0.245465224988506
"193",0.225459598056353
