"","post_M"
"1",0.188408215653088
"2",0.188508449163757
"3",0.189457756740344
"4",0.198230874605392
"5",0.177109153446347
"6",0.162618967237393
"7",0.169360808498228
"8",0.173265575958367
"9",0.189955225323389
"10",0.176241893799139
"11",0.178032894747477
"12",0.166908666978121
"13",0.187429975826577
"14",0.189977616768487
"15",0.175166447802322
"16",0.194074427178227
"17",0.183545746282462
"18",0.18787982077333
"19",0.173845818050238
"20",0.181656585608218
"21",0.182260069681393
"22",0.184712234937319
"23",0.18340071947171
"24",0.182242141982624
"25",0.206837599981533
"26",0.164714997034391
"27",0.188584333273989
"28",0.165437351158435
"29",0.172387602365241
"30",0.192655560305587
"31",0.193442070275192
"32",0.179674893389661
"33",0.174199009622271
"34",0.16622813367191
"35",0.169961852861299
"36",0.184773591541157
"37",0.178409459634885
"38",0.191314564132085
"39",0.173657981188064
"40",0.171901624378045
"41",0.192687715466686
"42",0.18739536247444
"43",0.184054014265862
"44",0.185309450157159
"45",0.193917183129896
"46",0.179503543586006
"47",0.169780960974988
"48",0.180858976256161
"49",0.187676406056832
"50",0.166989860263372
"51",0.17355056224981
"52",0.177894077449845
"53",0.17357501835311
"54",0.174757343640459
"55",0.188725567939303
"56",0.168636333043237
"57",0.156415474662052
"58",0.198573951855463
"59",0.199612006757803
"60",0.179168880362902
"61",0.185215656018207
"62",0.206049471962543
"63",0.176970694127092
"64",0.171175428821802
"65",0.18919300927267
"66",0.189887366855758
"67",0.191848428581668
"68",0.183179834427376
"69",0.191906244661833
"70",0.176078542437439
"71",0.17214703916917
"72",0.194941187550371
"73",0.175430548400261
"74",0.177479472764628
"75",0.173468494510287
"76",0.162941304338336
"77",0.183198911885226
"78",0.170983548352567
"79",0.2075467454344
"80",0.16641347127221
"81",0.179884639250938
"82",0.202353245093998
"83",0.170954900908264
"84",0.173173732748065
"85",0.203787313665692
"86",0.178409942193472
"87",0.19439491787255
"88",0.165997929493705
"89",0.16598337494798
"90",0.18079165603287
"91",0.196267224369389
"92",0.192365963355319
"93",0.168713824344274
"94",0.172920065048251
"95",0.186536721019278
"96",0.17695471691639
"97",0.196562671714945
"98",0.184202297229396
"99",0.190703084353684
"100",0.174314262234909
"101",0.183579858937326
"102",0.1809150643772
"103",0.179258565038768
"104",0.175765840561968
"105",0.170891496055103
"106",0.177460856347921
"107",0.176414287225767
"108",0.167005839839716
"109",0.178902459537119
"110",0.192308087837007
"111",0.173767445287556
"112",0.193611116808876
"113",0.199276777066055
"114",0.18046101438997
"115",0.186176208417441
"116",0.194267447901355
"117",0.189656965210437
"118",0.179854038499094
"119",0.179614614070749
"120",0.159018644881413
"121",0.185136679645857
"122",0.185856167713645
"123",0.178212754237124
"124",0.181428904342294
"125",0.174964951642305
"126",0.189559502702478
"127",0.202114809817955
"128",0.186334431244156
"129",0.17051143331462
"130",0.17367578802108
"131",0.194178831023938
"132",0.193910600765286
"133",0.166785491942389
"134",0.18227190857748
"135",0.186706191849631
"136",0.187529166739059
"137",0.189212117005972
"138",0.175451271484159
"139",0.169673378389612
"140",0.183062290830687
"141",0.194979633733423
"142",0.176304110283809
"143",0.187929068219672
"144",0.189379725362011
"145",0.169758680404939
"146",0.185481657458703
"147",0.183987248061504
"148",0.168827856508553
"149",0.166637995620401
"150",0.193834590178906
"151",0.196436611655843
"152",0.174817317829575
"153",0.185568748815984
"154",0.172168115501779
"155",0.159865590021455
"156",0.177054468195064
"157",0.162973170365797
"158",0.190074581865237
"159",0.188483329272934
"160",0.193555276356657
"161",0.185814106200312
"162",0.166194240640614
"163",0.185438175028072
"164",0.182207027456671
"165",0.17187559787857
"166",0.202460242972689
"167",0.175268817480797
"168",0.186726724080426
"169",0.213709016916932
"170",0.183933252669708
"171",0.183953879543748
"172",0.183313147508568
"173",0.176248293815137
"174",0.176300022585325
"175",0.165947230458613
"176",0.177842255102777
"177",0.190055178603556
"178",0.174407968647437
"179",0.182428254917209
"180",0.190933724000159
"181",0.193710341483739
"182",0.182807690980423
"183",0.17137700258611
"184",0.187210978315476
"185",0.160221742111222
"186",0.165898141275688
"187",0.189124447055563
"188",0.157477784664734
"189",0.188696864116348
"190",0.188319882932764
"191",0.181652852380231
"192",0.167700288658558
"193",0.176292472691529
"194",0.187247292149857
