"","post_M"
"1",0.19430989947201
"2",0.202021760076648
"3",0.200919298362932
"4",0.218521779241021
"5",0.195566517765815
"6",0.224081096208344
"7",0.206824001763955
"8",0.201097792858828
"9",0.191610414006688
"10",0.201726077132346
"11",0.222742130850273
"12",0.191894208106868
"13",0.201173318705909
"14",0.193735581626731
"15",0.196092758818767
"16",0.205805275678897
"17",0.204497780517555
"18",0.172498187119077
"19",0.200715724337253
"20",0.217962877974233
"21",0.193898595912448
"22",0.197729480960508
"23",0.207980646649976
"24",0.201301469833301
"25",0.207086792307767
"26",0.194600948757586
"27",0.19858764944472
"28",0.220165650193395
"29",0.219142630970295
"30",0.195195533265711
"31",0.206945041091843
"32",0.188008087403435
"33",0.206141050798948
"34",0.201017131402605
"35",0.191487553652317
"36",0.196388502426941
"37",0.185993366424365
"38",0.218471788351509
"39",0.189172215700446
"40",0.200583823398002
"41",0.209449783291667
"42",0.194622566783169
"43",0.21628976194269
"44",0.216626238223694
"45",0.201948771216596
"46",0.17852063336548
"47",0.225309968815883
"48",0.187931695036641
"49",0.200373139564236
"50",0.188459260938617
"51",0.207210691881807
"52",0.214691148032161
"53",0.20859714340354
"54",0.205181146569115
"55",0.199998616075659
"56",0.186900879485153
"57",0.20847426622227
"58",0.199266729518891
"59",0.191372753899126
"60",0.194627681388189
"61",0.21462327887501
"62",0.184480114613808
"63",0.217731769091902
"64",0.186009373244972
"65",0.203725620270658
"66",0.192597254870499
"67",0.196221311684693
"68",0.184440942171966
"69",0.20010598449585
"70",0.193505171509128
"71",0.22412730731682
"72",0.211107142275078
"73",0.214258915708566
"74",0.203395451117686
"75",0.196675060010238
"76",0.211967916459282
"77",0.189780811584894
"78",0.197646767646219
"79",0.186865639572159
"80",0.195531072220312
"81",0.188926698626542
"82",0.179890531985162
"83",0.212345701749768
"84",0.188880928973033
"85",0.195835135573635
"86",0.215492932613821
"87",0.209735086244647
"88",0.199376848642528
"89",0.199857849694865
"90",0.200097661608456
"91",0.186333758890054
"92",0.199310649328069
"93",0.191658701684872
"94",0.204761166993079
"95",0.189677597947435
"96",0.193267566552543
"97",0.204977506165682
"98",0.21999097097476
"99",0.17650616212026
"100",0.196416322419988
"101",0.212125169301739
"102",0.19379885738209
"103",0.193722209399077
"104",0.177248872483631
"105",0.186997434274007
"106",0.203006146123565
"107",0.219326967004779
"108",0.192307933964117
"109",0.202888413573898
